Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694218.280000,0.151089,0.035571,0.001468,0.163726,0.035794,0.001597,0.170281,0.031860,0.001672,0.161692,0.034412,0.001580,0.095025,0.016141,0.000936,0.099904,0.022911,0.000972,0.094183,0.016731,0.000927,0.096324,0.018547,0.000945,-0.000009,-0.000751,3706694218.280000,39.002380,-57.653984,-69.391838,-4.963097,30.692980,63.208073,39.129929,-57.817497,2.823212,-4.015961,-4.976426,-0.444494,2.111539,4.549448,2.860177,-4.068930,49.099983,-0.000769,3706694218.280000,38.903855,-57.690663,-69.374845,-4.850510,30.788842,63.136536,39.025122,-57.859324,2.818996,-4.017954,-4.975716,-0.439555,2.115400,4.546729,2.855801,-4.070876,49.099992,-0.000017
3706694218.300000,0.157267,0.036644,0.001529,0.160757,0.031288,0.001577,0.166815,0.035520,0.001630,0.161610,0.034489,0.001579,0.096844,0.015905,0.000955,0.100427,0.022817,0.000978,0.094078,0.016748,0.000926,0.097090,0.018569,0.000953,-0.000000,0.000450,3706694218.300000,32.250134,-61.686214,-69.505920,2.901079,37.633617,59.340797,32.354839,-61.864239,2.352020,-4.308872,-4.994783,0.119938,2.611493,4.282065,2.382726,-4.365704,49.099995,0.000435,3706694218.300000,32.143993,-61.712842,-69.479522,3.009716,37.716872,59.258342,32.246019,-61.893890,2.347529,-4.310431,-4.993524,0.124794,2.615018,4.278930,2.378123,-4.367161,49.099995,-0.000015
3706694218.320000,0.157109,0.031031,0.001540,0.156597,0.032857,0.001531,0.170752,0.040045,0.001660,0.161496,0.034656,0.001577,0.094995,0.016172,0.000936,0.100938,0.021798,0.000985,0.092306,0.015546,0.000910,0.096051,0.017807,0.000944,-0.000008,0.000340,3706694218.320000,25.081654,-64.928452,-68.735153,10.729403,44.090393,54.717541,25.166292,-65.120567,1.850650,-4.546894,-4.949281,0.682863,3.078093,3.959906,1.874748,-4.606728,49.099991,0.000330,3706694218.320000,24.973891,-64.946844,-68.696076,10.831056,44.163455,54.622421,25.054879,-65.137601,1.846094,-4.547889,-4.947527,0.687590,3.081215,3.956489,1.870067,-4.607674,49.099998,-0.000010
3706694218.340000,0.152029,0.029496,0.001491,0.157221,0.036986,0.001528,0.175856,0.037287,0.001718,0.161725,0.034600,0.001580,0.092936,0.014962,0.000917,0.100069,0.020395,0.000980,0.092387,0.016521,0.000909,0.095093,0.017129,0.000935,0.000024,0.000034,3706694218.340000,17.590874,-67.344162,-67.087410,18.418991,49.980278,49.393372,17.656347,-67.544647,1.325526,-4.726699,-4.840527,1.237062,3.505395,3.587260,1.342805,-4.788872,49.100029,0.000027,3706694218.340000,17.485274,-67.350453,-67.034398,18.514618,50.046414,49.289042,17.543566,-67.549080,1.320993,-4.727206,-4.838326,1.241550,3.508074,3.583480,1.338096,-4.789305,49.100005,-0.000007
3706694218.360000,0.150537,0.033813,0.001467,0.161938,0.037104,0.001576,0.173593,0.031085,0.001708,0.162013,0.033992,0.001584,0.096186,0.015616,0.000949,0.101124,0.022123,0.000987,0.093862,0.016662,0.000924,0.097031,0.018154,0.000953,0.000004,0.000142,3706694218.360000,9.877399,-68.901840,-64.581108,25.869768,55.233006,43.434399,9.920955,-69.105331,0.783769,-4.846131,-4.670095,1.775445,3.887816,3.168820,0.793869,-4.909878,49.100010,0.000138,3706694218.360000,9.773029,-68.892958,-64.516319,25.961883,55.289907,43.326551,9.808160,-69.097470,0.779048,-4.846116,-4.667308,1.779658,3.890093,3.164700,0.789046,-4.909741,49.100006,-0.000004
3706694218.380000,0.154992,0.036991,0.001505,0.162474,0.033435,0.001590,0.167993,0.031715,0.001649,0.161802,0.034038,0.001582,0.098926,0.016981,0.000974,0.100774,0.023119,0.000981,0.094016,0.016405,0.000926,0.097874,0.018934,0.000960,-0.000009,-0.000494,3706694218.380000,2.040487,-69.578064,-61.247761,32.991344,59.783947,36.920925,2.058503,-69.783577,0.231940,-4.903730,-4.439903,2.291204,4.220556,2.709799,0.234709,-4.968141,49.099995,-0.000509,3706694218.380000,1.935065,-69.555327,-61.174783,33.077609,59.825791,36.810589,1.947472,-69.762999,0.227122,-4.903121,-4.436628,2.295027,4.222370,2.705447,0.229895,-4.967424,49.100004,-0.000015
3706694218.400000,0.158860,0.034270,0.001551,0.158405,0.031144,0.001553,0.168488,0.037869,0.001641,0.161928,0.034442,0.001582,0.098567,0.016821,0.000971,0.101522,0.022130,0.000991,0.093168,0.016642,0.000917,0.097735,0.018619,0.000959,0.000013,-0.000036,3706694218.400000,-5.822177,-69.362373,-57.131104,39.693745,63.572075,29.939241,-5.830103,-69.570297,-0.322959,-4.898630,-4.152980,2.777607,4.499455,2.216161,-0.327475,-4.962918,49.100010,-0.000050,3706694218.400000,-5.927714,-69.329501,-57.051627,39.770029,63.597050,29.823556,-5.938108,-69.537037,-0.327660,-4.897490,-4.149308,2.781105,4.500735,2.211667,-0.332174,-4.961678,49.099997,-0.000014
3706694218.420000,0.156206,0.029140,0.001534,0.155729,0.032853,0.001522,0.173133,0.039194,0.001686,0.161702,0.033739,0.001581,0.096688,0.015878,0.000954,0.098872,0.021172,0.000966,0.092559,0.014887,0.000913,0.096020,0.017422,0.000944,-0.000013,0.000207,3706694218.420000,-13.613432,-68.259132,-52.286037,45.889545,66.544403,22.575888,-13.644278,-68.467339,-0.873817,-4.830882,-3.812899,3.228620,4.720768,1.694191,-0.885536,-4.894225,49.099983,0.000202,3706694218.420000,-13.714158,-68.218284,-52.198984,45.953974,66.556287,22.454857,-13.747880,-68.422594,-0.878285,-4.829280,-3.808973,3.231616,4.721611,1.689627,-0.890002,-4.892534,49.099996,-0.000005
3706694218.440000,0.151316,0.029844,0.001483,0.158741,0.036506,0.001545,0.174945,0.034454,0.001715,0.161692,0.033609,0.001581,0.095332,0.015796,0.000940,0.098175,0.018489,0.000964,0.093312,0.013763,0.000923,0.095608,0.016102,0.000942,0.000024,-0.000370,3706694218.440000,-21.232927,-66.286339,-46.775387,51.497974,68.664093,14.922723,-21.284126,-66.490074,-1.413463,-4.701405,-3.424091,3.638199,4.881725,1.150605,-1.432201,-4.762956,49.100018,-0.000384,3706694218.440000,-21.324857,-66.235006,-46.678748,51.551342,68.665925,14.799850,-21.382057,-66.434006,-1.417658,-4.699332,-3.419949,3.640825,4.882113,1.145941,-1.436458,-4.760837,49.099994,-0.000014
3706694218.460000,0.151562,0.034984,0.001474,0.163512,0.034794,0.001597,0.170929,0.030372,0.001682,0.161984,0.033365,0.001585,0.095398,0.016899,0.000939,0.100962,0.019575,0.000990,0.093987,0.016252,0.000926,0.096774,0.017537,0.000952,0.000011,0.000001,3706694218.460000,-28.579765,-63.469097,-40.666435,56.445145,69.907524,7.076086,-28.651722,-63.663185,-1.934993,-4.511927,-2.991766,4.001368,4.980494,0.592335,-1.960554,-4.570984,49.100002,-0.000012,3706694218.460000,-28.663288,-63.404708,-40.562105,56.490378,69.898097,6.956390,-28.742992,-63.596478,-1.938900,-4.509347,-2.987217,4.003545,4.980231,0.587630,-1.964559,-4.568315,49.099992,-0.000014
3706694218.480000,0.156663,0.036531,0.001523,0.161777,0.030098,0.001589,0.166405,0.033176,0.001630,0.161597,0.033269,0.001581,0.096074,0.016690,0.000946,0.100633,0.020416,0.000985,0.094538,0.016814,0.000930,0.097076,0.017995,0.000954,-0.000033,-0.000135,3706694218.480000,-35.558300,-59.840443,-34.034779,60.672009,70.260880,-0.861699,-35.653702,-60.022762,-2.431846,-4.264797,-2.521071,4.313498,5.015568,0.026483,-2.463920,-4.320570,49.099960,-0.000153,3706694218.480000,-35.636387,-59.764380,-33.928099,60.707751,70.236079,-0.975925,-35.736669,-59.946372,-2.435473,-4.261783,-2.516306,4.315099,5.014747,0.021813,-2.467596,-4.317441,49.099994,-0.000018
3706694218.500000,0.158277,0.031285,0.001551,0.156881,0.030768,0.001538,0.169842,0.038617,0.001654,0.161676,0.033575,0.001581,0.095305,0.016334,0.000939,0.101210,0.020592,0.000991,0.094858,0.016346,0.000934,0.097167,0.018011,0.000955,0.000013,0.000144,3706694218.500000,-42.081463,-55.443657,-26.967588,64.127037,69.718094,-8.784653,-42.200031,-55.615704,-2.897660,-3.963106,-2.018200,4.570499,4.986511,-0.539713,-2.935803,-4.014929,49.100010,0.000137,3706694218.500000,-42.154234,-55.360990,-26.860658,64.148703,69.676565,-8.896492,-42.273727,-55.530261,-2.900905,-3.959737,-2.013256,4.571555,4.985189,-0.544283,-2.939106,-4.011402,49.099997,-0.000007
3706694218.520000,0.153593,0.027294,0.001511,0.156935,0.035027,0.001529,0.174434,0.036541,0.001705,0.161662,0.032961,0.001582,0.095351,0.015881,0.000940,0.098832,0.022173,0.000963,0.092471,0.015348,0.000912,0.095491,0.017690,0.000938,-0.000006,0.000787,3706694218.520000,-48.069996,-50.337063,-19.558386,66.763260,68.280701,-16.593498,-48.206741,-50.497604,-3.326394,-3.610762,-1.489369,4.769166,4.893682,-1.099132,-3.370211,-3.657884,49.099991,0.000776,3706694218.520000,-48.132876,-50.250643,-19.449436,66.769709,68.227373,-16.703811,-48.270678,-50.404645,-3.329259,-3.607061,-1.484446,4.769541,4.891927,-1.103424,-3.373045,-3.654074,49.099997,-0.000012
3706694218.540000,0.150417,0.032435,0.001469,0.162253,0.037185,0.001579,0.172678,0.030590,0.001699,0.161775,0.033401,0.001583,0.096382,0.016263,0.000950,0.098847,0.019474,0.000969,0.092970,0.012937,0.000921,0.095980,0.015909,0.000946,0.000030,-0.000226,3706694218.540000,-53.447624,-44.590672,-11.901683,68.544922,65.968567,-24.192539,-53.598026,-44.734829,-3.712656,-3.212339,-0.941606,4.906648,4.738298,-1.644332,-3.761427,-3.254136,49.100033,-0.000240,3706694218.540000,-53.495699,-44.497700,-11.789048,68.538144,65.907203,-24.297166,-53.650838,-44.635039,-3.715101,-3.208289,-0.936668,4.906603,4.736169,-1.648480,-3.763907,-3.250057,49.100002,-0.000014
3706694218.560000,0.153866,0.037260,0.001493,0.164544,0.033378,0.001611,0.168247,0.030386,0.001655,0.162183,0.033669,0.001586,0.096053,0.015313,0.000948,0.100514,0.019772,0.000985,0.094899,0.013796,0.000939,0.097150,0.016399,0.000957,0.000015,-0.000366,3706694218.560000,-58.139812,-38.276592,-4.091517,69.447762,62.816055,-31.485264,-58.304218,-38.400501,-4.051479,-2.772815,-0.381929,4.981589,4.522556,-2.168522,-4.104661,-2.808922,49.100018,-0.000376,3706694218.560000,-58.175203,-38.175547,-3.978307,69.431088,62.744810,-31.579557,-58.345413,-38.295075,-4.053485,-2.768549,-0.376945,4.980978,4.519894,-2.172467,-4.106675,-2.804531,49.100002,-0.000010
3706694218.580000,0.157999,0.034161,0.001542,0.160114,0.030267,0.001572,0.167674,0.035631,0.001638,0.161937,0.033360,0.001584,0.096183,0.015086,0.000950,0.100316,0.020704,0.000981,0.093582,0.013676,0.000926,0.096659,0.016505,0.000952,-0.000028,-0.000166,3706694218.580000,-62.085159,-31.472263,3.774336,69.464050,58.863438,-38.375725,-62.265343,-31.574997,-4.338552,-2.297883,0.182778,4.992922,4.248924,-2.665148,-4.395496,-2.327719,49.099972,-0.000170,3706694218.580000,-62.112409,-31.365754,3.882356,69.437015,58.779549,-38.458398,-62.294510,-31.465809,-4.340078,-2.293415,0.187639,4.991707,4.245874,-2.668715,-4.396985,-2.323148,49.100000,-0.000004
3706694218.600000,0.156846,0.029806,0.001540,0.156238,0.033151,0.001527,0.171763,0.038669,0.001673,0.161632,0.033893,0.001580,0.096059,0.014380,0.000950,0.103095,0.022207,0.001007,0.095324,0.014897,0.000941,0.098120,0.017168,0.000966,-0.000017,-0.000268,3706694218.600000,-65.238121,-24.263464,11.592705,68.595619,54.159039,-44.773258,-65.431442,-24.346058,-4.570194,-1.793548,0.744958,4.940446,3.921077,-3.127610,-4.630117,-1.816855,49.099979,-0.000278,3706694218.600000,-65.255951,-24.155791,11.693530,68.555116,54.063142,-44.846474,-65.447648,-24.234424,-4.571238,-1.788950,0.749764,4.938597,3.917547,-3.130834,-4.631075,-1.812071,49.099997,-0.000010
3706694218.620000,0.151983,0.030083,0.001490,0.158171,0.035966,0.001540,0.174925,0.035624,0.001712,0.161724,0.033901,0.001581,0.094789,0.013182,0.000939,0.102216,0.024607,0.000992,0.093563,0.014994,0.000923,0.096762,0.017601,0.000951,0.000022,0.000274,3706694218.620000,-67.560532,-16.743294,19.259699,66.850601,48.760548,-50.596691,-67.761002,-16.806246,-4.743375,-1.266262,1.297855,4.824878,3.543006,-3.550218,-4.805616,-1.282650,49.100021,0.000261,3706694218.620000,-67.565071,-16.637636,19.355665,66.796838,48.656507,-50.662061,-67.764516,-16.693433,-4.743936,-1.261643,1.302320,4.822401,3.539195,-3.552956,-4.805989,-1.277852,49.099999,-0.000013
3706694218.640000,0.150716,0.034353,0.001467,0.162386,0.034805,0.001586,0.171679,0.030569,0.001689,0.161585,0.033225,0.001581,0.095120,0.013961,0.000941,0.100550,0.023168,0.000978,0.091349,0.012418,0.000905,0.095569,0.016474,0.000941,-0.000016,0.000565,3706694218.640000,-69.020844,-9.010758,26.678610,64.250320,42.736176,-55.774750,-69.224327,-9.051600,-4.856007,-0.722880,1.834131,4.647500,3.119554,-3.927343,-4.919625,-0.732055,49.099983,0.000551,3706694218.640000,-69.010283,-8.906420,26.771149,64.185592,42.628875,-55.829789,-69.215555,-8.939171,-4.856007,-0.718210,1.838252,4.644627,3.115611,-3.929677,-4.919501,-0.727304,49.099999,-0.000014
3706694218.660000,0.155122,0.037301,0.001505,0.162036,0.031607,0.001589,0.166606,0.032767,0.001633,0.161236,0.033894,0.001576,0.094964,0.015644,0.000937,0.102151,0.022812,0.000996,0.095061,0.013800,0.000940,0.097347,0.017428,0.000958,-0.000005,0.000089,3706694218.660000,-69.598366,-1.165739,33.758457,60.827591,36.166660,-60.244389,-69.804115,-1.180968,-4.906701,-0.170247,2.346807,4.410855,2.656577,-4.254301,-4.970880,-0.172264,49.099991,0.000083,3706694218.660000,-69.574090,-1.060567,33.844371,60.754670,36.056403,-60.283624,-69.782238,-1.070588,-4.906090,-0.165626,2.350662,4.407511,2.652209,-4.256210,-4.970176,-0.167475,49.099996,-0.000006
3706694218.680000,0.158150,0.033020,0.001546,0.157497,0.030181,0.001546,0.169209,0.038904,0.001646,0.161623,0.034047,0.001580,0.093513,0.015452,0.000922,0.102392,0.023738,0.000996,0.096651,0.014978,0.000955,0.097479,0.018069,0.000958,0.000050,0.000297,3706694218.680000,-69.283234,6.693675,40.408951,56.627022,29.138655,-63.944077,-69.491554,6.704187,-4.894593,0.384670,2.829633,4.117852,2.159547,-4.526974,-4.958607,0.389848,49.100048,0.000283,3706694218.680000,-69.249933,6.798561,40.484204,56.547434,29.022045,-63.967079,-69.457229,6.811635,-4.893480,0.389124,2.833060,4.114055,2.154901,-4.528355,-4.957336,0.394526,49.099998,-0.000014
3706694218.700000,0.154541,0.028013,0.001520,0.156039,0.033345,0.001524,0.174944,0.038473,0.001706,0.161863,0.033303,0.001584,0.094944,0.014393,0.000938,0.101410,0.024184,0.000985,0.095848,0.015409,0.000946,0.097330,0.017989,0.000956,0.000014,-0.000474,3706694218.700000,-68.081940,14.470853,46.543575,51.705334,21.739195,-66.822639,-68.290527,14.503577,-4.819904,0.934522,3.276303,3.772172,1.634830,-4.741801,-4.882928,0.946964,49.100010,-0.000488,3706694218.700000,-68.040811,14.570211,46.606784,51.617126,21.616829,-66.833922,-68.244745,14.606848,-4.818332,0.938909,3.279223,3.768033,1.630093,-4.742615,-4.881142,0.951463,49.099995,-0.000014
3706694218.720000,0.150639,0.031390,0.001473,0.160716,0.037509,0.001562,0.174707,0.032895,0.001716,0.162034,0.033944,0.001584,0.093851,0.014529,0.000927,0.101724,0.023645,0.000989,0.093790,0.016567,0.000923,0.096423,0.018333,0.000947,0.000009,-0.000350,3706694218.720000,-66.015129,22.065096,52.081715,46.125633,14.058620,-68.845894,-66.217865,22.118069,-4.683635,1.472495,3.681091,3.378360,1.089159,-4.896112,-4.744891,1.492018,49.099998,-0.000363,3706694218.720000,-65.961848,22.155364,52.134167,46.026936,13.935907,-68.847263,-66.160287,22.215397,-4.681587,1.476622,3.683560,3.373919,1.084459,-4.896304,-4.742607,1.496234,49.099990,-0.000013
3706694218.740000,0.152914,0.036431,0.001485,0.163903,0.035472,0.001600,0.169064,0.032249,0.001659,0.161953,0.034712,0.001582,0.094129,0.014058,0.000931,0.102419,0.022619,0.000999,0.091488,0.013726,0.000904,0.095979,0.016916,0.000945,-0.000030,0.000440,3706694218.740000,-63.106037,29.374887,56.952564,39.954460,6.195779,-69.992676,-63.299076,29.450220,-4.487534,1.991659,4.038795,2.941354,0.529550,-4.987665,-4.546151,2.017972,49.099968,0.000428,3706694218.740000,-63.039385,29.457826,56.996197,39.849155,6.077669,-69.980292,-63.230470,29.540044,-4.485048,1.995554,4.040817,2.936654,0.524966,-4.987457,-4.543474,2.021924,49.099998,-0.000011
3706694218.760000,0.157474,0.036004,0.001533,0.160670,0.030677,0.001577,0.167173,0.036934,0.001630,0.161769,0.034541,0.001580,0.095868,0.014751,0.000947,0.101227,0.020982,0.000990,0.093770,0.013233,0.000928,0.096909,0.016311,0.000955,0.000013,0.000302,3706694218.760000,-59.388897,36.306786,61.095943,33.269157,-1.744618,-70.247566,-59.570889,36.405834,-4.234196,2.485383,4.344893,2.466712,-0.036620,-5.015549,-4.289386,2.518101,49.100014,0.000293,3706694218.760000,-59.311823,36.384672,61.129577,33.162601,-1.858442,-70.218695,-59.492740,36.487314,-4.231216,2.489025,4.346422,2.461892,-0.041270,-5.014849,-4.286280,2.521786,49.100001,-0.000009
3706694218.780000,0.157881,0.031241,0.001547,0.156819,0.031436,0.001536,0.171865,0.039846,0.001671,0.162200,0.034200,0.001585,0.094043,0.015334,0.000928,0.100876,0.021148,0.000986,0.094482,0.014750,0.000933,0.096447,0.017074,0.000949,0.000049,0.000084,3706694218.780000,-54.910709,42.774853,64.461090,26.159582,-9.659360,-69.603683,-55.081669,42.895702,-3.926609,2.947466,4.595557,1.960594,-0.602365,-4.979445,-3.977818,2.986141,49.100048,0.000063,3706694218.780000,-54.827327,42.846382,64.480928,26.052342,-9.771794,-69.559724,-54.994791,42.968272,-3.923271,2.950656,4.596516,1.955647,-0.606922,-4.978146,-3.974303,2.989405,49.099999,-0.000021
