Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695180.080000,0.161625,0.034142,0.001580,0.171764,0.034162,0.001683,0.181345,0.030288,0.001788,0.171578,0.032859,0.001684,0.098949,0.014430,0.000979,0.110290,0.018351,0.001087,0.102081,0.015527,0.001009,0.103790,0.016065,0.001025,0.000027,-0.000324,3706695180.080000,-69.079544,8.527453,41.888706,55.540104,27.437206,-64.682648,-69.286156,8.538031,-4.882303,0.508682,2.933129,4.044752,2.043971,-4.580447,-4.946829,0.515521,52.300022,-0.000361,3706695180.080000,-69.042416,8.633607,41.967786,55.450582,27.313256,-64.711994,-69.248927,8.651836,-4.881098,0.513387,2.936987,4.040818,2.039032,-4.581795,-4.945503,0.520509,52.299995,-0.000037
3706695180.100000,0.164086,0.034974,0.001603,0.173391,0.032512,0.001703,0.179074,0.031718,0.001762,0.172185,0.033063,0.001690,0.100730,0.013597,0.000998,0.112365,0.018121,0.001109,0.102106,0.015901,0.001009,0.105087,0.015918,0.001039,0.000026,-0.000169,3706695180.100000,-68.645065,-11.517341,24.319534,65.174477,44.734238,-54.182014,-68.845901,-11.564408,-4.824785,-0.904050,1.658568,4.713000,3.264723,-3.807847,-4.888568,-0.915866,52.300022,-0.000210,3706695180.100000,-68.639432,-11.403309,24.422543,65.111800,44.624537,-54.243554,-68.842580,-11.444291,-4.825029,-0.899112,1.663492,4.710305,3.260363,-3.810532,-4.888739,-0.910643,52.299996,-0.000041
3706695180.120000,0.164961,0.033010,0.001616,0.170930,0.029865,0.001683,0.178729,0.034248,0.001754,0.171553,0.032379,0.001684,0.101154,0.015867,0.000999,0.113248,0.019721,0.001115,0.101961,0.015925,0.001007,0.105453,0.017072,0.001041,-0.000080,0.000477,3706695180.120000,-62.513420,-30.605312,4.736223,69.400497,58.323017,-39.186409,-62.694019,-30.706627,-4.367112,-2.241769,0.246449,4.990298,4.214596,-2.719409,-4.424808,-2.271241,52.299919,0.000442,3706695180.120000,-62.542151,-30.494186,4.851551,69.371711,58.234255,-39.275189,-62.725343,-30.591075,-4.368656,-2.237051,0.251964,4.989036,4.211185,-2.723218,-4.426413,-2.266249,52.299999,-0.000035
3706695180.140000,0.165579,0.031058,0.001626,0.167746,0.030283,0.001650,0.180373,0.037758,0.001763,0.171249,0.033055,0.001680,0.100383,0.016813,0.000990,0.110707,0.020335,0.001088,0.101564,0.015445,0.001004,0.104211,0.017445,0.001027,0.000014,0.000264,3706695180.140000,-51.195744,-47.152775,-15.238312,67.872627,67.075531,-20.937872,-51.342171,-47.302013,-3.547127,-3.393517,-1.186003,4.853627,4.814845,-1.405383,-3.594000,-3.438172,52.300018,0.000234,3706695180.140000,-51.256434,-47.054846,-15.121746,67.877117,67.013201,-21.048175,-51.404575,-47.200089,-3.549887,-3.389435,-1.180481,4.853928,4.812689,-1.409998,-3.596903,-3.433879,52.300004,-0.000031
3706695180.160000,0.164779,0.029088,0.001622,0.166693,0.032539,0.001635,0.183802,0.038312,0.001797,0.171782,0.033330,0.001685,0.100820,0.016053,0.000995,0.111426,0.019342,0.001097,0.102884,0.016268,0.001016,0.105066,0.017243,0.001036,0.000031,0.000707,3706695180.160000,-35.632435,-59.786983,-33.951286,60.716393,70.261345,-0.948837,-35.730373,-59.973850,-2.432730,-4.263795,-2.520193,4.314229,5.015756,0.025282,-2.464950,-4.319959,52.300037,0.000672,3706695180.160000,-35.718953,-59.711751,-33.840983,60.752040,70.232619,-1.074704,-35.819434,-59.893601,-2.436581,-4.260688,-2.514971,4.316157,5.014963,0.020183,-2.469000,-4.316658,52.300006,-0.000035
3706695180.180000,0.161991,0.029314,0.001593,0.169028,0.034690,0.001654,0.184509,0.035119,0.001811,0.171878,0.033057,0.001686,0.100597,0.017338,0.000991,0.111417,0.019514,0.001097,0.101854,0.016098,0.001006,0.104636,0.017633,0.001031,0.000014,-0.000990,3706695180.180000,-17.116201,-67.462471,-49.850613,48.521606,67.614906,19.117008,-17.154493,-67.669975,-1.116621,-4.780404,-3.645323,3.416991,4.800549,1.453802,-1.131468,-4.843379,52.300018,-0.001023,3706695180.180000,-17.218595,-67.415359,-49.753030,48.587139,67.625668,18.987855,-17.262882,-67.618596,-1.121163,-4.778466,-3.640862,3.420320,4.801235,1.448741,-1.136262,-4.841356,52.300004,-0.000033
3706695180.200000,0.160988,0.030774,0.001580,0.172354,0.035459,0.001686,0.182928,0.031844,0.001801,0.172110,0.032698,0.001689,0.100549,0.018624,0.000988,0.110825,0.019544,0.001091,0.102022,0.015920,0.001008,0.104480,0.018032,0.001029,-0.000019,0.000009,3706695180.200000,2.820912,-69.544182,-61.614079,32.298687,59.359989,37.593548,2.844480,-69.752312,0.292196,-4.900481,-4.468043,2.236280,4.187074,2.761748,0.295917,-4.965016,52.299980,-0.000027,3706695180.200000,2.710198,-69.527156,-61.537703,32.391060,59.408683,37.474643,2.725740,-69.734216,0.287301,-4.899854,-4.464728,2.240715,4.189188,2.757089,0.290755,-4.964423,52.299999,-0.000036
3706695180.220000,0.162464,0.033948,0.001589,0.172552,0.033426,0.001693,0.178700,0.031584,0.001759,0.171247,0.032990,0.001680,0.101293,0.017277,0.000998,0.110479,0.019809,0.001087,0.102459,0.015645,0.001012,0.104737,0.017480,0.001033,-0.000073,0.000876,3706695180.220000,22.526567,-65.857712,-68.262848,13.396736,46.185009,52.950535,22.606695,-66.048706,1.676844,-4.613911,-4.920111,0.870049,3.226279,3.840636,1.698786,-4.674740,52.299927,0.000842,3706695180.220000,22.414314,-65.871050,-68.217274,13.507740,46.263444,52.852540,22.488275,-66.064800,1.671949,-4.614785,-4.918188,0.875222,3.229661,3.836767,1.693662,-4.675675,52.300000,-0.000034
3706695180.240000,0.165153,0.035578,0.001612,0.171229,0.031703,0.001682,0.178154,0.035035,0.001746,0.171517,0.034111,0.001681,0.100597,0.015019,0.000995,0.109635,0.019610,0.001079,0.099751,0.016146,0.000984,0.103338,0.016980,0.001019,0.000078,0.000293,3706695180.240000,40.365173,-56.705540,-69.248444,-6.614650,29.179312,63.919449,40.494686,-56.866295,2.922289,-3.944609,-4.964020,-0.568340,1.997934,4.600872,2.960668,-3.996703,52.300087,0.000260,3706695180.240000,40.259362,-56.750363,-69.237524,-6.496076,29.280641,63.846023,40.385283,-56.914856,2.917926,-3.946921,-4.963657,-0.562875,2.002139,4.598160,2.956091,-3.999040,52.300009,-0.000033
3706695180.260000,0.167190,0.032501,0.001640,0.170001,0.030634,0.001672,0.180386,0.037105,0.001765,0.172540,0.033419,0.001692,0.101085,0.015739,0.000998,0.110658,0.019904,0.001088,0.100829,0.016289,0.000995,0.104216,0.017422,0.001027,0.000032,0.000285,3706695180.260000,54.852627,-42.845619,-64.490517,-26.076368,9.749696,69.586708,55.023228,-42.964897,3.925446,-2.948129,-4.596117,-1.959649,0.603654,4.979509,3.977059,-2.987067,52.300037,0.000255,3706695180.260000,54.764499,-42.921555,-64.514261,-25.960556,9.868836,69.543588,54.932075,-43.043574,3.921883,-2.951583,-4.597332,-1.954257,0.608509,4.978095,3.973296,-2.990631,52.300006,-0.000030
