Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693346.280000,0.149717,0.034163,0.001457,0.149749,0.029830,0.001467,0.157318,0.037575,0.001527,0.152255,0.033869,0.001484,0.091300,0.016943,0.000897,0.104197,0.019721,0.001023,0.085436,0.013248,0.000844,0.093673,0.016834,0.000921,-0.000016,0.000091,3706693346.280000,46.729668,51.591885,21.309715,-66.225075,-68.697166,14.796135,46.863274,51.751534,3.233245,3.693484,1.610183,-4.729336,-4.919592,0.974703,3.275938,3.741925,46.199978,0.000085,3706693346.280000,46.788825,51.506129,21.206197,-66.236512,-68.648692,14.895446,46.924136,51.664426,3.236009,3.689957,1.605027,-4.730048,-4.918116,0.978725,3.278832,3.738275,46.199994,-0.000006
3706693346.300000,0.145872,0.029599,0.001428,0.148240,0.035248,0.001440,0.164394,0.039030,0.001597,0.152853,0.034642,0.001488,0.090654,0.014662,0.000895,0.103220,0.019449,0.001014,0.088334,0.012777,0.000874,0.094063,0.015615,0.000928,0.000044,0.000290,3706693346.300000,65.211159,24.342260,-11.511826,-68.613350,-54.215687,44.710369,65.405380,24.425461,4.569013,1.794310,-0.743447,-4.940298,-3.921373,3.126498,4.629157,1.817791,46.200043,0.000266,3706693346.300000,65.226551,24.241928,-11.606500,-68.572536,-54.123107,44.779397,65.419003,24.319653,4.569946,1.789960,-0.748309,-4.938581,-3.918138,3.129524,4.630118,1.813214,46.199998,-0.000025
3706693346.320000,0.142275,0.033660,0.001382,0.154266,0.037132,0.001497,0.163476,0.032951,0.001601,0.153344,0.034571,0.001494,0.091148,0.015275,0.000899,0.103788,0.019960,0.001018,0.088678,0.014735,0.000874,0.094560,0.016763,0.000931,0.000001,-0.000079,3706693346.320000,69.105652,-8.353359,-41.755184,-55.650101,-27.601807,64.622025,69.314285,-8.365501,4.882599,-0.506210,-2.930739,-4.046035,-2.045845,4.579056,4.946818,-0.513021,46.199997,-0.000090,3706693346.320000,69.070791,-8.446021,-41.822918,-55.566897,-27.489257,64.644830,69.277763,-8.466100,4.881396,-0.510519,-2.934272,-4.042241,-2.041540,4.580168,4.945509,-0.517537,46.199996,-0.000010
3706693346.340000,0.147701,0.037086,0.001429,0.154549,0.031870,0.001512,0.157383,0.034496,0.001535,0.153195,0.034486,0.001492,0.090277,0.016390,0.000888,0.103081,0.020917,0.001009,0.086640,0.013987,0.000855,0.093367,0.017318,0.000917,-0.000021,-0.000435,3706693346.340000,57.539402,-39.177341,-62.656857,-30.234402,5.188694,70.079117,57.715847,-39.285225,4.103850,-2.693641,-4.462453,-2.246516,0.287543,5.007048,4.157701,-2.729181,46.199989,-0.000446,3706693346.340000,57.462032,-39.244996,-62.682523,-30.130026,5.294454,70.046905,57.637278,-39.357741,4.100785,-2.696841,-4.463785,-2.241542,0.291783,5.006100,4.154476,-2.732521,46.200010,-0.000011
3706693346.360000,0.149178,0.031250,0.001458,0.149391,0.030957,0.001461,0.160482,0.040951,0.001551,0.152999,0.034393,0.001491,0.089887,0.014743,0.000887,0.102791,0.019661,0.001009,0.089198,0.013508,0.000882,0.093958,0.015966,0.000926,-0.000016,0.000266,3706693346.360000,33.097610,-61.234879,-69.542526,1.946331,36.816319,59.858711,33.204765,-61.415611,2.406796,-4.278348,-4.995655,0.055638,2.556380,4.314860,2.438343,-4.334617,46.199993,0.000246,3706693346.360000,32.997955,-61.263939,-69.518087,2.047314,36.894029,59.777044,33.101799,-61.443905,2.402648,-4.279849,-4.994614,0.060665,2.559837,4.312022,2.433940,-4.336180,46.200009,-0.000020
3706693346.380000,0.142328,0.029828,0.001391,0.150867,0.036639,0.001463,0.165192,0.037445,0.001609,0.152818,0.034636,0.001488,0.090687,0.013816,0.000896,0.103729,0.020781,0.001016,0.088037,0.014102,0.000869,0.094139,0.016236,0.000927,-0.000015,0.000298,3706693346.380000,1.248812,-69.595482,-60.871689,33.690125,60.204216,36.244141,1.264796,-69.805801,0.171353,-4.905900,-4.411284,2.345334,4.253515,2.657296,0.173468,-4.970383,46.199989,0.000294,3706693346.380000,1.151627,-69.576399,-60.800050,33.766786,60.239884,36.133718,1.160511,-69.783436,0.166933,-4.905373,-4.407983,2.349327,4.255222,2.653225,0.168832,-4.969735,46.200004,-0.000003
3706693346.400000,0.143604,0.037482,0.001386,0.155222,0.035671,0.001510,0.160381,0.032145,0.001571,0.153046,0.035111,0.001489,0.091662,0.015485,0.000903,0.105061,0.021974,0.001027,0.087106,0.011889,0.000863,0.094577,0.016471,0.000931,0.000037,0.000010,3706693346.400000,-30.877745,-62.388157,-38.580917,57.894829,70.123756,4.518900,-30.958033,-62.578690,-2.102538,-4.435975,-2.840006,4.110308,4.998859,0.405189,-2.130231,-4.494128,46.200035,-0.000017,3706693346.400000,-30.952583,-62.321941,-38.479702,57.932371,70.108233,4.407312,-31.040303,-62.510564,-2.106218,-4.433387,-2.835160,4.112320,4.998613,0.400828,-2.134064,-4.491402,46.199998,-0.000027
3706693346.420000,0.150608,0.037447,0.001459,0.151436,0.029839,0.001484,0.157671,0.037051,0.001532,0.153219,0.034796,0.001492,0.091761,0.016138,0.000903,0.104890,0.022496,0.001024,0.087945,0.013005,0.000870,0.094834,0.017205,0.000933,-0.000005,0.000140,3706693346.420000,-56.093449,-41.221729,-7.655871,69.146515,64.357994,-28.217108,-56.254631,-41.350761,-3.906082,-2.973504,-0.633259,4.955782,4.625950,-1.937473,-3.957387,-3.012422,46.199993,0.000138,3706693346.420000,-56.132491,-41.124473,-7.550965,69.137174,64.290862,-28.305201,-56.296671,-41.252435,-3.908135,-2.969495,-0.628040,4.955314,4.623662,-1.941243,-3.959513,-3.008213,46.199998,-0.000003
3706693346.440000,0.147139,0.031720,0.001437,0.147931,0.033705,0.001440,0.164010,0.039796,0.001591,0.153052,0.035087,0.001489,0.092160,0.014233,0.000910,0.101296,0.021704,0.000989,0.087024,0.015289,0.000857,0.093463,0.017099,0.000919,0.000005,-0.000423,3706693346.440000,-68.760338,-10.829266,24.982098,64.931114,44.194279,-54.637375,-68.965958,-10.871457,-4.835678,-0.845734,1.715290,4.692387,3.218093,-3.846853,-4.899190,-0.856656,46.199989,-0.000453,3706693346.440000,-68.754015,-10.727073,25.067134,64.873203,44.089762,-54.685845,-68.957879,-10.764943,-4.835758,-0.841211,1.719558,4.689670,3.214305,-3.849020,-4.899137,-0.852008,46.199984,-0.000030
3706693346.460000,0.142206,0.034889,0.001378,0.153157,0.037366,0.001485,0.164760,0.034092,0.001612,0.153383,0.035444,0.001492,0.091741,0.015042,0.000905,0.103142,0.021055,0.001010,0.085946,0.017286,0.000842,0.093604,0.017861,0.000919,0.000028,0.000069,3706693346.460000,-66.046310,21.986753,52.028191,46.189610,14.140678,-68.833054,-66.247765,22.040009,-4.683467,1.471272,3.679860,3.379234,1.090091,-4.895585,-4.744884,1.490752,46.200016,0.000048,3706693346.460000,-65.992918,22.070068,52.077266,46.095072,14.024942,-68.832288,-66.191345,22.130985,-4.681430,1.475288,3.682495,3.374807,1.085781,-4.895654,-4.742666,1.494844,46.199988,-0.000021
3706693346.480000,0.146497,0.039079,0.001412,0.154904,0.032572,0.001514,0.158571,0.033374,0.001550,0.153285,0.035005,0.001492,0.091646,0.014533,0.000905,0.104224,0.021237,0.001020,0.086057,0.014173,0.000849,0.093957,0.016667,0.000925,-0.000011,0.000043,3706693346.480000,-48.556400,49.881050,67.432823,17.112423,-19.078758,-67.630775,-48.707733,50.020485,-3.483444,3.459093,4.821242,1.310115,-1.281709,-4.848788,-3.528993,3.504581,46.199989,0.000033,3706693346.480000,-48.466999,49.930031,67.436691,17.004760,-19.177158,-67.578570,-48.616026,50.075576,-3.479807,3.461740,4.821553,1.304918,-1.285642,-4.847012,-3.525163,3.507258,46.200000,-0.000010
3706693346.500000,0.149288,0.034133,0.001453,0.149629,0.030460,0.001465,0.159993,0.039039,0.001551,0.152970,0.034558,0.001490,0.092220,0.012976,0.000913,0.103715,0.019848,0.001018,0.087748,0.013479,0.000867,0.094552,0.015498,0.000933,-0.000008,0.000137,3706693346.500000,-20.201714,66.613258,67.752357,-15.794918,-48.028286,-51.299450,-20.270525,66.809807,-1.504071,4.672998,4.883930,-1.052172,-3.366671,-3.717401,-1.523620,4.734341,46.199997,0.000118,3706693346.500000,-20.098038,66.619803,67.708526,-15.889301,-48.089034,-51.204894,-20.163995,66.816843,-1.499610,4.673763,4.881888,-1.056933,-3.369438,-3.713980,-1.518968,4.735026,46.200004,-0.000019
3706693346.520000,0.144369,0.030490,0.001411,0.149591,0.035458,0.001453,0.165020,0.038261,0.001605,0.153020,0.034741,0.001490,0.090236,0.014582,0.000890,0.102072,0.020788,0.000999,0.087084,0.015846,0.000856,0.093130,0.017115,0.000915,-0.000003,-0.000004,3706693346.520000,12.674265,68.443497,52.915997,-45.168011,-66.230469,-23.490753,12.701519,68.652245,0.811872,4.841560,3.854026,-3.179136,-4.698617,-1.754304,0.822703,4.905030,46.200005,-0.000005,3706693346.520000,12.766927,68.404690,52.831578,-45.228814,-66.242740,-23.375484,12.799349,68.609407,0.816064,4.840129,3.850047,-3.182324,-4.699373,-1.750003,0.827051,4.903436,46.200007,-0.000001
3706693346.540000,0.143757,0.035712,0.001392,0.154945,0.036309,0.001506,0.161641,0.033859,0.001580,0.153449,0.035286,0.001493,0.089588,0.017175,0.000879,0.100798,0.021356,0.000985,0.086819,0.014645,0.000856,0.092394,0.017730,0.000907,0.000013,-0.000454,3706693346.540000,42.714325,54.963909,26.241302,-64.434052,-69.615036,9.576299,42.832012,55.135601,2.946271,3.926933,1.961773,-4.594766,-4.979206,0.601327,2.984979,3.978239,46.200012,-0.000476,3706693346.540000,42.775531,54.884786,26.134744,-64.450097,-69.576258,9.683020,42.899150,55.052161,2.949216,3.923667,1.956828,-4.595715,-4.977960,0.605499,2.988055,3.974826,46.200000,-0.000022
3706693346.560000,0.148939,0.037683,0.001441,0.153588,0.031626,0.001503,0.157105,0.036439,0.001528,0.153194,0.035255,0.001491,0.089185,0.016407,0.000877,0.103217,0.021890,0.001009,0.087854,0.015555,0.000865,0.093434,0.018024,0.000917,-0.000017,-0.000478,3706693346.560000,63.196293,29.187891,-6.306760,-69.283623,-57.426144,40.501938,63.379944,29.283140,4.421421,2.133574,-0.369248,-4.982381,-4.145932,2.822412,4.479390,2.161422,46.199982,-0.000488,3706693346.560000,63.214456,29.085856,-6.408840,-69.252166,-57.343297,40.574849,63.401170,29.178349,4.422564,2.129348,-0.374191,-4.980916,-4.142846,2.825556,4.480562,2.156926,46.199999,-0.000010
3706693346.580000,0.147632,0.031679,0.001442,0.148324,0.032688,0.001447,0.162108,0.040622,0.001569,0.152697,0.035012,0.001486,0.090275,0.013088,0.000893,0.102814,0.022616,0.001003,0.086272,0.015671,0.000848,0.093089,0.017187,0.000915,-0.000029,0.000070,3706693346.580000,69.537651,-3.120823,-37.445755,-58.633553,-32.391666,62.363926,69.747749,-3.120993,4.907289,-0.137048,-2.617739,-4.255342,-2.384966,4.412103,4.971625,-0.139005,46.199970,0.000053,3706693346.580000,69.511059,-3.220053,-37.518267,-58.560182,-32.280662,62.389329,69.718624,-3.223508,4.906523,-0.141413,-2.621413,-4.251754,-2.380849,4.413433,4.970642,-0.143529,46.199999,-0.000017
3706693346.600000,0.141407,0.031446,0.001378,0.150882,0.037672,0.001461,0.164978,0.036416,0.001609,0.152449,0.035178,0.001483,0.092302,0.015033,0.000911,0.102597,0.022465,0.001001,0.085050,0.014003,0.000839,0.093270,0.017148,0.000917,-0.000029,0.000487,3706693346.600000,60.322735,-34.732880,-60.205727,-34.867237,-0.109111,70.272018,60.511139,-34.826820,4.295491,-2.377032,-4.280594,-2.576224,-0.090401,5.014561,4.351599,-2.408338,46.199974,0.000472,3706693346.600000,60.255852,-34.805053,-60.233904,-34.766157,0.003941,70.246522,60.438160,-34.904247,4.292679,-2.380585,-4.282209,-2.571361,-0.086182,5.013933,4.348644,-2.411912,46.200003,-0.000015
3706693346.620000,0.144001,0.038152,0.001388,0.155280,0.035188,0.001512,0.159021,0.032924,0.001555,0.152741,0.035414,0.001486,0.092198,0.016059,0.000908,0.102509,0.022068,0.001001,0.087028,0.016345,0.000855,0.093889,0.018139,0.000921,0.000016,0.000105,3706693346.620000,37.614910,-58.573715,-69.493752,-3.300413,32.200527,62.458000,37.736660,-58.740780,2.722559,-4.085325,-4.985759,-0.320774,2.224278,4.495300,2.758046,-4.138886,46.200024,0.000094,3706693346.620000,37.519243,-58.603520,-69.474216,-3.194200,32.287011,62.387297,37.636029,-58.775959,2.718412,-4.087138,-4.984977,-0.315713,2.227755,4.492663,2.753733,-4.140674,46.200008,-0.000010
3706693346.640000,0.149555,0.036003,0.001451,0.151220,0.030544,0.001481,0.158208,0.037484,0.001537,0.152988,0.034692,0.001490,0.094337,0.015070,0.000931,0.102336,0.020248,0.001003,0.086178,0.017425,0.000844,0.094259,0.017610,0.000926,-0.000011,0.000729,3706693346.640000,6.491582,-69.307060,-63.233471,29.007030,57.305573,40.673054,6.519535,-69.512329,0.540506,-4.879545,-4.575425,2.006397,4.041492,2.970208,0.547386,-4.943439,46.199997,0.000717,3706693346.640000,6.388689,-69.291462,-63.171153,29.091749,57.346513,40.569734,6.413745,-69.497855,0.535882,-4.879311,-4.572484,2.010578,4.043293,2.966280,0.542713,-4.943074,46.200008,-0.000012
3706693346.660000,0.146199,0.030511,0.001430,0.147353,0.034532,0.001432,0.164098,0.039501,0.001592,0.152573,0.034863,0.001485,0.090952,0.015366,0.000896,0.102978,0.020598,0.001009,0.085726,0.014037,0.000846,0.093212,0.016674,0.000917,-0.000009,-0.000259,3706693346.660000,-26.086582,-64.534119,-42.828060,54.826618,69.588379,9.790244,-26.156462,-64.732681,-1.762662,-4.582082,-3.141561,3.884754,4.954291,0.780513,-1.785793,-4.641976,46.199993,-0.000263,3706693346.660000,-26.170827,-64.477087,-42.734734,54.868955,69.576398,9.675597,-26.243419,-64.671219,-1.766497,-4.579796,-3.136994,3.887121,4.954254,0.776214,-1.789751,-4.639563,46.200002,-0.000004
3706693346.680000,0.142454,0.033815,0.001384,0.152889,0.036752,0.001484,0.163507,0.033598,0.001600,0.152963,0.034713,0.001489,0.089201,0.012993,0.000882,0.102423,0.020761,0.001003,0.087691,0.015016,0.000864,0.093094,0.016286,0.000917,0.000049,0.000066,3706693346.680000,-52.830246,-45.325436,-12.843270,68.377266,66.300247,-23.284847,-52.980148,-45.470646,-3.671275,-3.259358,-1.004778,4.894022,4.758874,-1.583614,-3.719374,-3.302011,46.200047,0.000048,3706693346.680000,-52.875028,-45.237000,-12.737118,68.371120,66.240653,-23.383035,-53.029408,-45.375933,-3.673672,-3.255694,-0.999662,4.894011,4.756790,-1.587487,-3.721793,-3.298063,46.199998,-0.000018
3706693346.700000,0.146504,0.037199,0.001417,0.154827,0.031916,0.001515,0.157754,0.032668,0.001543,0.153003,0.033918,0.001492,0.093020,0.015543,0.000917,0.101706,0.019304,0.000998,0.086899,0.014498,0.000857,0.093859,0.016414,0.000924,-0.000005,-0.000399,3706693346.700000,-67.752472,-15.977677,20.015593,66.628716,48.179588,-51.151993,-67.950378,-16.035591,-4.758599,-1.207708,1.356819,4.808261,3.498731,-3.593578,-4.820858,-1.223333,46.200001,-0.000408,3706693346.700000,-67.749838,-15.875767,20.110079,66.577071,48.084890,-51.209549,-67.951176,-15.928808,-4.758965,-1.203156,1.361356,4.805976,3.495144,-3.596052,-4.821195,-1.218677,46.200006,-0.000009
3706693346.720000,0.148674,0.032284,0.001451,0.149465,0.031932,0.001460,0.160582,0.038086,0.001560,0.152922,0.034111,0.001490,0.092075,0.015823,0.000907,0.102312,0.020514,0.001002,0.085514,0.013699,0.000844,0.093296,0.016751,0.000918,-0.000012,-0.000614,3706693346.720000,-67.514175,16.944794,48.400200,49.974400,19.283447,-67.575150,-67.718964,16.987005,-4.781370,1.114373,3.414869,3.646888,1.455780,-4.799488,-4.843827,1.129099,46.199982,-0.000630,3706693346.720000,-67.467736,17.037241,48.457633,49.887756,19.170725,-67.579406,-67.670487,17.082090,-4.779601,1.118533,3.417822,3.642716,1.451529,-4.800057,-4.841977,1.133354,46.199994,-0.000016
3706693346.740000,0.142995,0.030646,0.001397,0.149720,0.035785,0.001454,0.165290,0.036719,0.001611,0.152698,0.034383,0.001488,0.091078,0.014036,0.000900,0.101735,0.022130,0.000993,0.085188,0.014478,0.000839,0.092651,0.017011,0.000911,-0.000016,0.000198,3706693346.740000,-52.171562,46.079212,65.955345,22.140766,-13.926819,-68.878288,-52.336876,46.209316,-3.734301,3.187116,4.708989,1.669513,-0.912838,-4.931713,-3.783073,3.228957,46.199982,0.000186,3706693346.740000,-52.091198,46.137886,65.963853,22.036988,-14.032632,-68.830485,-52.250116,46.271207,-3.730908,3.190027,4.709602,1.664468,-0.916844,-4.930231,-3.779488,3.231851,46.199998,-0.000012
3706693346.760000,0.143053,0.035828,0.001385,0.153961,0.035098,0.001499,0.161073,0.032450,0.001577,0.152690,0.034455,0.001487,0.090922,0.015483,0.000896,0.102145,0.020729,0.001000,0.084920,0.014533,0.000837,0.092642,0.016882,0.000911,0.000008,-0.000134,3706693346.760000,-25.158873,64.904747,68.752777,-10.644940,-44.024181,-54.769562,-25.245405,65.093239,-1.851888,4.546896,4.949434,-0.681402,-3.077245,-3.960502,-1.875921,4.606383,46.200008,-0.000144,3706693346.760000,-25.059997,64.916264,68.712628,-10.744204,-44.096213,-54.682303,-25.139905,65.108280,-1.847527,4.547849,4.947724,-0.686209,-3.080110,-3.957351,-1.871409,4.607312,46.200000,-0.000010
3706693346.780000,0.149856,0.037004,0.001452,0.151980,0.031976,0.001486,0.157098,0.036189,0.001528,0.152972,0.035062,0.001489,0.091653,0.015941,0.000902,0.102061,0.020871,0.000999,0.083747,0.013916,0.000826,0.092466,0.016906,0.000909,-0.000010,0.000173,3706693346.780000,7.480405,69.207970,56.167747,-41.051266,-64.273766,-28.408493,7.494127,69.414421,0.444905,4.889415,4.082608,-2.879821,-4.553161,-2.103203,0.450918,4.953240,46.199997,0.000162,3706693346.780000,7.578075,69.171440,56.088767,-41.121511,-64.293845,-28.299979,7.594795,69.378862,0.449245,4.888232,4.078878,-2.883296,-4.554263,-2.099150,0.455343,4.951991,46.200007,-0.000011
