Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693977.080000,0.150670,0.034832,0.001466,0.161346,0.035672,0.001573,0.168110,0.031082,0.001652,0.160035,0.033853,0.001564,0.095946,0.014365,0.000949,0.104945,0.020403,0.001029,0.093389,0.014949,0.000922,0.098124,0.016825,0.000967,0.000019,-0.000793,3706693977.080000,37.032352,58.939194,32.521633,-61.500652,-70.217995,2.601410,37.131516,59.121315,2.537344,4.201708,2.412306,-4.375027,-5.014391,0.099193,2.571064,4.257122,48.300018,-0.000799,3706693977.080000,37.105771,58.864351,32.413274,-61.529792,-70.191785,2.716553,37.211331,59.043186,2.540963,4.198696,2.407310,-4.376615,-5.013548,0.103800,2.574745,4.253919,48.299999,-0.000006
3706693977.100000,0.156193,0.036443,0.001519,0.159537,0.030828,0.001565,0.164337,0.035445,0.001604,0.160013,0.034244,0.001563,0.096299,0.013368,0.000954,0.107065,0.019531,0.001053,0.091706,0.015797,0.000903,0.098341,0.016232,0.000970,-0.000023,-0.000648,3706693977.100000,48.684662,49.750916,18.742739,-66.995056,-68.071976,17.432150,48.821796,49.905373,3.370450,3.568268,1.430016,-4.786943,-4.879401,1.160131,3.415153,3.615263,48.299976,-0.000654,3706693977.100000,48.742392,49.658831,18.632121,-67.003651,-68.019810,17.535128,48.882989,49.811956,3.373400,3.564575,1.424698,-4.787511,-4.877580,1.164354,3.418102,3.611362,48.299999,-0.000006
3706693977.120000,0.155477,0.031162,0.001523,0.154733,0.030808,0.001516,0.168498,0.039801,0.001637,0.159572,0.033946,0.001559,0.096090,0.013629,0.000951,0.105602,0.020814,0.001035,0.091152,0.012770,0.000902,0.097601,0.015858,0.000963,-0.000043,0.000194,3706693977.120000,58.122833,38.296902,4.110068,-69.445793,-62.831978,31.466955,58.292267,38.419945,4.050373,2.772609,0.382556,-4.981395,-4.522397,2.168188,4.104009,2.809012,48.299961,0.000193,3706693977.120000,58.162967,38.196434,4.003542,-69.430555,-62.755406,31.557207,58.332289,38.316017,4.052456,2.768378,0.377321,-4.980752,-4.519861,2.171991,4.106061,2.804614,48.300004,-0.000001
3706693977.140000,0.150333,0.030023,0.001473,0.155979,0.034877,0.001520,0.171647,0.037119,0.001676,0.159351,0.034008,0.001557,0.094281,0.014945,0.000931,0.102441,0.020523,0.001004,0.090956,0.012391,0.000901,0.095909,0.016241,0.000945,-0.000006,0.000460,3706693977.140000,64.921364,25.101042,-10.706475,-68.740707,-54.732552,44.069981,65.112595,25.188034,4.546250,1.850837,-0.682387,-4.949225,-3.959904,3.077667,4.606309,1.875015,48.299999,0.000458,3706693977.140000,64.938766,24.997892,-10.807182,-68.700393,-54.638353,44.145239,65.129572,25.078125,4.547292,1.846329,-0.687213,-4.947523,-3.956639,3.080852,4.607331,1.870357,48.300005,-0.000001
3706693977.160000,0.149420,0.035417,0.001451,0.161235,0.035713,0.001572,0.169129,0.031817,0.001661,0.159921,0.034310,0.001562,0.095807,0.014625,0.000947,0.105747,0.020151,0.001038,0.092054,0.014717,0.000909,0.097866,0.016540,0.000964,0.000033,0.000557,3706693977.160000,68.770302,10.766117,-25.034344,-64.909683,-44.142784,54.670246,68.972710,10.811410,4.835335,0.844987,-1.715999,-4.692080,-3.217486,3.847324,4.899141,0.855898,48.300037,0.000554,3706693977.160000,68.761502,10.662519,-25.127378,-64.847090,-44.037914,54.726072,68.965848,10.700011,4.835426,0.840286,-1.720522,-4.689352,-3.213516,3.849679,4.899154,0.851031,48.300005,-0.000002
3706693977.180000,0.154185,0.037685,0.001495,0.161314,0.030979,0.001583,0.164408,0.032250,0.001612,0.159937,0.033635,0.001563,0.096462,0.015011,0.000953,0.106709,0.021387,0.001045,0.092498,0.014646,0.000913,0.098531,0.016973,0.000970,0.000002,-0.000307,3706693977.180000,69.490677,-4.055891,-38.224892,-58.124859,-31.546791,62.787441,69.696548,-4.056862,4.904598,-0.199329,-2.671749,-4.221683,-2.328717,4.442011,4.969268,-0.202189,48.300011,-0.000310,3706693977.180000,69.458361,-4.158194,-38.304981,-58.046299,-31.435406,62.817950,69.666688,-4.164415,4.903670,-0.203971,-2.675589,-4.217986,-2.324319,4.443485,4.968226,-0.206976,48.300008,-0.000004
3706693977.200000,0.156072,0.032577,0.001526,0.156234,0.028964,0.001535,0.167197,0.038942,0.001626,0.159826,0.033516,0.001562,0.097730,0.016457,0.000963,0.105294,0.021101,0.001031,0.094354,0.013534,0.000934,0.099084,0.016936,0.000976,-0.000011,-0.000646,3706693977.200000,67.048882,-18.693764,-49.679752,-48.697006,-17.519934,68.051765,67.252045,-18.740789,4.750947,-1.234626,-3.506085,-3.559259,-1.334127,4.834687,4.813470,-1.251102,48.299999,-0.000646,3706693977.200000,66.998449,-18.789944,-49.740039,-48.606610,-17.402504,68.053656,67.200158,-18.839531,4.748973,-1.238998,-3.509014,-3.554891,-1.329432,4.835276,4.811431,-1.255588,48.300010,-0.000000
3706693977.220000,0.151204,0.028046,0.001486,0.155631,0.033642,0.001519,0.172349,0.039323,0.001678,0.159743,0.033692,0.001561,0.096431,0.014587,0.000953,0.105989,0.021088,0.001039,0.091807,0.014896,0.000906,0.098068,0.016936,0.000966,-0.000029,-0.000151,3706693977.220000,61.558315,-32.484379,-58.877182,-37.058136,-2.697102,70.219414,61.750183,-32.572800,4.381160,-2.213804,-4.180969,-2.735066,-0.278707,5.007711,4.438817,-2.243196,48.299984,-0.000152,3706693977.220000,61.492742,-32.566660,-58.913595,-36.956211,-2.578277,70.196237,61.678473,-32.658163,4.378410,-2.217655,-4.182925,-2.730146,-0.274130,5.007216,4.435897,-2.247102,48.300013,-0.000001
3706693977.240000,0.147110,0.030988,0.001438,0.160203,0.036156,0.001560,0.171021,0.032381,0.001679,0.159461,0.033169,0.001559,0.095616,0.012933,0.000947,0.105340,0.020285,0.001034,0.089933,0.015041,0.000887,0.096914,0.015976,0.000956,-0.000021,0.000019,3706693977.240000,53.271656,-44.799969,-65.395615,-23.736036,12.250718,69.191017,53.440430,-44.923717,3.812164,-3.092322,-4.665785,-1.786446,0.789415,4.952953,3.862275,-3.133301,48.299984,0.000017,3706693977.240000,53.190702,-44.862618,-65.408924,-23.625421,12.362869,69.147960,53.352611,-44.992078,3.808740,-3.095531,-4.666682,-1.781261,0.793686,4.951506,3.858662,-3.136491,48.300005,-0.000002
3706693977.260000,0.150916,0.036038,0.001465,0.161619,0.033396,0.001581,0.165872,0.030824,0.001630,0.159449,0.033413,0.001559,0.097678,0.016189,0.000963,0.106298,0.019417,0.001045,0.093136,0.014395,0.000920,0.098995,0.016438,0.000976,0.000002,0.000570,3706693977.260000,42.565739,-55.076969,-68.939667,-9.333016,26.643452,65.019035,42.701538,-55.232464,3.070071,-3.830335,-4.938436,-0.756685,1.821391,4.673035,3.110282,-3.880888,48.299999,0.000566,3706693977.260000,42.469687,-55.119415,-68.931316,-9.220928,26.741127,64.955509,42.601154,-55.280490,3.065883,-3.832669,-4.938265,-0.751378,1.825428,4.670685,3.105982,-3.883284,48.299998,-0.000003
