Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695300.080000,0.164768,0.026780,0.001626,0.169551,0.033970,0.001661,0.184647,0.035269,0.001812,0.173004,0.032013,0.001700,0.103440,0.014807,0.001024,0.108226,0.021947,0.001060,0.101551,0.014333,0.001005,0.104359,0.017023,0.001030,-0.000010,-0.000360,3706695300.080000,59.326744,-36.390594,-61.144119,-33.177494,1.842657,70.240944,59.513489,-36.490154,4.232702,-2.486063,-4.345705,-2.465462,0.037931,5.015633,4.288468,-2.519163,52.700001,-0.000397,3706695300.080000,59.251643,-36.477216,-61.178355,-33.064665,1.969246,70.212726,59.432347,-36.579558,4.229529,-2.490026,-4.347361,-2.460315,0.042967,5.014874,4.285143,-2.523147,52.700011,-0.000037
3706695300.100000,0.162810,0.029639,0.001601,0.172420,0.035203,0.001688,0.184600,0.032820,0.001816,0.173300,0.032550,0.001702,0.102040,0.015845,0.001008,0.108090,0.021873,0.001058,0.101671,0.015402,0.001005,0.103915,0.017741,0.001024,0.000014,-0.000553,3706695300.100000,68.057678,-14.573270,-46.615288,-51.638073,-21.639486,66.847740,68.265594,-14.602593,4.818901,-0.935708,-3.277405,-3.771237,-1.633552,4.742394,4.882468,-0.948302,52.700020,-0.000591,3706695300.100000,68.014106,-14.677838,-46.685930,-51.541188,-21.510976,66.864989,68.218438,-14.713963,4.817192,-0.940416,-3.280677,-3.766942,-1.628534,4.743303,4.880629,-0.953131,52.700006,-0.000038
3706695300.120000,0.162837,0.031342,0.001598,0.173931,0.033236,0.001707,0.182930,0.029759,0.001805,0.173246,0.031444,0.001703,0.102678,0.016717,0.001013,0.107445,0.021510,0.001053,0.101080,0.015112,0.000999,0.103711,0.017777,0.001022,-0.000011,-0.000303,3706695300.120000,69.029381,8.908571,-26.769720,-64.207611,-42.651814,55.833698,69.232994,8.949942,4.855680,0.721529,-1.835451,-4.647040,-3.118757,3.928352,4.919764,0.730749,52.699982,-0.000346,3706695300.120000,69.021893,8.795517,-26.870351,-64.140505,-42.538324,55.893946,69.226371,8.829220,4.855597,0.716491,-1.839946,-4.644106,-3.114359,3.930873,4.919633,0.725594,52.699993,-0.000043
3706695300.140000,0.164770,0.032341,0.001615,0.174233,0.030646,0.001715,0.179777,0.030770,0.001771,0.172936,0.031251,0.001701,0.103184,0.016450,0.001019,0.106120,0.021535,0.001039,0.100408,0.014066,0.000994,0.103160,0.017128,0.001017,0.000002,-0.000560,3706695300.140000,62.129246,31.376944,-3.873600,-69.454346,-58.802216,38.458057,62.307346,31.481554,4.338747,2.296492,-0.184252,-4.992991,-4.248337,2.666396,4.396079,2.326458,52.699982,-0.000620,3706695300.140000,62.159748,31.266428,-3.991478,-69.426324,-58.715948,38.550272,62.341312,31.365745,4.340370,2.291694,-0.189399,-4.991722,-4.245087,2.670242,4.397690,2.321588,52.699979,-0.000060
3706695300.160000,0.167522,0.032350,0.001643,0.172339,0.028698,0.001699,0.179428,0.034061,0.001761,0.173100,0.031698,0.001701,0.103852,0.016472,0.001025,0.107220,0.020071,0.001053,0.102559,0.015894,0.001013,0.104511,0.017352,0.001031,-0.000008,0.000303,3706695300.160000,48.142906,50.267513,19.461336,-66.782898,-68.251747,16.696508,48.277794,50.424149,3.327089,3.609625,1.488125,-4.769611,-4.893656,1.100397,3.371139,3.657001,52.699989,0.000267,3706695300.160000,48.209856,50.172096,19.342288,-66.796699,-68.199003,16.810972,48.348193,50.325980,3.330240,3.605618,1.482804,-4.770218,-4.891761,1.105179,3.374321,3.652891,52.699997,-0.000036
3706695300.180000,0.167200,0.030278,0.001644,0.169214,0.029115,0.001667,0.182017,0.035548,0.001785,0.172828,0.031652,0.001699,0.105107,0.016592,0.001038,0.107887,0.020711,0.001059,0.102917,0.016663,0.001016,0.105301,0.018049,0.001037,-0.000046,0.000864,3706695300.180000,28.667446,63.422878,40.576656,-56.500713,-69.918907,-6.972963,28.743620,63.617222,1.936050,4.511232,2.990739,-4.002425,-4.980940,-0.591048,1.961831,4.570551,52.699963,0.000834,3706695300.180000,28.762973,63.356477,40.470649,-56.551797,-69.906391,-6.845727,28.842521,63.548186,1.940409,4.508473,2.985881,-4.004759,-4.980708,-0.585891,1.966216,4.567689,52.700009,-0.000030
3706695300.200000,0.164791,0.029795,0.001621,0.168962,0.031825,0.001659,0.184678,0.035531,0.001812,0.172846,0.032391,0.001698,0.104908,0.016362,0.001036,0.105847,0.021068,0.001037,0.103549,0.016707,0.001022,0.104747,0.018060,0.001032,0.000007,0.000150,3706695300.200000,5.926544,69.347237,57.069340,-39.777039,-63.611206,-29.848034,5.932082,69.557396,0.324242,4.898475,4.152299,-2.778979,-4.500275,-2.215116,0.328850,4.962957,52.700024,0.000117,3706695300.200000,6.037115,69.316889,56.985131,-39.858983,-63.642572,-29.722164,6.048193,69.524706,0.329263,4.897335,4.148540,-2.782698,-4.501784,-2.210147,0.333910,4.961719,52.700016,-0.000034
3706695300.220000,0.164247,0.029147,0.001616,0.170422,0.032820,0.001672,0.185429,0.033895,0.001823,0.173403,0.031960,0.001704,0.101936,0.015016,0.001008,0.106903,0.022616,0.001045,0.103518,0.017738,0.001020,0.104093,0.018471,0.001024,0.000032,-0.000514,3706695300.220000,-17.490801,67.365921,67.055656,-18.514864,-50.049152,-49.317413,-17.556616,67.565933,-1.324476,4.727169,4.840554,-1.238542,-3.506533,-3.586657,-1.341671,4.789519,52.700050,-0.000550,3706695300.220000,-17.376838,67.374463,67.002615,-18.620847,-50.121973,-49.209426,-17.435882,67.574156,-1.319511,4.727792,4.838163,-1.243317,-3.509566,-3.582444,-1.336518,4.790006,52.700018,-0.000037
3706695300.240000,0.163196,0.029186,0.001605,0.171639,0.033424,0.001683,0.185052,0.032040,0.001822,0.173325,0.031550,0.001704,0.099737,0.012807,0.000989,0.108469,0.022704,0.001061,0.102035,0.017245,0.001006,0.103408,0.017816,0.001019,-0.000048,-0.000631,3706695300.240000,-38.913849,57.705315,69.395172,4.859632,-30.781492,-63.161469,-39.042896,57.870590,-2.822140,4.016881,4.976798,0.443182,-2.112982,-4.549179,-2.859192,4.069944,52.699959,-0.000669,3706695300.240000,-38.809831,57.750858,69.380064,4.741231,-30.886643,-63.085059,-38.931944,57.918763,-2.817805,4.019155,4.976135,0.437804,-2.117190,-4.546268,-2.854537,4.072129,52.700006,-0.000039
3706695300.260000,0.162324,0.032654,0.001590,0.173399,0.032432,0.001703,0.181869,0.031611,0.001791,0.172547,0.032228,0.001695,0.101564,0.013848,0.001006,0.108072,0.022128,0.001058,0.102508,0.016257,0.001012,0.104034,0.017553,0.001025,-0.000061,-0.000072,3706695300.260000,-55.902378,41.466908,63.820232,27.680155,-8.007715,-69.804405,-56.077579,41.577953,-3.998292,2.848590,4.545582,2.074254,-0.478421,-4.993044,-4.050782,2.886303,52.699932,-0.000115,3706695300.260000,-55.818157,41.542163,63.846575,27.562482,-8.130133,-69.767899,-55.988987,41.659510,-3.994871,2.852217,4.546767,2.068987,-0.483395,-4.991746,-4.047110,2.889948,52.699994,-0.000043
