Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694549.280000,0.155918,0.028909,0.001532,0.161434,0.037609,0.001570,0.178119,0.035735,0.001745,0.165163,0.034074,0.001616,0.097992,0.016106,0.000967,0.105044,0.019826,0.001031,0.094936,0.014452,0.000938,0.099321,0.016837,0.000979,0.000026,-0.000384,3706694549.280000,-1.134045,69.593277,60.812843,-33.789276,-60.259125,-36.143509,-1.149910,69.803680,-0.169865,4.906155,4.410692,-2.347040,-4.254662,-2.656215,-0.171878,4.970735,50.200024,-0.000397,3706694549.280000,-1.027135,69.574819,60.736889,-33.871949,-60.300543,-36.025449,-1.036765,69.781670,-0.165096,4.905527,4.407395,-2.351122,-4.256537,-2.651839,-0.166985,4.970064,50.199998,-0.000013
3706694549.300000,0.153766,0.032744,0.001502,0.166397,0.037375,0.001621,0.176151,0.030860,0.001734,0.165426,0.033624,0.001619,0.098246,0.017011,0.000968,0.104506,0.020663,0.001024,0.094976,0.013912,0.000939,0.099224,0.017210,0.000977,0.000013,-0.000230,3706694549.300000,-2.880933,69.545341,61.643761,-32.247200,-59.329906,-37.644150,-2.903918,69.752411,-0.293121,4.900404,4.468335,-2.235475,-4.186532,-2.762290,-0.296753,4.964875,50.200008,-0.000250,3706694549.300000,-2.775554,69.526825,61.568391,-32.335006,-59.376768,-37.529633,-2.790015,69.733575,-0.288330,4.899852,4.465120,-2.239588,-4.188543,-2.757972,-0.291851,4.964308,50.199996,-0.000020
3706694549.320000,0.157055,0.036106,0.001528,0.165909,0.032066,0.001628,0.171759,0.031094,0.001689,0.164891,0.033074,0.001615,0.098671,0.016727,0.000972,0.105670,0.020217,0.001037,0.094547,0.014420,0.000934,0.099617,0.017133,0.000981,-0.000027,-0.000270,3706694549.320000,-4.629322,69.453026,62.432079,-30.686211,-58.366516,-39.121185,-4.655668,69.657120,-0.416235,4.891521,4.523106,-2.122421,-4.115781,-2.866614,-0.421463,4.955845,50.199966,-0.000307,3706694549.320000,-4.521546,69.434949,62.362056,-30.777912,-58.414343,-39.010422,-4.541655,69.641515,-0.411410,4.891106,4.519989,-2.126680,-4.117864,-2.862354,-0.416528,4.955408,50.199993,-0.000037
3706694549.340000,0.160083,0.034101,0.001564,0.163390,0.030668,0.001605,0.170609,0.035803,0.001668,0.164702,0.033529,0.001612,0.099227,0.016318,0.000979,0.106750,0.020496,0.001048,0.094971,0.013450,0.000940,0.100298,0.016782,0.000989,-0.000010,0.000030,3706694549.340000,-6.375099,69.313309,63.182365,-29.108612,-57.368114,-40.576229,-6.404491,69.518501,-0.539030,4.879541,4.575035,-2.008024,-4.042410,-2.969159,-0.545904,4.943688,50.199982,-0.000000,3706694549.340000,-6.264561,69.299562,63.116220,-29.201002,-57.415152,-40.466006,-6.290292,69.505432,-0.534167,4.879270,4.571992,-2.012403,-4.044655,-2.964959,-0.540924,4.943396,50.199992,-0.000030
3706694549.360000,0.159310,0.029963,0.001564,0.160241,0.032662,0.001569,0.174552,0.039888,0.001699,0.164711,0.034196,0.001611,0.098550,0.016464,0.000972,0.104968,0.020990,0.001028,0.095962,0.014688,0.000948,0.099814,0.017418,0.000983,0.000001,0.000902,3706694549.360000,-8.114694,69.128632,63.894276,-27.514177,-56.331226,-42.008118,-8.149447,69.336044,-0.661468,4.864511,4.624051,-1.892567,-3.966560,-3.069849,-0.669923,4.928471,50.199993,0.000876,3706694549.360000,-8.004139,69.120531,63.830193,-27.605346,-56.380028,-41.895640,-8.034993,69.325376,-0.656634,4.864351,4.621132,-1.896923,-3.968886,-3.065636,-0.664964,4.928268,50.199992,-0.000026
3706694549.380000,0.155484,0.029530,0.001526,0.160946,0.035709,0.001569,0.178389,0.037493,0.001744,0.164969,0.034254,0.001613,0.097273,0.016340,0.000959,0.105283,0.020368,0.001033,0.095845,0.016047,0.000945,0.099470,0.017607,0.000979,0.000030,0.000358,3706694549.380000,-9.847149,68.902939,64.567039,-25.900686,-55.255016,-43.411793,-9.889408,69.109375,-0.783466,4.846402,4.670097,-1.775784,-3.888207,-3.168568,-0.793533,4.910096,50.200024,0.000343,3706694549.380000,-9.739094,68.897543,64.503286,-25.992683,-55.309893,-43.299144,-9.774542,69.101571,-0.778692,4.846359,4.667310,-1.780243,-3.890574,-3.164385,-0.788587,4.910006,50.199993,-0.000015
3706694549.400000,0.153561,0.033087,0.001499,0.165946,0.037478,0.001616,0.176879,0.032160,0.001739,0.165466,0.034235,0.001619,0.097857,0.016360,0.000965,0.107319,0.020391,0.001054,0.095684,0.015762,0.000944,0.100287,0.017509,0.000987,0.000034,-0.000037,3706694549.400000,-11.574394,68.636238,65.199448,-24.267435,-54.144390,-44.784153,-11.623307,68.838943,-0.905027,4.825223,4.713283,-1.657771,-3.807336,-3.265291,-0.916718,4.888609,50.200027,-0.000055,3706694549.400000,-11.467681,68.630807,65.135728,-24.363653,-54.204757,-44.675559,-11.507931,68.834101,-0.900224,4.825304,4.710573,-1.662396,-3.809816,-3.261183,-0.911731,4.888656,50.199994,-0.000018
3706694549.420000,0.157443,0.036976,0.001530,0.167275,0.033526,0.001639,0.172416,0.031914,0.001694,0.165697,0.034133,0.001621,0.099523,0.015609,0.000983,0.108178,0.021362,0.001060,0.095507,0.015587,0.000942,0.101056,0.017539,0.000995,0.000014,-0.000405,3706694549.420000,-13.297721,68.325745,65.787247,-22.619387,-53.003296,-46.128555,-13.349746,68.525116,-1.026076,4.800966,4.753517,-1.538825,-3.724078,-3.359942,-1.039310,4.864055,50.200005,-0.000440,3706694549.420000,-13.188283,68.320749,65.728060,-22.719534,-53.064431,-46.024008,-13.234121,68.523279,-1.021198,4.801223,4.750868,-1.543535,-3.726661,-3.355909,-1.034288,4.864233,50.199991,-0.000035
3706694549.440000,0.162107,0.035675,0.001581,0.164015,0.029460,0.001613,0.170411,0.035973,0.001665,0.165501,0.033705,0.001620,0.100161,0.015717,0.000989,0.108082,0.022166,0.001058,0.094566,0.015070,0.000933,0.100910,0.017693,0.000993,-0.000015,-0.000023,3706694549.440000,-15.013419,67.968513,66.332062,-20.959747,-51.830368,-47.446262,-15.067420,68.167725,-1.146399,4.773696,4.790723,-1.418905,-3.638497,-3.452446,-1.161204,4.836432,50.199986,-0.000047,3706694549.440000,-14.900623,67.967918,66.278636,-21.060525,-51.890647,-47.342847,-14.951925,68.169068,-1.141498,4.774077,4.788158,-1.423656,-3.641170,-3.448529,-1.156194,4.836727,50.200000,-0.000024
3706694549.460000,0.161160,0.031040,0.001581,0.161155,0.031431,0.001580,0.173594,0.040120,0.001689,0.165303,0.034223,0.001617,0.099321,0.016192,0.000980,0.107700,0.020781,0.001057,0.094692,0.015279,0.000934,0.100561,0.017428,0.000990,0.000001,-0.000250,3706694549.460000,-16.715961,67.566948,66.838524,-19.288349,-50.622463,-48.736534,-16.775623,67.767868,-1.265980,4.743433,4.824820,-1.298082,-3.550611,-3.542797,-1.282355,4.805736,50.200001,-0.000272,3706694549.460000,-16.603951,67.572320,66.786966,-19.387860,-50.684353,-48.631472,-16.660323,67.771711,-1.261128,4.743903,4.822444,-1.302908,-3.553377,-3.538937,-1.277373,4.806166,50.200000,-0.000022
3706694549.480000,0.156426,0.030138,0.001535,0.162304,0.036101,0.001582,0.178468,0.039054,0.001741,0.165761,0.035117,0.001620,0.099857,0.017056,0.000984,0.107817,0.021974,0.001055,0.095654,0.015218,0.000944,0.101102,0.018153,0.000994,0.000014,-0.000031,3706694549.480000,-18.405811,67.125862,67.304733,-17.603201,-49.379044,-49.995174,-18.473644,67.325394,-1.384805,4.710177,4.855959,-1.176427,-3.460424,-3.630933,-1.402747,4.772022,50.200016,-0.000044,3706694549.480000,-18.297256,67.133798,67.252520,-17.703270,-49.446704,-49.889642,-18.358126,67.331582,-1.379935,4.710734,4.853648,-1.181292,-3.463324,-3.627112,-1.397746,4.772548,50.200002,-0.000013
3706694549.500000,0.153816,0.032631,0.001503,0.165100,0.037778,0.001607,0.177498,0.033342,0.001743,0.165484,0.034574,0.001618,0.099211,0.018149,0.000975,0.108252,0.022285,0.001059,0.095404,0.014890,0.000942,0.100951,0.018521,0.000992,-0.000037,0.000304,3706694549.500000,-20.085619,66.644127,67.726990,-15.904977,-48.104656,-51.217678,-20.159494,66.839531,-1.502738,4.673974,4.884024,-1.053983,-3.368110,-3.716748,-1.522240,4.735303,50.199966,0.000292,3706694549.500000,-19.978917,66.652489,67.675778,-16.007739,-48.177796,-51.116706,-20.044389,66.848950,-1.497907,4.674589,4.881817,-1.058920,-3.371109,-3.713020,-1.517260,4.735934,50.200004,-0.000012
3706694549.520000,0.156388,0.036416,0.001521,0.166622,0.034074,0.001631,0.171926,0.031385,0.001690,0.164964,0.033946,0.001614,0.100445,0.018486,0.000987,0.108707,0.021409,0.001066,0.095090,0.014709,0.000939,0.101395,0.018208,0.000997,-0.000004,0.000209,3706694549.520000,-21.755518,66.120125,68.103798,-14.196296,-46.803699,-52.407352,-21.832438,66.311584,-1.619780,4.634733,4.908937,-0.930892,-3.273643,-3.800197,-1.640773,4.695534,50.199997,0.000184,3706694549.520000,-21.647067,66.129048,68.057367,-14.302463,-46.877494,-52.311756,-21.718006,66.324222,-1.614905,4.635473,4.906891,-0.935922,-3.276729,-3.796562,-1.635791,4.696313,50.200000,-0.000025
3706694549.540000,0.160249,0.035287,0.001563,0.164459,0.029769,0.001617,0.170652,0.034706,0.001671,0.165118,0.033259,0.001617,0.101000,0.018534,0.000993,0.107829,0.021768,0.001056,0.095850,0.014561,0.000947,0.101539,0.018314,0.000999,0.000033,0.000869,3706694549.540000,-23.412401,65.550911,68.436295,-12.480615,-45.474098,-53.567890,-23.492043,65.741486,-1.735785,4.592569,4.930796,-0.807291,-3.177107,-3.881285,-1.758263,4.652837,50.200031,0.000843,3706694549.540000,-23.301702,65.564286,68.395661,-12.587525,-45.547716,-53.473289,-23.377928,65.757517,-1.730904,4.593439,4.928868,-0.812321,-3.180319,-3.877709,-1.753294,4.653739,50.199998,-0.000026
3706694549.560000,0.161231,0.030849,0.001582,0.160934,0.030364,0.001580,0.174033,0.038343,0.001697,0.165411,0.033202,0.001620,0.100245,0.018324,0.000985,0.107976,0.021259,0.001059,0.095997,0.015364,0.000948,0.101397,0.018332,0.000997,0.000022,-0.000552,3706694549.560000,-25.052490,64.938858,68.728424,-10.759054,-44.113590,-54.696533,-25.136961,65.130234,-1.850612,4.547552,4.949507,-0.683117,-3.078613,-3.959918,-1.874618,4.607209,50.200027,-0.000572,3706694549.560000,-24.942013,64.958378,68.690479,-10.864346,-44.189416,-54.600648,-25.023098,65.149244,-1.845792,4.548540,4.947730,-0.688209,-3.081890,-3.956391,-1.869680,4.608231,50.200005,-0.000020
3706694549.580000,0.157222,0.029271,0.001545,0.162169,0.034395,0.001585,0.177848,0.037109,0.001739,0.165771,0.033582,0.001623,0.099873,0.018396,0.000982,0.107740,0.021672,0.001055,0.095514,0.015042,0.000943,0.101021,0.018366,0.000993,0.000008,-0.000248,3706694549.580000,-26.674196,64.288811,68.979431,-9.028536,-42.722767,-55.788841,-26.766043,64.478134,-1.964291,4.499640,4.965129,-0.558530,-2.978127,-4.036017,-1.989795,4.558659,50.200012,-0.000264,3706694549.580000,-26.567094,64.311108,68.941327,-9.134682,-42.803836,-55.693795,-26.652404,64.499832,-1.959513,4.500738,4.963462,-0.563647,-2.981483,-4.032600,-1.984901,4.559795,50.200005,-0.000016
3706694549.600000,0.153308,0.031403,0.001500,0.165798,0.036052,0.001618,0.177131,0.031751,0.001742,0.165425,0.033062,0.001621,0.099412,0.017544,0.000978,0.107818,0.020903,0.001058,0.095421,0.014282,0.000943,0.100869,0.017574,0.000993,-0.000023,-0.000343,3706694549.600000,-28.279421,63.600433,69.185776,-7.290294,-41.305302,-56.842197,-28.377621,63.784920,-2.076748,4.448844,4.977578,-0.433578,-2.875751,-4.109574,-2.103723,4.507201,50.199978,-0.000351,3706694549.600000,-28.175119,63.622811,69.148960,-7.399560,-41.391136,-56.752123,-28.264868,63.809728,-2.072031,4.450093,4.976076,-0.438750,-2.879215,-4.106273,-2.098876,4.508496,50.200001,-0.000008
3706694549.620000,0.156064,0.035714,0.001519,0.166792,0.033352,0.001634,0.172599,0.031108,0.001697,0.165141,0.033383,0.001617,0.099385,0.016666,0.000980,0.108333,0.021455,0.001062,0.095906,0.013304,0.000950,0.101185,0.017143,0.000997,-0.000010,-0.000450,3706694549.620000,-29.870699,62.871616,69.345787,-5.548518,-39.865726,-57.860531,-29.971420,63.052029,-2.187888,4.395253,4.986937,-0.308311,-2.771530,-4.180532,-2.216344,4.452901,50.199989,-0.000475,3706694549.620000,-29.764535,62.894454,69.313511,-5.659931,-39.951457,-57.774804,-29.859455,63.079353,-2.183217,4.396661,4.985537,-0.313539,-2.775130,-4.177342,-2.211524,4.454346,50.199999,-0.000026
3706694549.640000,0.160038,0.034972,0.001561,0.164836,0.031081,0.001619,0.171005,0.035164,0.001673,0.165298,0.033743,0.001618,0.099947,0.016905,0.000985,0.108433,0.020401,0.001065,0.096266,0.012871,0.000954,0.101529,0.016760,0.001001,0.000002,0.000407,3706694549.640000,-31.443409,62.099510,69.461899,-3.804986,-38.401779,-58.845512,-31.546654,62.279148,-2.297687,4.338935,4.993070,-0.182878,-2.665579,-4.248878,-2.327565,4.395801,50.199997,0.000381,3706694549.640000,-31.335448,62.126804,69.434068,-3.916191,-38.486653,-58.760513,-31.435244,62.309081,-2.293024,4.340462,4.991854,-0.188157,-2.669288,-4.245787,-2.322773,4.397392,50.199994,-0.000026
3706694549.660000,0.160574,0.030716,0.001576,0.161152,0.031279,0.001581,0.173774,0.038345,0.001695,0.165182,0.033462,0.001617,0.100417,0.016645,0.000990,0.107433,0.019399,0.001057,0.095747,0.013848,0.000947,0.101185,0.016633,0.000998,-0.000016,0.000177,3706694549.660000,-32.993519,61.286983,69.535713,-2.060490,-36.910599,-59.794147,-33.101631,61.466503,-2.406022,4.279811,4.996035,-0.057378,-2.557995,-4.314551,-2.437288,4.335919,50.199978,0.000150,3706694549.660000,-32.886798,61.320065,69.510627,-2.169719,-36.997685,-59.708618,-32.991139,61.499379,-2.401384,4.281479,4.995003,-0.062644,-2.561726,-4.311529,-2.432555,4.337628,50.199994,-0.000028
3706694549.680000,0.157231,0.028821,0.001545,0.160475,0.035765,0.001564,0.177908,0.037176,0.001739,0.165226,0.033942,0.001617,0.099080,0.016076,0.000978,0.105977,0.020409,0.001040,0.095211,0.013620,0.000942,0.100069,0.016709,0.000987,0.000001,0.000617,3706694549.680000,-34.521141,60.438400,69.568092,-0.313567,-35.393658,-60.703560,-34.635880,60.615509,-2.512772,4.218011,4.995942,0.068126,-2.448791,-4.377434,-2.545439,4.273331,50.200001,0.000596,3706694549.680000,-34.417776,60.474249,69.542645,-0.422228,-35.486005,-60.619366,-34.526116,60.650841,-2.508244,4.219787,4.994990,0.062918,-2.452580,-4.374529,-2.540797,4.275126,50.200000,-0.000021
3706694549.700000,0.153596,0.030307,0.001506,0.164759,0.038295,0.001602,0.177828,0.032879,0.001747,0.165398,0.033829,0.001619,0.098076,0.015498,0.000968,0.106855,0.021666,0.001046,0.096063,0.014507,0.000950,0.100305,0.017216,0.000988,0.000020,0.000362,3706694549.700000,-36.027557,59.553780,69.555450,1.437239,-33.855518,-61.571629,-36.148270,59.725838,-2.617986,4.153585,4.992710,0.193678,-2.337999,-4.437620,-2.652054,4.208045,50.200024,0.000356,3706694549.700000,-35.926968,59.589893,69.531037,1.325291,-33.951890,-61.492159,-36.039350,59.764057,-2.613558,4.155474,4.991828,0.188413,-2.341872,-4.434754,-2.647439,4.209939,50.200003,-0.000006
3706694549.720000,0.155977,0.033961,0.001522,0.167810,0.034407,0.001642,0.172995,0.031170,0.001701,0.165595,0.033173,0.001622,0.099734,0.015476,0.000985,0.107637,0.022336,0.001053,0.096428,0.015940,0.000951,0.101248,0.017948,0.000996,0.000022,-0.000481,3706694549.720000,-37.514629,58.630875,69.494873,3.187006,-32.299393,-62.400826,-37.637699,58.798069,-2.721597,4.086479,4.986273,0.319122,-2.225769,-4.495030,-2.757010,4.140082,50.200024,-0.000498,3706694549.720000,-37.412639,58.667983,69.476108,3.071822,-32.395415,-62.326355,-37.529823,58.839526,-2.717149,4.088526,4.985492,0.313802,-2.229687,-4.492195,-2.752389,4.142084,50.200002,-0.000017
3706694549.740000,0.160330,0.033537,0.001568,0.165581,0.028875,0.001630,0.171078,0.034809,0.001675,0.165660,0.032411,0.001624,0.100001,0.015856,0.000987,0.107742,0.020839,0.001057,0.095752,0.015527,0.000945,0.101174,0.017531,0.000996,0.000002,-0.000110,3706694549.740000,-38.978283,57.667786,69.389374,4.931486,-30.723461,-63.194099,-39.103241,57.833115,-2.823497,4.016826,4.976625,0.444342,-2.112108,-4.549486,-2.860182,4.069479,50.200001,-0.000131,3706694549.740000,-38.874799,57.709462,69.377288,4.816970,-30.818522,-63.120587,-38.996611,57.877796,-2.819083,4.018974,4.976055,0.438990,-2.116077,-4.546782,-2.855626,4.071612,50.199999,-0.000021
3706694549.760000,0.160614,0.030167,0.001577,0.160176,0.028287,0.001576,0.174532,0.039212,0.001700,0.165102,0.032582,0.001618,0.098852,0.016530,0.000975,0.107379,0.021584,0.001052,0.096682,0.015626,0.000954,0.100965,0.017945,0.000993,-0.000021,0.000113,3706694549.760000,-40.414265,56.668056,69.243576,6.670317,-29.125210,-63.949272,-40.543938,56.832470,-2.923542,3.944642,4.963905,0.569245,-1.997076,-4.601151,-2.961551,3.996328,50.199974,0.000085,3706694549.760000,-40.312670,56.714623,69.234421,6.559301,-29.222446,-63.874610,-40.438738,56.879475,-2.919213,3.946837,4.963430,0.563902,-2.001152,-4.598525,-2.957048,3.998551,50.199995,-0.000028
3706694549.780000,0.157380,0.028249,0.001548,0.160061,0.033651,0.001565,0.178419,0.038995,0.001741,0.165303,0.033652,0.001618,0.098872,0.015649,0.000976,0.107508,0.021280,0.001054,0.096117,0.016094,0.000948,0.100818,0.017671,0.000992,0.000036,-0.000082,3706694549.780000,-41.823704,55.634682,69.057281,8.407971,-27.506849,-64.661850,-41.959747,55.796207,-3.021728,3.869915,4.948034,0.693798,-1.880843,-4.649904,-3.061034,3.920649,50.200031,-0.000109,3706694549.780000,-41.725743,55.683629,69.047117,8.297124,-27.608600,-64.588684,-41.855321,55.845238,-3.017476,3.872257,4.947710,0.688437,-1.884944,-4.647372,-3.056602,3.922992,50.199995,-0.000027
