Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695631.080000,0.169016,0.030503,0.001662,0.172142,0.030573,0.001694,0.186282,0.035422,0.001829,0.175848,0.032178,0.001729,0.105595,0.017289,0.001042,0.111184,0.019866,0.001094,0.104300,0.016844,0.001029,0.107026,0.017986,0.001055,-0.000030,0.000289,3706695631.080000,56.214108,41.038219,7.438225,-69.161690,-64.265289,28.411211,56.376083,41.170177,3.907677,2.971201,0.629968,-4.956528,-4.625337,1.940442,3.959437,3.010156,53.799969,0.000236,3706695631.080000,56.265079,40.932241,7.318831,-69.153047,-64.190494,28.518571,56.429004,41.059457,3.910094,2.966616,0.624422,-4.956229,-4.622558,1.944874,3.961898,3.005437,53.799999,-0.000053
3706695631.100000,0.167385,0.028734,0.001649,0.172848,0.031233,0.001700,0.187296,0.034602,0.001840,0.175878,0.031534,0.001730,0.105120,0.016863,0.001037,0.110829,0.020475,0.001089,0.104526,0.016027,0.001033,0.106826,0.017805,0.001053,0.000036,0.001378,3706695631.100000,31.065960,62.280220,38.392212,-58.007771,-70.132904,-4.303592,31.148497,62.473804,2.105094,4.434737,2.837436,-4.112629,-4.999706,-0.402352,2.133142,4.493131,53.800030,0.001314,3706695631.100000,31.159650,62.211039,38.281601,-58.054812,-70.116444,-4.173068,31.246677,62.400147,2.109339,4.431803,2.832375,-4.114875,-4.999317,-0.397124,2.137492,4.490083,53.799994,-0.000064
3706695631.120000,0.166529,0.028323,0.001641,0.174664,0.032477,0.001716,0.187858,0.032946,0.001849,0.176383,0.031251,0.001736,0.103917,0.015522,0.001027,0.111521,0.018973,0.001099,0.104267,0.015566,0.001031,0.106574,0.016684,0.001053,0.000043,-0.000348,3706695631.120000,-1.030679,69.590187,60.758537,-33.874401,-60.307842,-36.054237,-1.047940,69.800354,-0.168463,4.906147,4.410100,-2.348494,-4.255512,-2.655096,-0.170427,4.970860,53.800049,-0.000395,3706695631.120000,-0.916235,69.572080,60.680615,-33.967575,-60.354525,-35.930819,-0.926500,69.780261,-0.163397,4.905556,4.406681,-2.352892,-4.257584,-2.650295,-0.165168,4.970207,53.800006,-0.000047
3706695631.140000,0.166657,0.029962,0.001639,0.175189,0.032722,0.001721,0.188563,0.031762,0.001858,0.176835,0.031484,0.001740,0.104383,0.013048,0.001036,0.111076,0.018675,0.001095,0.103490,0.016510,0.001022,0.106311,0.016133,0.001051,0.000005,-0.000855,3706695631.140000,-32.897881,61.333813,69.530281,-2.160795,-36.990536,-59.736328,-33.009876,61.510704,-2.404382,4.279885,4.996058,-0.058994,-2.559295,-4.313852,-2.435860,4.336480,53.800011,-0.000911,3706695631.140000,-32.787476,61.369268,69.503717,-2.279692,-37.089705,-59.648536,-32.892453,61.548665,-2.399636,4.281814,4.995058,-0.064452,-2.563278,-4.310523,-2.430910,4.338337,53.800005,-0.000056
3706695631.160000,0.166884,0.031163,0.001639,0.175165,0.031987,0.001722,0.187094,0.030707,0.001845,0.176404,0.031284,0.001736,0.106813,0.013096,0.001060,0.111318,0.020092,0.001095,0.103487,0.017563,0.001020,0.107169,0.016951,0.001058,-0.000038,-0.000114,3706695631.160000,-57.406666,39.354580,62.744572,30.036278,-5.400268,-70.052521,-57.586086,39.459290,-4.102479,2.696076,4.464373,2.243715,-0.290423,-5.007556,-4.156413,2.731924,53.799965,-0.000161,3706695631.160000,-57.324213,39.436340,62.776118,29.918622,-5.527828,-70.020935,-57.499518,39.546817,-4.099082,2.700069,4.465929,2.238376,-0.295478,-5.006378,-4.152816,2.735856,53.800003,-0.000047
3706695631.180000,0.166877,0.031975,0.001638,0.175806,0.031043,0.001730,0.185060,0.029364,0.001827,0.175925,0.030780,0.001732,0.106999,0.014793,0.001060,0.111025,0.019864,0.001092,0.103878,0.017248,0.001024,0.107276,0.017283,0.001059,-0.000006,-0.000286,3706695631.180000,-69.072571,8.569161,41.920338,55.512169,27.396360,-64.698059,-69.278671,8.580079,-4.882743,0.509088,2.933805,4.044482,2.043463,-4.580832,-4.947038,0.516107,53.799988,-0.000338,3706695631.180000,-69.036371,8.679487,42.003281,55.422352,27.270111,-64.728994,-69.242395,8.697369,-4.881479,0.514186,2.937637,4.040472,2.038418,-4.582133,-4.945634,0.521254,53.799993,-0.000052
3706695631.200000,0.168636,0.031943,0.001656,0.175664,0.029235,0.001732,0.183867,0.030497,0.001813,0.176071,0.030561,0.001734,0.107099,0.013333,0.001063,0.110722,0.020128,0.001089,0.103357,0.017526,0.001019,0.107024,0.017037,0.001057,0.000017,0.000372,3706695631.200000,-65.283531,-24.135553,11.718385,68.566177,54.065628,-44.871971,-65.471954,-24.218817,-4.570514,-1.791901,0.746830,4.940365,3.920110,-3.129255,-4.630827,-1.815199,53.800014,0.000319,3706695631.200000,-65.302541,-24.019766,11.833656,68.525746,53.967731,-44.956204,-65.493829,-24.097906,-4.571806,-1.786805,0.752057,4.938555,3.916235,-3.132697,-4.631953,-1.809998,53.799997,-0.000053
3706695631.220000,0.169871,0.030367,0.001671,0.174284,0.028708,0.001719,0.184428,0.033350,0.001814,0.176215,0.030814,0.001735,0.106665,0.013568,0.001058,0.110265,0.020650,0.001083,0.103495,0.017687,0.001020,0.106767,0.017319,0.001053,0.000003,-0.000120,3706695631.220000,-46.886299,-51.438717,-21.102623,66.281273,68.642624,-15.005651,-47.017612,-51.599396,-3.235790,-3.692003,-1.607232,4.730976,4.919774,-0.977593,-3.278609,-3.740416,53.799995,-0.000163,3706695631.220000,-46.957932,-51.344702,-20.982645,66.298413,68.592422,-15.125070,-47.092542,-51.501886,-3.239255,-3.688078,-1.601776,4.731736,4.917905,-0.982435,-3.281979,-3.736313,53.799992,-0.000042
3706695631.240000,0.169106,0.029677,0.001665,0.172678,0.028726,0.001702,0.185793,0.033738,0.001827,0.175884,0.030719,0.001732,0.105331,0.015297,0.001042,0.109938,0.020181,0.001081,0.104607,0.017646,0.001031,0.106634,0.017820,0.001051,-0.000044,0.000256,3706695631.240000,-18.001345,-67.231323,-49.202511,49.169937,67.860611,18.221258,-18.044247,-67.435516,-1.177144,-4.766175,-3.601652,3.463104,4.818683,1.392819,-1.192861,-4.828792,53.799957,0.000200,3706695631.240000,-18.107857,-67.181328,-49.104623,49.239487,67.870885,18.091161,-18.155410,-67.383471,-1.181929,-4.764217,-3.597182,3.466295,4.819266,1.387605,-1.197723,-4.826675,53.800001,-0.000056
3706695631.260000,0.167829,0.029447,0.001652,0.171777,0.030627,0.001690,0.187124,0.033704,0.001840,0.175613,0.031273,0.001728,0.106578,0.015847,0.001054,0.111068,0.019627,0.001093,0.105331,0.019027,0.001036,0.107663,0.018259,0.001061,0.000008,0.000411,3706695631.260000,14.909148,-67.983231,-66.297417,21.058657,51.894215,47.371704,14.966172,-68.185127,1.145031,-4.774007,-4.790362,1.420442,3.639585,3.451640,1.159830,-4.836869,53.800014,0.000371,3706695631.260000,14.792463,-67.987748,-66.241445,21.164187,51.963792,47.260193,14.843698,-68.189559,1.139818,-4.774455,-4.787867,1.425398,3.642466,3.447212,1.154487,-4.837214,53.800007,-0.000040
