Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710671452.180000,0.180548,0.023282,0.001790,0.183438,0.030633,0.001808,0.205048,0.029014,0.002030,0.189706,0.027653,0.001877,0.114805,0.014679,0.001139,0.122095,0.019378,0.001205,0.114083,0.015876,0.001130,0.117003,0.016731,0.001158,-0.000019,0.000239,3710671452.180000,-64.021927,27.247915,55.573940,41.811863,8.528636,-69.722725,-64.221672,27.315260,-4.557820,1.824124,3.927607,3.088972,0.713988,-4.965171,-4.617907,1.848434,57.999981,0.000191,3710671452.180000,-63.958154,27.356114,55.632418,41.698524,8.384680,-69.719662,-64.152561,27.428142,-4.555072,1.829043,3.930566,3.083638,0.708267,-4.965186,-4.614992,1.853470,58.000000,-0.000048
3710671452.200000,0.182487,0.028794,0.001802,0.187030,0.026239,0.001852,0.198737,0.027971,0.001967,0.189436,0.027644,0.001874,0.116016,0.013612,0.001152,0.123646,0.019515,0.001221,0.114652,0.015727,0.001136,0.118109,0.016411,0.001170,-0.000040,0.000436,3710671452.200000,-57.314087,-39.457699,-5.527843,69.323647,63.435947,-30.161411,-57.474895,-39.587727,-3.982317,-2.870984,-0.503685,4.971371,4.574834,-2.057588,-4.035054,-2.908670,57.999973,0.000395,3710671452.200000,-57.368568,-39.343041,-5.398061,69.315575,63.358766,-30.277682,-57.533070,-39.469049,-3.985079,-2.866004,-0.497518,4.971012,4.571776,-2.062458,-4.037791,-2.903473,58.000013,-0.000041
3710671452.220000,0.180398,0.028997,0.001780,0.189191,0.029490,0.001869,0.199279,0.026462,0.001975,0.189631,0.028260,0.001875,0.116519,0.014128,0.001157,0.121995,0.018719,0.001205,0.115581,0.015531,0.001145,0.118029,0.016148,0.001169,0.000021,-0.000179,3710671452.220000,2.602653,-69.534668,-61.496876,32.478119,59.455082,37.399220,2.628448,-69.740234,0.290265,-4.900805,-4.467304,2.238547,4.188614,2.760164,0.293781,-4.965469,58.000015,-0.000214,3710671452.220000,2.478141,-69.519033,-61.417971,32.583361,59.513076,37.271867,2.496984,-69.725335,0.284556,-4.900445,-4.463767,2.243510,4.191121,2.754938,0.287930,-4.965007,57.999994,-0.000035
3710671452.240000,0.176687,0.026370,0.001747,0.188763,0.034093,0.001856,0.203581,0.024651,0.002021,0.189664,0.028377,0.001875,0.114810,0.014276,0.001139,0.121361,0.017366,0.001201,0.116021,0.017473,0.001147,0.117397,0.016347,0.001162,-0.000013,0.000945,3710671452.240000,60.103455,-35.062542,-60.375618,-34.522285,0.278485,70.237175,60.292137,-35.149334,4.293457,-2.380972,-4.283724,-2.572376,-0.086119,5.015600,4.349918,-2.412605,57.999981,0.000918,3710671452.240000,60.026285,-35.158209,-60.418998,-34.398425,0.420301,70.219159,60.209040,-35.252318,4.290130,-2.385521,-4.286066,-2.566783,-0.080353,5.014819,4.346400,-2.417265,57.999994,-0.000026
3710671452.260000,0.181826,0.027385,0.001797,0.184832,0.028090,0.001827,0.200671,0.029468,0.001985,0.189148,0.028327,0.001870,0.114922,0.014383,0.001140,0.121824,0.018738,0.001204,0.116277,0.016777,0.001151,0.117697,0.016748,0.001165,-0.000017,-0.000362,3710671452.260000,61.810066,31.962439,-3.203042,-69.471245,-59.154106,37.873367,61.983940,32.072144,4.310884,2.349334,-0.123391,-4.995314,-4.280949,2.614750,4.367858,2.380058,57.999985,-0.000405,3710671452.260000,61.850474,31.842577,-3.328997,-69.445771,-59.061419,37.979502,62.026232,31.947135,4.312939,2.344080,-0.129379,-4.994226,-4.277220,2.619234,4.369896,2.374571,58.000002,-0.000043
3710671452.280000,0.184744,0.028101,0.001826,0.185611,0.025914,0.001838,0.199781,0.030091,0.001975,0.190079,0.028083,0.001880,0.116393,0.014492,0.001155,0.122280,0.019842,0.001206,0.116528,0.016502,0.001153,0.118397,0.016975,0.001172,0.000046,-0.000221,3710671452.280000,6.131287,69.315857,56.939995,-39.926716,-63.673988,-29.650459,6.132597,69.519768,0.326243,4.898691,4.151605,-2.780829,-4.501535,-2.213492,0.330846,4.963231,58.000042,-0.000262,3710671452.280000,6.256067,69.285078,56.851793,-40.020915,-63.713244,-29.515782,6.261502,69.488604,0.331852,4.897601,4.147424,-2.785283,-4.503342,-2.207934,0.336603,4.961998,57.999996,-0.000042
3710671452.300000,0.178783,0.029098,0.001764,0.191227,0.031565,0.001886,0.200496,0.023730,0.001991,0.190161,0.028158,0.001880,0.116164,0.015393,0.001151,0.124075,0.019123,0.001226,0.117056,0.015969,0.001160,0.119095,0.016751,0.001179,-0.000057,0.000169,3710671452.300000,-55.239269,42.320900,64.222252,26.685736,-9.083043,-69.645767,-55.411491,42.428406,-3.961360,2.900377,4.572428,2.015326,-0.543076,-4.986826,-4.013356,2.938759,57.999943,0.000124,3710671452.300000,-55.148493,42.405922,64.252179,26.556199,-9.219476,-69.611029,-55.316036,42.520552,-3.957409,2.904489,4.574021,2.009336,-0.548770,-4.985397,-4.009217,2.942995,57.999999,-0.000045
3710671452.320000,0.178174,0.026922,0.001761,0.188080,0.031895,0.001853,0.201554,0.027063,0.001997,0.189282,0.028587,0.001871,0.117139,0.015837,0.001161,0.124520,0.020063,0.001229,0.118223,0.016650,0.001170,0.119989,0.017674,0.001187,-0.000031,0.000293,3710671452.320000,-65.331856,-23.963463,11.880816,68.522873,53.937263,-44.989002,-65.514999,-24.050776,-4.571522,-1.790626,0.748410,4.940521,3.919568,-3.130604,-4.631777,-1.813965,57.999985,0.000241,3710671452.320000,-65.356360,-23.841954,12.003958,68.478896,53.832743,-45.084425,-65.541144,-23.921327,-4.572873,-1.785036,0.754329,4.938607,3.915249,-3.134667,-4.633107,-1.808148,58.000016,-0.000052
3710671452.340000,0.183889,0.025889,0.001820,0.183102,0.027622,0.001810,0.201574,0.031911,0.001990,0.189561,0.028515,0.001874,0.117681,0.016865,0.001165,0.124575,0.020715,0.001228,0.117060,0.018419,0.001156,0.119794,0.018792,0.001183,0.000041,0.000598,3710671452.340000,-14.769353,-68.003059,-51.485794,46.746910,66.889732,21.433855,-14.797694,-68.203239,-0.937673,-4.819408,-3.770422,3.279194,4.743576,1.631925,-0.950277,-4.882774,58.000038,0.000553,3710671452.340000,-14.889262,-67.958468,-51.386912,46.827079,66.910901,21.293907,-14.921211,-68.155957,-0.943126,-4.817501,-3.765612,3.283143,4.744585,1.626141,-0.955873,-4.880730,57.999997,-0.000045
3710671452.360000,0.183364,0.030362,0.001808,0.187331,0.028513,0.001851,0.199092,0.027049,0.001972,0.189956,0.028733,0.001877,0.117640,0.016472,0.001165,0.122815,0.019407,0.001213,0.116913,0.016746,0.001157,0.119119,0.017501,0.001178,0.000018,-0.000354,3710671452.360000,49.505062,-48.910557,-67.056671,-18.425146,17.744860,67.958382,49.657146,-49.039200,3.566761,-3.374091,-4.788982,-1.426341,1.163870,4.879499,3.613443,-3.418662,58.000011,-0.000409,3710671452.360000,49.401549,-48.985112,-67.071541,-18.295761,17.874018,67.904885,49.550754,-49.118229,3.562242,-3.377687,-4.789778,-1.420257,1.169319,4.877333,3.608782,-3.422318,57.999994,-0.000055
