Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694368.080000,0.151546,0.028619,0.001488,0.160133,0.036124,0.001560,0.175712,0.035040,0.001722,0.162485,0.033267,0.001590,0.096485,0.015747,0.000952,0.107160,0.018239,0.001056,0.097285,0.015163,0.000961,0.100325,0.016396,0.000990,-0.000003,0.000885,3706694368.080000,-63.942871,-27.493433,8.144885,69.090584,56.330879,-42.004410,-64.130615,-27.588938,-4.473412,-2.020284,0.495702,4.971428,4.073083,-2.926689,-4.532592,-2.046919,49.599995,0.000868,3706694368.080000,-63.965404,-27.390418,8.249661,69.052851,56.238778,-42.086575,-64.153063,-27.477784,-4.474628,-2.015708,0.500860,4.969996,4.069652,-2.930157,-4.533873,-2.042097,49.599997,-0.000017
3706694368.100000,0.152014,0.033677,0.001482,0.165276,0.036649,0.001611,0.173103,0.031528,0.001702,0.163462,0.033940,0.001599,0.095720,0.015403,0.000945,0.107413,0.019099,0.001057,0.097716,0.017365,0.000962,0.100308,0.017315,0.000988,0.000072,-0.000074,3706694368.100000,-65.246231,-24.246761,11.603123,68.595047,54.147114,-44.781124,-65.435997,-24.332632,-4.569331,-1.792955,0.744880,4.940294,3.920955,-3.127706,-4.629781,-1.816604,49.600075,-0.000094,3706694368.100000,-65.260118,-24.141902,11.709344,68.551138,54.053785,-44.859064,-65.452600,-24.219767,-4.570319,-1.788362,0.749958,4.938561,3.917265,-3.130931,-4.630772,-1.811715,49.600003,-0.000020
3706694368.120000,0.157467,0.036664,0.001531,0.166186,0.032719,0.001629,0.169190,0.034589,0.001656,0.164276,0.034651,0.001606,0.094534,0.015106,0.000933,0.107963,0.020122,0.001061,0.097330,0.017235,0.000958,0.099966,0.017508,0.000984,0.000010,-0.000743,3706694368.120000,-66.382790,-20.941307,15.033422,67.923477,51.828484,-47.448498,-66.576263,-21.014751,-4.653699,-1.561104,0.992130,4.896679,3.758856,-3.320768,-4.715237,-1.581705,49.600014,-0.000754,3706694368.120000,-66.390434,-20.832005,15.139101,67.876688,51.731950,-47.517819,-66.586844,-20.900592,-4.654451,-1.556526,0.997123,4.894639,3.755027,-3.323794,-4.715966,-1.576788,49.600004,-0.000011
3706694368.140000,0.160453,0.032747,0.001570,0.160321,0.030240,0.001574,0.170388,0.038839,0.001659,0.163716,0.033953,0.001601,0.095586,0.013765,0.000946,0.109449,0.019914,0.001076,0.097562,0.015333,0.000963,0.100880,0.016356,0.000995,-0.000063,-0.000555,3706694368.140000,-67.348404,-17.581104,18.429882,67.079842,49.380623,-49.994240,-67.547592,-17.642675,-4.726261,-1.325351,1.236834,4.840642,3.587209,-3.505393,-4.788721,-1.342820,49.599937,-0.000561,3706694368.140000,-67.353875,-17.469591,18.529852,67.030476,49.278490,-50.056637,-67.552820,-17.528537,-4.726862,-1.320698,1.241795,4.838345,3.583281,-3.508310,-4.789272,-1.337834,49.600000,-0.000005
3706694368.160000,0.156628,0.028752,0.001539,0.157343,0.033591,0.001537,0.174860,0.039037,0.001704,0.162959,0.033804,0.001594,0.095178,0.013900,0.000942,0.108137,0.019367,0.001064,0.097861,0.015199,0.000967,0.100415,0.016208,0.000991,-0.000033,0.000578,3706694368.160000,-68.144783,-14.172653,21.779661,66.070427,46.808147,-52.410294,-68.348663,-14.226008,-4.786959,-1.086193,1.478540,4.772366,3.406589,-3.681217,-4.850183,-1.100502,49.599964,0.000561,3706694368.160000,-68.146926,-14.063688,21.873832,66.014701,46.700535,-52.469502,-68.348147,-14.112281,-4.787314,-1.081535,1.483329,4.769867,3.402512,-3.683949,-4.850484,-1.095518,49.599998,-0.000017
3706694368.180000,0.151772,0.029133,0.001489,0.160899,0.037017,0.001566,0.176689,0.034710,0.001732,0.163139,0.033621,0.001596,0.095383,0.015070,0.000942,0.107017,0.020090,0.001051,0.098999,0.016788,0.000976,0.100490,0.017347,0.000990,0.000052,0.000734,3706694368.180000,-68.771362,-10.727942,25.070864,64.895065,44.115349,-54.692913,-68.976898,-10.774009,-4.835567,-0.844314,1.716514,4.692072,3.217382,-3.847758,-4.899409,-0.855420,49.600052,0.000718,3706694368.180000,-68.767229,-10.622416,25.163114,64.831737,44.005271,-54.750242,-68.970818,-10.660317,-4.835632,-0.839633,1.721099,4.689323,3.213087,-3.850249,-4.899404,-0.850423,49.600000,-0.000015
3706694368.200000,0.153513,0.034916,0.001495,0.165019,0.034526,0.001613,0.172417,0.030314,0.001697,0.163637,0.033245,0.001602,0.097384,0.017034,0.000959,0.108626,0.020272,0.001067,0.099094,0.016480,0.000977,0.101721,0.017946,0.001001,0.000033,-0.000366,3706694368.200000,-69.226799,-7.259774,28.296597,63.553165,41.308468,-56.839348,-69.430771,-7.295097,-4.872029,-0.600336,1.950067,4.599931,3.019994,-4.004561,-4.936257,-0.608202,49.600029,-0.000379,3706694368.200000,-69.213406,-7.153800,28.389294,63.485510,41.199459,-56.892122,-69.419290,-7.181474,-4.871773,-0.595563,1.954578,4.596915,3.015583,-4.006850,-4.935978,-0.603151,49.599996,-0.000013
3706694368.220000,0.158861,0.037349,0.001544,0.163901,0.030231,0.001611,0.167938,0.033739,0.001645,0.163541,0.033767,0.001600,0.097155,0.015892,0.000958,0.109266,0.018830,0.001076,0.097333,0.015685,0.000961,0.101268,0.016790,0.000999,-0.000038,-0.000637,3706694368.220000,-69.505341,-3.775337,31.453178,62.048847,38.399143,-58.846630,-69.710014,-3.797275,-4.896038,-0.354793,2.178655,4.496120,2.814899,-4.151268,-4.960557,-0.359407,49.599964,-0.000646,3706694368.220000,-69.485134,-3.666661,31.543540,61.979370,38.289378,-58.889843,-69.692467,-3.684497,-4.895598,-0.350044,2.183081,4.492927,2.810469,-4.153318,-4.960080,-0.354394,49.600002,-0.000009
3706694368.240000,0.158990,0.031443,0.001558,0.159216,0.030212,0.001563,0.171472,0.039018,0.001669,0.163231,0.033574,0.001597,0.096499,0.013915,0.000955,0.108889,0.018310,0.001073,0.097916,0.015287,0.000967,0.101111,0.015794,0.000999,-0.000026,0.000032,3706694368.240000,-69.603699,-0.278975,34.533485,60.388607,35.396633,-60.703678,-69.812584,-0.289650,-4.907630,-0.108364,2.401816,4.380978,2.602773,-4.287451,-4.972332,-0.109720,49.599972,0.000015,3706694368.240000,-69.582170,-0.170461,34.617372,60.316335,35.281479,-60.738986,-69.789526,-0.178090,-4.907048,-0.103663,2.406076,4.377596,2.598228,-4.289310,-4.971654,-0.104738,49.599997,-0.000018
3706694368.260000,0.154425,0.028704,0.001517,0.158121,0.034666,0.001542,0.176869,0.039140,0.001725,0.163162,0.034189,0.001595,0.094964,0.015224,0.000937,0.107448,0.019414,0.001057,0.098530,0.016019,0.000972,0.100336,0.016878,0.000989,0.000003,0.000791,3706694368.260000,-69.528168,3.220925,37.526505,58.578949,32.304878,-62.403957,-69.739380,3.218497,-4.906994,0.138414,2.618995,4.254787,2.384133,-4.412846,-4.971649,0.140280,49.600002,0.000776,3706694368.260000,-69.503251,3.325449,37.603781,58.500716,32.184617,-62.435137,-69.710324,3.328597,-4.906116,0.142991,2.622981,4.251192,2.379461,-4.414454,-4.970669,0.145172,49.599999,-0.000015
