Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695510.280000,0.167765,0.028921,0.001652,0.171040,0.031378,0.001681,0.185708,0.035678,0.001822,0.174866,0.032008,0.001719,0.106459,0.015775,0.001053,0.108156,0.019633,0.001063,0.104335,0.016327,0.001030,0.106318,0.017354,0.001049,-0.000016,0.000327,3706695510.280000,-40.336601,56.718407,69.250603,6.579676,-29.205444,-63.908497,-40.467911,56.882755,-2.922319,3.944942,4.964190,0.567724,-1.998228,-4.600800,-2.960460,3.997041,53.399998,0.000290,3706695510.280000,-40.231195,56.768559,69.239840,6.461222,-29.311389,-63.832400,-40.357161,56.934005,-2.917704,3.947393,4.963816,0.562334,-2.002641,-4.597987,-2.955754,3.999449,53.400013,-0.000036
3706695510.300000,0.166228,0.029468,0.001636,0.171466,0.033467,0.001681,0.188033,0.034763,0.001848,0.175280,0.032572,0.001722,0.105426,0.015854,0.001042,0.108638,0.020309,0.001067,0.104069,0.016891,0.001027,0.106020,0.017626,0.001045,0.000056,0.000161,3706695510.300000,-60.212704,34.906860,60.300430,34.685570,-0.095739,-70.264198,-60.401405,35.000263,-4.294316,2.379414,4.282696,2.573752,0.087867,-5.015276,-4.350626,2.411000,53.400063,0.000125,3706695510.300000,-60.137804,34.994992,60.338472,34.572561,-0.225480,-70.239484,-60.321398,35.092791,-4.291153,2.383510,4.284570,2.568659,0.082703,-5.014517,-4.347337,2.415121,53.400006,-0.000036
3706695510.320000,0.164927,0.030854,0.001620,0.174457,0.032716,0.001713,0.187342,0.033118,0.001844,0.175609,0.032226,0.001726,0.105286,0.016217,0.001040,0.107354,0.019394,0.001056,0.103772,0.016279,0.001025,0.105486,0.017453,0.001040,-0.000013,0.000360,3706695510.320000,-69.265587,6.819788,40.504669,56.555840,29.027794,-63.986317,-69.474792,6.824764,-4.894274,0.386066,2.831203,4.117012,2.158159,-4.528020,-4.958598,0.391482,53.399994,0.000334,3706695510.320000,-69.233087,6.929844,40.588230,56.467884,28.900208,-64.018522,-69.440532,6.942429,-4.893076,0.391093,2.834998,4.113222,2.153167,-4.529492,-4.957323,0.396571,53.400007,-0.000026
3706695510.340000,0.164800,0.033249,0.001614,0.175798,0.032427,0.001728,0.185141,0.031553,0.001824,0.175261,0.032401,0.001722,0.105946,0.016326,0.001047,0.106493,0.019287,0.001047,0.101988,0.015148,0.001008,0.104830,0.017179,0.001034,-0.000015,-0.000696,3706695510.340000,-65.867233,-22.495579,13.426694,68.255669,52.930546,-46.206448,-66.057648,-22.577175,-4.614338,-1.676761,0.870759,4.920101,3.840392,-3.226705,-4.675097,-1.698417,53.399986,-0.000736,3706695510.340000,-65.881547,-22.381808,13.540197,68.210253,52.829506,-46.288313,-66.075022,-22.456106,-4.615337,-1.671657,0.875742,4.918238,3.836554,-3.230087,-4.676047,-1.693291,53.400001,-0.000040
3706695510.360000,0.166733,0.034319,0.001631,0.175224,0.031963,0.001723,0.184559,0.031465,0.001818,0.175516,0.032583,0.001724,0.107038,0.016743,0.001057,0.107548,0.018723,0.001059,0.104371,0.016318,0.001031,0.106331,0.017412,0.001049,0.000044,-0.000197,3706695510.360000,-50.624229,-47.769222,-16.063391,67.682854,67.318985,-20.120497,-50.763988,-47.920555,-3.504706,-3.438161,-1.246343,4.838598,4.832325,-1.345223,-3.551020,-3.483048,53.400036,-0.000244,3706695510.360000,-50.684696,-47.670213,-15.941684,67.688788,67.261125,-20.236501,-50.829983,-47.817368,-3.507752,-3.433879,-1.240986,4.839009,4.830147,-1.349983,-3.554052,-3.478716,53.399992,-0.000047
3706695510.380000,0.168789,0.033386,0.001654,0.174588,0.030038,0.001720,0.183055,0.032477,0.001801,0.175490,0.031966,0.001725,0.106298,0.016626,0.001050,0.108716,0.019785,0.001069,0.104041,0.016486,0.001027,0.106331,0.017577,0.001049,-0.000008,0.000003,3706695510.380000,-26.276875,-64.452606,-42.664238,54.941593,69.606155,9.582324,-26.343370,-64.647858,-1.765018,-4.581372,-3.139342,3.887205,4.955378,0.778062,-1.788543,-4.641410,53.399979,-0.000043,3706695510.380000,-26.374654,-64.387553,-42.556915,54.998356,69.600698,9.453862,-26.446412,-64.581668,-1.769532,-4.578756,-3.134565,3.889788,4.955357,0.772844,-1.793094,-4.638717,53.399986,-0.000045
3706695510.400000,0.169855,0.032550,0.001667,0.173173,0.029825,0.001706,0.182567,0.035218,0.001791,0.175216,0.032553,0.001721,0.106699,0.018195,0.001051,0.109552,0.021394,0.001074,0.103394,0.015197,0.001023,0.106510,0.018186,0.001049,-0.000008,-0.000510,3706695510.400000,2.794027,-69.546021,-61.594402,32.325062,59.380749,37.565128,2.812961,-69.752899,0.292052,-4.901052,-4.467943,2.236936,4.187506,2.761515,0.295523,-4.965368,53.399986,-0.000552,3706695510.400000,2.677233,-69.527950,-61.520831,32.420401,59.427006,37.445526,2.692010,-69.734937,0.286848,-4.900464,-4.464582,2.241256,4.189691,2.756812,0.290259,-4.964773,53.399994,-0.000042
3706695510.420000,0.168903,0.030568,0.001661,0.170465,0.031480,0.001675,0.186400,0.035967,0.001829,0.175291,0.032687,0.001722,0.106176,0.017448,0.001047,0.109945,0.021144,0.001079,0.103876,0.016568,0.001025,0.106659,0.018425,0.001050,-0.000023,0.000776,3706695510.420000,31.359898,-62.135326,-69.453339,3.898344,38.474667,58.796547,31.464159,-62.317059,2.296648,-4.339503,-4.993224,0.184419,2.666795,4.248538,2.326498,-4.396586,53.399986,0.000744,3706695510.420000,31.247103,-62.168322,-69.424856,4.013414,38.568248,58.704978,31.346564,-62.350763,2.291702,-4.341149,-4.991967,0.189765,2.670708,4.245098,2.321451,-4.398217,53.400009,-0.000032
3706695510.440000,0.166855,0.028494,0.001644,0.170264,0.033223,0.001670,0.187389,0.035314,0.001840,0.174868,0.032344,0.001718,0.105437,0.014747,0.001044,0.110327,0.021359,0.001082,0.101918,0.016547,0.001006,0.105897,0.017765,0.001044,-0.000032,0.000121,3706695510.440000,54.285851,-43.555244,-64.826950,-25.232294,10.650845,69.453407,54.458038,-43.677158,3.888293,-2.997699,-4.620793,-1.901231,0.666658,4.971646,3.939157,-3.037331,53.399982,0.000084,3706695510.440000,54.198738,-43.631988,-64.847444,-25.115677,10.774815,69.409181,54.365327,-43.756513,3.884589,-3.001314,-4.621861,-1.895824,0.671546,4.970151,3.935285,-3.040901,53.400014,-0.000037
3706695510.460000,0.165306,0.028538,0.001628,0.172227,0.034323,0.001687,0.187521,0.034024,0.001844,0.175050,0.032309,0.001720,0.107182,0.016770,0.001059,0.110168,0.021181,0.001081,0.103037,0.015655,0.001018,0.106805,0.018083,0.001053,0.000013,0.000856,3706695510.460000,67.453888,-17.146637,-48.543522,-49.828537,-19.086519,67.621902,67.661331,-17.184612,4.781048,-1.116973,-3.417572,-3.645037,-1.453437,4.800930,4.843668,-1.131973,53.400021,0.000822,3706695510.460000,67.406647,-17.251507,-48.610851,-49.729483,-18.955358,67.633967,67.609827,-17.295386,4.779062,-1.121845,-3.420786,-3.640569,-1.448320,4.801656,4.841599,-1.136865,53.400007,-0.000034
3706695510.480000,0.164609,0.031687,0.001615,0.174497,0.036004,0.001707,0.186884,0.031119,0.001842,0.175343,0.032936,0.001722,0.106905,0.018250,0.001053,0.109968,0.021132,0.001079,0.102525,0.016237,0.001012,0.106456,0.018587,0.001048,0.000022,-0.000312,3706695510.480000,68.498047,12.345380,-23.530760,-65.465744,-45.389778,53.632675,68.700195,12.397461,4.814219,0.964601,-1.599947,-4.733546,-3.312194,3.767105,4.877359,0.976891,53.400017,-0.000349,3706695510.480000,68.496191,12.230860,-23.633974,-65.401931,-45.276795,53.699502,68.698814,12.275103,4.814354,0.959355,-1.604715,-4.730817,-3.307842,3.769844,4.877474,0.971598,53.399994,-0.000037
3706695510.500000,0.166005,0.033142,0.001626,0.176537,0.034887,0.001730,0.184718,0.031602,0.001820,0.175763,0.033203,0.001726,0.107173,0.017631,0.001057,0.110060,0.022424,0.001077,0.102823,0.014491,0.001018,0.106660,0.018294,0.001051,0.000053,-0.000524,3706695510.500000,57.225601,39.621338,5.713913,-69.329659,-63.532719,30.005058,57.387131,39.750992,3.981716,2.872793,0.505383,-4.971072,-4.575390,2.055927,4.034098,2.910151,53.400043,-0.000568,3706695510.500000,57.270983,39.515120,5.591996,-69.315260,-63.457960,30.111100,57.436573,39.638738,3.984048,2.868077,0.499915,-4.970499,-4.572633,2.060284,4.036415,2.905380,53.399990,-0.000045
3706695510.520000,0.167654,0.032570,0.001644,0.175573,0.030459,0.001729,0.182772,0.032827,0.001798,0.175350,0.031952,0.001724,0.106478,0.017784,0.001050,0.109292,0.021195,0.001072,0.103143,0.014963,0.001020,0.106295,0.018083,0.001047,-0.000053,0.000664,3706695510.520000,35.661736,59.773113,33.927143,-60.727020,-70.255867,0.983332,35.756275,59.956696,2.433430,4.264486,2.519791,-4.314746,-5.016038,-0.024817,2.465583,4.320167,53.399937,0.000616,3706695510.520000,35.748331,59.694950,33.811806,-60.767075,-70.230931,1.109266,35.848126,59.875836,2.437472,4.261172,2.514631,-4.316530,-5.015311,-0.019695,2.469660,4.316802,53.399990,-0.000048
3706695510.540000,0.168956,0.032587,0.001658,0.172940,0.029346,0.001704,0.181581,0.034345,0.001783,0.174508,0.032103,0.001715,0.106385,0.017731,0.001049,0.108516,0.019851,0.001067,0.102387,0.015928,0.001011,0.105747,0.017837,0.001042,-0.000003,-0.000345,3706695510.540000,7.686135,69.176964,56.038990,-41.210697,-64.349686,-28.217051,7.698103,69.383499,0.447600,4.889526,4.081156,-2.882749,-4.554922,-2.101104,0.453803,4.953505,53.399998,-0.000379,3706695510.540000,7.798249,69.141598,55.952263,-41.294014,-64.377776,-28.092639,7.814577,69.347932,0.452648,4.888187,4.077269,-2.886528,-4.556318,-2.096162,0.458883,4.952146,53.400001,-0.000034
3706695510.560000,0.169865,0.030754,0.001670,0.172002,0.029889,0.001694,0.184115,0.036766,0.001804,0.175345,0.032490,0.001723,0.108039,0.016284,0.001068,0.110211,0.020845,0.001082,0.102450,0.014595,0.001014,0.106876,0.017305,0.001055,0.000057,0.000851,3706695510.560000,-21.670454,66.141365,68.078346,-14.286167,-46.872730,-52.348293,-21.745344,66.336388,-1.618790,4.635409,4.908900,-0.932432,-3.274783,-3.799677,-1.639653,4.696250,53.400066,0.000824,3706695510.560000,-21.553318,66.157124,68.033719,-14.397141,-46.949815,-52.244454,-21.624002,66.352194,-1.613576,4.636380,4.906866,-0.937548,-3.278156,-3.795801,-1.634417,4.697164,53.400010,-0.000027
3706695510.580000,0.168625,0.028545,0.001662,0.170857,0.031094,0.001680,0.187110,0.037646,0.001832,0.175551,0.032443,0.001725,0.106762,0.015441,0.001056,0.109331,0.020000,0.001075,0.102352,0.016009,0.001011,0.106139,0.017240,0.001047,-0.000018,-0.000154,3706695510.580000,-47.127956,51.215206,67.879807,15.207512,-20.965158,-67.066612,-47.278919,51.362251,-3.394053,3.547949,4.853986,1.185489,-1.405935,-4.815159,-3.438267,3.594681,53.399998,-0.000185,3706695510.580000,-47.029364,51.278809,67.884148,15.088776,-21.080087,-67.002857,-47.174945,51.427046,-3.389780,3.550983,4.854287,1.180035,-1.410576,-4.812965,-3.433908,3.597659,53.400016,-0.000032
3706695510.600000,0.167040,0.029168,0.001644,0.171191,0.033570,0.001678,0.187630,0.036647,0.001840,0.175316,0.033135,0.001721,0.107149,0.016353,0.001059,0.109671,0.020993,0.001076,0.102056,0.014890,0.001010,0.106268,0.017450,0.001048,-0.000004,-0.000648,3706695510.600000,-64.113365,27.084265,55.478142,41.969910,8.711186,-69.723778,-64.312531,27.154190,-4.559201,1.822625,3.926448,3.090311,0.715733,-4.964875,-4.618764,1.846823,53.399998,-0.000686,3706695510.600000,-64.050056,27.181734,55.529864,41.862683,8.579748,-69.714139,-64.244408,27.255818,-4.556523,1.827153,3.928947,3.085435,0.710615,-4.964856,-4.616020,1.851340,53.400002,-0.000038
3706695510.620000,0.164952,0.030173,0.001621,0.173683,0.035671,0.001699,0.187783,0.033494,0.001847,0.175502,0.033124,0.001723,0.107331,0.016539,0.001060,0.109927,0.021949,0.001077,0.102055,0.013954,0.001011,0.106396,0.017536,0.001049,0.000010,0.000117,3706695510.620000,-69.573929,-1.915558,33.098907,61.188049,36.819050,-59.843903,-69.783226,-1.936457,-4.904680,-0.230450,2.292966,4.439573,2.708689,-4.221921,-4.968863,-0.233101,53.400009,0.000086,3706695510.620000,-69.555956,-1.802201,33.191009,61.109911,36.696140,-59.891760,-69.763351,-1.815603,-4.904110,-0.225212,2.297242,4.436127,2.704042,-4.224068,-4.968234,-0.227847,53.399999,-0.000032
3706695510.640000,0.164892,0.032053,0.001617,0.175069,0.035088,0.001715,0.186449,0.031407,0.001838,0.175483,0.032829,0.001724,0.106947,0.016469,0.001057,0.108768,0.020571,0.001068,0.101950,0.015027,0.001008,0.105869,0.017422,0.001044,0.000003,-0.000539,3706695510.640000,-62.527718,-30.573540,4.767100,69.402229,58.304955,-39.207207,-62.707417,-30.678726,-4.368313,-2.242107,0.247210,4.990555,4.214655,-2.720021,-4.425603,-2.271096,53.399998,-0.000576,3706695510.640000,-62.557028,-30.462615,4.884395,69.369612,58.214527,-39.301936,-62.739604,-30.560567,-4.369960,-2.237121,0.252488,4.989262,4.211278,-2.723859,-4.427201,-2.266078,53.399994,-0.000037
3706695510.660000,0.166365,0.033645,0.001629,0.175355,0.032424,0.001723,0.184499,0.031899,0.001817,0.175421,0.032647,0.001723,0.107343,0.015967,0.001061,0.109669,0.021484,0.001075,0.102752,0.016865,0.001014,0.106572,0.018212,0.001050,-0.000006,-0.000119,3706695510.660000,-44.237934,-53.736938,-24.419909,65.136497,69.310165,-11.524653,-44.357853,-53.905159,-3.046539,-3.850704,-1.843038,4.644373,4.962950,-0.729026,-3.086668,-3.900849,53.399982,-0.000165,3706695510.660000,-44.310504,-53.646754,-24.299761,65.157351,69.267016,-11.646850,-44.436174,-53.811070,-3.050138,-3.846854,-1.837648,4.645354,4.961372,-0.733932,-3.090199,-3.896896,53.399989,-0.000046
3706695510.680000,0.167744,0.033573,0.001643,0.174912,0.030148,0.001723,0.183051,0.032938,0.001800,0.175248,0.032224,0.001722,0.107069,0.016378,0.001058,0.110408,0.022452,0.001081,0.102989,0.017714,0.001014,0.106795,0.018887,0.001051,0.000003,-0.000025,3706695510.680000,-17.992620,-67.237541,-49.214043,49.161095,67.856636,18.230686,-18.033480,-67.439873,-1.177042,-4.767003,-3.601896,3.463161,4.818937,1.393039,-1.192781,-4.829254,53.399982,-0.000071,3706695510.680000,-18.097007,-67.185329,-49.114474,49.230960,67.866993,18.102529,-18.143760,-67.386998,-1.181891,-4.764974,-3.597343,3.466274,4.819494,1.387904,-1.197629,-4.827086,53.399980,-0.000046
3706695510.700000,0.169895,0.032557,0.001667,0.172757,0.028879,0.001703,0.182890,0.035190,0.001794,0.175191,0.032208,0.001722,0.107925,0.016864,0.001066,0.109799,0.022096,0.001075,0.101570,0.017413,0.001001,0.106405,0.018847,0.001047,0.000002,0.000035,3706695510.700000,11.488130,-68.647408,-65.159294,24.350092,54.204323,44.711323,11.532985,-68.850006,0.904133,-4.826263,-4.713134,1.659332,3.808533,3.264641,0.915558,-4.889412,53.399998,-0.000001,3706695510.700000,11.369964,-68.644116,-65.098931,24.453962,54.265370,44.598292,11.410748,-68.847587,0.898837,-4.826410,-4.710306,1.664032,3.811134,3.260261,0.910266,-4.889447,53.399996,-0.000035
3706695510.720000,0.169869,0.030274,0.001671,0.169501,0.030757,0.001667,0.185841,0.037358,0.001820,0.175097,0.032808,0.001720,0.107200,0.015839,0.001060,0.108714,0.022725,0.001063,0.101180,0.018094,0.000995,0.105667,0.019010,0.001039,-0.000031,0.000526,3706695510.720000,38.900414,-57.714455,-69.393570,-4.836708,30.803276,63.155476,39.026173,-57.882282,2.822719,-4.017782,-4.977071,-0.442816,2.113413,4.549346,2.859298,-4.070533,53.399975,0.000493,3706695510.720000,38.792160,-57.761899,-69.380195,-4.719597,30.906630,63.075741,38.913809,-57.930303,2.818011,-4.020136,-4.976408,-0.437425,2.117558,4.546417,2.854524,-4.072729,53.400006,-0.000033
3706695510.740000,0.167603,0.029213,0.001650,0.169041,0.033205,0.001657,0.187795,0.036077,0.001843,0.174849,0.032841,0.001717,0.105616,0.014788,0.001046,0.109082,0.023221,0.001066,0.101641,0.016927,0.001002,0.105409,0.018442,0.001038,-0.000011,0.000172,3706695510.740000,59.316994,-36.407944,-61.153549,-33.157459,1.862002,70.241219,59.502884,-36.507629,4.233761,-2.486945,-4.346183,-2.465426,0.038264,5.016114,4.288980,-2.519780,53.400002,0.000136,3706695510.740000,59.239530,-36.495114,-61.188096,-33.045097,1.990709,70.212338,59.420595,-36.597728,4.230533,-2.491003,-4.347799,-2.460222,0.043284,5.015224,4.285572,-2.523764,53.400013,-0.000036
3706695510.760000,0.165396,0.028591,0.001629,0.171882,0.034357,0.001684,0.187621,0.034206,0.001844,0.174997,0.032391,0.001719,0.106089,0.016029,0.001049,0.110171,0.021577,0.001080,0.103097,0.017374,0.001016,0.106471,0.018561,0.001048,0.000004,0.000491,3706695510.760000,69.070717,-8.557368,-41.915691,-55.519390,-27.411268,64.696861,69.281509,-8.569100,4.883770,-0.509007,-2.933810,-4.044735,-2.043809,4.581046,4.947586,-0.515976,53.400013,0.000459,3706695510.760000,69.036949,-8.667383,-41.994690,-55.429688,-27.282560,64.725170,69.244244,-8.685401,4.882450,-0.514046,-2.937544,-4.040692,-2.038799,4.582324,4.946124,-0.521066,53.400009,-0.000032
3706695510.780000,0.163754,0.030527,0.001609,0.174847,0.035416,0.001712,0.187225,0.033001,0.001843,0.175303,0.032986,0.001721,0.106510,0.017567,0.001050,0.110480,0.021475,0.001084,0.102693,0.015336,0.001015,0.106553,0.018225,0.001050,0.000018,0.000039,3706695510.780000,66.409798,20.832056,-15.139701,-67.898323,-51.754807,47.521770,66.604599,20.909983,4.655734,1.560496,-0.994044,-4.896845,-3.758314,3.322312,4.716642,1.580565,53.400021,0.000009,3706695510.780000,66.422945,20.718878,-15.250514,-67.848276,-51.650109,47.601346,66.618521,20.788439,4.656552,1.555331,-0.999135,-4.894714,-3.754363,3.325616,4.717439,1.575326,53.400003,-0.000030
