Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694188.080000,0.149674,0.030782,0.001465,0.161015,0.036452,0.001568,0.174477,0.034545,0.001710,0.161750,0.033931,0.001581,0.095713,0.016219,0.000943,0.102938,0.022665,0.001004,0.093815,0.015619,0.000925,0.097457,0.018144,0.000957,-0.000004,0.000244,3706694188.080000,60.279438,-34.801971,-60.241852,-34.797558,-0.028988,70.267654,60.468002,-34.894299,4.294168,-2.377573,-4.281260,-2.575055,-0.089520,5.014606,4.350798,-2.409166,49.000000,0.000238,3706694188.080000,60.209872,-34.879478,-60.274371,-34.690407,0.091134,70.243336,60.392259,-34.978001,4.291228,-2.381236,-4.282872,-2.570173,-0.084868,5.013904,4.347700,-2.412893,49.000004,-0.000006
3706694188.100000,0.151103,0.036403,0.001466,0.162995,0.034332,0.001593,0.169714,0.032689,0.001665,0.161263,0.034472,0.001575,0.095970,0.016051,0.000946,0.102775,0.023553,0.001000,0.094669,0.013615,0.000937,0.097765,0.017865,0.000961,-0.000053,-0.000285,3706694188.100000,55.444981,-42.084587,-64.126503,-26.973516,8.780491,69.715942,55.617840,-42.198372,3.962363,-2.897060,-4.570298,-2.018200,0.539626,4.986237,4.014578,-2.935471,48.999950,-0.000289,3706694188.100000,55.363060,-42.150494,-64.147370,-26.862100,8.893655,69.678448,55.532162,-42.271351,3.958985,-2.900342,-4.571238,-2.013153,0.544223,4.985051,4.011038,-2.938803,49.000004,-0.000005
3706694188.120000,0.157346,0.036818,0.001529,0.159402,0.030339,0.001565,0.167310,0.036633,0.001632,0.161347,0.034605,0.001576,0.094380,0.016400,0.000929,0.101767,0.021811,0.000994,0.096101,0.015470,0.000948,0.097432,0.018042,0.000957,0.000052,0.000101,3706694188.120000,49.735970,-48.699356,-66.999893,-18.721422,17.451143,68.067551,49.890602,-48.836388,3.568005,-3.370908,-4.787170,-1.429436,1.160296,4.879415,3.615028,-3.415523,49.000053,0.000094,3706694188.120000,49.643148,-48.757418,-67.008774,-18.610922,17.555789,68.014061,49.796359,-48.898016,3.564286,-3.373670,-4.787545,-1.424366,1.164743,4.877558,3.611105,-3.418366,49.000001,-0.000007
3706694188.140000,0.157065,0.029890,0.001542,0.156213,0.031730,0.001529,0.171429,0.039752,0.001667,0.161577,0.033806,0.001580,0.093275,0.014039,0.000922,0.102843,0.020757,0.001007,0.093456,0.015786,0.000921,0.096538,0.016995,0.000950,-0.000009,0.000112,3706694188.140000,43.238327,-54.545254,-68.818817,-10.174821,25.843573,65.345779,43.376236,-54.703587,3.117357,-3.791516,-4.928550,-0.818246,1.762852,4.695493,3.158418,-3.841692,48.999996,0.000102,3706694188.140000,43.141287,-54.595532,-68.812463,-10.066369,25.942171,65.276653,43.275135,-54.753531,3.113423,-3.793856,-4.928349,-0.813113,1.766897,4.693126,3.154230,-3.844039,49.000005,-0.000010
3706694188.160000,0.150907,0.027881,0.001483,0.158319,0.035826,0.001542,0.174389,0.037820,0.001702,0.161219,0.033851,0.001576,0.094315,0.015844,0.000930,0.103350,0.022062,0.001010,0.094530,0.015108,0.000933,0.097404,0.017791,0.000958,-0.000024,-0.000068,3706694188.160000,36.057529,-59.535122,-69.553642,-1.470025,33.827744,61.591602,36.177814,-59.708939,2.617707,-4.152440,-4.992323,-0.194083,2.337405,4.437542,2.652093,-4.207305,48.999981,-0.000071,3706694188.160000,35.959181,-59.571917,-69.530916,-1.362295,33.919699,61.510673,36.071459,-59.745656,2.613431,-4.154214,-4.991416,-0.189001,2.341191,4.434689,2.647592,-4.209094,49.000005,-0.000003
3706694188.180000,0.150170,0.033692,0.001463,0.162248,0.036468,0.001581,0.171556,0.032743,0.001684,0.161335,0.034296,0.001576,0.094239,0.015351,0.000930,0.101122,0.021536,0.000988,0.095892,0.014947,0.000947,0.097053,0.017219,0.000955,0.000023,-0.000277,3706694188.180000,28.312033,-63.588448,-69.189888,7.256700,41.279716,56.863159,28.409191,-63.772621,2.076635,-4.447815,-4.977289,0.433227,2.875117,4.109633,2.103859,-4.506540,49.000023,-0.000282,3706694188.180000,28.209457,-63.608374,-69.153112,7.363373,41.361858,56.774984,28.298932,-63.795441,2.072181,-4.449061,-4.975787,0.438050,2.878578,4.106294,2.099193,-4.507771,49.000000,-0.000006
3706694188.200000,0.154992,0.036893,0.001505,0.162337,0.032307,0.001591,0.167207,0.032129,0.001641,0.161495,0.033763,0.001579,0.096483,0.015043,0.000953,0.103101,0.022891,0.001005,0.094331,0.013498,0.000934,0.097933,0.017256,0.000964,-0.000002,0.000130,3706694188.200000,20.121763,-66.636497,-67.732841,15.870390,48.082436,51.239128,20.192396,-66.830070,1.502888,-4.673036,-4.883800,1.053563,3.367526,3.716787,1.522483,-4.734694,48.999996,0.000112,3706694188.200000,20.014062,-66.642121,-67.685644,15.972948,48.150966,51.143741,20.080067,-66.839304,1.498209,-4.673763,-4.881621,1.058229,3.370540,3.713140,1.517657,-4.735343,48.999999,-0.000017
3706694188.220000,0.157749,0.032989,0.001542,0.157643,0.029585,0.001548,0.168014,0.037662,0.001637,0.161139,0.033423,0.001576,0.094407,0.016633,0.000929,0.101044,0.022847,0.000984,0.095301,0.013881,0.000943,0.096856,0.017694,0.000952,-0.000021,-0.000004,3706694188.220000,11.612761,-68.630211,-65.207520,24.236139,54.127686,44.810703,11.656924,-68.833649,0.905270,-4.824696,-4.713193,1.657468,3.806801,3.265498,0.917019,-4.888232,48.999977,-0.000016,3706694188.220000,11.503100,-68.625402,-65.150644,24.329866,54.180566,44.705195,11.544564,-68.828931,0.900636,-4.824732,-4.710484,1.661726,3.809349,3.261455,0.912203,-4.888238,48.999998,-0.000012
3706694188.240000,0.154770,0.028611,0.001521,0.155724,0.033727,0.001520,0.172963,0.039743,0.001683,0.161163,0.034053,0.001575,0.092190,0.013908,0.000911,0.100100,0.020962,0.000979,0.095393,0.014359,0.000943,0.095812,0.016033,0.000945,0.000005,-0.000195,3706694188.240000,2.918416,-69.542145,-61.656933,32.220150,59.316921,37.676167,2.937824,-69.752251,0.293356,-4.900072,-4.468155,2.235109,4.186086,2.762649,0.297084,-4.964562,49.000008,-0.000201,3706694188.240000,2.811848,-69.526610,-61.587115,32.302937,59.356657,37.561354,2.827000,-69.733045,0.288850,-4.899655,-4.465030,2.239011,4.188088,2.758305,0.292347,-4.964044,49.000002,-0.000006
3706694188.260000,0.150523,0.030183,0.001474,0.159735,0.037715,0.001552,0.173977,0.034636,0.001705,0.161427,0.034185,0.001577,0.095074,0.016285,0.000937,0.102795,0.022367,0.001003,0.095301,0.012912,0.000944,0.097688,0.017252,0.000961,0.000004,0.000409,3706694188.260000,-5.823292,-69.360268,-57.135624,39.693806,63.567917,29.944668,-5.827481,-69.570618,-0.322993,-4.898365,-4.152917,2.777447,4.499284,2.216164,-0.327420,-4.962735,49.000008,0.000409,3706694188.260000,-5.923765,-69.330680,-57.052437,39.767428,63.596842,29.825933,-5.935185,-69.537567,-0.327527,-4.897262,-4.149201,2.780989,4.500793,2.211630,-0.332134,-4.961562,49.000004,0.000000
