Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695083.080000,0.161871,0.034978,0.001580,0.172946,0.035447,0.001692,0.179739,0.031738,0.001769,0.171519,0.034049,0.001681,0.101591,0.015157,0.001004,0.111948,0.021000,0.001099,0.100610,0.016178,0.000993,0.104729,0.017527,0.001032,-0.000059,-0.000929,3706695083.080000,38.588627,57.928616,30.871103,-62.341633,-70.121239,4.470496,38.691566,58.108707,2.643675,4.136094,2.300406,-4.435173,-5.010628,0.226647,2.678682,4.190636,51.999939,-0.000977,3706695083.080000,38.666592,57.847332,30.754648,-62.371683,-70.090976,4.593067,38.775977,58.023837,2.647427,4.132810,2.295046,-4.436767,-5.009590,0.231584,2.682537,4.187134,51.999998,-0.000047
3706695083.100000,0.164432,0.034873,0.001607,0.170775,0.032207,0.001677,0.176634,0.033749,0.001734,0.170627,0.033614,0.001673,0.102030,0.015980,0.001008,0.110644,0.020848,0.001087,0.100395,0.016144,0.000991,0.104346,0.017629,0.001028,-0.000045,-0.000543,3706695083.100000,22.968395,65.705978,45.402863,-52.704655,-69.031738,-13.106087,23.025398,65.904877,1.532034,4.663671,3.331133,-3.723811,-4.909578,-1.026563,1.552380,4.725173,51.999954,-0.000573,3706695083.100000,23.065888,65.646099,45.299832,-52.763720,-69.031057,-12.982019,23.127821,65.844141,1.536487,4.661380,3.326391,-3.726652,-4.909800,-1.021533,1.556964,4.722741,51.999999,-0.000029
3706695083.120000,0.166014,0.033005,0.001627,0.167642,0.029262,0.001650,0.177314,0.035999,0.001736,0.170332,0.032765,0.001671,0.100161,0.015496,0.000989,0.110035,0.020240,0.001081,0.099886,0.018282,0.000982,0.103377,0.018088,0.001018,-0.000009,0.001011,3706695083.120000,5.904793,69.352417,57.081024,-39.758270,-63.604984,-29.862862,5.912149,69.560043,0.324146,4.898220,4.152540,-2.778387,-4.500131,-2.215303,0.328529,4.962836,52.000000,0.000986,3706695083.120000,6.015618,69.319841,56.998649,-39.840767,-63.633820,-29.741698,6.026418,69.527285,0.328941,4.897138,4.148693,-2.782313,-4.501481,-2.210479,0.333519,4.961601,52.000009,-0.000024
3706695083.140000,0.164934,0.030427,0.001621,0.165650,0.030972,0.001627,0.180312,0.037426,0.001764,0.170321,0.032957,0.001671,0.099223,0.014277,0.000982,0.109689,0.018169,0.001082,0.099786,0.019357,0.000979,0.102907,0.017355,0.001014,-0.000027,0.000969,3706695083.140000,-11.527057,68.640411,65.175972,-24.315891,-54.179585,-44.744865,-11.572420,68.845245,-0.904142,4.824939,4.712990,-1.658417,-3.807918,-3.264878,-0.915972,4.888639,51.999981,0.000934,3706695083.140000,-11.412318,68.638119,65.116155,-24.414341,-54.238110,-44.632545,-11.453606,68.841796,-0.899276,4.825135,4.710337,-1.663211,-3.810374,-3.260518,-0.910855,4.888718,52.000008,-0.000036
3706695083.160000,0.161682,0.029929,0.001589,0.166876,0.034846,0.001632,0.182311,0.036356,0.001786,0.170321,0.033721,0.001669,0.101238,0.012832,0.001004,0.111018,0.019530,0.001093,0.100199,0.016645,0.000988,0.104118,0.016223,0.001028,0.000018,0.000545,3706695083.160000,-28.232752,63.617867,69.178337,-7.343234,-41.347916,-56.813316,-28.330105,63.804897,-2.075743,4.448436,4.977424,-0.434225,-2.876264,-4.109242,-2.102991,4.507215,52.000019,0.000512,3706695083.160000,-28.123233,63.643590,69.142170,-7.453504,-41.434264,-56.718751,-28.214047,63.830573,-2.071010,4.449947,4.975975,-0.439578,-2.879843,-4.105715,-2.098014,4.508644,52.000001,-0.000033
3706695083.180000,0.159972,0.032118,0.001567,0.170073,0.036472,0.001661,0.182446,0.033756,0.001793,0.170854,0.034112,0.001674,0.103031,0.015070,0.001019,0.111418,0.020865,0.001094,0.101015,0.016547,0.000996,0.105132,0.017432,0.001037,0.000058,0.000318,3706695083.180000,-43.166782,54.600319,68.831863,10.093914,-25.918980,-65.309464,-43.308155,54.754910,-3.116956,3.792561,4.929105,0.817292,-1.763947,-4.695432,-3.157896,3.842658,52.000053,0.000288,3706695083.180000,-43.067344,54.650337,68.823432,9.975942,-26.027230,-65.240872,-43.201706,54.808628,-3.112620,3.795163,4.928968,0.811728,-1.768332,-4.692896,-3.153361,3.845260,51.999996,-0.000030
3706695083.200000,0.161733,0.033958,0.001581,0.171154,0.034716,0.001676,0.180877,0.032827,0.001778,0.171272,0.033830,0.001679,0.103349,0.016882,0.001020,0.111536,0.019751,0.001098,0.101258,0.018001,0.000996,0.105394,0.018258,0.001038,0.000017,-0.000861,3706695083.200000,-55.390785,42.150043,64.157715,26.895195,-8.863885,-69.702515,-55.564590,42.264088,-3.962316,2.898325,4.570974,2.017447,-0.540831,-4.986691,-4.014385,2.936634,52.000011,-0.000897,3706695083.200000,-55.305296,42.223226,64.180411,26.778354,-8.984883,-69.663772,-55.474797,42.342980,-3.958691,2.901873,4.572282,2.012032,-0.545701,-4.985253,-4.010602,2.940262,51.999995,-0.000036
3706695083.220000,0.164349,0.034902,0.001606,0.170222,0.032661,0.001670,0.179330,0.033825,0.001761,0.171315,0.033797,0.001679,0.102575,0.017209,0.001011,0.111777,0.021916,0.001096,0.099852,0.018945,0.000980,0.104702,0.019197,0.001029,-0.000001,-0.000574,3706695083.220000,-64.134300,27.049269,55.452511,42.004215,8.747602,-69.718102,-64.329575,27.117950,-4.558648,1.821896,3.925709,3.090851,0.716236,-4.964598,-4.618607,1.846081,51.999989,-0.000615,3706695083.220000,-64.068423,27.142742,55.504466,41.897849,8.621912,-69.709817,-64.262229,27.216736,-4.556019,1.826190,3.928233,3.085870,0.711235,-4.964357,-4.615818,1.850479,51.999989,-0.000041
3706695083.240000,0.166176,0.034635,0.001625,0.168309,0.031241,0.001654,0.178887,0.036598,0.001751,0.171139,0.034165,0.001677,0.101942,0.016547,0.001006,0.110954,0.022962,0.001085,0.097825,0.016708,0.000964,0.103527,0.018598,0.001018,-0.000019,-0.000147,3706695083.240000,-68.846329,10.248475,43.264561,54.473129,25.811022,-65.354729,-69.052696,10.268162,-4.868527,0.631001,3.033828,3.970017,1.928259,-4.630472,-4.932597,0.639559,51.999977,-0.000183,3706695083.240000,-68.805754,10.356749,43.341037,54.384523,25.687164,-65.375890,-69.011805,10.380378,-4.867084,0.635792,3.037438,3.965811,1.923474,-4.631554,-4.931026,0.644462,51.999996,-0.000036
3706695083.260000,0.165271,0.032837,0.001619,0.165837,0.032443,0.001626,0.181704,0.039089,0.001774,0.170967,0.034812,0.001674,0.102298,0.016332,0.001010,0.110567,0.021888,0.001084,0.100658,0.015469,0.000995,0.104489,0.017867,0.001029,0.000004,0.000216,3706695083.260000,-69.230743,-7.194583,28.360432,63.521046,41.255627,-56.883148,-69.437294,-7.227033,-4.872529,-0.599597,1.951183,4.599708,3.019299,-4.005332,-4.936649,-0.607266,52.000004,0.000176,3706695083.260000,-69.219574,-7.080130,28.454452,63.454260,41.138562,-56.933997,-69.425123,-7.108341,-4.872336,-0.594579,1.955739,4.596585,3.014847,-4.007713,-4.936390,-0.602077,52.000000,-0.000040
