Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710670121.100000,0.118659,0.046851,0.001090,0.108503,0.027244,0.001050,0.113864,0.047026,0.001037,0.113356,0.040401,0.001059,0.174306,-0.030023,0.001717,0.169885,-0.009462,0.001696,0.123970,-0.009958,0.001236,0.155689,-0.016395,0.001548,0.000011,0.000252,3710670121.100000,41.701923,55.756104,27.423204,-63.942364,-69.784592,8.305918,41.817154,55.919586,2.886301,3.967441,2.027688,-4.562992,-4.984931,0.529762,2.925125,4.019054,31.499989,0.000145,3710670121.100000,41.743111,55.684529,27.348591,-63.953703,-69.743145,8.374324,41.859432,55.852710,2.893979,3.963669,2.020136,-4.566857,-4.984768,0.535975,2.931825,4.015178,31.499977,-0.000108
3710670121.120000,0.115901,0.049164,0.001049,0.113642,0.030846,0.001094,0.112525,0.042406,0.001042,0.113764,0.040842,0.001062,0.176698,-0.023604,0.001751,0.167297,-0.004912,0.001672,0.125201,-0.011158,0.001247,0.156081,-0.013148,0.001555,0.000036,-0.000431,3710670121.120000,12.095311,-68.568207,-65.387482,23.779999,53.823021,45.184010,12.137990,-68.763199,0.916534,-4.820171,-4.714492,1.645670,3.798513,3.271193,0.927423,-4.883695,31.500036,-0.000494,3710670121.120000,12.017447,-68.547160,-65.341282,23.844136,53.847242,45.108769,12.060060,-68.747967,0.908305,-4.822908,-4.711965,1.653633,3.803014,3.266817,0.919947,-4.885774,31.500000,-0.000063
3710670121.140000,0.111330,0.047279,0.001008,0.118090,0.036456,0.001123,0.113691,0.038352,0.001070,0.114211,0.040699,0.001067,0.176802,-0.021504,0.001755,0.164730,-0.007075,0.001646,0.124159,-0.011617,0.001236,0.154981,-0.013441,0.001544,-0.000003,0.000266,3710670121.140000,-58.261375,38.121571,62.098125,31.388807,-3.904736,-70.164337,-58.435230,38.223167,-4.141265,2.631565,4.426924,2.310028,-0.215704,-5.008289,-4.194904,2.667107,31.499994,0.000187,3710670121.140000,-58.195417,38.162217,62.110694,31.307637,-3.978289,-70.133221,-58.370660,38.269916,-4.137530,2.639397,4.431033,2.302902,-0.221921,-5.008601,-4.191344,2.673941,31.499997,-0.000079
3710670121.160000,0.106060,0.050410,0.000933,0.125572,0.040893,0.001187,0.111335,0.032069,0.001066,0.113872,0.041041,0.001062,0.177657,-0.023806,0.001761,0.166717,-0.007213,0.001666,0.125998,-0.005353,0.001259,0.156471,-0.011993,0.001560,-0.000016,-0.000547,3710670121.160000,67.672829,16.371338,-19.626818,-66.757767,-48.473965,50.875549,67.865517,16.431595,4.753110,1.217430,-1.346388,-4.808434,-3.503551,3.585777,4.815896,1.232306,31.499971,-0.000637,3710670121.160000,67.653968,16.299981,-19.697992,-66.707143,-48.404182,50.910867,67.855080,16.352803,4.756379,1.209347,-1.354493,-4.806531,-3.499221,3.590377,4.818391,1.224938,31.499988,-0.000090
3710670121.180000,0.104234,0.049782,0.000916,0.126759,0.042305,0.001195,0.112039,0.031159,0.001076,0.113879,0.041031,0.001062,0.178731,-0.022154,0.001774,0.166058,-0.002968,0.001660,0.114304,-0.004704,0.001142,0.152650,-0.009731,0.001523,-0.000000,-0.000296,3710670121.180000,-34.391056,-60.539330,-35.228741,60.004753,70.269547,0.508294,-34.478962,-60.720005,-2.366238,-4.298313,-2.583615,4.273283,5.012347,0.098748,-2.398623,-4.354214,31.500013,-0.000370,3710670121.180000,-34.429329,-60.477710,-35.142163,60.021404,70.248164,0.432547,-34.529265,-60.658462,-2.374384,-4.295061,-2.576592,4.277694,5.012693,0.093027,-2.405487,-4.350978,31.500014,-0.000074
3710670121.200000,0.102786,0.041337,0.000941,0.119038,0.045401,0.001100,0.119921,0.035731,0.001145,0.113805,0.040814,0.001062,0.177685,-0.016907,0.001769,0.161108,-0.005167,0.001610,0.119244,-0.008530,0.001189,0.152488,-0.010979,0.001521,-0.000027,-0.000314,3710670121.200000,-20.590504,66.505577,67.855774,-15.402475,-47.732731,-51.578182,-20.660372,66.699501,-1.513591,4.667570,4.883513,-1.042109,-3.358855,-3.721489,-1.532098,4.729118,31.499977,-0.000379,3710670121.200000,-20.519439,66.497433,67.808002,-15.470094,-47.774662,-51.505113,-20.581117,66.694187,-1.505586,4.671030,4.882081,-1.050026,-3.363566,-3.717809,-1.525070,4.731962,31.500004,-0.000064
3710670121.220000,0.097867,0.033959,0.000918,0.116234,0.050790,0.001045,0.126414,0.037394,0.001207,0.113306,0.040698,0.001057,0.174116,-0.017539,0.001732,0.165091,-0.007636,0.001649,0.124329,-0.003621,0.001243,0.154317,-0.010058,0.001540,-0.000046,0.000268,3710670121.220000,62.572964,-30.514898,-57.681107,-38.919518,-4.925372,70.104523,62.764595,-30.598402,4.438500,-2.091959,-4.102453,-2.846638,-0.413809,4.996225,4.496227,-2.120393,31.499958,0.000220,3710670121.220000,62.523701,-30.561931,-57.692453,-38.839480,-4.838919,70.084211,62.706690,-30.652266,4.435647,-2.100013,-4.107456,-2.840085,-0.407614,4.996916,4.493408,-2.127529,31.500004,-0.000048
3710670121.240000,0.101236,0.034821,0.000950,0.112870,0.046362,0.001029,0.123519,0.039493,0.001170,0.112477,0.040219,0.001050,0.174081,-0.018383,0.001731,0.162010,-0.000765,0.001620,0.118186,-0.007258,0.001180,0.151100,-0.008604,0.001509,-0.000057,0.000708,3710670121.240000,-65.078545,-24.726650,11.114653,68.687065,54.475300,-44.401901,-65.270477,-24.806885,-4.563337,-1.803459,0.733410,4.939528,3.925029,-3.118672,-4.623727,-1.825972,31.499964,0.000661,3710670121.240000,-65.079355,-24.656201,11.180132,68.643769,54.401822,-44.448059,-65.270242,-24.728379,-4.567292,-1.795886,0.741417,4.938371,3.921631,-3.123527,-4.626875,-1.819151,31.500021,-0.000047
3710670121.260000,0.105148,0.033545,0.000996,0.107844,0.043826,0.000985,0.125326,0.043437,0.001175,0.112726,0.040274,0.001053,0.170111,-0.017303,0.001692,0.155360,-0.007205,0.001552,0.120001,-0.006391,0.001198,0.148290,-0.010379,0.001479,0.000027,0.000082,3710670121.260000,26.522215,64.368149,42.460148,-55.121052,-69.660149,-9.314999,26.597141,64.561729,1.809344,4.561069,3.098240,-3.915924,-4.960299,-0.726467,1.834172,4.620382,31.500042,-0.000004,3710670121.260000,26.577421,64.320115,42.387248,-55.138690,-69.640799,-9.229110,26.654353,64.507716,1.817375,4.558790,3.092382,-3.921010,-4.961483,-0.720568,1.841197,4.618143,31.500015,-0.000086
3710670121.280000,0.108139,0.031664,0.001034,0.105293,0.041345,0.000968,0.124795,0.046043,0.001160,0.112672,0.039706,0.001054,0.170372,-0.021887,0.001690,0.163761,-0.014195,0.001632,0.114646,-0.010028,0.001142,0.149400,-0.015347,0.001486,-0.000002,0.000487,3710670121.280000,28.768072,-63.396732,-69.246056,6.779666,40.896503,57.155376,28.856499,-63.583504,2.086192,-4.441019,-4.975158,0.421687,2.866112,4.112835,2.112448,-4.499672,31.499989,0.000399,3710670121.280000,28.693430,-63.406363,-69.210844,6.843874,40.943903,57.081631,28.778025,-63.588642,2.079140,-4.445511,-4.975169,0.429864,2.871095,4.109971,2.106081,-4.503498,31.499990,-0.000089
