Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695210.080000,0.163136,0.028165,0.001607,0.167481,0.033312,0.001641,0.184856,0.036954,0.001811,0.171854,0.032820,0.001687,0.100846,0.015590,0.000996,0.106546,0.021180,0.001044,0.101798,0.016107,0.001005,0.103037,0.017551,0.001015,-0.000022,0.000160,3706695210.080000,-59.125156,-36.719467,-2.247247,69.528549,61.963734,-33.134621,-59.297436,-36.841591,-4.119978,-2.668675,-0.255285,4.989808,4.466290,-2.282753,-4.174564,-2.703733,52.399979,0.000122,3706695210.080000,-59.167411,-36.614115,-2.132432,69.508988,61.880761,-33.234496,-59.340014,-36.729471,-4.121992,-2.664154,-0.250022,4.989015,4.463275,-2.286873,-4.176574,-2.699020,52.400001,-0.000038
3706695210.100000,0.160949,0.029232,0.001582,0.169753,0.035012,0.001661,0.184324,0.034120,0.001811,0.171703,0.032794,0.001685,0.101890,0.015882,0.001006,0.106412,0.022085,0.001041,0.101990,0.016286,0.001007,0.103424,0.018187,0.001018,0.000019,-0.000208,3706695210.100000,-45.551132,-52.624008,-22.800348,65.723701,69.007339,-13.232575,-45.677593,-52.792454,-3.141311,-3.772110,-1.725959,4.688806,4.942785,-0.853027,-3.183034,-3.821770,52.400017,-0.000237,3706695210.100000,-45.621016,-52.536500,-22.683225,65.738460,68.959732,-13.352976,-45.751487,-52.698124,-3.144606,-3.768349,-1.720697,4.689564,4.941119,-0.857863,-3.186343,-3.817834,52.399998,-0.000029
3706695210.120000,0.162289,0.032366,0.001590,0.171499,0.035863,0.001677,0.182755,0.031682,0.001800,0.172193,0.033295,0.001689,0.101283,0.018442,0.000996,0.106055,0.021378,0.001039,0.103457,0.017072,0.001020,0.103597,0.018964,0.001018,0.000028,0.000430,3706695210.120000,-27.864220,-63.781586,-41.295326,55.984165,69.821487,7.861579,-27.934227,-63.978146,-1.879154,-4.535099,-3.040798,3.964480,4.973082,0.653725,-1.904165,-4.594808,52.400017,0.000390,3706695210.120000,-27.956551,-63.716577,-41.186624,56.033234,69.813404,7.733466,-28.032922,-63.909591,-1.883321,-4.532390,-3.036030,3.966788,4.972897,0.648540,-1.908481,-4.591996,52.399988,-0.000039
3706695210.140000,0.163959,0.034345,0.001603,0.172368,0.032765,0.001692,0.179581,0.031574,0.001768,0.171977,0.032887,0.001688,0.099228,0.018157,0.000975,0.105881,0.019974,0.001040,0.102379,0.017460,0.001009,0.102518,0.018569,0.001008,-0.000005,-0.000039,3706695210.140000,-7.660006,-69.181282,-56.059998,41.188725,64.335701,28.244345,-7.669339,-69.387848,-0.447300,-4.888615,-4.081105,2.882274,4.554445,2.101402,-0.453409,-4.953022,52.399979,-0.000082,3706695210.140000,-7.768221,-69.145167,-55.971888,41.269996,64.365201,28.121704,-7.783878,-69.351998,-0.451987,-4.887289,-4.077292,2.885940,4.555767,2.096441,-0.458317,-4.951642,52.399984,-0.000043
3706695210.160000,0.165615,0.033883,0.001621,0.171171,0.029447,0.001686,0.178686,0.034219,0.001753,0.171829,0.032515,0.001687,0.100539,0.015365,0.000994,0.107756,0.021027,0.001057,0.102494,0.017062,0.001011,0.103609,0.017920,0.001020,0.000027,-0.000279,3706695210.160000,13.236602,-68.333649,-65.761894,22.677126,53.044388,46.080196,13.287669,-68.533852,1.025061,-4.800756,-4.753139,1.539883,3.724646,3.359398,1.038352,-4.864129,52.400013,-0.000319,3706695210.160000,13.121381,-68.331860,-65.704221,22.781256,53.106935,45.971382,13.167754,-68.533886,1.020134,-4.801035,-4.750511,1.544580,3.727403,3.355060,1.033203,-4.864314,52.399986,-0.000040
3706695210.180000,0.167395,0.031913,0.001643,0.168903,0.029195,0.001663,0.180549,0.036775,0.001767,0.172294,0.032638,0.001691,0.102330,0.016211,0.001010,0.108772,0.023324,0.001062,0.102706,0.016609,0.001013,0.104573,0.018705,0.001029,0.000032,-0.000315,3706695210.180000,32.937691,-61.315395,-69.529526,2.121312,36.962467,59.758972,33.045631,-61.493435,2.404927,-4.279645,-4.996110,0.058477,2.558659,4.314162,2.436394,-4.336195,52.400024,-0.000356,3706695210.180000,32.826430,-61.349850,-69.505609,2.236309,37.054396,59.671610,32.930822,-61.529160,2.400213,-4.281378,-4.994880,0.063769,2.562604,4.310851,2.431477,-4.337887,52.399993,-0.000041
3706695210.200000,0.165968,0.028621,0.001635,0.167476,0.031849,0.001644,0.182762,0.037588,0.001788,0.172087,0.032700,0.001689,0.103833,0.016289,0.001025,0.107633,0.021287,0.001055,0.103229,0.017738,0.001017,0.104887,0.018468,0.001032,-0.000065,0.000810,3706695210.200000,49.662212,-48.762859,-67.023514,-18.626884,17.542002,68.042091,49.820168,-48.902115,3.567664,-3.372161,-4.787904,-1.428185,1.161705,4.879528,3.614468,-3.416782,52.399937,0.000778,3706695210.200000,49.568252,-48.829995,-67.032696,-18.510781,17.657010,67.985059,49.721230,-48.970190,3.563624,-3.375268,-4.788388,-1.422830,1.166459,4.877479,3.610272,-3.419881,52.400002,-0.000032
3706695210.220000,0.162484,0.027165,0.001602,0.166768,0.034602,0.001631,0.184749,0.037392,0.001809,0.171348,0.033066,0.001681,0.103353,0.015283,0.001022,0.107596,0.021024,0.001055,0.102788,0.018983,0.001010,0.104568,0.018477,0.001029,-0.000027,0.000212,3706695210.220000,61.903271,-31.812042,-58.467678,-37.695660,-3.462606,70.181091,62.097473,-31.896851,4.408300,-2.160246,-4.147616,-2.785897,-0.340103,5.004425,4.466260,-2.188972,52.399986,0.000179,3706695210.220000,61.835439,-31.902489,-58.508841,-37.587237,-3.334401,70.161005,62.023258,-31.990613,4.405417,-2.164420,-4.149681,-2.780934,-0.334984,5.003816,4.463180,-2.193161,52.400013,-0.000034
3706695210.240000,0.161745,0.028977,0.001591,0.169264,0.035332,0.001655,0.185045,0.034538,0.001818,0.172049,0.032955,0.001688,0.103816,0.016221,0.001025,0.106886,0.023595,0.001042,0.100453,0.017129,0.000990,0.103630,0.018764,0.001019,0.000080,0.000099,3706695210.240000,68.559982,-11.989408,-44.630550,-53.363216,-24.152767,65.982605,68.769386,-12.011127,4.851098,-0.753312,-3.133003,-3.892243,-1.811165,4.677519,4.914927,-0.763563,52.400089,0.000062,3706695210.240000,68.520964,-12.094971,-44.703014,-53.270455,-24.024498,66.003600,68.726361,-12.123221,4.849536,-0.758162,-3.136319,-3.888058,-1.806225,4.678508,4.913224,-0.768427,52.400010,-0.000037
3706695210.260000,0.162875,0.031920,0.001597,0.172740,0.033860,0.001694,0.182426,0.031232,0.001797,0.172697,0.032333,0.001696,0.104393,0.017710,0.001029,0.108567,0.022374,0.001062,0.101927,0.014876,0.001008,0.104892,0.018105,0.001033,-0.000002,-0.000508,3706695210.260000,69.028893,8.917699,-26.762039,-64.211578,-42.659485,55.829308,69.232704,8.958808,4.856019,0.721707,-1.835314,-4.647179,-3.118866,3.928313,4.919890,0.730908,52.400002,-0.000547,3706695210.260000,69.021014,8.804644,-26.861654,-64.144443,-42.545800,55.888424,69.225418,8.838508,4.855899,0.716584,-1.839838,-4.644187,-3.114440,3.930871,4.919752,0.725693,52.400004,-0.000040
