Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694278.280000,0.156748,0.037173,0.001522,0.164223,0.033387,0.001608,0.168887,0.033191,0.001656,0.163276,0.034578,0.001595,0.096339,0.016403,0.000949,0.101808,0.022060,0.000994,0.094662,0.016584,0.000932,0.097590,0.018383,0.000958,0.000009,0.000109,3706694278.280000,56.145374,41.145763,7.569376,-69.154877,-64.317902,28.295624,56.304749,41.277199,3.906760,2.972538,0.631675,-4.956118,-4.625827,1.938670,3.958300,3.011465,49.300026,0.000098,3706694278.280000,56.187067,41.044978,7.455699,-69.143872,-64.249640,28.392650,56.351048,41.173078,3.908938,2.968341,0.626611,-4.955650,-4.623251,1.942658,3.960456,3.007117,49.300017,-0.000011
3706694278.300000,0.159831,0.033171,0.001563,0.161049,0.031252,0.001580,0.168926,0.038486,0.001645,0.163268,0.034310,0.001596,0.097557,0.017099,0.000960,0.103289,0.021079,0.001011,0.095835,0.015288,0.000946,0.098879,0.017815,0.000973,-0.000013,-0.000453,3706694278.300000,59.539799,36.054974,1.463283,-69.551285,-61.585781,33.838795,59.713158,36.171101,4.152836,2.617888,0.193883,-4.992428,-4.437588,2.337485,4.207526,2.652110,49.299999,-0.000454,3706694278.300000,59.576327,35.949929,1.352993,-69.531779,-61.506378,33.926971,59.750308,36.063382,4.154638,2.613451,0.188796,-4.991569,-4.434697,2.341324,4.209354,2.647545,49.300012,-0.000002
3706694278.320000,0.156246,0.028732,0.001536,0.158558,0.033601,0.001549,0.173905,0.039902,0.001692,0.162907,0.034090,0.001593,0.097339,0.017473,0.000957,0.103059,0.022367,0.001006,0.095610,0.016089,0.000942,0.098667,0.018739,0.000969,-0.000021,-0.000162,3706694278.320000,62.475529,30.682270,-4.654144,-69.412117,-58.376999,39.116386,62.659843,30.785162,4.366768,2.242941,-0.245476,-4.990211,-4.215106,2.718349,4.424294,2.272226,49.299992,-0.000176,3706694278.320000,62.504612,30.577511,-4.760080,-69.381510,-58.287460,39.199481,62.687426,30.674866,4.368150,2.238368,-0.250439,-4.988846,-4.211864,2.721883,4.425663,2.267515,49.300012,-0.000014
3706694278.340000,0.151736,0.029678,0.001488,0.160599,0.036108,0.001565,0.175893,0.035059,0.001723,0.162769,0.033617,0.001592,0.096255,0.016619,0.000948,0.102965,0.021974,0.001006,0.093584,0.014947,0.000924,0.097580,0.017865,0.000959,-0.000019,0.000254,3706694278.340000,64.930862,25.072624,-10.733578,-68.736259,-54.713802,44.090469,65.121788,25.161169,4.546934,1.850610,-0.682958,-4.949327,-3.959915,3.078177,4.606798,1.874705,49.299988,0.000231,3706694278.340000,64.948819,24.968580,-10.837195,-68.694577,-54.618590,44.169209,65.139873,25.049021,4.547931,1.845992,-0.687785,-4.947550,-3.956478,3.081373,4.607771,1.869951,49.300007,-0.000023
3706694278.360000,0.152282,0.034744,0.001482,0.164618,0.034839,0.001609,0.171404,0.031232,0.001685,0.162762,0.033590,0.001592,0.097123,0.018004,0.000954,0.103621,0.021424,0.001014,0.095097,0.015204,0.000939,0.098592,0.018179,0.000969,0.000004,-0.000089,3706694278.360000,66.885292,19.271942,-16.728233,-67.527489,-50.625771,48.726692,67.080452,19.342821,4.692028,1.444090,-1.115071,-4.870179,-3.674244,3.414125,4.753700,1.462808,49.300011,-0.000104,3706694278.360000,66.890547,19.166111,-16.830974,-67.476984,-50.527810,48.796692,67.088632,19.229525,4.692559,1.439352,-1.119768,-4.868003,-3.670480,3.417053,4.754251,1.457936,49.300007,-0.000015
3706694278.380000,0.157578,0.037263,0.001531,0.163655,0.030822,0.001607,0.167536,0.033507,0.001641,0.162900,0.033855,0.001593,0.096568,0.016343,0.000952,0.104038,0.021608,0.001018,0.094535,0.015695,0.000932,0.098372,0.017912,0.000967,-0.000004,0.000221,3706694278.380000,68.320526,13.324536,-22.595381,-65.794708,-46.148426,52.988415,68.520538,13.375072,4.800749,1.026317,-1.538610,-4.753428,-3.360130,3.723747,4.863857,1.039547,49.300003,0.000218,3706694278.380000,68.315387,13.215011,-22.694090,-65.738050,-46.045969,53.046309,68.518563,13.261401,4.800939,1.021581,-1.543113,-4.750834,-3.356131,3.726292,4.863989,1.034657,49.300007,-0.000003
3706694278.400000,0.159778,0.033055,0.001563,0.158389,0.030729,0.001554,0.170803,0.039318,0.001662,0.162995,0.034381,0.001593,0.096395,0.016045,0.000950,0.103439,0.021977,0.001011,0.094503,0.015257,0.000933,0.098084,0.017736,0.000965,-0.000012,-0.000400,3706694278.400000,69.224419,7.272664,-28.291098,-63.553848,-41.317944,56.839844,69.430977,7.303748,4.872384,0.600580,-1.950270,-4.599859,-3.019992,4.004488,4.936365,0.608224,49.299999,-0.000406,3706694278.400000,69.212823,7.162093,-28.381077,-63.490310,-41.207226,56.886062,69.418657,7.190663,4.872171,0.595853,-1.954489,-4.596876,-3.015796,4.006691,4.936074,0.603355,49.300011,-0.000006
3706694278.420000,0.155337,0.028783,0.001526,0.158084,0.035312,0.001541,0.175791,0.040198,0.001711,0.163081,0.034778,0.001593,0.095438,0.015330,0.000942,0.103437,0.022204,0.001010,0.093171,0.014650,0.000920,0.097346,0.017559,0.000957,-0.000014,-0.000061,3706694278.420000,69.593124,1.160900,-33.766876,-60.824909,-36.167442,60.248886,69.804420,1.175954,4.906340,0.170195,-2.346819,-4.410771,-2.656484,4.254334,4.970738,0.172197,49.299995,-0.000074,3706694278.420000,69.574790,1.054378,-33.848592,-60.751363,-36.049813,60.286446,69.781936,1.064383,4.905746,0.165548,-2.350751,-4.407419,-2.652180,4.256153,4.970028,0.167409,49.300010,-0.000014
3706694278.440000,0.151477,0.030762,0.001483,0.162320,0.037259,0.001580,0.174507,0.034671,0.001710,0.162789,0.034231,0.001591,0.094349,0.013682,0.000933,0.103625,0.023175,0.001010,0.092221,0.014231,0.000911,0.096716,0.017268,0.000952,-0.000042,0.000439,3706694278.440000,69.426781,-4.960027,-38.978672,-57.625412,-30.733152,63.190460,69.637436,-4.961127,4.902287,-0.261538,-2.725252,-4.187589,-2.272429,4.471258,4.966647,-0.265177,49.299973,0.000432,3706694278.440000,69.398001,-5.061423,-39.055095,-57.542331,-30.614439,63.221001,69.605627,-5.070194,4.901370,-0.266077,-2.728847,-4.183865,-2.268031,4.472690,4.965535,-0.269856,49.300014,-0.000007
3706694278.460000,0.154228,0.036201,0.001499,0.164706,0.033741,0.001612,0.168858,0.031904,0.001658,0.162585,0.033938,0.001590,0.095278,0.015933,0.000939,0.102812,0.023829,0.001000,0.093201,0.015382,0.000919,0.097057,0.018415,0.000953,0.000006,0.000402,3706694278.460000,68.726067,-11.039598,-43.887688,-53.977825,-25.059566,65.645630,68.932213,-11.059711,4.860509,-0.691177,-3.082663,-3.931976,-1.870892,4.653652,4.924221,-0.700480,49.300011,0.000390,3706694278.460000,68.684577,-11.138569,-43.959803,-53.888832,-24.942740,65.666136,68.891163,-11.165493,4.859083,-0.695631,-3.085858,-3.927955,-1.866327,4.654654,4.922644,-0.705042,49.300005,-0.000012
3706694278.480000,0.159060,0.036246,0.001548,0.162294,0.029586,0.001596,0.167940,0.036069,0.001640,0.163080,0.033970,0.001595,0.096519,0.017244,0.000950,0.103373,0.023692,0.001006,0.092808,0.015913,0.000914,0.097551,0.019056,0.000957,0.000041,-0.000208,3706694278.480000,67.491249,-17.031912,-48.459007,-49.911297,-19.195410,67.595978,67.694244,-17.072424,4.781075,-1.115498,-3.416130,-3.645973,-1.454811,4.800051,4.843677,-1.130364,49.300037,-0.000213,3706694278.480000,67.440350,-17.130190,-48.524223,-49.819177,-19.077651,67.602982,67.643953,-17.174524,4.779189,-1.119845,-3.418986,-3.641672,-1.450191,4.800615,4.841671,-1.134781,49.299997,-0.000006
3706694278.500000,0.158386,0.030334,0.001554,0.158485,0.031804,0.001552,0.173331,0.040208,0.001686,0.163408,0.034141,0.001598,0.096870,0.016580,0.000954,0.103984,0.024897,0.001009,0.094745,0.015436,0.000935,0.098484,0.019035,0.000966,0.000004,-0.000559,3706694278.500000,65.731079,-22.893780,-52.658989,-45.460045,-13.185883,69.022911,65.932892,-22.953310,4.664563,-1.531203,-3.723256,-3.331832,-1.027558,4.909281,4.725664,-1.551491,49.300003,-0.000580,3706694278.500000,65.675494,-22.988945,-52.712731,-45.363817,-13.064260,69.017290,65.873644,-23.050755,4.662326,-1.535399,-3.725690,-3.327244,-1.022811,4.909482,4.723263,-1.555760,49.299999,-0.000021
3706694278.520000,0.153449,0.029184,0.001506,0.159777,0.037198,0.001554,0.176247,0.037323,0.001722,0.163174,0.034575,0.001594,0.095358,0.017316,0.000938,0.103690,0.023458,0.001010,0.094765,0.016546,0.000933,0.097919,0.019094,0.000960,-0.000038,-0.000440,3706694278.520000,63.464119,-28.582172,-56.451469,-40.660168,-7.072824,69.912445,63.661652,-28.657158,4.512026,-1.935156,-4.001531,-2.991826,-0.592282,4.980678,4.571107,-1.960692,49.299961,-0.000454,3706694278.520000,63.402491,-28.669367,-56.493555,-40.557330,-6.949817,69.898434,63.593892,-28.748685,4.509429,-1.939050,-4.003611,-2.987083,-0.587538,4.980404,4.568350,-1.964706,49.300000,-0.000014
3706694278.540000,0.151577,0.034120,0.001477,0.163314,0.037658,0.001589,0.173823,0.032820,0.001707,0.162910,0.034858,0.001591,0.094953,0.017131,0.000934,0.104580,0.021484,0.001023,0.093425,0.016237,0.000920,0.097675,0.018403,0.000959,-0.000013,-0.000366,3706694278.540000,60.709469,-34.049984,-59.804440,-35.545414,-0.902637,70.260963,60.898006,-34.139404,4.324560,-2.324074,-4.248806,-2.628729,-0.152371,5.013416,4.381152,-2.354681,49.299988,-0.000371,3706694278.540000,60.638434,-34.127947,-59.838306,-35.437005,-0.782466,70.239349,60.822409,-34.224326,4.321647,-2.327713,-4.250581,-2.623816,-0.147735,5.012740,4.378085,-2.358448,49.300000,-0.000005
3706694278.560000,0.155485,0.036025,0.001512,0.163288,0.032949,0.001599,0.169563,0.032945,0.001663,0.162778,0.033969,0.001592,0.096420,0.017560,0.000948,0.104506,0.022892,0.001020,0.095492,0.015063,0.000943,0.098792,0.018554,0.000970,-0.000007,0.000442,3706694278.560000,57.485424,-39.250599,-62.693157,-30.153362,5.275908,70.068466,57.662899,-39.357029,4.103763,-2.694962,-4.463398,-2.245324,0.288538,5.007381,4.157409,-2.730431,49.299992,0.000434,3706694278.560000,57.405321,-39.323321,-62.720627,-30.043177,5.390651,70.036522,57.580623,-39.435364,4.100486,-2.698377,-4.464663,-2.240259,0.293215,5.006353,4.153987,-2.733956,49.299999,-0.000008
3706694278.580000,0.158437,0.033579,0.001548,0.159899,0.031012,0.001568,0.168700,0.037398,0.001645,0.162353,0.034009,0.001587,0.097067,0.017495,0.000955,0.103456,0.022263,0.001010,0.095055,0.016472,0.000936,0.098504,0.018705,0.000967,-0.000037,0.000329,3706694278.580000,53.815056,-44.146561,-65.099510,-24.527248,11.412576,69.336311,53.982250,-44.270836,3.851172,-3.045089,-4.643383,-1.844477,0.727371,4.962743,3.901466,-3.085142,49.299965,0.000320,3706694278.580000,53.728606,-44.214973,-65.117704,-24.417545,11.522290,69.291533,53.893585,-44.341383,3.847590,-3.048231,-4.644210,-1.839375,0.731895,4.961243,3.897752,-3.088336,49.300002,-0.000009
3706694278.600000,0.155443,0.030097,0.001525,0.157492,0.034255,0.001537,0.174172,0.039768,0.001695,0.162386,0.034724,0.001586,0.097400,0.016398,0.000960,0.103052,0.021105,0.001009,0.095041,0.016311,0.000936,0.098502,0.018043,0.000968,0.000002,0.000275,3706694278.600000,49.726521,-48.703312,-67.004692,-18.712070,17.457237,68.067772,49.884598,-48.842449,3.568790,-3.371638,-4.787452,-1.429385,1.160551,4.879652,3.615346,-3.415968,49.299999,0.000253,3706694278.600000,49.637261,-48.764401,-67.010418,-18.602693,17.565627,68.011031,49.789781,-48.904524,3.564967,-3.374509,-4.787880,-1.424255,1.164929,4.877767,3.611385,-3.418850,49.299998,-0.000022
3706694278.620000,0.151745,0.029961,0.001487,0.160020,0.037889,0.001554,0.176652,0.035852,0.001729,0.162823,0.034569,0.001591,0.094832,0.016029,0.000935,0.101770,0.020346,0.000997,0.096129,0.016003,0.000948,0.097555,0.017328,0.000960,0.000031,0.000158,3706694278.620000,45.253975,-52.884689,-68.391174,-12.754681,23.367098,66.269341,45.400940,-53.035671,3.258725,-3.672215,-4.894502,-1.003211,1.584667,4.758841,3.301237,-3.720380,49.300026,0.000148,3706694278.620000,45.161736,-52.936079,-68.385007,-12.643568,23.473257,66.205093,45.300851,-53.089477,3.254770,-3.674670,-4.894504,-0.998127,1.588923,4.756576,3.297093,-3.722902,49.299995,-0.000010
3706694278.640000,0.152493,0.034927,0.001484,0.164821,0.036839,0.001606,0.171852,0.032201,0.001688,0.163050,0.034645,0.001593,0.095742,0.015781,0.000944,0.103735,0.019932,0.001018,0.095145,0.015634,0.000938,0.098173,0.016923,0.000967,-0.000000,-0.000381,3706694278.640000,40.434509,-56.658237,-69.246490,-6.699998,29.099949,63.957386,40.566288,-56.819149,2.923515,-3.944293,-4.963670,-0.569440,1.996652,4.601188,2.961634,-3.995986,49.299995,-0.000392,3706694278.640000,40.336288,-56.698382,-69.231658,-6.586338,29.198453,63.887607,40.461706,-56.863998,2.919328,-3.946429,-4.963258,-0.564275,2.000657,4.598593,2.957268,-3.998172,49.299996,-0.000011
3706694278.660000,0.156673,0.036829,0.001523,0.163626,0.031877,0.001605,0.167677,0.034035,0.001642,0.162652,0.034247,0.001590,0.097447,0.017508,0.000959,0.104662,0.021056,0.001025,0.094457,0.015132,0.000932,0.098867,0.018035,0.000972,-0.000034,-0.000236,3706694278.660000,35.303143,-59.991276,-69.564377,-0.590572,34.608955,61.153263,35.417530,-60.163124,2.565828,-4.185957,-4.994574,-0.131207,2.393195,4.407999,2.599199,-4.240788,49.299973,-0.000250,3706694278.660000,35.198799,-60.022851,-69.543067,-0.478792,34.697488,61.075580,35.309746,-60.198738,2.561366,-4.187681,-4.993654,-0.126061,2.396941,4.405099,2.594607,-4.242548,49.300006,-0.000014
3706694278.680000,0.158350,0.032215,0.001550,0.158527,0.031099,0.001554,0.169940,0.038196,0.001656,0.162285,0.033851,0.001587,0.097414,0.016831,0.000959,0.103878,0.021113,0.001017,0.094688,0.015362,0.000934,0.098642,0.017757,0.000970,-0.000025,0.000572,3706694278.680000,29.896515,-62.857590,-69.346664,5.525921,39.848007,57.878807,29.994925,-63.041771,2.188155,-4.395188,-4.986798,0.308141,2.771210,4.180729,2.216569,-4.452751,49.299980,0.000563,3706694278.680000,29.789445,-62.883600,-69.316435,5.631943,39.928525,57.790682,29.884731,-63.067941,2.183569,-4.396545,-4.985430,0.313147,2.774688,4.177496,2.211855,-4.454109,49.300005,-0.000009
3706694278.700000,0.153964,0.029271,0.001511,0.157475,0.035123,0.001535,0.174937,0.037885,0.001708,0.162149,0.034100,0.001585,0.098391,0.015830,0.000971,0.104814,0.021842,0.001025,0.095116,0.015358,0.000939,0.099413,0.017675,0.000978,-0.000010,0.000748,3706694278.700000,24.256231,-65.240334,-68.594948,11.598433,44.776424,54.156174,24.340525,-65.433372,1.793610,-4.570369,-4.940511,0.745023,3.127761,3.921113,1.816853,-4.630255,49.299992,0.000741,3706694278.700000,24.150534,-65.257817,-68.552988,11.699591,44.851840,54.059157,24.228523,-65.449551,1.788888,-4.571385,-4.938666,0.749923,3.130959,3.917574,1.812002,-4.631211,49.300002,-0.000007
3706694278.720000,0.151185,0.032423,0.001476,0.161828,0.038057,0.001573,0.175313,0.033799,0.001720,0.162790,0.034759,0.001590,0.096357,0.017253,0.000948,0.101308,0.020574,0.000992,0.094997,0.015433,0.000937,0.097543,0.017752,0.000959,0.000072,-0.000346,3706694278.720000,18.429678,-67.121437,-67.312996,17.577991,49.359032,50.011971,18.498438,-67.319122,1.385122,-4.710391,-4.855867,1.176298,3.460140,3.631212,1.403001,-4.772007,49.300068,-0.000353,3706694278.720000,18.324616,-67.126810,-67.259673,17.677098,49.428271,49.910132,18.384981,-67.325049,1.380418,-4.710889,-4.853700,1.180871,3.463008,3.627408,1.398176,-4.772503,49.299996,-0.000007
3706694278.740000,0.154030,0.037352,0.001494,0.165307,0.035533,0.001614,0.170957,0.032685,0.001678,0.163416,0.035177,0.001596,0.095275,0.016660,0.000938,0.101495,0.019279,0.000996,0.095558,0.015524,0.000943,0.097406,0.016931,0.000959,0.000003,-0.000049,3706694278.740000,12.463162,-68.483673,-65.508224,23.420778,53.562935,45.480324,12.513310,-68.684288,0.965908,-4.813872,-4.733665,1.598294,3.765768,3.313203,0.978335,-4.876771,49.299995,-0.000072,3706694278.740000,12.356215,-68.476640,-65.447079,23.518131,53.621639,45.375563,12.399342,-68.680007,0.961232,-4.813974,-4.731158,1.602701,3.768305,3.309137,0.973492,-4.876881,49.299993,-0.000023
3706694278.760000,0.158626,0.037222,0.001542,0.161052,0.031397,0.001579,0.168609,0.036886,0.001645,0.162761,0.035181,0.001589,0.095451,0.015964,0.000941,0.103907,0.021996,0.001015,0.095423,0.017066,0.000939,0.098232,0.018232,0.000965,-0.000037,-0.000580,3706694278.760000,6.401262,-69.313454,-63.194477,29.086103,57.354431,40.598755,6.430512,-69.518105,0.539333,-4.880116,-4.575111,2.007948,4.042344,2.969563,0.546166,-4.943930,49.299953,-0.000603,3706694278.760000,6.292053,-69.297446,-63.128640,29.176714,57.399964,40.489420,6.317827,-69.503782,0.534655,-4.879843,-4.572064,2.012150,4.044439,2.965261,0.541296,-4.943553,49.299991,-0.000023
3706694278.780000,0.158798,0.031712,0.001556,0.156872,0.032323,0.001535,0.172770,0.040643,0.001679,0.162827,0.034919,0.001590,0.096243,0.016539,0.000948,0.102855,0.023586,0.001001,0.095527,0.016547,0.000941,0.098183,0.018919,0.000963,0.000023,-0.000062,3706694278.780000,0.287988,-69.604446,-60.394161,34.527885,60.700130,35.405830,0.298442,-69.814018,0.108571,-4.908639,-4.381026,2.402193,4.287570,2.602937,0.109716,-4.972810,49.300022,-0.000074,3706694278.780000,0.179644,-69.582744,-60.321599,34.609352,60.734802,35.289530,0.187364,-69.790034,0.103901,-4.907928,-4.377586,2.406010,4.289307,2.598472,0.104906,-4.971973,49.299999,-0.000012
3706694278.800000,0.153000,0.030525,0.001499,0.160033,0.037021,0.001557,0.175921,0.038272,0.001717,0.163010,0.035277,0.001591,0.096009,0.017018,0.000945,0.103790,0.023870,0.001010,0.095604,0.017180,0.000940,0.098449,0.019379,0.000965,-0.000025,0.000281,3706694278.800000,-5.831264,-69.359627,-57.130383,39.700619,63.573792,29.937815,-5.835935,-69.570572,-0.323084,-4.899247,-4.153085,2.777719,4.499652,2.216224,-0.327546,-4.963237,49.299980,0.000276,3706694278.800000,-5.933417,-69.329645,-57.047394,39.774776,63.600752,29.817219,-5.944531,-69.536667,-0.327657,-4.898106,-4.149287,2.781248,4.500961,2.211612,-0.332271,-4.961957,49.300005,-0.000005
