Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710671633.100000,0.190544,0.026425,0.001887,0.193174,0.029035,0.001910,0.212085,0.028621,0.002101,0.198644,0.028047,0.001966,0.127500,0.015218,0.001266,0.131356,0.020249,0.001298,0.126973,0.017270,0.001258,0.128601,0.017604,0.001274,-0.000015,0.000551,3710671633.100000,57.358521,39.387447,5.436066,-69.323334,-63.398861,30.243874,57.522560,39.513332,3.984194,2.871175,0.502739,-4.971973,-4.575035,2.058755,4.036377,2.908422,60.999981,0.000514,3710671633.100000,57.417561,39.268778,5.302142,-69.313462,-63.317052,30.368326,57.583992,39.389104,3.987219,2.865693,0.496186,-4.971614,-4.571652,2.064151,4.039368,2.902767,60.999996,-0.000037
3710671633.120000,0.190215,0.028741,0.001880,0.195212,0.028037,0.001932,0.208326,0.026624,0.002066,0.197944,0.027818,0.001960,0.127332,0.015235,0.001264,0.132085,0.021223,0.001304,0.127034,0.016977,0.001259,0.128802,0.017808,0.001276,-0.000027,-0.000026,3710671633.120000,-27.941729,63.725266,69.114159,-7.647934,-41.588615,-56.605850,-28.034439,63.907871,-2.073775,4.451629,4.978146,-0.437839,-2.879526,-4.108206,-2.100572,4.509864,60.999985,-0.000063,3710671633.120000,-27.813879,63.759360,69.079889,-7.779241,-41.694368,-56.504768,-27.901395,63.944895,-2.067831,4.453568,4.976515,-0.444234,-2.884206,-4.103881,-2.094444,4.511737,61.000011,-0.000037
3710671633.140000,0.188012,0.029931,0.001856,0.197963,0.029534,0.001957,0.209112,0.025001,0.002076,0.198368,0.028148,0.001963,0.126428,0.016532,0.001253,0.133883,0.020615,0.001323,0.126277,0.018058,0.001250,0.128884,0.018515,0.001275,0.000055,-0.000100,3710671633.140000,-67.834526,-15.505332,20.460644,66.457329,47.808762,-51.458397,-68.029083,-15.562988,-4.761443,-1.202891,1.362817,4.807952,3.495884,-3.598370,-4.823632,-1.218325,61.000053,-0.000127,3710671633.140000,-67.842879,-15.374812,20.584594,66.397546,47.689915,-51.544644,-68.040355,-15.425053,-4.762160,-1.196725,1.368893,4.805154,3.490754,-3.602086,-4.824289,-1.211948,60.999999,-0.000027
3710671633.160000,0.186536,0.027509,0.001845,0.197363,0.032012,0.001947,0.212547,0.024037,0.002112,0.198814,0.027841,0.001968,0.126095,0.016184,0.001250,0.132919,0.021202,0.001312,0.126901,0.018974,0.001255,0.128639,0.018801,0.001272,-0.000029,0.000411,3710671633.160000,2.519714,-69.537308,-61.446606,32.552204,59.504364,37.320713,2.540162,-69.740128,0.289401,-4.902507,-4.467409,2.239654,4.189740,2.759717,0.292874,-4.966501,60.999969,0.000396,3710671633.160000,2.390776,-69.522712,-61.363460,32.661334,59.568718,37.186043,2.402220,-69.725580,0.283224,-4.902072,-4.463520,2.245037,4.192403,2.753935,0.286501,-4.965936,60.999999,-0.000015
3710671633.180000,0.188566,0.025788,0.001868,0.193435,0.030459,0.001910,0.211929,0.027739,0.002101,0.198009,0.028001,0.001960,0.125289,0.014826,0.001244,0.132647,0.021263,0.001309,0.125816,0.019397,0.001243,0.127913,0.018561,0.001265,-0.000035,-0.000143,3710671633.180000,68.777359,-10.553971,-43.490314,-54.257175,-25.509377,65.445343,68.980881,-10.573336,4.869891,-0.634403,-3.037139,-3.968608,-1.925741,4.632681,4.933424,-0.642980,60.999969,-0.000169,3710671633.180000,68.739801,-10.679654,-43.580589,-54.157517,-25.364799,65.480624,68.940721,-10.705515,4.868376,-0.640366,-3.041685,-3.963786,-1.919609,4.634172,4.931691,-0.649102,61.000005,-0.000026
3710671633.200000,0.190562,0.027669,0.001885,0.194269,0.027372,0.001923,0.209821,0.028589,0.002078,0.198243,0.027814,0.001963,0.126479,0.014192,0.001257,0.133879,0.021208,0.001322,0.124069,0.018722,0.001226,0.128132,0.018160,0.001268,0.000048,0.000727,3710671633.200000,23.254168,65.584137,45.146420,-52.883671,-69.066658,-12.792038,23.311539,65.777763,1.535626,4.664782,3.329265,-3.726967,-4.911456,-1.023483,1.556004,4.725565,61.000046,0.000688,3710671633.200000,23.371296,65.522053,45.032312,-52.955896,-69.073348,-12.644851,23.434068,65.713609,1.541269,4.662187,3.323631,-3.730573,-4.911788,-1.017269,1.561712,4.722730,60.999998,-0.000040
3710671633.220000,0.190962,0.027700,0.001889,0.195951,0.027350,0.001940,0.209637,0.026771,0.002079,0.198876,0.027252,0.001970,0.127199,0.014273,0.001264,0.133918,0.020380,0.001323,0.124536,0.017244,0.001233,0.128535,0.017322,0.001274,0.000028,-0.000390,3710671633.220000,-60.065937,35.131115,60.405190,34.438129,-0.376875,-70.239220,-60.244434,35.223484,-4.294465,2.382518,4.284777,2.571921,0.085052,-5.016200,-4.350295,2.413909,61.000034,-0.000424,3710671633.220000,-59.982847,35.234766,60.455353,34.311491,-0.522757,-70.219486,-60.158542,35.332452,-4.290838,2.387603,4.287303,2.565725,0.078852,-5.015436,-4.346465,2.419028,61.000006,-0.000033
3710671633.240000,0.188665,0.027810,0.001866,0.198548,0.030580,0.001961,0.210472,0.024247,0.002090,0.199238,0.027562,0.001973,0.127208,0.013357,0.001265,0.133627,0.019436,0.001322,0.125559,0.017824,0.001243,0.128781,0.016891,0.001277,-0.000005,-0.000936,3710671633.240000,-45.764538,-52.418861,-22.510334,65.789108,68.923485,-13.531250,-45.888199,-52.577282,-3.145007,-3.771955,-1.723477,4.690781,4.943326,-0.856343,-3.186294,-3.820932,61.000004,-0.000940,3710671633.240000,-45.849509,-52.318834,-22.374404,65.813010,68.878347,-13.671987,-45.979169,-52.472182,-3.149355,-3.767471,-1.716941,4.692143,4.941378,-0.862332,-3.190630,-3.816216,61.000009,-0.000004
3710671633.260000,0.189038,0.028636,0.001868,0.197480,0.029770,0.001952,0.210685,0.024746,0.002092,0.199079,0.027704,0.001971,0.127382,0.013185,0.001267,0.133428,0.019650,0.001320,0.125776,0.016636,0.001247,0.128846,0.016513,0.001278,-0.000043,-0.000429,3710671633.260000,42.915211,-54.777477,-68.841759,-9.784154,26.206362,65.166779,43.047440,-54.927624,3.115813,-3.796076,-4.930644,-0.813990,1.767442,4.695277,3.156193,-3.845811,60.999962,-0.000438,3710671633.260000,42.800539,-54.841855,-68.840232,-9.646888,26.336117,65.095703,42.927193,-54.997133,3.110591,-3.799519,-4.930745,-0.807325,1.772999,4.692290,3.150756,-3.849205,61.000004,-0.000008
3710671633.280000,0.189784,0.026689,0.001879,0.193081,0.029176,0.001908,0.212107,0.027161,0.002103,0.198361,0.027664,0.001964,0.127364,0.013556,0.001266,0.133747,0.019423,0.001323,0.126057,0.017441,0.001248,0.129042,0.016825,0.001279,-0.000046,0.000204,3710671633.280000,61.847778,31.891293,-3.291171,-69.454636,-59.103203,37.953903,62.021156,31.992098,4.312738,2.349314,-0.124335,-4.995836,-4.280953,2.615928,4.369121,2.379668,60.999943,0.000176,3710671633.280000,61.891067,31.766563,-3.422711,-69.427972,-59.007216,38.067793,62.066698,31.861415,4.315125,2.343534,-0.130920,-4.994697,-4.276939,2.620813,4.371426,2.373678,60.999989,-0.000028
