Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710670060.100000,0.108176,0.044092,0.000988,0.111705,0.040822,0.001040,0.117849,0.043628,0.001095,0.112503,0.042672,0.001041,0.196908,-0.028137,0.001949,0.186106,-0.001673,0.001861,0.120291,0.000898,0.001203,0.167155,-0.009796,0.001669,-0.000128,0.000015,3710670060.100000,66.499130,20.623175,-15.373113,-67.863121,-51.601254,47.713341,66.692703,20.690815,4.666516,1.514649,-1.040420,-4.883881,-3.721899,3.358707,4.728642,1.533151,30.499865,0.000008,3710670060.100000,66.490149,20.548429,-15.437351,-67.819417,-51.526520,47.748959,66.685745,20.612598,4.670773,1.505974,-1.049525,-4.882018,-3.717823,3.363152,4.731658,1.525407,30.499993,-0.000007
3710670060.120000,0.107090,0.044945,0.000972,0.111477,0.041803,0.001033,0.115744,0.043168,0.001074,0.111223,0.042799,0.001026,0.200393,-0.024086,0.001990,0.186759,-0.006060,0.001867,0.124546,-0.003328,0.001245,0.170188,-0.011398,0.001698,-0.000068,0.000159,3710670060.120000,-38.093658,-58.278538,-31.411785,62.089123,70.173241,-3.873282,-38.199642,-58.453594,-2.630096,-4.141887,-2.311382,4.426085,5.008496,-0.215276,-2.666055,-4.195484,30.499931,0.000145,3710670060.120000,-38.133136,-58.215326,-31.334519,62.095587,70.138764,-3.946921,-38.243250,-58.389367,-2.638967,-4.137642,-2.303256,4.430660,5.008391,-0.221519,-2.673480,-4.191428,30.500000,-0.000014
3710670060.140000,0.106255,0.043242,0.000970,0.109551,0.041232,0.001015,0.117338,0.043880,0.001088,0.110951,0.042525,0.001025,0.199185,-0.022907,0.001979,0.188619,-0.003796,0.001886,0.119793,0.002630,0.001198,0.168686,-0.007873,0.001685,-0.000012,0.001172,3710670060.140000,-7.796215,69.186089,63.779667,-27.817873,-56.537891,-41.745716,-7.826302,69.388466,-0.613558,4.868001,4.602387,-1.937035,-3.996704,-3.026669,-0.620017,4.932298,30.499987,0.001164,3710670060.140000,-7.725735,69.163714,63.725131,-27.871087,-56.558460,-41.665895,-7.751908,69.366950,-0.604062,4.870321,4.598901,-1.945785,-4.000221,-3.021801,-0.611753,4.933724,30.499998,-0.000008
3710670060.160000,0.106361,0.044160,0.000967,0.109495,0.039693,0.001020,0.114873,0.041492,0.001071,0.110232,0.041821,0.001020,0.197179,-0.029070,0.001951,0.185404,-0.007009,0.001853,0.121714,-0.004911,0.001216,0.167631,-0.013583,0.001671,-0.000066,0.000998,3710670060.160000,50.107471,-48.339157,-66.874611,-19.219791,16.953709,68.203125,50.259483,-48.476112,3.575405,-3.359644,-4.780813,-1.440963,1.150056,4.879362,3.621448,-3.405042,30.499933,0.000984,3710670060.160000,50.038588,-48.366249,-66.867644,-19.143952,17.019680,68.156650,50.189037,-48.507050,3.569883,-3.367590,-4.783810,-1.432203,1.156046,4.878199,3.616245,-3.411551,30.499999,-0.000014
3710670060.180000,0.104361,0.042254,0.000954,0.109897,0.041579,0.001017,0.114383,0.040450,0.001070,0.109522,0.041396,0.001014,0.204997,-0.030002,0.002028,0.186236,-0.007612,0.001861,0.121434,0.007334,0.001212,0.170062,-0.009939,0.001698,-0.000012,0.000959,3710670060.180000,-69.420258,5.306304,39.277092,57.436829,30.410492,-63.358089,-69.625153,5.315211,-4.896385,0.309238,2.765139,4.157712,2.224376,-4.493259,-4.961036,0.315109,30.499990,0.000951,3710670060.180000,-69.385845,5.370263,39.319140,57.372997,30.330432,-63.364952,-69.590921,5.383563,-4.897217,0.319264,2.773082,4.152876,2.218765,-4.495623,-4.960987,0.323563,30.500002,-0.000008
3710670060.200000,0.105618,0.042024,0.000969,0.108943,0.038892,0.001017,0.113842,0.041690,0.001059,0.109456,0.040863,0.001015,0.202647,-0.026951,0.002009,0.183032,-0.005776,0.001829,0.115594,-0.000883,0.001156,0.166575,-0.011305,0.001662,0.000021,0.001412,3710670060.200000,56.871368,40.161179,6.348795,-69.291473,-63.817440,29.433935,57.034798,40.285225,3.970015,2.882857,0.519524,-4.966252,-4.577518,2.044356,4.023451,2.919318,30.500019,0.001406,3710670060.200000,56.886343,40.089217,6.275851,-69.270956,-63.759649,29.489214,57.052353,40.210870,3.976870,2.875651,0.510467,-4.967481,-4.575192,2.049664,4.028753,2.912956,30.499998,-0.000006
3710670060.220000,0.104527,0.041903,0.000957,0.110107,0.039242,0.001029,0.114111,0.040519,0.001067,0.109565,0.040551,0.001018,0.202803,-0.031608,0.002004,0.182558,-0.008483,0.001824,0.122576,-0.003689,0.001225,0.168790,-0.014628,0.001682,0.000044,0.000196,3710670060.220000,-18.220369,-67.195976,-49.059513,49.342224,67.933815,17.999580,-18.267015,-67.395355,-1.221347,-4.751634,-3.565820,3.495327,4.829901,1.342890,-1.239149,-4.813877,30.500038,0.000185,3710670060.220000,-18.277036,-67.150363,-48.989511,49.373284,67.925451,17.919856,-18.328158,-67.349420,-1.231254,-4.750679,-3.559742,3.502122,4.831721,1.337021,-1.247425,-4.812490,30.499994,-0.000011
3710670060.240000,0.105115,0.040425,0.000970,0.108842,0.038825,0.001017,0.116174,0.041034,0.001087,0.110050,0.040097,0.001025,0.208304,-0.029441,0.002062,0.183329,-0.008346,0.001831,0.118389,0.000985,0.001184,0.169396,-0.012082,0.001690,0.000040,0.000078,3710670060.240000,-28.793528,63.388882,69.252785,-6.747188,-40.869591,-57.171803,-28.884706,63.572384,-2.088013,4.439702,4.975546,-0.420193,-2.865813,-4.113474,-2.113787,4.499121,30.500042,0.000068,3710670060.240000,-28.720410,63.391159,69.219015,-6.814943,-40.914902,-57.103926,-28.808001,63.576455,-2.079465,4.445308,4.975184,-0.429341,-2.870652,-4.110038,-2.106436,4.503230,30.500001,-0.000010
3710670060.260000,0.105373,0.041247,0.000969,0.110581,0.038687,0.001036,0.114501,0.039652,0.001074,0.110138,0.039863,0.001027,0.206430,-0.026115,0.002048,0.184704,-0.010591,0.001844,0.122002,-0.003541,0.001220,0.170637,-0.013380,0.001701,-0.000002,0.000200,3710670060.260000,62.590992,-30.487963,-57.661011,-38.944897,-4.952024,70.102844,62.778542,-30.571421,4.438953,-2.089982,-4.101388,-2.847739,-0.414026,4.995980,4.496505,-2.119149,30.500002,0.000186,3710670060.260000,62.535612,-30.536032,-57.679002,-38.870117,-4.874801,70.080334,62.722124,-30.623640,4.435822,-2.099616,-4.107068,-2.840472,-0.407948,4.996658,4.493494,-2.127081,30.500004,-0.000015
3710670060.280000,0.104615,0.041227,0.000961,0.110773,0.038303,0.001039,0.115627,0.040443,0.001083,0.110325,0.039991,0.001028,0.201745,-0.029510,0.001996,0.187263,-0.010066,0.001870,0.119235,0.010657,0.001188,0.168466,-0.009553,0.001682,0.000052,-0.000163,3710670060.280000,-67.661613,-16.405579,19.603273,66.761589,48.501091,-50.858833,-67.858688,-16.461067,-4.752398,-1.218830,1.344833,4.808618,3.503927,-3.586164,-4.815622,-1.233295,30.500046,-0.000171,3710670060.280000,-67.649463,-16.333795,19.665110,66.715627,48.426396,-50.890749,-67.848442,-16.384746,-4.756225,-1.209699,1.353959,4.806579,3.499293,-3.589940,-4.818150,-1.225310,30.499994,-0.000008
