Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694338.300000,0.152974,0.029400,0.001501,0.162412,0.037686,0.001579,0.178188,0.035926,0.001745,0.164545,0.034348,0.001609,0.098340,0.015927,0.000970,0.106304,0.020719,0.001043,0.095424,0.015228,0.000942,0.100008,0.017254,0.000985,0.000017,-0.000593,3706694338.300000,-39.713062,57.161892,69.325691,5.822150,-29.904434,-63.586979,-39.844589,57.326710,-2.873480,3.980257,4.970435,0.507172,-2.054271,-4.575531,-2.911103,4.032668,49.500015,-0.000600,3706694338.300000,-39.615571,57.204619,69.308681,5.710491,-30.004567,-63.511882,-39.738654,57.371037,-2.869159,3.982409,4.969931,0.501886,-2.058266,-4.572898,-2.906628,4.034837,49.499998,-0.000008
3706694338.320000,0.152870,0.034090,0.001490,0.166691,0.037287,0.001624,0.173425,0.031619,0.001705,0.164326,0.034333,0.001607,0.097472,0.018019,0.000958,0.105904,0.021364,0.001037,0.095394,0.015405,0.000941,0.099574,0.018225,0.000979,-0.000040,-0.000327,3706694338.320000,-36.046394,59.545380,69.554230,1.460107,-33.839111,-61.580475,-36.166237,59.715614,-2.617883,4.152963,4.992530,0.194041,-2.337515,-4.437556,-2.652156,4.207574,49.499954,-0.000340,3706694338.320000,-35.945381,59.578711,69.530584,1.346621,-33.933322,-61.503246,-36.057864,59.753131,-2.613433,4.154720,4.991662,0.188822,-2.341330,-4.434671,-2.647554,4.209401,49.499994,-0.000014
3706694338.340000,0.157711,0.036774,0.001533,0.164968,0.032798,0.001616,0.169296,0.034698,0.001657,0.163987,0.034757,0.001602,0.096611,0.016360,0.000952,0.105851,0.019472,0.001040,0.098302,0.015273,0.000971,0.100287,0.017154,0.000988,-0.000021,0.000365,3706694338.340000,-32.239250,61.691578,69.506149,-2.910568,-37.642387,-59.334335,-32.345181,61.869129,-2.351891,4.309124,4.994779,-0.119813,-2.611455,-4.282099,-2.382735,4.365762,49.499977,0.000341,3706694338.340000,-32.132801,61.718243,69.478566,-3.021929,-37.727546,-59.251331,-32.234801,61.899363,-2.347403,4.310656,4.993679,-0.124985,-2.615212,-4.278908,-2.378013,4.367365,49.499998,-0.000025
3706694338.360000,0.160429,0.033681,0.001568,0.160531,0.031608,0.001574,0.170856,0.040314,0.001660,0.163940,0.035219,0.001601,0.098356,0.017186,0.000968,0.107550,0.019843,0.001057,0.096924,0.014938,0.000958,0.100953,0.017378,0.000994,0.000013,0.000435,3706694338.360000,-28.303097,63.591637,69.185417,-7.271502,-41.295300,-56.856358,-28.396635,63.778225,-2.076761,4.448313,4.977421,-0.433191,-2.875236,-4.109636,-2.103917,4.506778,49.500015,0.000418,3706694338.360000,-28.193837,63.614519,69.152032,-7.378033,-41.372944,-56.764845,-28.284538,63.801132,-2.072096,4.449557,4.975973,-0.438365,-2.878740,-4.106267,-2.099070,4.508085,49.500002,-0.000016
3706694338.380000,0.157206,0.029346,0.001544,0.160112,0.035762,0.001560,0.176120,0.040691,0.001713,0.164486,0.035283,0.001606,0.097765,0.018037,0.000961,0.106750,0.020695,0.001047,0.096525,0.014219,0.000955,0.100343,0.017679,0.000988,0.000027,0.000073,3706694338.380000,-24.252214,65.241455,68.594582,-11.602580,-44.781708,-54.153427,-24.336256,65.435402,-1.793381,4.570033,4.940474,-0.744913,-3.127624,-3.920975,-1.816786,4.630053,49.500031,0.000062,3706694338.380000,-24.144354,65.259677,68.551878,-11.705414,-44.856165,-54.054633,-24.222570,65.451315,-1.788667,4.570930,4.938669,-0.749931,-3.130920,-3.917430,-1.811892,4.631026,49.500003,-0.000011
3706694338.400000,0.152558,0.030421,0.001495,0.163674,0.038338,0.001591,0.177486,0.035480,0.001739,0.164591,0.034752,0.001609,0.097859,0.017854,0.000962,0.107970,0.021705,0.001058,0.095548,0.015585,0.000943,0.100493,0.018591,0.000987,-0.000015,-0.000441,3706694338.400000,-20.105188,66.637001,67.732574,-15.885360,-48.090393,-51.233486,-20.179552,66.834023,-1.502881,4.673670,4.883989,-1.053636,-3.367715,-3.716880,-1.522488,4.735048,49.499989,-0.000443,3706694338.400000,-19.999479,66.646704,67.681269,-15.986967,-48.162313,-51.131651,-20.065049,66.843166,-1.498116,4.674279,4.881813,-1.058571,-3.370692,-3.713125,-1.517529,4.735669,49.500004,-0.000003
3706694338.420000,0.153864,0.035737,0.001496,0.166618,0.036722,0.001625,0.172605,0.031237,0.001697,0.164344,0.034549,0.001606,0.097870,0.018742,0.000960,0.108264,0.020993,0.001062,0.094693,0.014906,0.000935,0.100247,0.018084,0.000986,-0.000009,-0.000518,3706694338.420000,-15.882210,67.770927,66.601257,-20.104918,-51.212368,-48.109306,-15.943054,67.969208,-1.206469,4.758873,4.808151,-1.358200,-3.594452,-3.498045,-1.222158,4.821282,49.499992,-0.000536,3706694338.420000,-15.775149,67.770397,66.544065,-20.205692,-51.277932,-48.007319,-15.828377,67.971248,-1.201672,4.759138,4.805697,-1.363019,-3.597185,-3.494162,-1.217184,4.821613,49.500001,-0.000018
3706694338.440000,0.159221,0.036371,0.001550,0.164756,0.033157,0.001614,0.168772,0.034703,0.001651,0.164251,0.034740,0.001605,0.097951,0.017888,0.000963,0.108135,0.020212,0.001062,0.097197,0.015125,0.000960,0.101025,0.017318,0.000995,-0.000013,0.000398,3706694338.440000,-11.598635,68.634193,65.205536,-24.247011,-54.135468,-44.798031,-11.643791,68.836349,-0.905295,4.825251,4.713326,-1.657422,-3.806936,-3.265517,-0.917043,4.888474,49.499985,0.000372,3706694338.440000,-11.488071,68.627127,65.144726,-24.344122,-54.190566,-44.693062,-11.529283,68.831038,-0.900487,4.825257,4.710611,-1.662092,-3.809493,-3.261367,-0.912020,4.888538,49.499997,-0.000026
3706694338.460000,0.159445,0.032153,0.001561,0.159813,0.032026,0.001565,0.172292,0.040030,0.001675,0.163858,0.034753,0.001601,0.098163,0.016792,0.000967,0.107700,0.020622,0.001057,0.097245,0.015957,0.000959,0.101022,0.017696,0.000995,-0.000019,0.000360,3706694338.460000,-7.266353,69.224495,63.552639,-28.295647,-56.843063,-41.313412,-7.298285,69.431587,-0.600538,4.872577,4.599962,-1.950139,-4.004509,-3.020075,-0.608285,4.936453,49.499977,0.000343,3706694338.460000,-7.155953,69.213503,63.487933,-28.386010,-56.889429,-41.201624,-7.184617,69.419057,-0.595726,4.872338,4.596950,-1.954597,-4.006765,-3.015751,-0.603268,4.936182,49.499996,-0.000017
3706694338.480000,0.155069,0.029703,0.001522,0.159085,0.035011,0.001552,0.177610,0.038139,0.001734,0.163953,0.034294,0.001603,0.097247,0.016316,0.000959,0.106543,0.021320,0.001044,0.097144,0.014758,0.000960,0.100310,0.017506,0.000988,0.000034,0.000198,3706694338.480000,-2.903108,69.542969,61.651405,-32.231926,-59.322247,-37.665104,-2.924319,69.752579,-0.293374,4.900656,4.468457,-2.235146,-4.186204,-2.762624,-0.297103,4.964901,49.500034,0.000192,3706694338.480000,-2.796446,69.526655,61.579761,-32.316230,-59.364840,-37.547842,-2.811539,69.733263,-0.288629,4.900135,4.465170,-2.239332,-4.188236,-2.758196,-0.292148,4.964323,49.500001,-0.000007
3706694338.500000,0.152919,0.031546,0.001496,0.164127,0.037324,0.001598,0.176008,0.032583,0.001729,0.164360,0.033810,0.001608,0.097868,0.017275,0.000963,0.107988,0.022237,0.001057,0.097267,0.016597,0.000958,0.101036,0.018686,0.000993,0.000039,-0.000437,3706694338.500000,1.470605,69.589088,59.508537,-36.037735,-61.567581,-33.863964,1.460890,69.798309,0.014883,4.909454,4.319350,-2.511306,-4.351485,-2.494334,0.015216,4.973811,49.500031,-0.000450,3706694338.500000,1.574216,69.564866,59.428693,-36.119301,-61.605980,-33.746445,1.572604,69.772280,0.019609,4.908589,4.315734,-2.515309,-4.353151,-2.489749,0.020151,4.972864,49.499992,-0.000013
3706694338.520000,0.155441,0.035892,0.001512,0.166762,0.034806,0.001631,0.170982,0.031483,0.001680,0.164385,0.034056,0.001608,0.098018,0.017576,0.000964,0.106056,0.022093,0.001037,0.097440,0.016609,0.000960,0.100503,0.018777,0.000987,-0.000016,-0.000346,3706694338.520000,5.836474,69.362030,57.128250,-39.700863,-63.573215,-29.928493,5.840693,69.569084,0.323111,4.898889,4.153097,-2.777653,-4.499530,-2.216155,0.327533,4.963063,49.499977,-0.000373,3706694338.520000,5.939220,69.328242,57.043583,-39.780118,-63.603391,-29.812242,5.950519,69.535922,0.327777,4.897714,4.149297,-2.781345,-4.500908,-2.211467,0.332370,4.961806,49.499993,-0.000027
3706694338.540000,0.159558,0.036252,0.001554,0.162292,0.031478,0.001592,0.169433,0.036803,0.001654,0.163758,0.034838,0.001600,0.097723,0.017058,0.000962,0.104607,0.021770,0.001023,0.098140,0.015268,0.000969,0.100118,0.017894,0.000985,-0.000049,0.000577,3706694338.540000,10.178064,68.859344,54.519855,-43.210373,-65.330452,-25.877342,10.198070,69.065529,0.630121,4.868955,3.970468,-3.032985,-4.629732,-1.929270,0.638532,4.932684,49.499943,0.000548,3706694338.540000,10.281303,68.818501,54.433867,-43.283481,-65.349102,-25.759798,10.304958,69.025078,0.634697,4.867516,3.966499,-3.036385,-4.630893,-1.924487,0.643275,4.931171,49.499992,-0.000029
3706694338.560000,0.159285,0.032116,0.001560,0.157937,0.032511,0.001545,0.173822,0.041776,0.001687,0.163684,0.035475,0.001598,0.097672,0.017080,0.000962,0.106624,0.022621,0.001042,0.097607,0.017091,0.000961,0.100615,0.018849,0.000988,0.000039,0.000297,3706694338.560000,14.480963,68.082062,51.697613,-46.550701,-66.828392,-21.726814,14.514822,68.289108,0.934609,4.819798,3.772283,-3.276286,-4.741847,-1.634758,0.946998,4.882920,49.500034,0.000285,3706694338.560000,14.582462,68.037540,51.608838,-46.615378,-66.837026,-21.605023,14.618720,68.241623,0.939082,4.818074,3.768015,-3.279473,-4.742605,-1.629922,0.951644,4.881062,49.499995,-0.000012
3706694338.580000,0.154345,0.029538,0.001515,0.160065,0.037038,0.001557,0.178937,0.038670,0.001747,0.164473,0.035096,0.001607,0.098523,0.018454,0.000968,0.106827,0.022710,0.001044,0.097370,0.017031,0.000959,0.100907,0.019413,0.000990,0.000069,-0.000293,3706694338.580000,18.729277,67.036163,48.674877,-49.706295,-68.058044,-17.490847,18.773420,67.242805,1.235384,4.751672,3.559127,-3.506663,-4.835136,-1.333750,1.251729,4.813842,49.500069,-0.000302,3706694338.580000,18.825234,66.987930,48.579437,-49.763586,-68.062173,-17.365224,18.874802,67.188978,1.239753,4.749598,3.554658,-3.509579,-4.835589,-1.328888,1.256251,4.811666,49.499999,-0.000008
3706694338.600000,0.152318,0.032464,0.001488,0.165107,0.037494,0.001608,0.176455,0.032260,0.001735,0.164633,0.034066,0.001610,0.098787,0.018714,0.000970,0.107336,0.022333,0.001050,0.097286,0.018075,0.000956,0.101156,0.019786,0.000992,-0.000021,-0.001144,3706694338.600000,22.903532,65.728867,45.460155,-52.662628,-69.018333,-13.181335,22.958141,65.930710,1.531336,4.664794,3.331921,-3.723210,-4.909372,-1.027522,1.551533,4.725780,49.499977,-0.001161,3706694338.600000,22.993843,65.673395,45.358428,-52.715878,-69.018828,-13.057389,23.056434,65.871212,1.535572,4.662434,3.327268,-3.725873,-4.909465,-1.022644,1.555912,4.723304,49.499998,-0.000017
3706694338.620000,0.155612,0.036205,0.001513,0.165354,0.032690,0.001621,0.169933,0.032032,0.001669,0.163621,0.033626,0.001601,0.099115,0.016280,0.000978,0.106250,0.022031,0.001039,0.095742,0.016930,0.000942,0.100346,0.018381,0.000986,-0.000088,-0.000098,3706694338.620000,26.985027,64.163544,42.062580,-55.410435,-69.710205,-8.817636,27.053125,64.358543,1.821186,4.559385,3.091506,-3.925059,-4.964170,-0.717195,1.845202,4.618976,49.499908,-0.000118,3706694338.620000,27.072283,64.099431,41.959008,-55.460401,-69.702494,-8.698518,27.147001,64.293529,1.825345,4.556861,3.086745,-3.927404,-4.964004,-0.712397,1.849418,4.616305,49.499996,-0.000020
3706694338.640000,0.159232,0.035426,0.001552,0.159825,0.029857,0.001570,0.169690,0.038465,0.001652,0.162909,0.034588,0.001592,0.098932,0.017065,0.000974,0.105650,0.020642,0.001036,0.096913,0.013342,0.000960,0.100438,0.016816,0.000990,-0.000016,0.001017,3706694338.640000,30.958565,62.343212,38.496861,-57.942505,-70.130104,-4.422345,31.041666,62.533112,2.103871,4.436075,2.838912,-4.111411,-4.999291,-0.404156,2.131542,4.493972,49.499989,0.001006,3706694338.640000,31.044295,62.273024,38.394387,-57.985556,-70.110348,-4.304799,31.130392,62.462020,2.107833,4.433266,2.834066,-4.113501,-4.999010,-0.399304,2.135631,4.491104,49.500004,-0.000012
3706694338.660000,0.158366,0.031140,0.001552,0.156607,0.032110,0.001533,0.175324,0.042401,-6.281484,0.163435,0.035241,0.001596,0.097594,0.018383,0.000958,0.107026,0.021932,0.001047,0.097460,0.014534,0.000964,0.100677,0.018277,0.000990,0.000050,0.000942,3706694338.660000,34.810825,60.274181,34.781521,-60.247429,-70.271645,-0.012941,34.906830,60.461025,2.378354,4.295262,2.575233,-4.281604,-5.014876,-0.089455,2.409561,4.351340,49.500057,0.000938,3706694338.660000,34.893493,60.201318,34.678012,-60.281306,-70.241782,0.106534,34.990927,60.383970,2.382032,4.292191,2.570184,-4.283360,-5.014231,-0.084610,2.413426,4.348158,49.500007,-0.000004
3706694338.680000,0.153582,0.030581,0.001505,0.159658,0.036849,0.001553,0.178696,0.038147,0.001745,0.164010,0.035200,0.001602,0.098050,0.017451,0.000965,0.106960,0.023118,0.001044,0.096960,0.014745,0.000958,0.100637,0.018461,0.000989,0.000020,-0.000105,3706694338.680000,38.528877,57.967735,30.932281,-62.314667,-70.131653,4.396595,38.634071,58.150234,2.643374,4.137474,2.301339,-4.434911,-5.010625,0.225661,2.678064,4.191483,49.500031,-0.000118,3706694338.680000,38.604260,57.891986,30.824100,-62.339663,-70.097132,4.517275,38.713528,58.067843,2.646903,4.134200,2.296176,-4.436286,-5.009668,0.230429,2.681714,4.188059,49.500011,-0.000013
3706694338.700000,0.152255,0.034171,0.001483,0.164664,0.036815,0.001605,0.175067,0.032107,0.001721,0.163997,0.034359,0.001603,0.098385,0.016430,0.000970,0.107576,0.022024,0.001053,0.097186,0.015584,0.000959,0.101035,0.017991,0.000994,-0.000015,-0.000506,3706694338.700000,42.094994,55.435051,26.961298,-64.132957,-69.713478,8.792533,42.208805,55.609360,2.897949,3.963347,2.018330,-4.570645,-4.986638,0.539808,2.935961,4.015080,49.499996,-0.000521,3706694338.700000,42.162775,55.353629,26.848467,-64.152521,-69.675875,8.909615,42.283382,55.522538,2.901315,3.959883,2.013073,-4.571760,-4.985341,0.544506,2.939422,4.011438,49.500011,-0.000015
3706694338.720000,0.156067,0.036295,0.001518,0.165344,0.032405,0.001621,0.169598,0.033885,0.001662,0.163665,0.034195,0.001600,0.098280,0.015094,0.000971,0.108028,0.021339,0.001059,0.095377,0.014623,0.000942,0.100548,0.017050,0.000991,-0.000030,0.000162,3706694338.720000,45.492085,52.684689,22.881292,-65.696625,-69.024307,13.156150,45.617367,52.849171,3.141075,3.773539,1.727365,-4.688332,-4.942886,0.851946,3.182286,3.822781,49.499977,0.000151,3706694338.720000,45.555452,52.596499,22.767383,-65.712337,-68.978979,13.266320,45.686258,52.758063,3.144263,3.769918,1.722032,-4.689157,-4.941359,0.856478,3.185529,3.818974,49.500007,-0.000011
3706694338.740000,0.159835,0.033971,0.001562,0.160535,0.030358,0.001576,0.171170,0.039709,0.001665,0.163843,0.034698,0.001601,0.099964,0.014786,0.000989,0.107217,0.020621,0.001052,0.095431,0.013046,0.000945,0.100832,0.016124,0.000995,0.000029,0.000169,3706694338.740000,48.707794,49.725246,18.708204,-67.003296,-68.065399,17.464903,48.846001,49.880863,3.371764,3.568944,1.429542,-4.787550,-4.879577,1.160618,3.416014,3.615421,49.500034,0.000168,3706694338.740000,48.768817,49.632265,18.596929,-67.012356,-68.009225,17.571208,48.908827,49.785323,3.374791,3.565081,1.424211,-4.788064,-4.877841,1.165079,3.419060,3.611437,49.500005,-0.000002
3706694338.760000,0.157957,0.030117,0.001550,0.157985,0.033165,0.001544,0.176985,0.040066,0.001724,0.164329,0.034466,0.001606,0.099983,0.015369,0.000988,0.107751,0.021505,0.001056,0.097475,0.015793,0.000962,0.101707,0.017498,0.001002,0.000020,-0.000248,3706694338.760000,51.732845,46.566830,14.462738,-68.047691,-66.835655,21.701105,51.881348,46.715530,3.589282,3.350203,1.126130,-4.867861,-4.797201,1.464682,3.636318,3.393847,49.500031,-0.000262,3706694338.760000,51.789381,46.472573,14.352868,-68.047378,-66.771400,21.807530,51.938427,46.616058,3.592037,3.346141,1.120749,-4.868001,-4.795032,1.469064,3.639079,3.389609,49.500010,-0.000015
3706694338.780000,0.153023,0.031569,0.001497,0.162414,0.037578,0.001580,0.177965,0.035005,0.001745,0.164494,0.034729,0.001608,0.098524,0.015507,0.000973,0.109074,0.022723,0.001067,0.097930,0.016588,0.000965,0.101831,0.018292,0.001002,-0.000020,-0.000999,3706694338.780000,54.557308,43.224709,10.163652,-68.824043,-65.339073,25.852568,54.712463,43.365913,3.792616,3.118173,0.818310,-4.928999,-4.695812,1.763008,3.842272,3.158847,49.499992,-0.001020,3706694338.780000,54.604720,43.129368,10.051136,-68.814155,-65.271024,25.957431,54.763088,43.262878,3.795060,3.113999,0.812867,-4.928750,-4.693330,1.767245,3.844731,3.154419,49.500012,-0.000020
