Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693827.080000,0.154895,0.035388,0.001508,0.155091,0.030876,0.001520,0.164287,0.039562,0.001594,0.158084,0.035292,0.001541,0.099757,0.016357,0.000984,0.104793,0.018277,0.001032,0.094581,0.014953,0.000934,0.099702,0.016538,0.000983,0.000033,0.000251,3706693827.080000,-50.515102,-47.890995,-16.216751,67.651459,67.373375,-19.971945,-50.659172,-48.040642,-3.502342,-3.438866,-1.248610,4.837380,4.832111,-1.342829,-3.548770,-3.484067,47.800030,0.000244,3706693827.080000,-50.569355,-47.797864,-16.108954,67.655135,67.314819,-20.071386,-50.715228,-47.945615,-3.505151,-3.434856,-1.243391,4.837781,4.830133,-1.347139,-3.551607,-3.480001,47.799997,-0.000007
3706693827.100000,0.151441,0.030588,0.001483,0.154024,0.034691,0.001500,0.170662,0.040362,0.001658,0.158731,0.035232,0.001547,0.099145,0.014845,0.000980,0.105071,0.017986,0.001035,0.093959,0.014692,0.000928,0.099378,0.015822,0.000981,0.000047,0.000255,3706693827.100000,-61.667068,-32.281811,2.865620,69.510986,59.365982,-37.600464,-61.848038,-32.389275,-4.307965,-2.352302,0.119109,4.994510,4.282086,-2.610787,-4.364980,-2.383135,47.800041,0.000242,3706693827.100000,-61.696002,-32.180481,2.968882,69.482505,59.279638,-37.683623,-61.876284,-32.282156,-4.309629,-2.347730,0.124257,4.993486,4.279033,-2.614375,-4.366625,-2.378475,47.799994,-0.000013
3706693827.120000,0.147653,0.034117,0.001436,0.158356,0.037766,0.001538,0.170917,0.034092,0.001675,0.158987,0.035315,0.001550,0.098609,0.016113,0.000973,0.104152,0.018735,0.001024,0.093015,0.016420,0.000915,0.098601,0.017197,0.000971,-0.000002,-0.000381,3706693827.120000,-68.139191,-14.221811,21.728910,66.091499,46.847176,-52.373585,-68.340332,-14.277941,-4.786558,-1.087131,1.477902,4.772391,3.406884,-3.680522,-4.849801,-1.101205,47.799988,-0.000393,3706693827.120000,-68.136301,-14.119110,21.822264,66.033073,46.743473,-52.434083,-68.338245,-14.167002,-4.786842,-1.082300,1.482512,4.769981,3.402954,-3.683035,-4.850034,-1.096308,47.799990,-0.000012
3706693827.140000,0.151432,0.037888,0.001466,0.160291,0.034570,0.001565,0.164575,0.033522,0.001611,0.158753,0.035322,0.001547,0.099513,0.017012,0.000980,0.099691,0.019327,0.000978,0.092058,0.015880,0.000907,0.097076,0.017491,0.000955,-0.000007,-0.000219,3706693827.140000,-69.435867,4.915367,38.941357,57.650246,30.769466,-63.173523,-69.642578,4.918023,-4.901621,0.260671,2.724613,4.187710,2.272866,-4.470684,-4.966254,0.264461,47.799988,-0.000232,3706693827.140000,-69.402292,5.015246,39.018038,57.569333,30.657379,-63.201823,-69.610297,5.024012,-4.900530,0.265431,2.728180,4.184235,2.268451,-4.472033,-4.965131,0.269155,47.799994,-0.000013
3706693827.160000,0.155413,0.034664,0.001515,0.156238,0.030818,0.001531,0.164300,0.039414,0.001595,0.158643,0.034981,0.001547,0.098498,0.015161,0.000973,0.102105,0.018504,0.001004,0.093097,0.015254,0.000918,0.097872,0.016259,0.000965,0.000014,-0.000042,3706693827.160000,-65.456680,23.678041,53.197960,44.829185,12.357493,-69.176743,-65.655479,23.740234,-4.644317,1.588704,3.764077,3.285084,0.966326,-4.921294,-4.705481,1.609910,47.800011,-0.000047,3706693827.160000,-65.398070,23.768923,53.250140,44.733877,12.242335,-69.169099,-65.595726,23.833445,-4.642065,1.592982,3.766677,3.280696,0.961660,-4.921429,-4.703161,1.614188,47.799997,-0.000004
3706693827.180000,0.152304,0.031089,0.001491,0.152973,0.034068,0.001491,0.171141,0.040231,0.001663,0.158836,0.035151,0.001549,0.095901,0.015286,0.000947,0.103479,0.017693,0.001019,0.093446,0.016419,0.000920,0.097623,0.016532,0.000962,0.000007,-0.000342,3706693827.180000,-56.505959,40.645359,63.416531,28.604904,-6.989805,-69.923729,-56.682545,40.759483,-4.034339,2.796172,4.517759,2.132997,-0.413672,-4.998260,-4.087413,2.833184,47.800007,-0.000348,3706693827.180000,-56.427761,40.716891,63.437500,28.500605,-7.103229,-69.883892,-56.599457,40.832866,-4.031074,2.799562,4.519132,2.128014,-0.418200,-4.997056,-4.084011,2.836646,47.800000,-0.000006
3706693827.200000,0.147510,0.033086,0.001437,0.157362,0.038001,0.001527,0.171311,0.033913,0.001679,0.158741,0.034992,0.001548,0.096443,0.016728,0.000950,0.102048,0.019721,0.001001,0.095349,0.016217,0.000940,0.097927,0.017445,0.000964,-0.000030,-0.000183,3706693827.200000,-43.264618,54.528278,68.818077,10.211347,-25.808319,-65.357750,-43.404751,54.683445,-3.118028,3.791225,4.928484,0.818797,-1.762172,-4.695583,-3.158922,3.841294,47.799973,-0.000194,3706693827.200000,-43.171917,54.572349,68.807439,10.102428,-25.909227,-65.292185,-43.304891,54.731422,-3.113905,3.793550,4.928329,0.813702,-1.766296,-4.693165,-3.154669,3.843666,47.800002,-0.000011
3706693827.220000,0.149669,0.036768,0.001451,0.160001,0.033484,0.001564,0.164588,0.032731,0.001613,0.158075,0.034321,0.001543,0.096103,0.017078,0.000946,0.103159,0.020198,0.001012,0.095770,0.015577,0.000945,0.098367,0.017728,0.000967,-0.000034,-0.000006,3706693827.220000,-26.739414,64.268402,68.990028,-8.957842,-42.670418,-55.828728,-26.830200,64.454155,-1.964812,4.498417,4.964879,-0.557493,-2.976910,-4.036313,-1.990516,4.557709,47.799973,-0.000006,3706693827.220000,-26.636367,64.283486,68.952843,-9.062719,-42.746409,-55.741594,-26.721559,64.473344,-1.960222,4.499505,4.963310,-0.562401,-2.980259,-4.032870,-1.985754,4.558824,47.800007,-0.000000
3706693827.240000,0.154128,0.033720,0.001504,0.155547,0.029253,0.001527,0.163647,0.037642,0.001592,0.157765,0.033542,0.001541,0.093249,0.015858,0.000919,0.104278,0.018078,0.001027,0.092554,0.015728,0.000912,0.096758,0.016836,0.000953,-0.000002,0.000483,3706693827.240000,-8.184602,69.124496,63.922260,-27.449516,-56.291420,-42.062546,-8.218425,69.329536,-0.662229,4.863915,4.624125,-1.891412,-3.965729,-3.070375,-0.670815,4.927960,47.799999,0.000477,3706693827.240000,-8.077927,69.113421,63.861576,-27.539069,-56.337118,-41.957067,-8.108836,69.318870,-0.657655,4.863750,4.621345,-1.895817,-3.967903,-3.066275,-0.666007,4.927768,47.800001,-0.000006
3706693827.260000,0.150657,0.028008,0.001480,0.152661,0.032373,0.001492,0.169403,0.039668,0.001647,0.157578,0.033354,0.001540,0.095698,0.014962,0.000945,0.103807,0.018387,0.001022,0.092504,0.015027,0.000913,0.097335,0.016118,0.000960,-0.000016,0.000793,3706693827.260000,10.994892,68.730217,54.003002,-43.857513,-65.634613,-25.103655,11.017336,68.939995,0.690399,4.859988,3.932245,-3.081797,-4.653183,-1.871357,0.699713,4.923921,47.799988,0.000787,3706693827.260000,11.093501,68.694628,53.920066,-43.923799,-65.649818,-24.985635,11.119769,68.899967,0.694888,4.858606,3.928373,-3.085245,-4.654190,-1.866829,0.704325,4.922453,47.800004,-0.000005
