Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695985.080000,0.172281,0.032465,0.001692,0.180414,0.031219,0.001777,0.187666,0.031467,0.001850,0.180140,0.031719,0.001773,0.103388,0.015176,0.001023,0.117813,0.020711,0.001160,0.106577,0.017428,0.001051,0.109280,0.017780,0.001078,0.000012,0.000556,3706695985.080000,-55.337948,42.215385,64.184044,26.814573,-8.951243,-69.687950,-55.509331,42.329697,-3.961412,2.899323,4.571732,2.016356,-0.542093,-4.986775,-4.013707,2.937745,55.000004,0.000506,3706695985.080000,-55.248517,42.295207,64.211536,26.692166,-9.077280,-69.649356,-55.416617,42.414593,-3.957844,2.902932,4.573120,2.010637,-0.547240,-4.985333,-4.009824,2.941547,54.999992,-0.000050
3706695985.100000,0.173232,0.031559,0.001703,0.178006,0.030437,0.001754,0.188448,0.032815,0.001855,0.179920,0.031601,0.001771,0.104229,0.014241,0.001032,0.116959,0.020234,0.001152,0.106522,0.017353,0.001051,0.109250,0.017291,0.001079,-0.000007,0.000260,3706695985.100000,-69.582268,1.624808,36.165852,59.418209,33.720631,-61.641411,-69.788734,1.618010,-4.909053,0.017107,2.513403,4.318422,2.492567,-4.353010,-4.973906,0.017482,54.999989,0.000212,3706695985.100000,-69.557448,1.742758,36.258954,59.336638,33.595180,-61.683628,-69.763713,1.741050,-4.908334,0.022172,2.517866,4.314651,2.487559,-4.354871,-4.973024,0.022843,54.999995,-0.000048
3706695985.120000,0.173420,0.030913,0.001706,0.178087,0.030217,0.001755,0.189090,0.034152,0.001859,0.180222,0.031763,0.001774,0.104572,0.014413,0.001036,0.116254,0.019979,0.001145,0.106187,0.017444,0.001047,0.109016,0.017299,0.001076,0.000027,-0.000580,3706695985.120000,-57.246914,-39.584595,-5.665752,69.328224,63.514343,-30.048801,-57.411411,-39.712006,-3.981580,-2.871697,-0.504907,4.971021,4.575177,-2.056572,-4.034263,-2.909468,55.000019,-0.000624,3706695985.120000,-57.296656,-39.474662,-5.542412,69.317114,63.436694,-30.156554,-57.463507,-39.597533,-3.983978,-2.867159,-0.499114,4.970603,4.572223,-2.061003,-4.036694,-2.904622,54.999992,-0.000045
3706695985.140000,0.172727,0.030054,0.001701,0.179041,0.031756,0.001762,0.189951,0.034305,0.001868,0.180601,0.032047,0.001777,0.103901,0.015126,0.001028,0.116389,0.019859,0.001147,0.106913,0.016726,0.001056,0.109090,0.017255,0.001077,-0.000015,0.000199,3706695985.140000,-23.046186,-65.672302,-45.334278,52.758007,69.047104,13.023952,-23.104435,-65.873489,-1.533248,-4.663636,-3.330376,3.724839,4.910187,1.025470,-1.553625,-4.725109,54.999989,0.000151,3706695985.140000,-23.150882,-65.613294,-45.226900,52.821019,69.047625,12.890530,-23.214021,-65.811237,-1.537808,-4.661352,-3.325442,3.727915,4.910445,1.020114,-1.558445,-4.722618,55.000004,-0.000048
3706695985.160000,0.172055,0.029782,0.001694,0.176617,0.031473,0.001738,0.191190,0.033609,0.001882,0.179990,0.031622,0.001772,0.105088,0.015085,0.001040,0.116880,0.020014,0.001151,0.107464,0.017287,0.001061,0.109827,0.017474,0.001084,-0.000060,-0.000142,3706695985.160000,19.955231,-66.675713,-67.686775,16.037315,48.203270,51.122253,20.027143,-66.873070,1.500844,-4.674223,-4.883749,1.055908,3.369654,3.715784,1.520471,-4.735909,54.999954,-0.000179,3706695985.160000,19.836324,-66.689566,-67.637519,16.149823,48.283159,51.014308,19.902345,-66.887294,1.495757,-4.675076,-4.881553,1.061318,3.373010,3.711566,1.515070,-4.736727,55.000014,-0.000037
3706695985.180000,0.170979,0.028856,0.001685,0.176289,0.032270,0.001733,0.191994,0.032832,0.001891,0.179790,0.031323,0.001770,0.105832,0.014225,0.001049,0.116905,0.020121,0.001151,0.108548,0.018343,0.001070,0.110438,0.017595,0.001090,0.000004,0.000632,3706695985.180000,55.333466,-42.212612,-64.187714,-26.810707,8.946625,69.691277,55.509060,-42.329697,3.961652,-2.899331,-4.571701,-2.016348,0.542009,4.986805,4.013803,-2.937721,55.000019,0.000598,3706695985.180000,55.246316,-42.293586,-64.213353,-26.690828,9.075439,69.651362,55.416686,-42.414603,3.958046,-2.903071,-4.573100,-2.010678,0.547244,4.985308,4.009892,-2.941578,55.000015,-0.000034
3706695985.200000,0.169824,0.029556,0.001672,0.177785,0.033924,0.001745,0.192313,0.032781,0.001895,0.180006,0.032090,0.001771,0.106053,0.015220,0.001049,0.117103,0.020713,0.001152,0.107906,0.018342,0.001063,0.110377,0.018194,0.001089,0.000001,0.000452,3706695985.200000,69.578522,-1.628232,-36.169582,-59.421253,-33.725548,61.638844,69.789070,-1.617875,4.909313,-0.017033,-2.513417,-4.318470,-2.492659,4.353047,4.974039,-0.017433,55.000011,0.000427,3706695985.200000,69.555144,-1.744055,-36.260909,-59.337921,-33.597688,61.682412,69.763709,-1.740906,4.908545,-0.022181,-2.517871,-4.314677,-2.487573,4.354896,4.973112,-0.022843,55.000010,-0.000025
3706695985.220000,0.169930,0.031784,0.001669,0.178614,0.033527,0.001754,0.192092,0.032355,0.001893,0.180242,0.032553,0.001772,0.105740,0.018004,0.001042,0.116768,0.022078,0.001146,0.108531,0.018896,0.001069,0.110378,0.019733,0.001086,0.000013,-0.000452,3706695985.220000,57.249538,39.580421,5.666543,-69.332916,-63.513718,30.043161,57.411777,39.712387,3.981898,2.871904,0.504905,-4.971137,-4.575292,2.056554,4.034419,2.909593,55.000019,-0.000476,3706695985.220000,57.297309,39.472268,5.543059,-69.319508,-63.436202,30.153593,57.463371,39.597673,3.984170,2.867237,0.499095,-4.970615,-4.572227,2.061053,4.036780,2.904638,55.000006,-0.000024
3706695985.240000,0.170699,0.031933,0.001677,0.178643,0.033683,0.001754,0.191480,0.031634,0.001888,0.180295,0.032406,0.001773,0.106469,0.017433,0.001050,0.116960,0.021494,0.001150,0.109647,0.019224,0.001079,0.111045,0.019391,0.001093,0.000004,-0.000016,3706695985.240000,23.050806,65.673012,45.337433,-52.759727,-69.041679,-13.025605,23.104563,65.873627,1.533309,4.663943,3.330459,-3.724926,-4.910295,-1.025549,1.553652,4.725294,54.999996,-0.000057,3706695985.240000,23.153486,65.613320,45.229583,-52.821380,-69.044310,-12.891140,23.213817,65.811225,1.537939,4.661518,3.325460,-3.727950,-4.910455,-1.020052,1.558515,4.722677,54.999992,-0.000041
3706695985.260000,0.171383,0.031654,0.001684,0.179169,0.033299,0.001760,0.189751,0.032453,0.001869,0.180127,0.032464,0.001771,0.107460,0.016470,0.001062,0.117158,0.021514,0.001152,0.110203,0.018913,0.001086,0.111622,0.018989,0.001100,-0.000017,-0.000410,3706695985.260000,-19.954189,66.679626,67.689590,-16.034109,-48.201618,-51.118359,-20.027342,66.873528,-1.500951,4.674454,4.883867,-1.055909,-3.369718,-3.715898,-1.520548,4.736058,54.999973,-0.000457,3706695985.260000,-19.835589,66.692025,67.638740,-16.147853,-48.281418,-51.011614,-19.902384,66.887187,-1.495741,4.675275,4.881598,-1.061304,-3.373112,-3.711536,-1.515051,4.736828,54.999990,-0.000047
