Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694248.080000,0.151685,0.033810,0.001478,0.163101,0.035464,0.001592,0.174084,0.032290,0.001710,0.162976,0.033886,0.001594,0.097066,0.016662,0.000956,0.108252,0.020893,0.001062,0.093460,0.015477,0.000922,0.099598,0.017731,0.000980,-0.000010,0.000353,3706694248.080000,46.795704,51.528786,21.230450,-66.250481,-68.673645,14.874553,46.924564,51.692013,3.233956,3.692546,1.609065,-4.729933,-4.919662,0.975731,3.276837,3.741232,49.200001,0.000339,3706694248.080000,46.855993,51.442152,21.117482,-66.260691,-68.625945,14.987148,46.990972,51.599670,3.236946,3.688838,1.603706,-4.730651,-4.917999,0.980113,3.279920,3.737356,49.200011,-0.000014
3706694248.100000,0.155982,0.038150,0.001512,0.163679,0.031371,0.001606,0.168750,0.033452,0.001654,0.162785,0.034365,0.001591,0.097039,0.015434,0.000958,0.108657,0.019384,0.001069,0.094686,0.016888,0.000932,0.100131,0.017229,0.000986,-0.000020,0.000103,3706694248.100000,51.731548,46.575268,14.474536,-68.044395,-66.833961,21.695059,51.875992,46.721741,3.588243,3.349338,1.126260,-4.867471,-4.796977,1.464518,3.635755,3.393495,49.199989,0.000090,3706694248.100000,51.782163,46.479256,14.360720,-68.046210,-66.775655,21.798263,51.932409,46.623130,3.590896,3.345382,1.120838,-4.867729,-4.794801,1.468738,3.638473,3.389324,49.200009,-0.000013
3706694248.120000,0.159646,0.035026,0.001557,0.159443,0.030712,0.001564,0.170234,0.039508,0.001656,0.163107,0.035087,0.001593,0.097040,0.015044,0.000959,0.107870,0.021496,0.001057,0.092711,0.015456,0.000914,0.099190,0.017333,0.000977,0.000004,0.000000,3706694248.120000,56.141750,41.149338,7.569723,-69.153633,-64.322647,28.294382,56.303551,41.279858,3.906296,2.972318,0.632008,-4.956014,-4.625679,1.938627,3.958022,3.011434,49.200016,0.000000,3706694248.120000,56.186084,41.047481,7.459243,-69.144155,-64.250332,28.389615,56.349451,41.175689,3.908556,2.968126,0.626634,-4.955614,-4.623191,1.942554,3.960274,3.007046,49.200012,-0.000000
3706694248.140000,0.155813,0.028838,0.001531,0.157395,0.034282,0.001536,0.175473,0.039451,0.001709,0.162910,0.034215,0.001592,0.098279,0.016129,0.000969,0.106470,0.021370,0.001043,0.090769,0.012364,0.000899,0.098424,0.016404,0.000970,-0.000018,0.000156,3706694248.140000,59.985722,35.303825,0.589752,-69.566338,-61.159382,34.604134,60.161610,35.420418,4.184943,2.565350,0.131335,-4.994433,-4.407576,2.393050,4.240262,2.598946,49.199997,0.000147,3706694248.140000,60.022392,35.201795,0.482739,-69.543321,-61.076043,34.694946,60.197343,35.312484,4.186753,2.560879,0.126099,-4.993500,-4.404878,2.396716,4.242086,2.594404,49.200015,-0.000009
3706694248.160000,0.151625,0.030043,0.001486,0.160894,0.037594,0.001564,0.176164,0.034507,0.001727,0.162911,0.034054,0.001593,0.097397,0.017519,0.000958,0.107363,0.020596,0.001054,0.093900,0.015160,0.000927,0.099529,0.017617,0.000979,0.000000,-0.000650,3706694248.160000,63.227619,29.103348,-6.393711,-69.276260,-57.376091,40.565060,63.412636,29.203663,4.421403,2.132396,-0.370492,-4.982379,-4.145374,2.823298,4.479744,2.160357,49.200020,-0.000663,3706694248.160000,63.251793,29.000649,-6.499615,-69.240145,-57.286173,40.650073,63.437469,29.092712,4.422669,2.127786,-0.375664,-4.980960,-4.142128,2.826709,4.481068,2.155589,49.200019,-0.000013
3706694248.180000,0.152682,0.035639,0.001484,0.164537,0.035783,0.001606,0.172140,0.031088,0.001693,0.163105,0.034150,0.001595,0.096426,0.017274,0.000949,0.108354,0.021066,0.001063,0.094249,0.016067,0.000929,0.099688,0.018168,0.000980,-0.000022,-0.000133,3706694248.180000,65.832245,22.611771,-13.311635,-68.284248,-53.012566,46.118740,66.023407,22.692179,4.613129,1.677883,-0.868608,-4.920071,-3.841132,3.225116,4.673981,1.699881,49.199993,-0.000144,3706694248.180000,65.842271,22.506005,-13.416461,-68.238368,-52.917967,46.194054,66.036957,22.579156,4.613922,1.673217,-0.873653,-4.918109,-3.837519,3.228163,4.674795,1.694991,49.200015,-0.000011
3706694248.200000,0.157594,0.036833,0.001532,0.162587,0.030730,0.001596,0.167562,0.033561,0.001641,0.162564,0.033697,0.001590,0.097528,0.016762,0.000961,0.108753,0.020972,0.001067,0.095214,0.015834,0.000939,0.100502,0.017852,0.000989,-0.000056,-0.000264,3706694248.200000,67.769173,15.893353,-20.097286,-66.600471,-48.115242,51.209435,67.967262,15.951042,4.758276,1.206491,-1.358008,-4.808053,-3.498073,3.594309,4.820991,1.222238,49.199959,-0.000266,3706694248.200000,67.768481,15.783697,-20.197369,-66.547855,-48.015008,51.271135,67.969636,15.837613,4.758635,1.201718,-1.362851,-4.805593,-3.494143,3.597022,4.821337,1.217252,49.200015,-0.000002
3706694248.220000,0.159035,0.032080,0.001557,0.157894,0.029844,0.001550,0.169635,0.037686,0.001654,0.162195,0.033211,0.001587,0.096657,0.014923,0.000955,0.107919,0.020211,0.001060,0.093568,0.016112,0.000922,0.099381,0.017094,0.000979,-0.000020,0.000213,3706694248.220000,69.019112,9.012812,-26.682320,-64.245529,-42.734818,55.781292,69.224648,9.048933,4.855309,0.722849,-1.833704,-4.647477,-3.119601,3.927344,4.919325,0.732178,49.199989,0.000206,3706694248.220000,69.010926,8.902454,-26.773894,-64.184933,-42.626453,55.830844,69.215937,8.936072,4.855273,0.718105,-1.838257,-4.644592,-3.115478,3.929584,4.919198,0.727238,49.200009,-0.000007
3706694248.240000,0.154149,0.028213,0.001515,0.157229,0.033456,0.001536,0.174852,0.036970,0.001709,0.162104,0.032898,0.001587,0.095824,0.012172,0.000950,0.107085,0.019106,0.001054,0.091803,0.013438,0.000908,0.098247,0.015094,0.000971,-0.000005,0.000361,3706694248.240000,69.572983,2.037844,-32.996826,-61.244751,-36.923092,59.786488,69.783028,2.055741,4.903275,0.231907,-2.290888,-4.439943,-2.709556,4.220532,4.967905,0.234731,49.200001,0.000348,3706694248.240000,69.556367,1.931877,-33.079793,-61.173528,-36.807275,59.827372,69.763251,1.944350,4.902896,0.227219,-2.295126,-4.436680,-2.705359,4.222424,4.967381,0.229873,49.200005,-0.000013
3706694248.260000,0.150203,0.031679,0.001468,0.161527,0.035518,0.001575,0.175045,0.032534,0.001720,0.162280,0.033240,0.001588,0.096086,0.014036,0.000950,0.107597,0.019118,0.001059,0.095605,0.014132,0.000945,0.099788,0.015901,0.000985,-0.000005,0.000073,3706694248.260000,69.427872,-4.957862,-38.975899,-57.626137,-30.736076,63.187756,69.637253,-4.958189,4.901931,-0.261390,-2.724909,-4.187628,-2.272483,4.471140,4.966453,-0.264987,49.199997,0.000061,3706694248.260000,69.398534,-5.058175,-39.052767,-57.544222,-30.617408,63.219950,69.606154,-5.067092,4.900992,-0.266012,-2.728819,-4.183941,-2.267934,4.472654,4.965400,-0.269836,49.200002,-0.000012
