Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693496.100000,0.149004,0.037315,0.001442,0.155932,0.031980,0.001526,0.159932,0.034858,0.001561,0.154942,0.034720,0.001510,0.093961,0.013780,0.000929,0.101747,0.021714,0.000994,0.090137,0.013218,0.000892,0.095240,0.016308,0.000938,-0.000028,-0.000518,3706693496.100000,-46.630726,51.683342,68.032181,14.544594,-21.628014,-66.859016,-46.776802,51.829521,-3.349941,3.587357,4.867026,1.127001,-1.463465,-4.796763,-3.393952,3.634870,46.699974,-0.000528,3706693496.100000,-46.538769,51.731240,68.032539,14.436148,-21.724755,-66.801897,-46.682291,51.882070,-3.346144,3.589974,4.867087,1.121919,-1.467548,-4.794823,-3.389988,3.637460,46.700002,-0.000010
3706693496.120000,0.149698,0.031672,0.001463,0.150583,0.031686,0.001472,0.163088,0.038859,0.001584,0.154474,0.034089,0.001506,0.094231,0.013690,0.000932,0.101201,0.020875,0.000990,0.090590,0.014869,0.000894,0.095312,0.016525,0.000939,-0.000020,0.000183,3706693496.120000,-21.854710,66.087349,68.125267,-14.101439,-46.732937,-52.480225,-21.929295,66.282768,-1.620621,4.633076,4.908545,-0.929449,-3.272108,-3.800640,-1.641789,4.694260,46.699986,0.000167,3706693496.120000,-21.751121,66.098314,68.082865,-14.197198,-46.797801,-52.385795,-21.821983,66.293128,-1.616080,4.633950,4.906599,-0.934113,-3.275016,-3.797150,-1.637111,4.695023,46.700006,-0.000016
3706693496.140000,0.144104,0.029966,0.001409,0.152041,0.037406,0.001473,0.167830,0.037595,0.001635,0.154680,0.034991,0.001506,0.091035,0.013944,0.000900,0.101593,0.021214,0.000993,0.089976,0.015708,0.000886,0.094203,0.017061,0.000926,0.000011,0.000131,3706693496.140000,6.627819,69.290146,56.672283,-40.355988,-63.914742,-29.205372,6.635255,69.500748,0.383588,4.893344,4.118060,-2.828376,-4.526149,-2.160102,0.388792,4.957901,46.700008,0.000127,3706693496.140000,6.723450,69.259982,56.591592,-40.424323,-63.938379,-29.089874,6.737588,69.466366,0.387935,4.892315,4.114375,-2.831865,-4.527350,-2.155753,0.393318,4.956693,46.699997,-0.000004
3706693496.160000,0.144193,0.036743,0.001394,0.157096,0.037291,0.001526,0.164080,0.032733,0.001608,0.155106,0.035576,0.001509,0.093426,0.015646,0.000921,0.100385,0.021295,0.000981,0.089332,0.014857,0.000881,0.094359,0.017300,0.000928,0.000020,-0.000237,3706693496.160000,33.985912,60.749588,35.611485,-59.767715,-70.261909,-0.976769,34.075191,60.936958,2.322620,4.324183,2.629438,-4.247882,-5.012794,-0.153384,2.353413,4.381063,46.700016,-0.000260,3706693496.160000,34.058055,60.679855,35.507010,-59.799681,-70.240397,-0.863535,34.154983,60.863801,2.326238,4.321366,2.624711,-4.249555,-5.012182,-0.148947,2.357068,4.378120,46.699996,-0.000023
3706693496.180000,0.150798,0.037323,0.001461,0.154696,0.030741,0.001516,0.159357,0.036301,0.001551,0.154931,0.034794,0.001509,0.093547,0.015953,0.000922,0.099977,0.021830,0.000976,0.089177,0.014948,0.000879,0.094207,0.017595,0.000925,-0.000020,-0.000039,3706693496.180000,55.579586,41.910442,8.511324,-69.046555,-64.700684,27.418692,55.738541,42.042610,3.868042,3.021920,0.695039,-4.947273,-4.649746,1.879312,3.919131,3.061541,46.699978,-0.000044,3706693496.180000,55.619990,41.813602,8.404065,-69.038154,-64.634605,27.509048,55.782530,41.943833,3.870208,3.017872,0.690062,-4.946869,-4.647398,1.883117,3.921273,3.057375,46.699998,-0.000005
3706693496.200000,0.149402,0.031404,0.001460,0.150074,0.032356,0.001465,0.164343,0.042105,0.001588,0.154603,0.035312,0.001505,0.093467,0.015198,0.000922,0.101066,0.022997,0.000984,0.089255,0.016249,0.000878,0.094544,0.018083,0.000928,-0.000021,-0.000256,3706693496.200000,67.751526,15.964033,-20.032454,-66.623260,-48.173439,51.164177,67.953796,16.021461,4.757751,1.207317,-1.357160,-4.808053,-3.498494,3.593489,4.820505,1.223016,46.699978,-0.000265,3706693496.200000,67.753491,15.860090,-20.123538,-66.572297,-48.071877,51.219058,67.953835,15.913560,4.758139,1.202746,-1.361577,-4.805611,-3.494772,3.595974,4.820766,1.218322,46.699999,-0.000010
3706693496.220000,0.143772,0.032396,0.001401,0.154321,0.038098,0.001495,0.166745,0.037023,0.001626,0.154977,0.035845,0.001507,0.092949,0.016067,0.000915,0.100750,0.023225,0.000980,0.089558,0.016106,0.000881,0.094449,0.018789,0.000926,0.000016,0.000187,3706693496.220000,68.441124,-12.690050,-45.178146,-52.908508,-23.476927,66.233635,68.649597,-12.715472,4.840993,-0.811976,-3.179349,-3.853746,-1.754145,4.698478,4.904743,-0.822871,46.700016,0.000174,3706693496.220000,68.401125,-12.781750,-45.239967,-52.820777,-23.360583,66.247183,68.605759,-12.814352,4.839470,-0.816276,-3.182386,-3.849734,-1.749723,4.699265,4.903058,-0.827255,46.700000,-0.000013
3706693496.240000,0.145237,0.037388,0.001403,0.157845,0.034986,0.001539,0.160956,0.032399,0.001576,0.154657,0.034915,0.001506,0.092313,0.015697,0.000910,0.100400,0.023490,0.000976,0.087990,0.015301,0.000866,0.093598,0.018543,0.000917,-0.000036,0.000042,3706693496.240000,57.529613,-39.191071,-62.663460,-30.222532,5.201589,70.076164,57.707256,-39.296913,4.103518,-2.693636,-4.462615,-2.246099,0.287662,5.006983,4.157465,-2.729323,46.699970,0.000041,3706693496.240000,57.453085,-39.257078,-62.687963,-30.115526,5.310328,70.045183,57.627874,-39.370051,4.100423,-2.696944,-4.463757,-2.241216,0.291956,5.005966,4.154189,-2.732629,46.700006,-0.000001
3706693496.260000,0.150704,0.036832,0.001461,0.152351,0.030947,0.001492,0.160343,0.038502,0.001556,0.154456,0.035434,0.001503,0.092743,0.014492,0.000916,0.100053,0.022861,0.000974,0.086952,0.014228,0.000858,0.093181,0.017137,0.000916,-0.000008,-0.000083,3706693496.260000,36.865776,-59.046505,-69.527023,-2.410621,32.997234,62.043282,36.983128,-59.217148,2.670456,-4.118644,-4.989327,-0.257736,2.280607,4.466669,2.705422,-4.173017,46.699993,-0.000101,3706693496.260000,36.765924,-59.078546,-69.509031,-2.306204,33.081011,61.967997,36.881008,-59.251675,2.666296,-4.120491,-4.988435,-0.252819,2.284113,4.464076,2.701136,-4.174777,46.700001,-0.000018
3706693496.280000,0.149030,0.031170,0.001457,0.149806,0.035187,0.001456,0.166214,0.040973,0.001611,0.155033,0.035790,0.001508,0.092259,0.015113,0.000910,0.100788,0.022397,0.000983,0.088923,0.013821,0.000878,0.093963,0.017188,0.000924,0.000017,0.000178,3706693496.280000,9.950327,-68.892509,-64.606575,25.809187,55.197334,43.492882,9.989825,-69.098923,0.784669,-4.845583,-4.670255,1.774306,3.886901,3.169273,0.794808,-4.909366,46.700008,0.000167,3706693496.280000,9.846863,-68.885463,-64.546219,25.894109,55.244674,43.386152,9.882063,-69.089183,0.780141,-4.845563,-4.667464,1.778496,3.889146,3.165420,0.790137,-4.909254,46.699991,-0.000011
