Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694939.080000,0.162316,0.030309,0.001594,0.164560,0.032390,0.001613,0.181034,0.038007,0.001770,0.169339,0.033597,0.001659,0.098451,0.015694,0.000972,0.108762,0.018198,0.001072,0.094929,0.017027,0.000934,0.100714,0.016962,0.000993,0.000002,0.000172,3706694939.080000,-51.769913,-46.522350,-14.406876,68.057060,66.815514,-21.755161,-51.917973,-46.671326,-3.589073,-3.348702,-1.125194,4.867864,4.796702,-1.465647,-3.636602,-3.392774,51.500000,0.000136,3706694939.080000,-51.828312,-46.425680,-14.292441,68.058168,66.751540,-21.865058,-51.977886,-46.569460,-3.591762,-3.344688,-1.119770,4.868182,4.794515,-1.469876,-3.639351,-3.388587,51.499998,-0.000036
3706694939.100000,0.158732,0.030218,0.001558,0.167228,0.036095,0.001633,0.182572,0.035516,0.001791,0.169542,0.033950,0.001661,0.099107,0.015679,0.000979,0.108976,0.018822,0.001073,0.095331,0.016644,0.000939,0.101144,0.017070,0.000997,0.000033,-0.000246,3706694939.100000,-42.137123,-55.397373,-26.906307,64.154015,69.707336,-8.847913,-42.253056,-55.573433,-2.898022,-3.961971,-2.017448,4.570857,4.986373,-0.540847,-2.936450,-4.014155,51.500038,-0.000267,3706694939.100000,-42.210629,-55.314939,-26.791865,64.174691,69.666639,-8.969526,-42.330922,-55.484346,-2.901442,-3.958512,-2.012162,4.572159,4.985034,-0.545436,-2.939949,-4.010541,51.500005,-0.000020
3706694939.120000,0.157886,0.031368,0.001547,0.170162,0.035930,0.001663,0.180791,0.031962,0.001779,0.169628,0.033079,0.001663,0.098027,0.016718,0.000966,0.108235,0.018098,0.001067,0.096667,0.015014,0.000955,0.101004,0.016732,0.000996,-0.000007,-0.000326,3706694939.120000,-31.011417,-62.312328,-38.452553,57.974716,70.128288,4.369770,-31.090843,-62.506111,-2.104398,-4.434903,-2.838156,4.111898,4.999312,0.403166,-2.132280,-4.493299,51.499992,-0.000358,3706694939.120000,-31.098032,-62.244750,-38.342314,58.017735,70.113542,4.243638,-31.184460,-62.433654,-2.108327,-4.432127,-2.833254,4.114179,4.998944,0.398332,-2.136397,-4.490422,51.499999,-0.000031
3706694939.140000,0.160265,0.034174,0.001566,0.170227,0.033792,0.001668,0.177190,0.030470,0.001745,0.169225,0.032809,0.001660,0.097100,0.015511,0.000958,0.107357,0.017927,0.001058,0.099160,0.015813,0.000979,0.101234,0.016476,0.000999,-0.000018,-0.000351,3706694939.140000,-18.785311,-67.021889,-48.634075,49.741127,68.066940,17.430508,-18.827856,-67.224586,-1.236166,-4.750669,-3.558331,3.507263,4.835254,1.332882,-1.252567,-4.813269,51.499977,-0.000389,3706694939.140000,-18.883759,-66.969512,-48.534633,49.805355,68.076514,17.306415,-18.933202,-67.171204,-1.240526,-4.748746,-3.553979,3.510398,4.835792,1.327938,-1.257166,-4.811223,51.499995,-0.000038
3706694939.160000,0.164176,0.034526,0.001605,0.168232,0.030977,0.001653,0.175026,0.033242,0.001718,0.169151,0.032913,0.001659,0.098626,0.015473,0.000974,0.108675,0.018352,0.001071,0.096482,0.018011,0.000948,0.101260,0.017266,0.000998,-0.000001,0.000299,3706694939.160000,-5.891308,-69.355309,-57.091194,39.746677,63.597546,29.875254,-5.897797,-69.561928,-0.323971,-4.898254,-4.152582,2.778351,4.500029,2.215237,-0.328455,-4.962808,51.499992,0.000263,3706694939.160000,-6.000528,-69.321831,-57.007744,39.828674,63.627630,29.756050,-6.011206,-69.529164,-0.328691,-4.897178,-4.148842,2.782286,4.501315,2.210573,-0.333349,-4.961621,51.499994,-0.000036
3706694939.180000,0.165070,0.031714,0.001620,0.165269,0.030169,0.001625,0.176989,0.037481,0.001729,0.169123,0.033137,0.001658,0.099318,0.015715,0.000981,0.108815,0.018521,0.001072,0.095489,0.016546,0.000940,0.101211,0.016950,0.000998,-0.000001,0.000428,3706694939.180000,7.209491,-69.228622,-63.526779,28.346445,56.874592,41.265316,7.241219,-69.435051,0.599646,-4.872259,-4.599672,1.951022,4.005197,3.019182,0.607313,-4.936466,51.499989,0.000395,3706694939.180000,7.095103,-69.218257,-63.461496,28.441038,56.924536,41.151470,7.123713,-69.423958,0.594775,-4.872079,-4.596726,1.955591,4.007371,3.014915,0.602285,-4.936233,51.499989,-0.000033
3706694939.200000,0.162505,0.029285,0.001598,0.164270,0.033513,0.001608,0.181208,0.038292,0.001771,0.169353,0.033722,0.001659,0.100622,0.015273,0.000994,0.109916,0.019505,0.001082,0.097457,0.017492,0.000959,0.102662,0.017441,0.001012,0.000026,0.000250,3706694939.200000,20.052137,-66.650299,-67.715065,15.942425,48.133263,51.194134,20.123974,-66.848732,1.502048,-4.673604,-4.883852,1.054544,3.368497,3.716309,1.521627,-4.735259,51.500015,0.000213,3706694939.200000,19.939751,-66.662739,-67.666667,16.045904,48.205384,51.089255,20.006275,-66.859486,1.497171,-4.674382,-4.881756,1.059619,3.371469,3.712428,1.516572,-4.735969,51.499990,-0.000037
3706694939.220000,0.159319,0.029389,0.001566,0.166849,0.035912,0.001629,0.183586,0.035365,0.001801,0.169948,0.033558,0.001666,0.099342,0.016332,0.000980,0.110475,0.021235,0.001084,0.096630,0.018424,0.000948,0.102154,0.018693,0.001004,0.000017,-0.000498,3706694939.220000,32.183853,-61.713512,-69.504486,2.970088,37.685215,59.305965,32.293930,-61.893513,2.351172,-4.309473,-4.995019,0.120726,2.612556,4.281708,2.381974,-4.366348,51.500015,-0.000519,3706694939.220000,32.077766,-61.745678,-69.474606,3.082207,37.778612,59.217050,32.179988,-61.926439,2.346566,-4.311071,-4.993825,0.126114,2.616133,4.278440,2.377143,-4.367922,51.499998,-0.000020
3706694939.240000,0.158230,0.032538,0.001548,0.169702,0.035090,0.001660,0.181416,0.031290,0.001787,0.169795,0.032961,0.001665,0.097891,0.015749,0.000966,0.109282,0.022168,0.001070,0.097190,0.017204,0.000956,0.101449,0.018364,0.000998,-0.000027,0.000089,3706694939.240000,43.178276,-54.592182,-68.828911,-10.108407,25.904785,65.313934,43.319332,-54.745575,3.116979,-3.792594,-4.929213,-0.817336,1.763937,4.695393,3.157926,-3.842686,51.499977,0.000066,3706694939.240000,43.079686,-54.641187,-68.821447,-9.990627,26.013300,65.247130,43.213856,-54.799580,3.112823,-3.795006,-4.928992,-0.811882,1.768123,4.692896,3.153512,-3.845128,51.500004,-0.000023
3706694939.260000,0.161360,0.035469,0.001574,0.169998,0.032114,0.001669,0.177056,0.032117,0.001741,0.169475,0.033233,0.001662,0.100478,0.016734,0.000991,0.109970,0.021521,0.001078,0.096152,0.016061,0.000948,0.102191,0.018105,0.001006,-0.000014,-0.000234,3706694939.260000,52.645630,-45.534515,-65.713547,-22.826559,13.210527,69.010956,52.810257,-45.658989,3.772562,-3.141316,-4.688697,-1.726498,0.852867,4.942705,3.822059,-3.182851,51.499989,-0.000262,3706694939.260000,52.555259,-45.601141,-65.730447,-22.709552,13.326369,68.965703,52.716799,-45.731476,3.768818,-3.144526,-4.689547,-1.721071,0.857414,4.941100,3.818165,-3.186117,51.500002,-0.000027
