Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694699.280000,0.156185,0.029465,0.001534,0.163785,0.036016,0.001597,0.180355,0.034850,0.001769,0.166801,0.033447,0.001634,0.099341,0.016612,0.000979,0.105183,0.021572,0.001029,0.098403,0.016453,0.000970,0.100970,0.018238,0.000993,0.000017,-0.000351,3706694699.280000,54.335922,-43.498631,-64.802139,-25.306273,10.574718,69.466614,54.508453,-43.619026,3.888500,-2.996628,-4.620091,-1.902103,0.665466,4.971364,3.939471,-3.036229,50.700020,-0.000369,3706694699.280000,54.253164,-43.569070,-64.819138,-25.193647,10.693879,69.423602,54.418911,-43.693413,3.884918,-2.999936,-4.621050,-1.896937,0.670178,4.969898,3.935736,-3.039585,50.700003,-0.000019
3706694699.300000,0.156139,0.034061,0.001524,0.167490,0.036013,0.001635,0.177599,0.030029,0.001750,0.167065,0.033358,0.001637,0.099279,0.016835,0.000978,0.104632,0.021396,0.001024,0.099258,0.017527,0.000977,0.101045,0.018568,0.000993,-0.000006,0.000389,3706694699.300000,57.949245,-38.559185,-62.327393,-30.903637,4.431967,70.123817,58.129768,-38.661526,4.136763,-2.643466,-4.435119,-2.300612,0.226139,5.010660,4.190999,-2.678419,50.699993,0.000370,3706694699.300000,57.870721,-38.634268,-62.355394,-30.790575,4.553320,70.094905,58.047049,-38.743693,4.133479,-2.647066,-4.436524,-2.295578,0.230993,5.009559,4.187559,-2.682082,50.699999,-0.000018
3706694699.320000,0.158624,0.036214,0.001544,0.167876,0.031770,0.001648,0.173131,0.030651,0.001704,0.166525,0.032871,0.001632,0.100057,0.016321,0.000987,0.104207,0.022040,0.001018,0.097261,0.018449,0.000955,0.100530,0.019185,0.000987,-0.000025,-0.000276,3706694699.320000,61.114445,-33.318699,-59.368736,-36.258911,-1.742660,70.242531,61.301033,-33.405384,4.353038,-2.269811,-4.215927,-2.681370,-0.214832,5.011186,4.410132,-2.299928,50.699974,-0.000296,3706694699.320000,61.040820,-33.400928,-59.409542,-36.149528,-1.622487,70.223874,61.226301,-33.494386,4.350086,-2.273736,-4.217726,-2.676485,-0.210008,5.010464,4.407015,-2.303837,50.699999,-0.000020
3706694699.340000,0.162425,0.033305,0.001589,0.164489,0.029996,0.001617,0.172655,0.036084,0.001688,0.166531,0.033138,0.001632,0.100225,0.016262,0.000989,0.103396,0.023783,0.001006,0.096207,0.015922,0.000949,0.099950,0.019028,0.000981,0.000011,0.000056,3706694699.340000,63.804695,-27.817343,-55.954029,-41.332088,-7.906189,69.821526,63.998886,-27.890903,4.535688,-1.878612,-3.964193,-3.041384,-0.654202,4.972844,4.595153,-1.903633,50.700008,0.000033,3706694699.340000,63.739171,-27.909428,-56.003993,-41.229186,-7.785502,69.809583,63.932104,-27.986022,4.533091,-1.882790,-3.966308,-3.036672,-0.649380,4.972670,4.592410,-1.907778,50.699997,-0.000023
3706694699.360000,0.161482,0.029527,0.001587,0.162155,0.033230,0.001587,0.176938,0.038311,0.001727,0.166875,0.033714,0.001634,0.099797,0.015748,0.000985,0.104135,0.022335,0.001017,0.097985,0.016395,0.000966,0.100613,0.018201,0.000989,0.000009,0.000150,3706694699.360000,65.999649,-22.103668,-52.109268,-46.087788,-14.012212,68.858047,66.202141,-22.160608,4.683202,-1.472940,-3.681592,-3.377899,-1.088632,4.896177,4.744626,-1.492550,50.700012,0.000122,3706694699.360000,65.945008,-22.201850,-52.165003,-45.989756,-13.887947,68.855765,66.143541,-22.261252,4.681011,-1.477321,-3.684202,-3.373399,-1.083724,4.896424,4.742284,-1.496971,50.700003,-0.000029
3706694699.380000,0.156568,0.027795,0.001541,0.162324,0.036052,0.001582,0.181067,0.035967,0.001774,0.166672,0.033284,0.001633,0.098956,0.015774,0.000977,0.104479,0.021293,0.001023,0.098278,0.017683,0.000967,0.100556,0.018250,0.000989,-0.000025,0.000050,3706694699.380000,67.684654,-16.222839,-47.859985,-50.488590,-20.009445,67.358482,67.892647,-16.259022,4.794514,-1.055855,-3.370557,-3.688252,-1.514571,4.781696,4.857422,-1.069969,50.699982,0.000022,3706694699.380000,67.640780,-16.322558,-47.922542,-50.394625,-19.882750,67.369648,67.843426,-16.364414,4.792724,-1.060370,-3.373609,-3.684018,-1.509681,4.782312,4.855475,-1.074576,50.700006,-0.000028
3706694699.400000,0.154468,0.031393,0.001512,0.165655,0.035961,0.001617,0.178891,0.031193,0.001761,0.166347,0.032835,0.001630,0.099388,0.015883,0.000981,0.105216,0.020842,0.001031,0.095799,0.016297,0.000944,0.100121,0.017687,0.000985,-0.000013,0.000072,3706694699.400000,68.849968,-10.216121,-43.237919,-54.499344,-25.847790,65.337563,69.058205,-10.231841,4.868770,-0.630578,-3.033478,-3.970104,-1.928705,4.630140,4.932631,-0.639120,50.699989,0.000045,3706694699.400000,68.812838,-10.316986,-43.310400,-54.409802,-25.724651,65.362597,69.018768,-10.341029,4.867376,-0.635254,-3.036938,-3.966147,-1.924020,4.631204,4.931126,-0.643866,50.700002,-0.000026
3706694699.420000,0.157910,0.036422,0.001536,0.168101,0.032866,0.001648,0.173752,0.030532,0.001710,0.166567,0.033270,0.001632,0.100662,0.017665,0.000991,0.104629,0.020951,0.001025,0.096957,0.015826,0.000956,0.100743,0.018193,0.000991,0.000018,-0.000388,3706694699.420000,69.484550,-4.126627,-38.280216,-58.086655,-31.484730,62.815296,69.690399,-4.125337,4.905450,-0.200349,-2.673015,-4.221261,-2.328080,4.442761,4.969756,-0.203274,50.700020,-0.000409,3706694699.420000,69.452833,-4.231826,-38.363300,-58.004415,-31.367679,62.849861,69.660398,-4.237645,4.904383,-0.205174,-2.676779,-4.217635,-2.323462,4.444282,4.968648,-0.208160,50.700002,-0.000021
3706694699.440000,0.161418,0.035565,0.001574,0.166173,0.029553,0.001635,0.172052,0.034191,0.001686,0.166539,0.033111,0.001632,0.100163,0.018334,0.000985,0.102493,0.021772,0.001001,0.096888,0.016203,0.000955,0.099856,0.018944,0.000980,-0.000032,0.000480,3706694699.440000,69.577759,1.995927,-33.028992,-61.222893,-36.881256,59.809212,69.783257,2.012975,4.904166,0.231388,-2.291934,-4.439722,-2.709385,4.221085,4.968443,0.234077,50.699970,0.000471,3706694699.440000,69.556077,1.885722,-33.119259,-61.150736,-36.767799,59.850842,69.763349,1.898466,4.903492,0.226518,-2.295880,-4.436458,-2.704914,4.222987,4.967729,0.229163,50.700002,-0.000009
3706694699.460000,0.161457,0.030668,0.001585,0.161731,0.030324,0.001588,0.175371,0.038294,0.001711,0.166196,0.033107,0.001628,0.099778,0.016492,0.000984,0.104000,0.022479,0.001015,0.096022,0.016798,0.000945,0.099907,0.018619,0.000981,-0.000015,0.000079,3706694699.460000,69.130325,8.100887,-27.525766,-63.887047,-41.995800,56.339088,69.336662,8.135427,4.864818,0.661305,-1.892965,-4.623951,-3.069705,3.966798,4.928654,0.669656,50.699986,0.000053,3706694699.460000,69.121880,7.988860,-27.618833,-63.823891,-41.883300,56.389270,69.326866,8.019854,4.864664,0.656410,-1.897232,-4.620988,-3.065439,3.969031,4.928391,0.664695,50.700000,-0.000026
3706694699.480000,0.159236,0.028141,0.001567,0.160953,0.034273,0.001572,0.180280,0.037600,0.001763,0.166846,0.033352,0.001635,0.099479,0.016815,0.000980,0.105849,0.022591,0.001034,0.097555,0.017363,0.000960,0.100942,0.018917,0.000991,0.000026,0.000426,3706694699.480000,68.150116,14.141216,-21.808327,-66.060364,-46.784775,52.429230,68.353889,14.195675,4.787943,1.086131,-1.479369,-4.772382,-3.406415,3.681750,4.850775,1.100106,50.700035,0.000394,3706694699.480000,68.153014,14.030454,-21.904662,-66.003371,-46.674729,52.491885,68.354204,14.079235,4.788201,1.081255,-1.483967,-4.769772,-3.402288,3.684378,4.850946,1.095089,50.700009,-0.000032
3706694699.500000,0.156403,0.030118,0.001535,0.165297,0.037406,0.001610,0.180330,0.031591,0.001775,0.167347,0.033047,0.001640,0.100016,0.016097,0.000987,0.105714,0.022065,0.001034,0.097752,0.018113,0.000961,0.101142,0.018776,0.000994,0.000002,-0.000131,3706694699.500000,66.645866,20.072004,-15.918897,-67.723473,-51.207779,48.112915,66.842163,20.146120,4.674006,1.502592,-1.054402,-4.883883,-3.716697,3.368279,4.735379,1.522003,50.700012,-0.000164,3706694699.500000,66.656513,19.963698,-16.021904,-67.672445,-51.106147,48.188516,66.853025,20.029836,4.674734,1.497736,-1.059217,-4.881713,-3.712788,3.371237,4.736000,1.517011,50.700010,-0.000033
3706694699.520000,0.156637,0.033322,0.001530,0.168051,0.035249,0.001643,0.175916,0.029567,0.001734,0.166859,0.032701,0.001636,0.098992,0.016975,0.000975,0.104898,0.023120,0.001023,0.096478,0.018326,0.000947,0.100111,0.019519,0.000982,-0.000037,0.000060,3706694699.520000,64.626701,25.849831,-9.905523,-68.859024,-55.233982,43.429520,64.813728,25.940060,4.524040,1.907391,-0.621305,-4.957683,-3.998189,3.028796,4.583428,1.932101,50.699970,0.000029,3706694699.520000,64.644641,25.742327,-10.015104,-68.818400,-55.142294,43.512358,64.834877,25.825547,4.525130,1.902655,-0.626232,-4.955899,-3.994587,3.032026,4.584428,1.927224,50.700007,-0.000031
3706694699.540000,0.159756,0.035174,0.001558,0.167218,0.031029,0.001643,0.172255,0.033013,0.001690,0.166408,0.033068,0.001631,0.098795,0.017995,0.000971,0.104200,0.022417,0.001017,0.097193,0.018110,0.000955,0.100073,0.019595,0.000981,-0.000008,0.000589,3706694699.540000,62.106087,31.429396,-3.817820,-69.460320,-58.836094,38.412868,62.284653,31.533447,4.339077,2.297456,-0.183380,-4.993057,-4.248838,2.665833,4.395997,2.327288,50.700001,0.000571,3706694699.540000,62.133126,31.321574,-3.930710,-69.432410,-58.751683,38.499557,62.315383,31.421452,4.340525,2.292827,-0.188418,-4.991749,-4.245522,2.669405,4.397416,2.322518,50.700009,-0.000018
3706694699.560000,0.162515,0.032611,0.001592,0.163940,0.030195,0.001611,0.174124,0.036807,0.001702,0.166872,0.033217,0.001635,0.100285,0.016192,0.000990,0.104249,0.020244,0.001023,0.097323,0.017417,0.000957,0.100609,0.017956,0.000990,0.000048,0.000321,3706694699.560000,59.102348,36.765018,2.297078,-69.526634,-61.985741,33.096100,59.273525,36.883614,4.120379,2.669782,0.255991,-4.989793,-4.466602,2.282231,4.174480,2.704483,50.700062,0.000318,3706694699.560000,59.141511,36.658936,2.184401,-69.509256,-61.906550,33.189310,59.314051,36.774433,4.122351,2.665272,0.250838,-4.989042,-4.463638,2.286109,4.176405,2.699865,50.700014,-0.000003
3706694699.580000,0.160986,0.028962,0.001583,0.162197,0.032796,0.001588,0.179258,0.038993,0.001749,0.167498,0.033602,0.001641,0.099183,0.016172,0.000978,0.104073,0.020002,0.001021,0.096587,0.017111,0.000951,0.099937,0.017742,0.000983,0.000006,0.000122,3706694699.580000,55.642467,41.813328,8.395225,-69.057816,-64.655907,27.520296,55.803970,41.948742,3.869933,3.021404,0.693361,-4.948011,-4.649838,1.881025,3.920762,3.060747,50.700024,0.000102,3706694699.580000,55.692474,41.713092,8.282819,-69.048417,-64.582484,27.622587,55.853950,41.843070,3.872262,3.017128,0.688170,-4.947727,-4.647253,1.885121,3.923074,3.056348,50.700018,-0.000019
3706694699.600000,0.156712,0.029273,0.001539,0.164683,0.035911,0.001607,0.180842,0.036037,0.001772,0.167444,0.033745,0.001640,0.098338,0.016569,0.000969,0.104040,0.020980,0.001019,0.095512,0.016926,0.000940,0.099297,0.018225,0.000976,-0.000017,-0.000687,3706694699.600000,51.755947,46.537994,14.430907,-68.055107,-66.822517,21.731777,51.903156,46.689064,3.589585,3.349731,1.125408,-4.867996,-4.797094,1.465325,3.636751,3.393370,50.699997,-0.000714,3706694699.600000,51.812355,46.444675,14.316389,-68.053769,-66.759849,21.842270,51.962113,46.588169,3.592235,3.345696,1.120212,-4.868119,-4.794903,1.469585,3.639398,3.389201,50.700013,-0.000027
3706694699.620000,0.155873,0.033446,0.001522,0.169128,0.036350,0.001651,0.177970,0.030186,0.001754,0.167646,0.033313,0.001643,0.099230,0.017540,0.000977,0.104536,0.021649,0.001023,0.097231,0.015118,0.000960,0.100284,0.017946,0.000987,0.000019,-0.000729,3706694699.620000,47.470013,50.906231,20.356560,-66.523628,-68.469421,15.777673,47.600487,51.068253,3.281471,3.652221,1.548753,-4.750348,-4.907253,1.038127,3.324557,3.699793,50.700027,-0.000759,3706694699.620000,47.531548,50.816918,20.239314,-66.532970,-68.420994,15.892922,47.668435,50.973007,3.284460,3.648375,1.543560,-4.750900,-4.905512,1.042681,3.327608,3.695848,50.700009,-0.000030
3706694699.640000,0.158974,0.036480,0.001547,0.170387,0.032989,0.001671,0.173499,0.030003,0.001709,0.167589,0.033139,0.001643,0.098799,0.018310,0.000971,0.104248,0.022237,0.001018,0.097210,0.016340,0.000958,0.100031,0.018739,0.000983,-0.000029,-0.000123,3706694699.640000,42.814247,54.882259,26.122345,-64.475563,-69.590279,9.704354,42.929966,55.052471,2.947992,3.926396,1.960101,-4.595976,-4.979570,0.603031,2.986726,3.977591,50.699978,-0.000149,3706694699.640000,42.883457,54.795969,26.005968,-64.497855,-69.552728,9.820295,43.006081,54.963669,2.951262,3.922814,1.954985,-4.596947,-4.978177,0.607702,2.990072,3.973910,50.700007,-0.000026
3706694699.660000,0.162126,0.034079,0.001585,0.165005,0.029892,0.001623,0.173175,0.035301,0.001695,0.166773,0.033095,0.001634,0.099038,0.017656,0.000974,0.104444,0.020880,0.001023,0.095411,0.016341,0.000940,0.099631,0.018336,0.000979,-0.000033,-0.000005,3706694699.660000,37.824383,58.431431,31.681786,-61.931023,-70.177162,3.554344,37.928020,58.610733,2.591622,4.170211,2.356250,-4.405972,-5.013273,0.163308,2.625750,4.224581,50.699966,-0.000026,3706694699.660000,37.904018,58.351529,31.571823,-61.963823,-70.146274,3.671999,38.011177,58.529299,2.595226,4.166948,2.351249,-4.407461,-5.012298,0.167992,2.629403,4.221234,50.699999,-0.000020
3706694699.680000,0.162032,0.029786,0.001592,0.161245,0.032193,0.001580,0.177361,0.038164,0.001732,0.166902,0.033398,0.001635,0.098895,0.017549,0.000973,0.104229,0.020737,0.001021,0.096695,0.015964,0.000954,0.099936,0.018101,0.000983,0.000013,0.000556,3706694699.680000,32.543282,61.526211,36.998623,-58.911053,-70.219627,-2.626999,32.632401,61.716324,2.215225,4.381798,2.734211,-4.181920,-5.008215,-0.277812,2.244428,4.438935,50.700016,0.000539,3706694699.680000,32.631499,61.456003,36.893636,-58.950449,-70.197281,-2.504437,32.722334,61.642300,2.219099,4.378871,2.729373,-4.183843,-5.007679,-0.272992,2.248383,4.435924,50.700003,-0.000017
3706694699.700000,0.157631,0.029229,0.001549,0.163054,0.036242,0.001589,0.180563,0.036247,0.001769,0.167111,0.033917,0.001636,0.099121,0.017765,0.000975,0.104279,0.021559,0.001020,0.096272,0.016079,0.000949,0.099868,0.018437,0.000981,-0.000018,0.000608,3706694699.700000,27.014690,64.145935,42.032978,-55.434704,-69.715965,-8.787921,27.084494,64.344894,1.821730,4.559497,3.091038,-3.925586,-4.964476,-0.716694,1.845810,4.618971,50.699993,0.000592,3706694699.700000,27.106081,64.085288,41.929617,-55.481336,-69.706132,-8.661471,27.180510,64.278695,1.825850,4.556909,3.086367,-3.927890,-4.964356,-0.711867,1.850001,4.616306,50.700011,-0.000016
3706694699.720000,0.155053,0.032259,0.001516,0.166763,0.037256,0.001625,0.179763,0.031452,0.001770,0.167198,0.033649,0.001637,0.099333,0.018985,0.000975,0.105774,0.020851,0.001037,0.095987,0.015004,0.000948,0.100351,0.018288,0.000987,0.000036,-0.000986,3706694699.720000,21.277475,66.272408,46.742531,-51.526657,-68.671440,-14.877935,21.326883,66.475380,1.414140,4.701964,3.424011,-3.638813,-4.882273,-1.150056,1.432866,4.763285,50.700039,-0.001009,3706694699.720000,21.371049,66.218706,46.641352,-51.583336,-68.676061,-14.751750,21.428498,66.418019,1.418454,4.699691,3.419524,-3.641602,-4.882628,-1.145255,1.437302,4.760998,50.700003,-0.000023
3706694699.740000,0.157964,0.035281,0.001539,0.169014,0.033592,0.001656,0.175287,0.029635,0.001727,0.167405,0.032830,0.001641,0.098356,0.019406,0.000964,0.106203,0.021433,0.001040,0.095999,0.016734,0.000945,0.100204,0.019298,0.000983,-0.000006,0.000183,3706694699.740000,15.372052,67.887573,51.088097,-47.218018,-67.098579,-20.850483,15.404083,68.091499,0.995638,4.808013,3.730471,-3.323951,-4.762456,-1.574543,1.008889,4.870789,50.699989,0.000155,3706694699.740000,15.471086,67.839894,50.992697,-47.286677,-67.114607,-20.728404,15.510727,68.043787,1.000079,4.806118,3.726213,-3.327116,-4.763145,-1.569778,1.013482,4.868855,50.699995,-0.000028
3706694699.760000,0.161833,0.035150,0.001579,0.165738,0.029106,0.001631,0.172333,0.034558,0.001688,0.166627,0.032941,0.001633,0.098575,0.018632,0.000968,0.104753,0.022417,0.001023,0.095177,0.017266,0.000936,0.099498,0.019478,0.000976,-0.000054,-0.000013,3706694699.760000,9.346158,68.975792,55.035633,-42.546780,-65.011314,-26.663343,9.363153,69.181519,0.569372,4.876904,4.008028,-2.983480,-4.605759,-1.986819,0.577124,4.940606,50.699940,-0.000044,3706694699.760000,9.451766,68.936713,54.950156,-42.624101,-65.033756,-26.544391,9.473001,69.143358,0.573985,4.875443,4.004076,-2.986910,-4.606821,-1.982166,0.581831,4.939079,50.699994,-0.000031
3706694699.780000,0.162378,0.032307,0.001591,0.162134,0.029645,0.001594,0.175034,0.039048,0.001706,0.166520,0.033685,0.001631,0.099864,0.018715,0.000981,0.103551,0.021452,0.001013,0.095617,0.016110,0.000942,0.099652,0.018722,0.000979,0.000037,0.000469,3706694699.780000,3.249846,69.528343,58.560055,-37.549515,-62.419170,-32.274036,3.249366,69.737068,0.138668,4.908110,4.254601,-2.619839,-4.413356,-2.383757,0.140833,4.972191,50.700035,0.000441,3706694699.780000,3.359380,69.500631,58.482798,-37.631642,-62.449750,-32.154953,3.361936,69.708196,0.143455,4.907053,4.251033,-2.623585,-4.414890,-2.379213,0.145672,4.971120,50.699998,-0.000028
3706694699.800000,0.158952,0.029552,0.001562,0.162387,0.033859,0.001588,0.179962,0.039337,0.001756,0.167127,0.034270,0.001635,0.100102,0.016652,0.000987,0.103753,0.021040,0.001016,0.097555,0.014756,0.000964,0.100445,0.017492,0.000989,0.000022,0.000483,3706694699.800000,-2.868943,69.543373,61.634628,-32.261379,-59.341022,-37.635654,-2.890002,69.753296,-0.293042,4.901260,4.468273,-2.235917,-4.186784,-2.762299,-0.296549,4.965290,50.700020,0.000460,3706694699.800000,-2.759527,69.527222,61.562478,-32.348256,-59.383650,-37.516650,-2.774967,69.734031,-0.288156,4.900731,4.465060,-2.239984,-4.188828,-2.757854,-0.291587,4.964712,50.699998,-0.000022
