Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693016.080000,0.146264,0.038407,0.001411,0.149263,0.031806,0.001458,0.154031,0.035910,0.001498,0.149835,0.035384,0.001456,0.095986,0.014761,0.000948,0.100359,0.022046,0.000979,0.093157,0.013459,0.000922,0.096442,0.016764,0.000950,0.000036,-0.000451,3706693016.080000,-19.448429,-66.840302,-48.139046,50.226776,68.246552,16.751451,-19.497557,-67.040771,-1.292703,-4.734752,-3.515567,3.549385,4.850403,1.274599,-1.310048,-4.797296,45.100040,-0.000464,3706693016.080000,-19.535221,-66.787141,-48.050475,50.280923,68.247054,16.643251,-19.588197,-66.988614,-1.297002,-4.732825,-3.511316,3.552042,4.850923,1.269957,-1.314383,-4.795245,45.100005,-0.000013
3706693016.100000,0.144131,0.031248,0.001407,0.145750,0.033804,0.001418,0.160156,0.039171,0.001553,0.150035,0.034750,0.001459,0.096473,0.013832,0.000955,0.099722,0.021447,0.000974,0.093453,0.014062,0.000924,0.096496,0.016469,0.000951,0.000005,0.000236,3706693016.100000,-54.478344,-43.328671,-10.286079,68.806847,65.390656,-25.740128,-54.636902,-43.466667,-3.789941,-3.118549,-0.819839,4.928003,4.695774,-1.760933,-3.840233,-3.159582,45.100002,0.000212,3706693016.100000,-54.522208,-43.238476,-10.185091,68.798102,65.325024,-25.831504,-54.681273,-43.371818,-3.792392,-3.114498,-0.814865,4.927742,4.693485,-1.765023,-3.842602,-3.155410,45.099997,-0.000024
3706693016.120000,0.139541,0.033564,0.001354,0.149286,0.036703,0.001447,0.159940,0.034848,0.001561,0.149609,0.035038,0.001454,0.096250,0.012983,0.000954,0.100559,0.021664,0.000982,0.093130,0.015571,0.000918,0.096584,0.016732,0.000951,-0.000039,-0.000604,3706693016.120000,-69.499931,-3.902459,31.343397,62.113174,38.513088,-58.778225,-69.707733,-3.926356,-4.895101,-0.356828,2.176999,4.496505,2.816324,-4.149735,-4.959874,-0.361295,45.099960,-0.000629,3706693016.120000,-69.481832,-3.807060,31.421695,62.044990,38.407922,-58.817764,-69.688952,-3.823641,-4.894803,-0.352114,2.180941,4.493392,2.812075,-4.151673,-4.959386,-0.356517,45.100000,-0.000025
3706693016.140000,0.143902,0.037343,0.001389,0.149883,0.032540,0.001463,0.154589,0.035807,0.001504,0.149448,0.035230,0.001452,0.096152,0.012388,0.000953,0.099173,0.021443,0.000968,0.090050,0.014950,0.000888,0.095044,0.016265,0.000936,0.000014,-0.000190,3706693016.140000,-58.992615,36.954910,61.459316,32.602268,-2.512262,-70.227386,-59.173077,37.056160,-4.202193,2.536021,4.374279,2.413252,-0.097843,-5.014178,-4.257584,2.569818,45.100018,-0.000206,3706693016.140000,-58.919208,37.023017,61.486934,32.501752,-2.616914,-70.198394,-59.098384,37.128966,-4.199253,2.539712,4.375675,2.408500,-0.102280,-5.013339,-4.254484,2.573385,45.100004,-0.000016
3706693016.160000,0.145172,0.032949,0.001414,0.145422,0.032222,0.001418,0.157772,0.038992,0.001528,0.149470,0.034733,0.001454,0.096083,0.013049,0.000952,0.098241,0.020249,0.000961,0.090331,0.013447,0.000893,0.094827,0.015595,0.000935,-0.000022,0.000349,3706693016.160000,-26.814127,64.237129,69.001274,-8.885613,-42.612141,-55.881214,-26.902691,64.426865,-1.965711,4.497400,4.964688,-0.556473,-2.975876,-4.036753,-1.991376,4.556914,45.099983,0.000331,3706693016.160000,-26.714493,64.253798,68.966384,-8.980544,-42.680862,-55.794262,-26.799708,64.443518,-1.961173,4.498682,4.963146,-0.561132,-2.979080,-4.033551,-1.986803,4.558064,45.100006,-0.000018
3706693016.180000,0.139973,0.032072,0.001362,0.147058,0.037792,0.001421,0.161164,0.035627,0.001571,0.149420,0.035171,0.001452,0.095381,0.011602,0.000947,0.098184,0.020362,0.000960,0.090813,0.015018,0.000896,0.094724,0.015686,0.000934,-0.000009,-0.000343,3706693016.180000,15.215285,67.925186,51.199047,-47.109280,-67.058556,-21.008144,15.249763,68.132668,0.992922,4.806714,3.731497,-3.321709,-4.760904,-1.576657,1.006295,4.870177,45.099987,-0.000354,3706693016.180000,15.302896,67.882624,51.112740,-47.164158,-67.067593,-20.895292,15.343276,68.086507,0.997356,4.805214,3.727546,-3.324614,-4.761599,-1.572156,1.010685,4.868472,45.099996,-0.000011
3706693016.200000,0.140868,0.037113,0.001359,0.150574,0.035263,0.001464,0.156505,0.032817,0.001530,0.149298,0.035055,0.001451,0.096103,0.013652,0.000951,0.099067,0.020092,0.000970,0.091555,0.015001,0.000903,0.095536,0.016262,0.000941,-0.000010,0.000739,3706693016.200000,51.655029,46.664181,14.589028,-68.025948,-66.873856,21.583311,51.800446,46.811474,3.586867,3.350502,1.127652,-4.866847,-4.797143,1.462655,3.634374,3.394541,45.099991,0.000713,3706693016.200000,51.699195,46.576670,14.484342,-68.023240,-66.818827,21.678489,51.850138,46.719885,3.589562,3.346632,1.122705,-4.866961,-4.795101,1.466766,3.636976,3.390566,45.100001,-0.000027
3706693016.220000,0.145592,0.036764,0.001408,0.146182,0.031442,0.001427,0.155950,0.038733,0.001510,0.149243,0.035661,0.001449,0.096083,0.014340,0.000950,0.098970,0.022530,0.000964,0.090555,0.014411,0.000894,0.095115,0.017028,0.000936,-0.000015,0.000377,3706693016.220000,69.119362,8.261959,-27.381475,-63.955658,-42.126938,56.247524,69.324196,8.295324,4.863353,0.663515,-1.890465,-4.624394,-3.071289,3.964796,4.927558,0.671979,45.099983,0.000360,3706693016.220000,69.105524,8.161597,-27.464101,-63.896419,-42.025659,56.289284,69.311425,8.191948,4.863284,0.658800,-1.894494,-4.621529,-3.067301,3.966968,4.927346,0.667254,45.099999,-0.000017
3706693016.240000,0.141804,0.032311,0.001381,0.145490,0.036744,0.001407,0.161657,0.038700,0.001569,0.149679,0.035924,0.001453,0.095790,0.012878,0.000949,0.096639,0.023361,0.000938,0.088591,0.014982,0.000873,0.093549,0.017069,0.000920,0.000067,-0.000466,3706693016.240000,61.193474,-33.177181,-59.295006,-36.395775,-1.906498,70.247910,61.383453,-33.267719,4.353316,-2.267320,-4.214288,-2.683124,-0.217131,5.010546,4.410645,-2.297556,45.100060,-0.000488,3706693016.240000,61.127863,-33.250884,-59.324375,-36.298944,-1.795563,70.223639,61.313032,-33.344881,4.350602,-2.271159,-4.215817,-2.678545,-0.212724,5.009983,4.407778,-2.301219,45.099993,-0.000021
3706693016.260000,0.140003,0.036405,0.001352,0.152817,0.037624,0.001481,0.158781,0.031245,0.001557,0.150494,0.035052,0.001463,0.094960,0.014036,0.000939,0.096945,0.022688,0.000942,0.089929,0.014128,0.000888,0.093862,0.016979,0.000923,0.000011,-0.000723,3706693016.260000,30.791929,-62.430431,-69.426567,4.531614,39.015106,58.443085,30.895447,-62.610325,2.244288,-4.365338,-4.989928,0.243727,2.716624,4.215739,2.273602,-4.423048,45.100014,-0.000730,3706693016.260000,30.696343,-62.449259,-69.393671,4.632676,39.093812,58.364051,30.793003,-62.633513,2.239873,-4.366831,-4.988565,0.248373,2.719982,4.212729,2.269133,-4.424393,45.100003,-0.000006
