Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693857.280000,0.145504,0.031132,0.001421,0.158818,0.036206,0.001546,0.170723,0.031822,0.001677,0.158365,0.033052,0.001549,0.096500,0.014928,0.000953,0.101862,0.019486,0.001000,0.092002,0.012531,0.000911,0.096752,0.015633,0.000955,0.000047,0.000177,3706693857.280000,-25.110252,64.918762,68.743423,-10.692830,-44.059017,-54.738312,-25.198990,65.108040,-1.851104,4.546436,4.949275,-0.682116,-3.077515,-3.960141,-1.875278,4.606322,47.900043,0.000168,3706693857.280000,-25.010183,64.934166,68.701935,-10.795192,-44.136709,-54.646956,-25.089846,65.125457,-1.846493,4.547520,4.947627,-0.686930,-3.080737,-3.956839,-1.870587,4.607390,47.899996,-0.000010
3706693857.300000,0.150293,0.036249,0.001458,0.160155,0.030979,0.001571,0.164398,0.031738,0.001613,0.158260,0.032981,0.001548,0.097093,0.015118,0.000959,0.102905,0.019707,0.001010,0.091238,0.012593,0.000904,0.097032,0.015716,0.000957,-0.000035,-0.000108,3706693857.300000,-7.309708,69.223923,63.572636,-28.251276,-56.813801,-41.347939,-7.343723,69.427078,-0.601191,4.871901,4.600020,-1.949478,-4.004002,-3.020297,-0.608852,4.936026,47.899963,-0.000113,3706693857.300000,-7.206139,69.209421,63.508498,-28.342337,-56.862366,-41.243166,-7.233883,69.415466,-0.596428,4.871739,4.597143,-1.953737,-4.006225,-3.016298,-0.604031,4.935831,47.899998,-0.000005
3706693857.320000,0.153909,0.033053,0.001503,0.154710,0.028252,0.001521,0.165325,0.038160,0.001608,0.157972,0.033171,0.001544,0.094758,0.014924,0.000936,0.102816,0.018422,0.001011,0.091471,0.013209,0.000905,0.096395,0.015855,0.000951,-0.000006,-0.000245,3706693857.320000,10.997278,68.732773,53.999882,-43.857090,-65.635796,-25.098324,11.020267,68.939339,0.690511,4.860099,3.932236,-3.081833,-4.653230,-1.871373,0.699768,4.923995,47.899998,-0.000247,3706693857.320000,11.096898,68.693462,53.917885,-43.926756,-65.651024,-24.983196,11.123024,68.899384,0.694955,4.858726,3.928394,-3.085240,-4.654307,-1.866915,0.704337,4.922547,47.900004,-0.000002
3706693857.340000,0.150552,0.027835,0.001479,0.152627,0.032831,0.001490,0.171313,0.039249,0.001667,0.158179,0.033324,0.001546,0.091412,0.015040,0.000902,0.102021,0.017727,0.001005,0.091498,0.013646,0.000905,0.095063,0.015927,0.000937,0.000006,0.000194,3706693857.340000,28.544924,63.481407,40.691082,-56.427605,-69.910339,-7.112433,28.620914,63.678356,1.934488,4.511682,2.992185,-4.000848,-4.980282,-0.592810,1.960004,4.570978,47.900009,0.000192,3706693857.340000,28.630835,63.421456,40.593616,-56.469645,-69.894668,-6.993122,28.709762,63.612833,1.938263,4.509258,2.987635,-4.003143,-4.980137,-0.588224,1.963974,4.568411,47.900003,-0.000002
3706693857.360000,0.147100,0.030762,0.001438,0.156358,0.035441,0.001523,0.170739,0.033150,0.001675,0.158089,0.033117,0.001546,0.095131,0.014911,0.000939,0.102858,0.017988,0.001013,0.090845,0.012846,0.000899,0.096265,0.015230,0.000950,-0.000011,0.000233,3706693857.360000,44.117996,53.838017,24.565826,-65.088867,-69.342125,11.368321,44.240005,54.008320,3.044262,3.851017,1.845044,-4.642830,-4.962488,0.726785,3.084402,3.901511,47.899998,0.000233,3706693857.360000,44.181792,53.757971,24.458024,-65.103123,-69.300017,11.480622,44.308752,53.922023,3.047424,3.847582,1.840010,-4.643861,-4.961195,0.731153,3.087638,3.897984,47.900009,0.000000
3706693857.380000,0.150300,0.034951,0.001462,0.159073,0.030851,0.001560,0.164211,0.030877,0.001613,0.157847,0.032220,0.001545,0.096748,0.015107,0.000956,0.104541,0.018147,0.001029,0.090739,0.013262,0.000898,0.097334,0.015515,0.000961,-0.000013,0.000014,3706693857.380000,56.634686,40.468750,6.739118,-69.240631,-63.973690,29.064592,56.795597,40.598618,3.943356,2.923742,0.570194,-4.963367,-4.601112,1.996060,3.995286,2.961960,47.899998,0.000010,3706693857.380000,56.673964,40.371822,6.629030,-69.229704,-63.907006,29.158713,56.839940,40.497772,3.945552,2.919532,0.564981,-4.963051,-4.598709,1.999924,3.997510,2.957661,47.900011,-0.000003
3706693857.400000,0.154441,0.032745,0.001509,0.155570,0.027796,0.001530,0.163450,0.036182,0.001594,0.157812,0.032250,0.001545,0.096283,0.013399,0.000953,0.105705,0.019471,0.001039,0.092136,0.012272,0.000913,0.098014,0.015029,0.000968,-0.000012,0.000361,3706693857.400000,65.227959,24.297031,-11.556263,-68.599609,-54.179295,44.748077,65.419235,24.378475,4.569477,1.793898,-0.744193,-4.940350,-3.921193,3.127053,4.629581,1.817303,47.899998,0.000361,3706693857.400000,65.243186,24.190651,-11.657998,-68.562785,-54.088342,44.818148,65.435708,24.269575,4.570573,1.789301,-0.749179,-4.938612,-3.917855,3.130248,4.630643,1.812546,47.900010,-0.000000
3706693857.420000,0.151979,0.028582,0.001492,0.153181,0.031631,0.001499,0.169225,0.038936,0.001647,0.158139,0.033066,0.001546,0.096659,0.013168,0.000958,0.104560,0.019973,0.001026,0.091597,0.013580,0.000906,0.097594,0.015703,0.000963,0.000019,-0.000103,3706693857.420000,69.305328,6.440779,-29.052546,-63.211647,-40.635033,57.330875,69.514000,6.470631,4.879267,0.539893,-2.007119,-4.575227,-2.969783,4.041691,4.943402,0.546785,47.900028,-0.000108,3706693857.420000,69.295058,6.335526,-29.138023,-63.148065,-40.524802,57.375365,69.500941,6.361039,4.879139,0.535151,-2.011411,-4.572251,-2.965718,4.043831,4.943150,0.541938,47.900010,-0.000005
3706693857.440000,0.147182,0.029031,0.001443,0.157329,0.035657,0.001532,0.170693,0.033060,0.001674,0.158423,0.032584,0.001550,0.096597,0.015467,0.000953,0.101964,0.019974,0.001000,0.088906,0.013598,0.000879,0.095828,0.016563,0.000944,0.000022,-0.000844,3706693857.440000,68.585823,-11.862437,-44.534813,-53.448120,-24.274275,65.941895,68.795052,-11.885155,4.851303,-0.751516,-3.131137,-3.893203,-1.812636,4.676477,4.914927,-0.761671,47.900028,-0.000848,3706693857.440000,68.548737,-11.957902,-44.600744,-53.360800,-24.155846,65.960639,68.754143,-11.987874,4.849834,-0.756024,-3.134402,-3.889294,-1.808281,4.677432,4.913393,-0.766182,47.900006,-0.000004
3706693857.460000,0.148616,0.033913,0.001447,0.161073,0.032762,0.001577,0.165109,0.029764,0.001624,0.158256,0.032141,0.001549,0.095625,0.014722,0.000945,0.102787,0.019361,0.001009,0.091566,0.013607,0.000905,0.096634,0.015843,0.000953,-0.000037,-0.000347,3706693857.460000,63.119896,-29.342793,-56.931778,-39.982510,-6.230450,69.989250,63.313118,-29.418268,4.487345,-1.990955,-4.038221,-2.941727,-0.530191,4.987386,4.546119,-2.017275,47.899963,-0.000354,3706693857.460000,63.055996,-29.424099,-56.976086,-39.879624,-6.114973,69.978447,63.247135,-29.506842,4.484801,-1.994900,-4.040406,-2.937080,-0.525604,4.987186,4.543474,-2.021287,47.900000,-0.000007
3706693857.480000,0.153774,0.034135,0.001499,0.156731,0.028763,0.001540,0.162183,0.035244,0.001583,0.157553,0.032723,0.001541,0.094108,0.012333,0.000933,0.105403,0.018530,0.001038,0.092332,0.013816,0.000913,0.097276,0.014897,0.000961,-0.000067,0.000184,3706693857.480000,53.283043,-44.789284,-65.388680,-23.745514,12.244346,69.194069,53.447750,-44.915245,3.812612,-3.092510,-4.665664,-1.786677,0.789050,4.953035,3.862560,-3.133203,47.899937,0.000180,3706693857.480000,53.197680,-44.853800,-65.406368,-23.637957,12.349497,69.150231,53.361014,-44.982831,3.809256,-3.095683,-4.666651,-1.781506,0.793461,4.951629,3.858972,-3.136447,47.900004,-0.000004
3706693857.500000,0.151817,0.028519,0.001491,0.152304,0.032018,0.001489,0.167864,0.037706,0.001635,0.157346,0.032760,0.001539,0.095695,0.011714,0.000950,0.104113,0.018690,0.001024,0.092307,0.011620,0.000916,0.097339,0.013987,0.000963,0.000014,0.000701,3706693857.500000,39.753689,-57.135117,-69.320610,-5.864694,29.867250,63.607296,39.881626,-57.301872,2.874002,-3.979931,-4.970219,-0.507746,2.053667,4.575680,2.911551,-4.032252,47.900017,0.000698,3706693857.500000,39.657151,-57.178016,-69.307074,-5.759641,29.959940,63.534409,39.780375,-57.344385,2.869885,-3.982192,-4.969807,-0.502562,2.057617,4.573266,2.907259,-4.034491,47.900003,-0.000003
3706693857.520000,0.145762,0.029198,0.001428,0.155775,0.035323,0.001517,0.171175,0.032944,0.001679,0.157596,0.032487,0.001542,0.094348,0.014682,0.000932,0.103189,0.019025,0.001014,0.092503,0.013023,0.000916,0.096690,0.015682,0.000954,0.000030,0.000524,3706693857.520000,23.470972,-65.528244,-68.452682,12.418557,45.420860,53.614277,23.554474,-65.720680,1.736354,-4.591965,-4.930617,0.806329,3.176144,3.881642,1.758965,-4.652209,47.900032,0.000524,3706693857.520000,23.370558,-65.542553,-68.409602,12.517958,45.495852,53.520286,23.445497,-65.735564,1.731820,-4.592907,-4.928859,0.811175,3.179283,3.878227,1.754251,-4.653155,47.900003,-0.000000
3706693857.540000,0.147723,0.034292,0.001437,0.159542,0.033709,0.001559,0.166231,0.029103,0.001636,0.157811,0.032349,0.001544,0.092797,0.013607,0.000918,0.105576,0.018671,0.001039,0.090815,0.013765,0.000898,0.096415,0.015445,0.000952,0.000014,-0.000303,3706693857.540000,5.566666,-69.384789,-62.843910,29.841366,57.832909,39.907391,5.596533,-69.589447,0.478373,-4.885895,-4.549646,2.064458,4.078767,2.918769,0.484556,-4.949982,47.900013,-0.000306,3706693857.540000,5.465105,-69.368926,-62.776146,29.929223,57.881290,39.801116,5.487281,-69.575500,0.473823,-4.885667,-4.546650,2.068798,4.080823,2.914705,0.479771,-4.949677,47.899999,-0.000003
3706693857.560000,0.154197,0.033618,0.001505,0.157031,0.029636,0.001542,0.162412,0.033948,0.001588,0.157883,0.032408,0.001545,0.096010,0.012090,0.000952,0.105004,0.018411,0.001034,0.091217,0.012679,0.000903,0.097373,0.014308,0.000963,-0.000011,-0.000443,3706693857.560000,-12.720660,-68.435013,-52.882378,45.200016,66.243790,23.438837,-12.749033,-68.640244,-0.812480,-4.841547,-3.853635,3.179755,4.698878,1.753806,-0.823336,-4.905002,47.899986,-0.000446,3706693857.560000,-12.819305,-68.392803,-52.796975,45.268084,66.258433,23.325696,-12.850900,-68.598234,-0.816992,-4.840185,-3.849637,3.183150,4.699865,1.749339,-0.827941,-4.903505,47.899997,-0.000004
3706693857.580000,0.153496,0.029113,0.001507,0.152439,0.031300,0.001492,0.167699,0.039417,0.001630,0.157880,0.033295,0.001543,0.096589,0.013817,0.000956,0.104343,0.019306,0.001025,0.091737,0.012001,0.000909,0.097534,0.015106,0.000964,-0.000007,0.000003,3706693857.580000,-30.130011,-62.745678,-39.259960,57.431599,70.067429,5.350976,-30.212296,-62.939087,-2.047242,-4.462109,-2.890831,4.074911,4.993666,0.467473,-2.074265,-4.520494,47.899986,-0.000006,3706693857.580000,-30.215729,-62.681956,-39.161990,57.472110,70.048445,5.234717,-30.299289,-62.871460,-2.051223,-4.459533,-2.886095,4.077085,4.993489,0.462876,-2.078306,-4.517811,47.899993,-0.000010
3706693857.600000,0.148150,0.030140,0.001450,0.154430,0.036059,0.001501,0.170937,0.034460,0.001674,0.157863,0.033556,0.001542,0.095491,0.014723,0.000943,0.105796,0.020097,0.001039,0.092783,0.012399,0.000919,0.098005,0.015744,0.000967,0.000008,-0.000164,3706693857.600000,-45.456352,-52.712841,-22.921349,65.686462,69.035461,-13.107678,-45.583714,-52.879723,-3.140334,-3.773626,-1.727934,4.687892,4.942754,-0.851237,-3.181590,-3.822980,47.900002,-0.000173,3706693857.600000,-45.519034,-52.630997,-22.814478,65.697111,68.989649,-13.218669,-45.649897,-52.791641,-3.143430,-3.770106,-1.722718,4.688742,4.941356,-0.855675,-3.184785,-3.819299,47.899993,-0.000009
3706693857.620000,0.148492,0.034801,0.001443,0.158879,0.034335,0.001551,0.166155,0.030028,0.001634,0.157824,0.033043,0.001543,0.095564,0.016041,0.000942,0.104108,0.019446,0.001023,0.092136,0.012996,0.000912,0.097317,0.016511,0.000959,0.000003,0.000350,3706693857.620000,-57.634605,-39.031967,-4.996929,69.390221,63.223186,-30.662132,-57.798538,-39.158787,-4.015973,-2.823951,-0.445244,4.976323,4.549604,-2.111098,-4.068694,-2.860754,47.899998,0.000340,3706693857.620000,-57.670810,-38.935192,-4.887622,69.374068,63.154038,-30.756159,-57.839780,-39.056651,-4.017987,-2.819715,-0.440069,4.975808,4.547086,-2.114971,-4.070764,-2.856379,47.899994,-0.000009
3706693857.640000,0.153214,0.035160,0.001491,0.157393,0.029923,0.001545,0.162939,0.034712,0.001592,0.157843,0.033272,0.001543,0.094894,0.015504,0.000936,0.102144,0.018467,0.001005,0.091967,0.011648,0.000912,0.096378,0.015609,0.000951,-0.000017,0.000470,3706693857.640000,-65.819695,-22.649757,13.275910,68.289017,53.037312,-46.095554,-66.012085,-22.726957,-4.613620,-1.678639,0.868293,4.920145,3.841402,-3.224706,-4.674057,-1.700389,47.899986,0.000467,3706693857.640000,-65.830246,-22.543670,13.377397,68.248003,52.945495,-46.163892,-66.025100,-22.617568,-4.614474,-1.674060,0.873073,4.918362,3.838012,-3.227833,-4.674943,-1.695679,47.900004,-0.000003
3706693857.660000,0.153642,0.030898,0.001505,0.153495,0.030557,0.001504,0.166200,0.039136,0.001615,0.157782,0.033547,0.001541,0.094138,0.014726,0.000930,0.103895,0.017342,0.001024,0.094023,0.013384,0.000931,0.097350,0.015092,0.000962,0.000019,-0.000150,3706693857.660000,-69.446800,-4.697825,30.631092,62.461285,39.179916,-58.335526,-69.655136,-4.721401,-4.891770,-0.417098,2.121467,4.523330,2.867389,-4.115073,-4.955755,-0.422404,47.900017,-0.000155,3706693857.660000,-69.432338,-4.591898,30.715613,62.396078,39.070366,-58.375877,-69.638969,-4.612476,-4.891435,-0.412489,2.125731,4.520371,2.863175,-4.117188,-4.955411,-0.417575,47.899998,-0.000005
3706693857.680000,0.148435,0.029771,0.001454,0.155979,0.035999,0.001517,0.170161,0.034949,0.001665,0.158216,0.033577,0.001546,0.094997,0.014359,0.000939,0.104261,0.018215,0.001026,0.092413,0.014216,0.000913,0.097231,0.015637,0.000960,0.000039,-0.000247,3706693857.680000,-68.267059,13.581947,45.864273,52.311699,22.609049,-66.532608,-68.475304,13.610672,-4.831237,0.873293,3.227909,3.813419,1.694691,-4.720598,-4.894406,0.884896,47.900032,-0.000257,3706693857.680000,-68.226927,13.677120,45.927065,52.223244,22.490378,-66.546903,-68.431205,13.711905,-4.829721,0.877703,3.231233,3.809409,1.690140,-4.721472,-4.892789,0.889453,47.899993,-0.000010
3706693857.700000,0.147067,0.034488,0.001429,0.160062,0.036292,0.001559,0.167521,0.030119,0.001648,0.158196,0.033621,0.001546,0.095163,0.014232,0.000941,0.104114,0.019259,0.001023,0.093108,0.013856,0.000921,0.097442,0.015716,0.000962,-0.000027,-0.000213,3706693857.700000,-62.362545,30.921009,57.920658,38.539265,4.470911,-70.124054,-62.554508,31.000748,-4.436237,2.103253,4.110908,2.839419,0.404742,-4.999215,-4.494169,2.130927,47.899963,-0.000222,3706693857.700000,-62.296798,30.999428,57.959622,38.434991,4.354052,-70.110209,-62.485512,31.086941,-4.433625,2.107126,4.113018,2.834666,0.400084,-4.998893,-4.491412,2.134912,47.899991,-0.000009
3706693857.720000,0.152496,0.035993,0.001482,0.158297,0.030925,0.001552,0.162692,0.033238,0.001592,0.157818,0.033383,0.001542,0.094246,0.013334,0.000933,0.102904,0.018499,0.001012,0.093157,0.014200,0.000921,0.096811,0.015641,0.000955,-0.000001,-0.000109,3706693857.720000,-52.140766,46.115734,65.965073,22.095678,-13.978866,-68.863770,-52.302353,46.244419,-3.733989,3.187614,4.709233,1.668787,-0.913277,-4.931770,-3.782750,3.229456,47.899990,-0.000121,3706693857.720000,-52.053648,46.176315,65.978887,21.986460,-14.083821,-68.818549,-52.213542,46.309566,-3.730516,3.190671,4.710048,1.663712,-0.917686,-4.930227,-3.779072,3.232563,47.899991,-0.000011
3706693857.740000,0.153914,0.031102,0.001507,0.153586,0.030410,0.001505,0.166160,0.039261,0.001614,0.157888,0.033608,0.001542,0.093805,0.011006,0.000932,0.102644,0.019801,0.001007,0.089369,0.014364,0.000882,0.095258,0.015288,0.000940,0.000009,0.000893,3706693857.740000,-38.306709,58.116737,69.444855,4.121703,-31.457882,-62.837162,-38.429424,58.286266,-2.773171,4.051219,4.981565,0.382642,-2.168243,-4.522755,-2.809349,4.104405,47.900005,0.000888,3706693857.740000,-38.207192,58.156318,69.429866,4.015947,-31.546890,-62.761659,-38.326595,58.325870,-2.769091,4.053354,4.980961,0.377551,-2.171919,-4.520192,-2.805060,4.106417,47.899996,-0.000005
3706693857.760000,0.147895,0.028277,0.001451,0.154063,0.035531,0.001499,0.171655,0.036892,0.001676,0.157895,0.033570,0.001543,0.095753,0.013879,0.000947,0.103234,0.021195,0.001010,0.091129,0.014161,0.000900,0.096633,0.016219,0.000953,0.000006,-0.000033,3706693857.760000,-21.817764,66.096352,68.118607,-14.135907,-46.755760,-52.457554,-21.895569,66.292397,-1.620543,4.634437,4.908949,-0.929986,-3.272839,-3.800660,-1.641555,4.695123,47.900013,-0.000033,3706693857.760000,-21.715664,66.109256,68.073155,-14.232933,-46.826345,-52.359795,-21.785967,66.303835,-1.615928,4.635327,4.906967,-0.934747,-3.275795,-3.797175,-1.636816,4.695923,47.900007,-0.000000
3706693857.780000,0.147092,0.033276,0.001433,0.159376,0.035981,0.001552,0.168442,0.030949,0.001655,0.158299,0.033387,0.001547,0.095712,0.016306,0.000943,0.102915,0.019800,0.001010,0.093095,0.013288,0.000921,0.097238,0.016547,0.000958,0.000028,-0.000524,3706693857.780000,-3.821021,69.502068,62.074875,-31.412088,-58.818089,-38.442848,-3.846077,69.708633,-0.355590,4.896798,4.496367,-2.178214,-4.150834,-2.815481,-0.360082,4.960784,47.900032,-0.000525,3706693857.780000,-3.720215,69.484349,62.003728,-31.497078,-58.863432,-38.333559,-3.736976,69.691233,-0.350915,4.896332,4.493275,-2.182321,-4.152875,-2.811282,-0.355270,4.960306,47.900004,-0.000001
