Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694579.280000,0.155981,0.028459,0.001533,0.162789,0.036939,0.001585,0.179047,0.035689,0.001754,0.165952,0.033707,0.001625,0.100741,0.016762,0.000993,0.107472,0.021769,0.001052,0.094445,0.014170,0.000934,0.100859,0.017601,0.000993,0.000040,0.000023,3706694579.280000,-50.912819,47.458599,66.521332,20.363859,-15.766949,-68.475677,-51.075771,47.592754,-3.651784,3.280793,4.750187,1.549047,-1.037987,-4.907089,-3.699689,3.324174,50.300045,0.000008,3706694579.280000,-50.825521,47.523089,66.528952,20.250908,-15.881378,-68.423494,-50.981198,47.659607,-3.647912,3.283868,4.750781,1.543712,-1.042420,-4.905422,-3.695735,3.327261,50.300005,-0.000014
3706694579.300000,0.155092,0.031999,0.001517,0.166873,0.036890,0.001627,0.176515,0.032026,0.001736,0.166169,0.033622,0.001627,0.099899,0.017691,0.000983,0.108142,0.020637,0.001061,0.094443,0.015495,0.000932,0.100833,0.018013,0.000992,-0.000001,0.000037,3706694579.300000,-52.666302,45.507984,65.705872,22.859144,-13.175434,-69.018829,-52.833389,45.633675,-3.772873,3.140895,4.688354,1.727015,-0.852326,-4.942810,-3.822378,3.182390,50.299999,0.000025,3706694579.300000,-52.580366,45.573260,65.718736,22.743811,-13.290945,-68.973769,-52.741339,45.704210,-3.769117,3.144047,4.689217,1.721682,-0.856798,-4.941248,-3.818531,3.185606,50.300001,-0.000012
3706694579.320000,0.158223,0.035657,0.001541,0.167129,0.032670,0.001639,0.172198,0.032620,0.001691,0.165849,0.033634,0.001624,0.101990,0.017425,0.001005,0.109018,0.020695,0.001070,0.092356,0.015016,0.000911,0.101115,0.017795,0.000995,-0.000003,-0.000187,3706694579.320000,-54.346687,43.490993,64.794975,25.319223,-10.567552,-69.466331,-54.515694,43.610130,-3.888691,2.996414,4.619922,1.902520,-0.665521,-4.971364,-3.939620,3.036057,50.299988,-0.000211,3706694579.320000,-54.260244,43.559172,64.815206,25.204770,-10.681487,-69.425721,-54.426504,43.683900,-3.885001,2.999797,4.620999,1.897181,-0.669950,-4.970009,-3.935896,3.039436,50.299991,-0.000024
3706694579.340000,0.161916,0.034659,0.001581,0.163320,0.028868,0.001607,0.172011,0.036700,0.001680,0.165746,0.033427,0.001623,0.101970,0.015249,0.001008,0.108469,0.022255,0.001061,0.093177,0.014102,0.000921,0.101184,0.017377,0.000997,0.000015,-0.000024,3706694579.340000,-55.948193,41.409462,63.793339,27.740627,-7.942523,-69.817627,-56.120514,41.524349,-3.998873,2.847697,4.545036,2.075258,-0.477613,-4.992894,-4.051268,2.885423,50.300007,-0.000051,3706694579.340000,-55.863278,41.483506,63.819419,27.630084,-8.056862,-69.778575,-56.034310,41.601479,-3.995390,2.851292,4.546225,2.069972,-0.482143,-4.991748,-4.047687,2.888958,50.299992,-0.000027
3706694579.360000,0.161052,0.030056,0.001582,0.160458,0.031901,0.001572,0.176375,0.039726,0.001718,0.165973,0.033919,0.001624,0.100747,0.014501,0.000997,0.108560,0.020248,0.001066,0.094821,0.016286,0.000934,0.101361,0.017063,0.000999,0.000016,-0.000006,3706694579.360000,-57.466984,39.269703,62.705036,30.124273,-5.303432,-70.069565,-57.646069,39.379807,-4.103346,2.695020,4.463474,2.245064,-0.289046,-5.007469,-4.157147,2.730676,50.300014,-0.000041,3706694579.360000,-57.387539,39.348739,62.732311,30.016069,-5.421656,-70.032529,-57.562498,39.460012,-4.100063,2.698718,4.464961,2.239849,-0.293675,-5.006382,-4.153708,2.734362,50.299999,-0.000035
3706694579.380000,0.156399,0.028566,0.001537,0.162192,0.036005,0.001581,0.179738,0.037760,0.001757,0.166131,0.034121,0.001626,0.100409,0.014992,0.000993,0.109077,0.020592,0.001071,0.093937,0.017081,0.000924,0.101116,0.017549,0.000996,0.000011,-0.000421,3706694579.380000,-58.904015,37.077736,61.526787,32.468056,-2.656399,-70.218552,-59.089474,37.179085,-4.202052,2.538505,4.375709,2.411736,-0.100146,-5.014846,-4.257146,2.572088,50.300007,-0.000444,3706694579.380000,-58.830134,37.157640,61.555884,32.359080,-2.778715,-70.187273,-59.008822,37.262378,-4.198900,2.542294,4.377388,2.406552,-0.104760,-5.013895,-4.253837,2.575873,50.299996,-0.000023
3706694579.400000,0.154199,0.032183,0.001508,0.165654,0.036115,0.001616,0.177761,0.032104,0.001748,0.165882,0.033449,0.001624,0.099819,0.015342,0.000986,0.108541,0.021204,0.001064,0.093610,0.015241,0.000924,0.100623,0.017200,0.000991,-0.000015,0.000121,3706694579.400000,-60.260590,34.833954,60.258602,34.765739,-0.008344,-70.265114,-60.448360,34.925446,-4.294761,2.378381,4.281781,2.574950,0.088908,-5.015003,-4.351063,2.409846,50.299976,0.000105,3706694579.400000,-60.188629,34.913538,60.292944,34.655776,-0.131132,-70.242441,-60.371352,35.011885,-4.291754,2.382250,4.283611,2.569846,0.084264,-5.014319,-4.347924,2.413743,50.299992,-0.000016
3706694579.420000,0.157524,0.035058,0.001535,0.167170,0.032354,0.001640,0.171973,0.030928,0.001691,0.165544,0.032764,0.001622,0.099979,0.014705,0.000989,0.107810,0.020078,0.001059,0.095409,0.012258,0.000946,0.101036,0.015696,0.000998,-0.000004,0.000295,3706694579.420000,-61.532997,32.537285,58.902782,37.012196,2.636279,-70.214897,-61.721298,32.622284,-4.381406,2.214796,4.181648,2.734444,0.277957,-5.007961,-4.438776,2.244084,50.299988,0.000268,3706694579.420000,-61.461418,32.620292,58.944326,36.903616,2.516733,-70.197545,-61.648091,32.711662,-4.378570,2.218801,4.183702,2.729466,0.273185,-5.007608,-4.435838,2.248160,50.299992,-0.000027
3706694579.440000,0.161846,0.033694,0.001583,0.164479,0.028950,0.001619,0.170518,0.035459,0.001668,0.165610,0.032713,0.001623,0.100971,0.015611,0.000997,0.107136,0.020010,0.001052,0.095424,0.013531,0.000945,0.101180,0.016575,0.000998,0.000026,0.000575,3706694579.440000,-62.716091,30.192007,57.465069,39.203632,5.279769,-70.068581,-62.907009,30.272760,-4.461845,2.048063,4.075654,2.890107,0.466509,-4.994019,-4.520268,2.075214,50.300014,0.000545,3706694579.440000,-62.647118,30.281029,57.511810,39.099233,5.161085,-70.052448,-62.837231,30.364898,-4.459104,2.052192,4.077877,2.885239,0.461729,-4.993781,-4.517446,2.079380,50.299988,-0.000031
3706694579.460000,0.161536,0.030143,0.001587,0.160703,0.031046,0.001577,0.175209,0.038500,0.001709,0.165827,0.033244,0.001624,0.100841,0.015699,0.000996,0.107774,0.018484,0.001062,0.093874,0.014070,0.000928,0.100822,0.016119,0.000995,0.000020,0.000509,3706694579.460000,-63.807907,27.805710,55.949127,41.340336,7.919440,-69.821434,-64.003700,27.880396,-4.535874,1.878472,3.963770,3.041678,0.654309,-4.972936,-4.595259,1.903394,50.300011,0.000469,3706694579.460000,-63.744491,27.898513,55.996846,41.239277,7.797106,-69.807990,-63.937074,27.975023,-4.533289,1.882693,3.966264,3.036907,0.649602,-4.972842,-4.592622,1.907658,50.299991,-0.000040
3706694579.480000,0.157843,0.029010,0.001551,0.161645,0.034535,0.001579,0.179029,0.036834,0.001752,0.166199,0.033464,0.001628,0.100512,0.015489,0.000993,0.106859,0.019110,0.001051,0.094880,0.011657,0.000942,0.100713,0.015389,0.000995,0.000049,-0.000095,3706694579.480000,-64.809212,25.382820,54.352627,43.421211,10.547706,-69.471718,-65.009171,25.448082,-4.603456,1.706205,3.846379,3.188923,0.841339,-4.944648,-4.663730,1.728836,50.300045,-0.000122,3706694579.480000,-64.750973,25.475939,54.402327,43.320381,10.422160,-69.464500,-64.945930,25.545314,-4.601046,1.710511,3.848994,3.184270,0.836585,-4.944861,-4.661290,1.733210,50.299996,-0.000027
3706694579.500000,0.155294,0.031440,0.001521,0.165603,0.035724,0.001617,0.178672,0.032358,0.001757,0.166546,0.033175,0.001632,0.099743,0.014992,0.000986,0.107296,0.018934,0.001056,0.092862,0.012332,0.000920,0.099948,0.015436,0.000987,0.000019,0.000230,3706694579.500000,-65.720581,22.924294,52.676689,45.441147,13.158643,-69.021965,-65.922073,22.979445,-4.664524,1.531519,3.723440,3.331618,1.027015,-4.909475,-4.725584,1.551874,50.300018,0.000213,3706694579.500000,-65.665002,23.016961,52.731249,45.339725,13.033141,-69.022642,-65.862638,23.079330,-4.662313,1.535888,3.726251,3.327054,1.022370,-4.909813,-4.723320,1.556299,50.300000,-0.000017
3706694579.520000,0.157752,0.034486,0.001539,0.167499,0.033256,0.001641,0.173501,0.031288,0.001706,0.166251,0.033007,0.001629,0.100557,0.015302,0.000994,0.108640,0.018884,0.001070,0.093592,0.011752,0.000928,0.100911,0.015362,0.000997,0.000002,-0.000211,3706694579.520000,-66.539894,20.430555,50.924572,47.394436,15.747599,-68.477020,-66.741203,20.478668,-4.718994,1.354591,3.595154,3.469600,1.211369,-4.867246,-4.780728,1.372612,50.299999,-0.000225,3706694579.520000,-66.485442,20.525864,50.985340,47.295058,15.625845,-68.482364,-66.685741,20.580579,-4.716924,1.359072,3.598184,3.465098,1.206707,-4.867797,-4.778623,1.377167,50.299997,-0.000014
3706694579.540000,0.162211,0.034431,0.001585,0.166147,0.029357,0.001635,0.171593,0.035337,0.001679,0.166644,0.033049,0.001633,0.101699,0.014849,0.001006,0.108645,0.020318,0.001067,0.096303,0.015313,0.000951,0.102216,0.016971,0.001008,0.000052,-0.000392,3706694579.540000,-67.263321,17.905485,49.100723,49.278175,18.316463,-67.837723,-67.465752,17.948404,-4.766750,1.175765,3.461887,3.602703,1.394115,-4.818255,-4.829178,1.191430,50.300049,-0.000415,3706694579.540000,-67.211716,18.005867,49.166798,49.183387,18.196118,-67.844404,-67.414071,18.052590,-4.764857,1.180385,3.465026,3.598275,1.389321,-4.818840,-4.827155,1.196094,50.299997,-0.000023
3706694579.560000,0.162728,0.030682,0.001598,0.162429,0.030719,0.001595,0.176327,0.039532,0.001718,0.167167,0.033668,0.001637,0.101182,0.014600,0.001001,0.107942,0.021483,0.001058,0.093555,0.014928,0.000923,0.100854,0.017027,0.000994,-0.000003,0.000188,3706694579.560000,-67.888634,15.356237,47.210732,51.092728,20.863247,-67.101059,-68.094818,15.392666,-4.807687,0.995336,3.323710,3.730630,1.574566,-4.762325,-4.870647,1.008662,50.299995,0.000155,3706694579.560000,-67.843195,15.459950,47.277627,51.001707,20.739735,-67.110274,-68.046617,15.498908,-4.805987,1.000003,3.326939,3.726312,1.569933,-4.763066,-4.868813,1.013331,50.299999,-0.000033
3706694579.580000,0.158935,0.028129,0.001564,0.161717,0.035148,0.001578,0.179577,0.038393,0.001754,0.166759,0.033916,0.001632,0.100606,0.014856,0.000995,0.108071,0.022020,0.001058,0.094176,0.013598,0.000932,0.100891,0.016750,0.000995,-0.000015,-0.000792,3706694579.580000,-68.417328,12.788353,45.253971,52.837425,23.379248,-66.265663,-68.626755,12.815515,-4.841822,0.813430,3.180745,3.853267,1.752962,-4.699554,-4.905208,0.824356,50.299988,-0.000815,3706694579.580000,-68.378009,12.891718,45.321375,52.747398,23.254060,-66.281119,-68.582482,12.923145,-4.840291,0.818125,3.184119,3.849053,1.748344,-4.700547,-4.903564,0.829097,50.300002,-0.000024
3706694579.600000,0.155634,0.030302,0.001526,0.166401,0.036905,0.001622,0.179028,0.033277,0.001759,0.167042,0.033510,0.001636,0.100719,0.015434,0.000995,0.108516,0.022949,0.001060,0.096409,0.015269,0.000952,0.101830,0.017834,0.001002,0.000040,-0.000611,3706694579.600000,-68.851692,10.203021,43.228981,54.507935,25.859425,-65.334457,-69.060829,10.219588,-4.869062,0.630354,3.033289,3.970477,1.928949,-4.630214,-4.932863,0.638869,50.300037,-0.000631,3706694579.600000,-68.815186,10.304976,43.301370,54.417651,25.735911,-65.358089,-69.020887,10.329110,-4.867681,0.635102,3.036801,3.966348,1.924247,-4.631341,-4.931341,0.643699,50.299997,-0.000020
3706694579.620000,0.157185,0.034310,0.001534,0.168679,0.034050,0.001652,0.175144,0.031046,0.001723,0.167001,0.033121,0.001637,0.102268,0.017292,0.001008,0.106161,0.023311,0.001036,0.095828,0.014438,0.000947,0.101385,0.018465,0.000997,-0.000052,0.000107,3706694579.620000,-69.189713,7.600617,41.141449,56.098160,28.300951,-64.313004,-69.396675,7.609412,-4.889436,0.446374,2.881577,4.081931,2.102035,-4.554198,-4.953455,0.452538,50.299946,0.000086,3706694579.620000,-69.154248,7.704080,41.220020,56.011054,28.181320,-64.341707,-69.361155,7.720417,-4.888139,0.451224,2.885130,4.077994,2.097417,-4.555530,-4.952087,0.457390,50.299997,-0.000021
3706694579.640000,0.161192,0.034586,0.001574,0.165690,0.030143,0.001629,0.171602,0.034680,0.001680,0.166162,0.033143,0.001628,0.102642,0.018054,0.001010,0.106651,0.019751,0.001048,0.096651,0.013090,0.000958,0.101982,0.017162,0.001005,-0.000042,0.000189,3706694579.640000,-69.427307,4.984962,38.997841,57.606045,30.703499,-63.204037,-69.634193,4.989024,-4.902824,0.261752,2.725521,4.187560,2.272198,-4.471659,-4.966939,0.265464,50.299957,0.000171,3706694579.640000,-69.395373,5.092481,39.079850,57.525101,30.586645,-63.233609,-69.602911,5.100689,-4.901672,0.266657,2.729368,4.183875,2.267619,-4.473247,-4.965818,0.270410,50.299999,-0.000018
3706694579.660000,0.162144,0.030289,0.001593,0.162483,0.030328,0.001596,0.174495,0.039030,0.001700,0.166373,0.033233,0.001630,0.102807,0.018037,0.001012,0.107950,0.018769,0.001063,0.096625,0.013597,0.000957,0.102439,0.016797,0.001010,0.000039,0.000735,3706694579.660000,-69.563438,2.363460,36.800533,59.034019,33.065983,-62.003834,-69.772850,2.360861,-4.909188,0.076770,2.565699,4.287326,2.439127,-4.382887,-4.973409,0.078055,50.300034,0.000706,3706694579.660000,-69.538524,2.473499,36.883521,58.957329,32.947644,-62.035757,-69.745731,2.473761,-4.908222,0.081723,2.569772,4.283792,2.434602,-4.384622,-4.972492,0.083066,50.299994,-0.000029
3706694579.680000,0.158483,0.027853,0.001560,0.161914,0.034134,0.001582,0.179148,0.037809,0.001751,0.166533,0.033279,0.001631,0.101569,0.018799,0.000998,0.106393,0.019496,0.001046,0.094939,0.014718,0.000938,0.100941,0.017633,0.000994,0.000003,0.000221,3706694579.680000,-69.601608,-0.258083,34.551174,60.380943,35.381622,-60.711044,-69.812248,-0.270741,-4.908640,-0.108292,2.402410,4.381003,2.602561,-4.287919,-4.972876,-0.109390,50.300007,0.000199,3706694579.680000,-69.582546,-0.149466,34.634861,60.305606,35.261943,-60.749928,-69.789372,-0.156791,-4.907823,-0.103373,2.406521,4.377635,2.598156,-4.289727,-4.972106,-0.104430,50.300003,-0.000022
3706694579.700000,0.155722,0.030826,0.001526,0.165049,0.036519,0.001609,0.179020,0.032764,0.001760,0.166610,0.033352,0.001632,0.101381,0.019118,0.000996,0.106905,0.019384,0.001051,0.094880,0.014648,0.000937,0.101041,0.017740,0.000995,-0.000001,-0.000521,3706694579.700000,-69.544327,-2.879340,32.250248,61.642166,37.643497,-59.331394,-69.752449,-2.901804,-4.901092,-0.293216,2.235561,4.468460,2.762315,-4.186732,-4.965217,-0.296754,50.300007,-0.000538,3706694579.700000,-69.527208,-2.772345,32.337597,61.567703,37.526740,-59.378088,-69.733834,-2.787028,-4.900444,-0.288282,2.239823,4.465242,2.757985,-4.188706,-4.964629,-0.291764,50.300008,-0.000016
3706694579.720000,0.156560,0.034341,0.001527,0.167804,0.034417,0.001642,0.175158,0.029639,0.001726,0.166491,0.032766,0.001632,0.101708,0.018062,0.001001,0.108425,0.019117,0.001067,0.095056,0.015154,0.000938,0.101712,0.017402,0.001002,-0.000012,0.000061,3706694579.720000,-69.388435,-5.498600,29.901581,62.813732,39.850170,-57.869946,-69.593132,-5.528740,-4.886583,-0.477790,2.065485,4.549558,2.918160,-4.079618,-4.950495,-0.483733,50.299992,0.000039,3706694579.720000,-69.372928,-5.390772,29.994363,62.742952,39.738445,-57.921476,-69.579264,-5.413378,-4.886177,-0.472814,2.069943,4.546482,2.913889,-4.081736,-4.950116,-0.478689,50.300004,-0.000021
3706694579.740000,0.159846,0.034595,0.001560,0.166699,0.031784,0.001636,0.172058,0.032547,0.001689,0.166205,0.032974,0.001629,0.100689,0.018340,0.000990,0.108345,0.018915,0.001067,0.094455,0.015756,0.000931,0.101147,0.017613,0.000996,-0.000012,-0.000222,3706694579.740000,-69.131607,-8.111864,27.512751,63.894489,42.002441,-56.329712,-69.335472,-8.147564,-4.865140,-0.661607,1.892578,4.624156,3.069853,-3.966782,-4.928773,-0.669948,50.299984,-0.000240,3706694579.740000,-69.120268,-8.001220,27.608480,63.829101,41.893592,-56.382233,-69.325791,-8.031975,-4.864901,-0.656670,1.897151,4.621260,3.065674,-3.969014,-4.928570,-0.664921,50.299996,-0.000018
3706694579.760000,0.162080,0.031889,0.001589,0.162814,0.031215,0.001598,0.174413,0.038244,0.001701,0.166448,0.033796,0.001630,0.100413,0.017723,0.000988,0.108783,0.019487,0.001070,0.094170,0.015767,0.000928,0.101120,0.017686,0.000996,0.000007,0.000021,3706694579.760000,-68.775024,-10.713147,25.086878,64.884903,44.098236,-54.708969,-68.979637,-10.755144,-4.836774,-0.844494,1.716982,4.692222,3.217142,-3.848250,-4.900035,-0.855219,50.300007,0.000001,3706694579.760000,-68.770030,-10.600479,25.182651,64.824504,43.988270,-54.762973,-68.973761,-10.639129,-4.836749,-0.839565,1.721667,4.689468,3.213062,-3.850628,-4.900018,-0.850190,50.300000,-0.000020
3706694579.780000,0.159549,0.029014,0.001569,0.160581,0.033112,0.001571,0.178499,0.039226,0.001741,0.166230,0.033804,0.001627,0.100073,0.017431,0.000985,0.108434,0.020753,0.001064,0.094218,0.015356,0.000930,0.100896,0.017839,0.000993,-0.000024,0.000666,3706694579.780000,-68.321014,-13.296166,22.625362,65.784996,46.131115,-53.006763,-68.525314,-13.347288,-4.801527,-1.026207,1.538946,4.753622,3.359907,-3.724213,-4.864324,-1.039303,50.299973,0.000640,3706694579.780000,-68.321965,-13.185152,22.721162,65.727606,46.020708,-53.066182,-68.523779,-13.231287,-4.801698,-1.021297,1.543684,4.750996,3.355928,-3.726762,-4.864486,-1.034288,50.299997,-0.000027
