Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694158.360000,0.150422,0.030743,0.001472,0.158355,0.036530,0.001541,0.174662,0.036771,0.001707,0.161181,0.034692,0.001574,0.095456,0.013971,0.000944,0.107164,0.019569,0.001054,0.094172,0.013000,0.000933,0.098913,0.015451,0.000977,0.000034,-0.000065,3706694158.360000,-69.604256,-0.295280,34.518677,60.402554,35.416782,-60.691330,-69.814125,-0.309558,-4.907907,-0.108674,2.401652,4.381053,2.602876,-4.287261,-4.972381,-0.109945,48.900032,-0.000072,3706694158.360000,-69.583223,-0.192746,34.599051,60.327267,35.300140,-60.729373,-69.790314,-0.199618,-4.907322,-0.104025,2.405795,4.377664,2.598538,-4.289130,-4.971718,-0.105071,48.899998,-0.000007
3706694158.380000,0.149571,0.034925,0.001454,0.163031,0.035093,0.001592,0.171199,0.032086,0.001681,0.161266,0.034023,0.001576,0.096133,0.014998,0.000949,0.108283,0.019442,0.001065,0.093843,0.013870,0.000928,0.099432,0.016167,0.000981,-0.000002,0.000479,3706694158.380000,-68.983093,9.299620,42.509506,55.071285,26.714066,-64.990448,-69.190460,9.312818,-4.876146,0.568633,2.982379,4.008375,1.987348,-4.605076,-4.940162,0.576235,48.899994,0.000472,3706694158.380000,-68.945418,9.396637,42.582172,54.984253,26.596221,-65.014412,-69.152169,9.418652,-4.874873,0.573176,2.986066,4.004418,1.982798,-4.606280,-4.938796,0.580988,48.899996,-0.000008
3706694158.400000,0.154740,0.036617,0.001503,0.161709,0.030760,0.001587,0.165969,0.034119,0.001624,0.160792,0.033838,0.001572,0.097273,0.014908,0.000961,0.106647,0.018869,0.001050,0.093605,0.012472,0.000928,0.099155,0.015367,0.000979,-0.000028,-0.000540,3706694158.400000,-67.045166,18.713648,49.690845,48.686604,17.501215,-68.053520,-67.247040,18.758049,-4.751329,1.235055,3.506288,3.559158,1.333843,-4.834945,-4.813632,1.251446,48.899971,-0.000546,3706694158.400000,-66.992430,18.807521,49.752760,48.592720,17.384744,-68.058631,-67.194738,18.857333,-4.749432,1.239436,3.509359,3.554805,1.329192,-4.835577,-4.811664,1.255968,48.899999,-0.000006
3706694158.420000,0.156429,0.031772,0.001531,0.157111,0.029941,0.001542,0.169023,0.039261,0.001644,0.160854,0.033675,0.001573,0.096093,0.014327,0.000950,0.106741,0.019793,0.001049,0.091662,0.014205,0.000905,0.098161,0.016161,0.000968,0.000036,-0.000247,3706694158.420000,-63.825432,27.770733,55.926384,41.373020,7.958549,-69.818550,-64.020874,27.844954,-4.535782,1.878006,3.963284,3.042099,0.654821,-4.972683,-4.595282,1.902838,48.900036,-0.000263,3706694158.420000,-63.762569,27.859593,55.973359,41.274370,7.840702,-69.804131,-63.955468,27.936193,-4.533346,1.882046,3.965687,3.037340,0.650225,-4.972568,-4.592696,1.906978,48.900000,-0.000016
3706694158.440000,0.152195,0.028460,0.001495,0.156050,0.034267,0.001522,0.174898,0.037886,0.001707,0.161077,0.033555,0.001575,0.094691,0.011671,0.000940,0.106467,0.019582,0.001046,0.090160,0.014099,0.000890,0.097109,0.015319,0.000959,-0.000014,0.000040,3706694158.440000,-59.387642,36.301208,61.096268,33.272419,-1.733999,-70.248337,-59.573463,36.400593,-4.233652,2.485060,4.344665,2.466994,-0.036693,-5.015475,-4.289223,2.517894,48.899986,0.000026,3706694158.440000,-59.316427,36.379592,61.125897,33.168017,-1.853217,-70.218671,-59.496089,36.482144,-4.230821,2.488747,4.346393,2.461964,-0.041154,-5.014734,-4.286150,2.521620,48.900000,-0.000015
3706694158.460000,0.148435,0.031032,0.001451,0.160476,0.037631,0.001560,0.172796,0.032140,0.001698,0.160575,0.033587,0.001570,0.096227,0.014118,0.000952,0.107266,0.019945,0.001054,0.092128,0.013397,0.000911,0.098547,0.015954,0.000972,-0.000042,-0.000117,3706694158.460000,-53.818878,44.140827,65.099098,24.539192,-11.397271,-69.336037,-53.989372,44.262344,-3.851018,3.044723,4.643158,1.844836,-0.727323,-4.962575,-3.901447,3.084859,48.899956,-0.000122,3706694158.460000,-53.738083,44.205171,65.112790,24.428434,-11.511255,-69.294318,-53.901711,44.332161,-3.847575,3.047957,4.644173,1.839575,-0.731748,-4.961245,-3.897824,3.088159,48.899998,-0.000004
3706694158.480000,0.150650,0.035723,0.001463,0.163175,0.033911,0.001596,0.167180,0.030717,0.001643,0.160313,0.033430,0.001568,0.094705,0.016090,0.000933,0.106656,0.018858,0.001050,0.093210,0.013909,0.000922,0.098196,0.016271,0.000968,0.000009,0.000632,3706694158.480000,-47.225533,51.137009,67.856903,15.336748,-20.845140,-67.102554,-47.375309,51.279373,-3.394789,3.546438,4.853060,1.187452,-1.404142,-4.815068,-3.439194,3.593047,48.900005,0.000618,3706694158.480000,-47.133817,51.187772,67.858281,15.223276,-20.948932,-67.047619,-47.279059,51.336415,-3.390932,3.549033,4.853388,1.182134,-1.408383,-4.813102,-3.435154,3.595790,48.899996,-0.000014
3706694158.500000,0.156650,0.035208,0.001526,0.159046,0.028792,0.001564,0.166353,0.035626,0.001625,0.160675,0.033209,0.001572,0.094785,0.015384,0.000935,0.105679,0.019611,0.001038,0.093170,0.014072,0.000921,0.097875,0.016351,0.000965,0.000033,0.000099,3706694158.500000,-39.731678,57.154156,69.319992,5.838253,-29.894457,-63.592461,-39.857735,57.317825,-2.873784,3.980376,4.970427,0.507389,-2.054208,-4.575657,-2.911313,4.032674,48.900028,0.000085,3706694158.500000,-39.630453,57.194589,69.309083,5.728183,-29.987049,-63.521179,-39.754392,57.361353,-2.869618,3.982450,4.969976,0.502130,-2.058131,-4.573120,-2.906945,4.034821,48.899995,-0.000014
3706694158.520000,0.155517,0.029628,0.001526,0.155710,0.032279,0.001523,0.171508,0.038515,0.001671,0.160928,0.033486,0.001574,0.092887,0.014836,0.000917,0.104451,0.019333,0.001026,0.092590,0.014306,0.000915,0.096697,0.016442,0.000953,0.000011,-0.000276,3706694158.520000,-31.476110,62.080746,69.465118,-3.771440,-38.370441,-58.869396,-31.579891,62.263165,-2.297832,4.338428,4.992912,-0.182374,-2.665121,-4.248960,-2.327838,4.395394,48.900005,-0.000293,3706694158.520000,-31.372015,62.110318,69.436880,-3.875982,-38.453945,-58.782559,-31.471324,62.291928,-2.293513,4.339890,4.991757,-0.187462,-2.668624,-4.245913,-2.323267,4.396887,48.899994,-0.000016
3706694158.540000,0.150005,0.029028,0.001471,0.158389,0.038095,0.001537,0.174704,0.034975,0.001711,0.161041,0.034038,0.001574,0.090138,0.012307,0.000893,0.105875,0.017119,0.001045,0.092344,0.015006,0.000911,0.096175,0.015041,0.000950,-0.000008,-0.000486,3706694158.540000,-22.618526,65.826355,68.286514,-13.306973,-46.113140,-53.020809,-22.699469,66.021088,-1.677987,4.613626,4.920062,-0.868529,-3.225202,-3.841244,-1.699958,4.674183,48.899986,-0.000493,3706694158.540000,-22.515104,65.840454,68.239984,-13.406814,-46.187656,-52.923305,-22.587851,66.034252,-1.673661,4.614555,4.918310,-0.873520,-3.228216,-3.837728,-1.695263,4.675092,48.899994,-0.000007
3706694158.560000,0.149865,0.034325,0.001459,0.161909,0.036514,0.001577,0.171112,0.031253,0.001682,0.160953,0.034015,0.001573,0.094145,0.015197,0.000929,0.107528,0.019834,0.001057,0.092759,0.015180,0.000915,0.098149,0.016704,0.000967,-0.000011,-0.000140,3706694158.560000,-13.332366,68.318207,65.801414,-22.586899,-52.978676,-46.158592,-13.385805,68.519173,-1.026451,4.800965,4.753591,-1.538162,-3.723727,-3.360256,-1.039787,4.863914,48.899986,-0.000150,3706694158.560000,-13.228165,68.314132,65.741706,-22.682364,-53.039666,-46.055019,-13.273499,68.516836,-1.021835,4.801187,4.751020,-1.542879,-3.726234,-3.356338,-1.034910,4.864104,48.899998,-0.000010
3706694158.580000,0.154373,0.037186,0.001498,0.161543,0.030582,0.001586,0.166164,0.033765,0.001627,0.160672,0.033846,0.001570,0.095837,0.016331,0.000944,0.105968,0.021103,0.001038,0.092049,0.014016,0.000910,0.097935,0.017136,0.000964,-0.000020,0.000664,3706694158.580000,-3.793698,69.505135,62.058968,-31.436062,-58.836422,-38.416424,-3.816714,69.709953,-0.355168,4.896684,4.496299,-2.178613,-4.151173,-2.815076,-0.359641,4.960819,48.899982,0.000650,3706694158.580000,-3.688204,69.484901,61.990075,-31.524805,-58.878955,-38.307729,-3.705983,69.692273,-0.350486,4.896217,4.493086,-2.182820,-4.153150,-2.810904,-0.354797,4.960313,48.900003,-0.000014
3706694158.600000,0.156771,0.033278,0.001532,0.156798,0.028529,0.001542,0.167739,0.040337,0.001628,0.160423,0.034116,0.001567,0.096573,0.014179,0.000955,0.107404,0.021764,0.001052,0.090869,0.014799,0.000896,0.098263,0.016989,0.000968,-0.000012,0.000754,3706694158.600000,5.817721,69.362907,57.133293,-39.688686,-63.571976,-29.944508,5.825258,69.571144,0.322912,4.898841,4.153257,-2.777350,-4.499537,-2.216218,0.327335,4.963058,48.899994,0.000752,3706694158.600000,5.921989,69.330843,57.055764,-39.765370,-63.594984,-29.828951,5.932264,69.538205,0.327545,4.897836,4.149431,-2.781111,-4.500855,-2.211856,0.332082,4.961896,48.900006,-0.000002
3706694158.620000,0.153428,0.028924,0.001507,0.155422,0.034108,0.001516,0.174303,0.041340,0.001693,0.161066,0.034830,0.001572,0.095095,0.015940,0.000937,0.106318,0.021960,0.001040,0.090081,0.014957,0.000888,0.097152,0.017642,0.000955,0.000055,-0.000092,3706694158.620000,15.320395,67.896935,51.121037,-47.185814,-67.091209,-20.903111,15.355659,68.105415,0.994957,4.807724,3.730910,-3.323191,-4.762002,-1.575060,1.008143,4.870643,48.900059,-0.000095,3706694158.620000,15.418209,67.854151,51.032035,-47.247148,-67.098763,-20.780908,15.457336,68.057483,0.999304,4.806024,3.726633,-3.326339,-4.762687,-1.570594,1.012617,4.868819,48.900004,-0.000003
3706694158.640000,0.150542,0.031791,0.001471,0.160716,0.037166,0.001563,0.174103,0.033849,0.001708,0.161804,0.034255,0.001581,0.094299,0.015979,0.000929,0.104925,0.019136,0.001032,0.090718,0.013051,0.000898,0.096641,0.016061,0.000953,0.000033,-0.000732,3706694158.640000,24.532265,65.139168,44.134998,-53.779305,-69.326790,-11.459423,24.592749,65.339767,1.647983,4.624783,3.237266,-3.805515,-4.933506,-0.903929,1.669650,4.685201,48.900036,-0.000739,3706694158.640000,24.620246,65.082314,44.034505,-53.828230,-69.322791,-11.337192,24.687569,65.278441,1.652016,4.622511,3.232720,-3.808124,-4.933672,-0.899383,1.673845,4.682856,48.900003,-0.000007
3706694158.660000,0.152938,0.036714,0.001484,0.162567,0.031914,0.001594,0.167511,0.031070,0.001646,0.160979,0.033230,0.001575,0.096707,0.015137,0.000955,0.107680,0.021222,0.001056,0.090755,0.014562,0.000896,0.098395,0.017160,0.000969,-0.000072,-0.000138,3706694158.660000,33.274509,61.140324,36.303513,-59.344017,-70.242813,-1.793968,33.361324,61.327049,2.269408,4.353638,2.682205,-4.215298,-5.011071,-0.215519,2.299255,4.410547,48.899933,-0.000146,3706694158.660000,33.352984,61.068443,36.197333,-59.382850,-70.223852,-1.677839,33.446750,61.254079,2.273221,4.350810,2.677186,-4.217232,-5.010532,-0.210999,2.303131,4.407561,48.900005,-0.000008
3706694158.680000,0.157249,0.035181,0.001532,0.157620,0.028786,0.001549,0.166297,0.038226,0.001618,0.160374,0.034082,0.001567,0.097679,0.015635,0.000964,0.107239,0.022630,0.001048,0.090391,0.016378,0.000889,0.098407,0.018210,0.000967,-0.000024,0.000122,3706694158.680000,41.379078,55.973053,27.777126,-63.779686,-69.824165,7.903960,41.494152,56.145374,2.847640,3.999488,2.075798,-4.544736,-4.993033,0.477068,2.885089,4.051702,48.899982,0.000122,3706694158.680000,41.450218,55.889917,27.670303,-63.804282,-69.784609,8.013870,41.567905,56.061184,2.851049,3.996116,2.070565,-4.545881,-4.991789,0.481427,2.888479,4.048174,48.900006,0.000000
3706694158.700000,0.155917,0.029269,0.001531,0.154676,0.032263,0.001512,0.172118,0.041439,0.001670,0.160897,0.034345,0.001572,0.097193,0.014341,0.000961,0.106480,0.020641,0.001044,0.091757,0.016902,0.000902,0.098458,0.017327,0.000969,0.000036,0.000570,3706694158.700000,48.694645,49.735004,18.722595,-67.001350,-68.071457,17.447109,48.834530,49.892658,3.371548,3.568940,1.429771,-4.787320,-4.879684,1.160455,3.415810,3.615508,48.900047,0.000566,3706694158.700000,48.756473,49.645853,18.615229,-67.007973,-68.014038,17.553504,48.896088,49.798744,3.374493,3.565186,1.424476,-4.787823,-4.877812,1.164658,3.418720,3.611570,48.900011,-0.000004
3706694158.720000,0.151054,0.029012,0.001482,0.158482,0.036867,0.001541,0.174207,0.035318,0.001706,0.161268,0.033735,0.001577,0.096112,0.014945,0.000949,0.104924,0.022786,0.001024,0.090913,0.015325,0.000896,0.097267,0.017641,0.000956,0.000011,-0.000371,3706694158.720000,55.084576,42.548695,9.313675,-68.944260,-65.015602,26.657095,55.242912,42.687775,3.831222,3.070322,0.756392,-4.938781,-4.673152,1.821766,3.881467,3.110316,48.900021,-0.000384,3706694158.720000,55.131586,42.454684,9.204024,-68.933117,-64.947103,26.758496,55.291498,42.586252,3.833562,3.066225,0.751163,-4.938428,-4.670802,1.825673,3.883755,3.106054,48.900010,-0.000013
3706694158.740000,0.150755,0.033687,0.001469,0.162844,0.036077,0.001588,0.170075,0.030685,0.001673,0.161214,0.033473,0.001577,0.095305,0.017001,0.000938,0.102943,0.022097,0.001005,0.090942,0.013885,0.000899,0.096353,0.017602,0.000947,-0.000030,-0.000673,3706694158.740000,60.424507,34.553425,-0.272515,-69.569412,-60.719307,35.361668,60.597801,34.668583,4.217854,2.513129,0.068566,-4.995839,-4.377501,2.448272,4.273035,2.545772,48.899979,-0.000684,3706694158.740000,60.454842,34.453007,-0.382830,-69.543803,-60.641469,35.452297,60.632094,34.561424,4.219491,2.508746,0.063529,-4.994801,-4.374692,2.451865,4.274692,2.541276,48.900009,-0.000011
3706694158.760000,0.154823,0.036045,0.001505,0.161168,0.030593,0.001582,0.165653,0.033423,0.001622,0.160537,0.033356,0.001570,0.095850,0.016477,0.000944,0.105038,0.020974,0.001029,0.092662,0.015228,0.000914,0.097867,0.017699,0.000962,-0.000066,0.000640,3706694158.760000,64.609581,25.900229,-9.856028,-68.865089,-55.267273,43.394165,64.796867,25.987661,4.523886,1.907987,-0.620319,-4.957601,-3.998474,3.028096,4.583039,1.932772,48.899940,0.000635,3706694158.760000,64.625204,25.793638,-9.961922,-68.828353,-55.178364,43.469233,64.815970,25.877262,4.524940,1.903401,-0.625289,-4.955921,-3.995097,3.031287,4.584086,1.928019,48.900006,-0.000005
3706694158.780000,0.157463,0.032652,0.001540,0.156339,0.029382,0.001535,0.168196,0.039338,0.001635,0.160662,0.033809,0.001570,0.096350,0.016802,0.000949,0.106237,0.022329,0.001039,0.092774,0.015862,0.000914,0.098438,0.018330,0.000967,0.000042,0.000167,3706694158.780000,67.559792,16.752134,-19.253532,-66.848686,-48.763805,50.597584,67.759972,16.811445,4.743652,1.266471,-1.297522,-4.824960,-3.543103,3.550215,4.805693,1.282858,48.900047,0.000166,3706694158.780000,67.563452,16.642628,-19.350457,-66.799420,-48.661871,50.657317,67.763378,16.699370,4.744054,1.261759,-1.302241,-4.822533,-3.539295,3.552889,4.806050,1.277975,48.900006,-0.000002
