Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710669963.100000,0.081763,0.038000,0.000724,0.086022,0.034495,0.000788,0.092568,0.037797,0.000845,0.087002,0.037332,0.000786,0.230918,-0.051187,0.002252,0.200942,-0.042501,0.001964,0.168058,-0.095977,0.001380,0.194799,-0.057174,0.001863,0.000382,-0.001281,3710669963.100000,55.788353,-41.650085,-63.923737,-27.479952,8.238185,69.793159,55.957687,-41.767151,3.968591,-2.882590,-4.560217,-2.029217,0.527421,4.980633,4.018814,-2.921621,29.000387,-0.001292,3710669963.100000,55.737011,-41.674619,-63.923317,-27.420120,8.294011,69.759807,55.903983,-41.795501,3.964118,-2.893002,-4.566135,-2.021115,0.534808,4.984684,4.015660,-2.930778,29.000005,-0.000012
3710669963.120000,0.115664,0.038901,0.001089,0.121287,0.035129,0.001161,0.126661,0.037560,0.001209,0.121422,0.037931,0.001153,0.274151,-0.057042,0.002682,0.243361,-0.042708,0.002396,0.203778,-0.094854,0.001804,0.236096,-0.057148,0.002291,0.000671,0.001166,3710669963.120000,-68.956665,9.596668,42.757996,54.892139,26.427746,-65.119675,-69.161446,9.617685,-4.866364,0.612041,3.016868,3.976389,1.939232,-4.617855,-4.929468,0.622060,29.000656,0.001148,3710669963.120000,-68.919363,9.667998,42.806642,54.823215,26.339077,-65.127127,-69.124089,9.693761,-4.867481,0.625448,3.027681,3.970844,1.932730,-4.625734,-4.930847,0.633716,28.999985,-0.000018
3710669963.140000,0.145531,0.039117,0.001401,0.150599,0.034931,0.001465,0.156731,0.037778,0.001521,0.151197,0.038255,0.001462,0.291450,-0.059817,0.002853,0.273737,-0.041725,0.002706,0.216525,-0.095373,0.001945,0.256231,-0.057098,0.002499,0.000558,-0.004089,3710669963.140000,65.043053,24.830906,-11.003553,-68.704552,-54.544117,44.316399,65.232605,24.910982,4.558859,1.808836,-0.726522,-4.938202,-3.924432,3.111829,4.619021,1.830656,29.000559,-0.004107,3710669963.140000,65.052342,24.730052,-11.100293,-68.664376,-54.456084,44.382532,65.244009,24.806063,4.566733,1.796896,-0.740191,-4.938278,-3.922113,3.122433,4.626222,1.820148,29.000001,-0.000018
3710669963.160000,0.168741,0.039564,0.001640,0.174204,0.034729,0.001707,0.178337,0.037900,0.001742,0.173986,0.038449,0.001697,0.318106,-0.059193,0.003126,0.291691,-0.040710,0.002889,0.249245,-0.083703,0.002349,0.283296,-0.052059,0.002785,0.000232,-0.003330,3710669963.160000,-45.022751,-53.104813,-23.471724,65.501694,69.149826,-12.541988,-45.150345,-53.266319,-3.122548,-3.782231,-1.743198,4.677145,4.939052,-0.834402,-3.164830,-3.830552,29.000223,-0.003338,3710669963.160000,-45.091945,-53.009929,-23.351783,65.518906,69.101679,-12.657652,-45.223259,-53.169201,-3.136214,-3.774685,-1.730383,4.684069,4.941215,-0.846709,-3.177141,-3.823713,28.999991,-0.000009
3710669963.180000,0.183323,0.039644,0.001789,0.189796,0.035409,0.001864,0.194620,0.037691,0.001909,0.189445,0.038560,0.001854,0.340844,-0.058126,0.003359,0.315170,-0.039739,0.003127,0.241937,-0.066072,0.002328,0.297727,-0.050436,0.002935,0.000326,-0.005450,3710669963.180000,13.859911,68.228226,52.131630,-46.083790,-66.635185,-22.333279,13.893547,68.431282,0.913080,4.818960,3.781603,-3.257980,-4.730978,-1.648431,0.927266,4.881631,29.000332,-0.005471,3710669963.180000,13.976442,68.176286,52.027203,-46.164552,-66.652576,-22.197665,14.015020,68.379033,0.929805,4.818666,3.772895,-3.271090,-4.737933,-1.638494,0.942064,4.881351,29.000006,-0.000020
3710669963.200000,0.192562,0.039043,0.001885,0.197752,0.034812,0.001946,0.202830,0.038482,0.001991,0.197895,0.038370,0.001941,0.341728,-0.060912,0.003364,0.325346,-0.038871,0.003231,0.258025,-0.054003,0.002524,0.307668,-0.049842,0.003037,0.000317,-0.009150,3710669963.200000,20.729702,-66.463966,-67.885422,15.263034,47.629601,51.676453,20.797710,-66.658165,1.521393,-4.662652,-4.883526,1.032699,3.351329,3.724750,1.539646,-4.724389,29.000320,-0.009156,3710669963.200000,20.596322,-66.476975,-67.831973,15.389773,47.714036,51.561674,20.660359,-66.672826,1.506619,-4.670588,-4.882062,1.048879,3.362535,3.718288,1.526053,-4.731401,29.000003,-0.000006
3710669963.220000,0.195079,0.039651,0.001910,0.198847,0.035047,0.001957,0.204397,0.039118,0.002006,0.199621,0.038852,0.001958,0.342914,-0.054395,0.003387,0.319676,-0.039053,0.003173,0.260627,-0.021357,0.002598,0.307152,-0.036742,0.003050,-0.000064,-0.008776,3710669963.220000,-50.185894,48.255398,66.841461,19.329845,-16.841631,-68.230873,-50.338997,48.392971,-3.579796,3.353131,4.777055,1.447404,-1.142385,-4.880198,-3.625716,3.398686,28.999941,-0.008797,3710669963.220000,-50.073795,48.331985,66.855730,19.192273,-16.971815,-68.170288,-50.224650,48.472592,-3.570362,3.367067,4.783492,1.432797,-1.155305,-4.878256,-3.616662,3.410982,29.000005,-0.000021
3710669963.240000,0.189433,0.042866,0.001845,0.194535,0.039292,0.001905,0.200216,0.041968,0.001957,0.194748,0.041446,0.001902,0.339544,-0.031970,0.003381,0.320106,-0.020959,0.003195,0.248126,0.001934,0.002481,0.302283,-0.020752,0.003016,-0.000404,-0.009105,3710669963.240000,67.226761,-18.113731,-49.265812,-49.139431,-18.108885,67.907684,67.426674,-18.160196,4.753472,-1.214088,-3.489421,-3.570484,-1.349715,4.828192,4.815317,-1.231947,28.999592,-0.009117,3710669963.240000,67.164439,-18.229905,-49.339940,-49.026233,-17.968395,67.914496,67.364083,-18.280864,4.750859,-1.230546,-3.501543,-3.560065,-1.337705,4.831433,4.812578,-1.246723,28.999996,-0.000012
3710669963.260000,0.180482,0.044698,0.001748,0.184988,0.040925,0.001804,0.188949,0.043939,0.001837,0.184686,0.042674,0.001797,0.324742,-0.024027,0.003239,0.312538,-0.003362,0.003125,0.241606,0.020407,0.002407,0.292425,-0.013672,0.002921,-0.000371,-0.002645,3710669963.260000,-67.640823,-16.506701,19.505756,66.794434,48.578400,-50.790268,-67.837730,-16.562057,-4.750950,-1.225495,1.338273,4.810660,3.509158,-3.581677,-4.813661,-1.239867,28.999630,-0.002658,3710669963.260000,-67.639343,-16.381103,19.618171,66.731833,48.463707,-50.857089,-67.838425,-16.433147,-4.756037,-1.210392,1.353347,4.806616,3.499812,-3.589381,-4.817921,-1.225967,29.000001,-0.000013
3710669963.280000,0.166096,0.044853,0.001599,0.171084,0.040034,0.001663,0.175263,0.042699,0.001699,0.170717,0.042164,0.001654,0.313211,-0.025607,0.003122,0.287254,-0.000875,0.002873,0.226758,0.032130,0.002244,0.274658,-0.013513,0.002743,-0.000322,-0.001066,3710669963.280000,51.328392,47.043579,15.075552,-67.931099,-67.034760,21.114042,51.474262,47.187069,3.573220,3.362217,1.143607,-4.860707,-4.800947,1.449084,3.621545,3.404857,28.999681,-0.001081,3710669963.280000,51.380498,46.940396,14.956573,-67.928881,-66.970185,21.218875,51.530509,47.082018,3.584618,3.351904,1.129650,-4.864015,-4.796141,1.459386,3.631363,3.395368,29.000003,-0.000015
