Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695751.080000,0.169141,0.032479,0.001660,0.178121,0.030899,0.001754,0.186391,0.032327,0.001835,0.177902,0.031903,0.001750,0.101506,0.015776,0.001003,0.115576,0.019911,0.001138,0.102868,0.017204,0.001014,0.106660,0.017560,0.001052,-0.000022,-0.000207,3706695751.080000,-68.171181,-14.042010,21.896147,66.025696,46.703468,-52.491898,-68.370079,-14.097559,-4.787661,-1.084484,1.480582,4.772146,3.405412,-3.682759,-4.850936,-1.098709,54.199970,-0.000264,3706695751.080000,-68.172250,-13.924327,22.005119,65.966807,46.591986,-52.560536,-68.372831,-13.973438,-4.787990,-1.079513,1.485717,4.769508,3.401091,-3.685576,-4.851237,-1.093413,54.199993,-0.000057
3706695751.100000,0.170627,0.032195,0.001675,0.177492,0.029703,0.001750,0.185276,0.033032,0.001823,0.177815,0.031651,0.001749,0.102707,0.014987,0.001016,0.115472,0.019922,0.001137,0.103849,0.016552,0.001025,0.107365,0.017212,0.001060,0.000012,0.000266,3706695751.100000,-51.821461,-46.464962,-14.334641,68.067131,66.785019,-21.829786,-51.966557,-46.611774,-3.589963,-3.348177,-1.124275,4.868415,4.796716,-1.466552,-3.637477,-3.392281,54.199997,0.000215,3706695751.100000,-51.882529,-46.363151,-14.211306,68.071888,66.723077,-21.944236,-52.031555,-46.506070,-3.592825,-3.344027,-1.118515,4.868721,4.794417,-1.471225,-3.640443,-3.387841,54.199985,-0.000051
3706695751.120000,0.171736,0.031695,0.001688,0.176405,0.029683,0.001739,0.185542,0.034266,0.001823,0.177915,0.031887,0.001750,0.103135,0.015696,0.001019,0.115527,0.020088,0.001138,0.104449,0.017379,0.001030,0.107727,0.017761,0.001062,0.000002,0.000275,3706695751.120000,-21.367369,-66.240311,-46.662834,51.585968,68.692749,14.775454,-21.420387,-66.440628,-1.415257,-4.700658,-3.423135,3.639724,4.882638,1.148765,-1.434081,-4.762639,54.199997,0.000231,3706695751.120000,-21.472319,-66.183180,-46.559254,51.651688,68.696034,14.645171,-21.529764,-66.381872,-1.419824,-4.698475,-3.418306,3.642883,4.882970,1.143538,-1.438885,-4.760267,54.199995,-0.000044
3706695751.140000,0.171698,0.030710,0.001689,0.174726,0.031197,0.001719,0.187596,0.036338,0.001840,0.178032,0.032767,0.001750,0.103667,0.016105,0.001024,0.115396,0.019422,0.001137,0.103902,0.018552,0.001022,0.107684,0.018122,0.001061,-0.000016,-0.000102,3706695751.140000,14.900107,-67.986099,-66.293633,21.068069,51.904297,47.362625,14.955509,-68.187958,1.144691,-4.773834,-4.790354,1.420479,3.639776,3.451493,1.159631,-4.836846,54.199989,-0.000141,3706695751.140000,14.780716,-67.990290,-66.236656,21.175385,51.972475,47.249866,14.831323,-68.191675,1.139618,-4.774235,-4.787805,1.425649,3.642627,3.447131,1.154287,-4.837198,54.200005,-0.000039
3706695751.160000,0.170259,0.028363,0.001679,0.174024,0.031987,0.001710,0.189234,0.036378,0.001857,0.177863,0.032250,0.001749,0.104767,0.014891,0.001037,0.114949,0.019877,0.001132,0.104656,0.018469,0.001030,0.108134,0.017801,0.001066,-0.000023,0.000335,3706695751.160000,47.109608,-51.229755,-67.884224,-15.185158,20.986578,67.058540,47.261185,-51.376938,3.393156,-3.547710,-4.853926,-1.185354,1.406210,4.814922,3.437803,-3.594645,54.199986,0.000297,3706695751.160000,47.010216,-51.294211,-67.888381,-15.064213,21.103373,66.995087,47.156053,-51.442922,3.388970,-3.550698,-4.854300,-1.179624,1.410908,4.812582,3.433356,-3.597669,54.200009,-0.000038
3706695751.180000,0.168671,0.028058,0.001663,0.174042,0.033011,0.001709,0.190057,0.035692,0.001866,0.177618,0.032256,0.001746,0.104933,0.015166,0.001038,0.115846,0.020684,0.001140,0.105208,0.018370,0.001036,0.108664,0.018082,0.001071,-0.000017,-0.000111,3706695751.180000,66.498657,-20.534742,-51.000050,-47.307621,-15.642449,68.501404,66.704483,-20.584070,4.718213,-1.356116,-3.596459,-3.468670,-1.210075,4.867929,4.780395,-1.374138,54.199986,-0.000149,3706695751.180000,66.445773,-20.639508,-51.063946,-47.204833,-15.509034,68.506029,66.646936,-20.693854,4.716087,-1.360808,-3.599665,-3.463853,-1.204811,4.868285,4.778056,-1.379010,54.200002,-0.000038
3706695751.200000,0.167160,0.029130,0.001646,0.175527,0.034629,0.001720,0.190681,0.033790,0.001876,0.177824,0.032524,0.001748,0.105489,0.015111,0.001044,0.115789,0.019796,0.001141,0.105640,0.017488,0.001042,0.108985,0.017511,0.001076,0.000009,0.000258,3706695751.200000,67.792908,15.748448,-20.234045,-66.556686,-48.011951,51.299828,67.994217,15.811086,4.759176,1.204657,-1.360171,-4.807867,-3.497019,3.596072,4.821933,1.220373,54.200024,0.000236,3706695751.200000,67.798985,15.632301,-20.341480,-66.498748,-47.899427,51.372464,67.999634,15.687108,4.759712,1.199507,-1.365384,-4.805361,-3.492660,3.599083,4.822399,1.214973,54.200015,-0.000022
3706695751.220000,0.167039,0.029440,0.001644,0.176671,0.033859,0.001734,0.189320,0.031962,0.001866,0.177707,0.031751,0.001748,0.105844,0.015258,0.001047,0.114757,0.019588,0.001131,0.105554,0.017270,0.001041,0.108740,0.017484,0.001073,-0.000036,0.000774,3706695751.220000,50.637421,47.747894,16.040331,-67.689392,-67.312111,20.139585,50.778477,47.902710,3.504919,3.437566,1.246215,-4.838669,-4.832184,1.345544,3.551200,3.482729,54.199974,0.000748,3706695751.220000,50.700924,47.650553,15.917566,-67.694178,-67.252923,20.258661,50.845999,47.798690,3.507982,3.433370,1.240501,-4.839127,-4.829946,1.350341,3.554314,3.478308,54.200010,-0.000026
3706695751.240000,0.167419,0.030756,0.001645,0.177648,0.033859,0.001744,0.187400,0.031770,0.001847,0.177509,0.032111,0.001746,0.106387,0.015877,0.001052,0.114597,0.020598,0.001127,0.105362,0.018112,0.001038,0.108792,0.018271,0.001072,0.000021,-0.000496,3706695751.240000,19.700029,66.754242,47.948029,-50.398987,-68.295418,-16.498699,19.744076,66.957611,1.296728,4.735064,3.513528,-3.552654,-4.852315,-1.271172,1.313982,4.797339,54.200024,-0.000537,3706695751.240000,19.803752,66.701222,47.843880,-50.465426,-68.304068,-16.367358,19.854546,66.901562,1.301501,4.732945,3.508799,-3.555879,-4.852753,-1.265906,1.318884,4.795051,54.200003,-0.000041
3706695751.260000,0.169542,0.033044,0.001663,0.178888,0.032677,0.001758,0.186606,0.032843,0.001837,0.178368,0.032864,0.001753,0.106991,0.016765,0.001057,0.114690,0.020689,0.001128,0.104528,0.018140,0.001029,0.108737,0.018549,0.001071,0.000045,-0.000068,3706695751.260000,-16.601870,67.593353,66.804375,-19.391788,-50.694546,-48.648514,-16.664619,67.790192,-1.264467,4.743848,4.824610,-1.299696,-3.551845,-3.541925,-1.280892,4.806294,54.200043,-0.000105,3706695751.260000,-16.484017,67.598525,66.748360,-19.502860,-50.767136,-48.539383,-16.540332,67.797017,-1.259243,4.744386,4.822143,-1.304867,-3.554844,-3.537625,-1.275506,4.806772,54.199997,-0.000038
