Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694909.280000,0.157045,0.032641,0.001536,0.167265,0.036506,0.001632,0.180840,0.033568,0.001777,0.168404,0.034229,0.001649,0.101351,0.018520,0.000996,0.105128,0.023021,0.001026,0.097693,0.015514,0.000964,0.101352,0.019010,0.000995,0.000023,0.000179,3706694909.280000,16.677572,-67.576225,-66.831688,19.320641,50.640137,48.711102,16.742077,-67.775223,1.265486,-4.743388,-4.824691,1.298790,3.550927,3.542417,1.281802,-4.805830,51.400028,0.000161,3706694909.280000,16.568354,-67.579702,-66.775690,19.422595,50.709578,48.604738,16.624629,-67.779532,1.260525,-4.743768,-4.822246,1.303438,3.553791,3.538441,1.276774,-4.806189,51.400005,-0.000018
3706694909.300000,0.159897,0.035976,0.001558,0.169955,0.033698,0.001666,0.176254,0.032460,0.001732,0.168700,0.034037,0.001652,0.100981,0.016929,0.000995,0.105000,0.023291,0.001024,0.098529,0.016688,0.000971,0.101467,0.018973,0.000997,0.000005,-0.000086,3706694909.300000,28.249565,-63.615719,-69.180244,7.322827,41.334805,56.819954,28.346018,-63.798649,2.076147,-4.448696,-4.977549,0.434324,2.876080,4.109296,2.103167,-4.507316,51.400002,-0.000114,3706694909.300000,28.140313,-63.636752,-69.144652,7.435532,41.419716,56.729858,28.230973,-63.823666,2.071367,-4.450007,-4.975942,0.439317,2.879588,4.105817,2.098275,-4.508554,51.399997,-0.000028
3706694909.320000,0.163348,0.035705,0.001594,0.167984,0.030177,0.001652,0.174632,0.034839,0.001711,0.168650,0.033576,0.001652,0.099000,0.016701,0.000976,0.106009,0.023133,0.001034,0.097398,0.018262,0.000957,0.100775,0.019336,0.000989,0.000014,-0.000706,3706694909.320000,38.949577,-57.687893,-69.391624,-4.897026,30.754011,63.178394,39.074474,-57.852413,2.822680,-4.016705,-4.976749,-0.443610,2.112561,4.549283,2.859581,-4.069686,51.399998,-0.000750,3706694909.320000,38.843722,-57.729281,-69.378685,-4.780924,30.851311,63.103699,38.965739,-57.897464,2.818289,-4.018786,-4.976055,-0.438360,2.116526,4.546429,2.855002,-4.071725,51.399983,-0.000044
3706694909.340000,0.164216,0.032513,0.001609,0.164551,0.029849,0.001618,0.176675,0.037959,0.001725,0.168490,0.033454,0.001651,0.099202,0.014398,0.000981,0.105629,0.023970,0.001029,0.095718,0.016492,0.000943,0.100114,0.018272,0.000984,-0.000009,0.000651,3706694909.340000,48.444309,-49.978016,-67.463608,-16.964361,19.221218,67.588158,48.596710,-50.120392,3.482099,-3.460618,-4.822340,-1.307804,1.283772,4.848712,3.527693,-3.506372,51.399979,0.000612,3706694909.340000,48.348093,-50.039648,-67.470828,-16.850155,19.330452,67.529264,48.497667,-50.183772,3.478200,-3.463535,-4.822527,-1.302531,1.288130,4.846701,3.523596,-3.509201,51.399988,-0.000039
3706694909.360000,0.161601,0.029857,0.001588,0.162620,0.031862,0.001594,0.180129,0.039271,0.001758,0.168142,0.033690,0.001647,0.100660,0.013865,0.000997,0.104965,0.022342,0.001025,0.097599,0.015638,0.000963,0.101024,0.017313,0.000995,-0.000007,0.000259,3706694909.360000,56.441669,-40.727764,-63.454807,-28.509161,7.092978,69.910263,56.618774,-40.841499,4.034122,-2.797721,-4.518960,-2.131614,0.415196,4.998549,4.086969,-2.834765,51.399990,0.000224,3706694909.360000,56.360097,-40.805156,-63.479956,-28.398902,7.213009,69.870250,56.532384,-40.920911,4.030772,-2.801353,-4.520133,-2.126504,0.419946,4.997365,4.083439,-2.838339,51.399997,-0.000036
3706694909.380000,0.158558,0.028821,0.001559,0.164426,0.035235,0.001606,0.182963,0.036691,0.001792,0.168679,0.033591,0.001653,0.100277,0.015779,0.000990,0.104621,0.021075,0.001025,0.097327,0.017213,0.000958,0.100717,0.018007,0.000991,0.000048,0.000537,3706694909.380000,62.697495,-30.222084,-57.486717,-39.177032,-5.254405,70.070587,62.893089,-30.301125,4.461617,-2.048574,-4.076063,-2.889596,-0.466059,4.994152,4.520067,-2.075735,51.400055,0.000507,3706694909.380000,62.632253,-30.311053,-57.529282,-39.070904,-5.126939,70.054188,62.821822,-30.394819,4.458883,-2.052667,-4.078162,-2.884810,-0.461195,4.993737,4.517194,-2.079839,51.400007,-0.000030
3706694909.400000,0.157478,0.031322,0.001543,0.168847,0.036806,0.001648,0.180872,0.031761,0.001780,0.169074,0.033282,0.001657,0.100165,0.015027,0.000990,0.106254,0.021127,0.001041,0.097016,0.016359,0.000956,0.101115,0.017458,0.000996,-0.000004,-0.000270,3706694909.400000,67.020638,-18.783615,-49.741234,-48.636608,-17.435568,68.066307,67.225571,-18.825329,4.751336,-1.236097,-3.507348,-3.558460,-1.332931,4.835451,4.813602,-1.252563,51.400005,-0.000296,3706694909.400000,66.970597,-18.881097,-49.802968,-48.536726,-17.308862,68.075619,67.171922,-18.930421,4.749396,-1.240615,-3.510310,-3.554056,-1.328090,4.835932,4.811513,-1.257137,51.400009,-0.000025
3706694909.420000,0.159576,0.034987,0.001557,0.170155,0.034422,0.001666,0.177203,0.030682,0.001745,0.168970,0.033348,0.001656,0.102236,0.016057,0.001010,0.105221,0.021591,0.001030,0.096931,0.016355,0.000955,0.101356,0.017592,0.000998,-0.000008,-0.001016,3706694909.420000,69.276306,-6.762810,-40.458851,-56.591003,-29.077021,63.964455,69.482773,-6.768829,4.894427,-0.385338,-2.830449,-4.117406,-2.158670,4.527550,4.958559,-0.390727,51.399998,-0.001048,3706694909.420000,69.241469,-6.868238,-40.539125,-56.504067,-28.956474,63.995461,69.448307,-6.881602,4.893250,-0.390217,-2.834075,-4.113601,-2.153991,4.528869,4.957294,-0.395607,51.400006,-0.000031
3706694909.440000,0.163140,0.035131,0.001593,0.167769,0.031590,0.001647,0.175670,0.034319,0.001723,0.168869,0.033681,0.001654,0.102923,0.018497,0.001012,0.102033,0.022950,0.000994,0.096386,0.016552,0.000949,0.100300,0.018818,0.000985,-0.000013,0.000040,3706694909.440000,69.390450,5.469074,-29.929808,-62.796627,-39.823658,57.890766,69.595177,5.496776,4.886442,0.477256,-2.066314,-4.549224,-2.917758,4.079881,4.950475,0.483097,51.399990,0.000023,3706694909.440000,69.374701,5.356657,-30.023735,-62.727419,-39.710251,57.939394,69.580740,5.379813,4.886019,0.472221,-2.070360,-4.546125,-2.913401,4.081974,4.950017,0.478130,51.400004,-0.000017
3706694909.460000,0.163814,0.032358,0.001606,0.164301,0.031472,0.001612,0.177947,0.038373,0.001737,0.168708,0.034075,0.001652,0.102271,0.017452,0.001008,0.104075,0.022085,0.001017,0.097475,0.017068,0.000960,0.101234,0.018821,0.000995,-0.000035,0.000008,3706694909.460000,67.360115,17.530045,-18.479319,-67.064926,-49.343826,50.028618,67.559219,17.592548,4.727492,1.325087,-1.238097,-4.840637,-3.586850,3.506221,4.789516,1.342124,51.399975,-0.000009,3706694909.460000,67.366376,17.416233,-18.581578,-67.013953,-49.237945,50.095043,67.565168,17.474960,4.728000,1.320093,-1.242745,-4.838307,-3.582872,3.509062,4.789947,1.337108,51.400010,-0.000017
3706694909.480000,0.161158,0.030057,0.001583,0.163525,0.034355,0.001598,0.181056,0.038514,0.001769,0.168606,0.034321,0.001650,0.102258,0.017206,0.001008,0.105091,0.021600,0.001028,0.098112,0.016883,0.000966,0.101807,0.018627,0.001001,-0.000014,0.000551,3706694909.480000,63.251560,29.046930,-6.457235,-69.266022,-57.339542,40.618359,63.437538,29.145376,4.422582,2.132051,-0.371694,-4.982601,-4.145148,2.824291,4.480659,2.159706,51.400002,0.000522,3706694909.480000,63.278445,28.938064,-6.565691,-69.231827,-57.245560,40.704039,63.463774,29.030671,4.423968,2.127226,-0.376736,-4.981140,-4.141718,2.827819,4.481984,2.154819,51.400016,-0.000029
3706694909.500000,0.158192,0.029927,0.001553,0.166643,0.037535,0.001623,0.181527,0.035558,0.001780,0.168810,0.034347,0.001653,0.102174,0.017131,0.001007,0.106162,0.022809,0.001037,0.098592,0.016599,0.000972,0.102260,0.018756,0.001005,0.000008,-0.000131,3706694909.500000,57.192116,39.667236,5.767152,-69.329048,-63.562313,29.954126,57.357151,39.798595,3.981163,2.873224,0.506145,-4.970813,-4.575489,2.055185,4.033505,2.910618,51.400017,-0.000154,3706694909.500000,57.236525,39.566521,5.652481,-69.312302,-63.486326,30.056519,57.403124,39.690125,3.983372,2.868721,0.500877,-4.970201,-4.572730,2.059288,4.035672,2.906017,51.400009,-0.000023
3706694909.520000,0.157326,0.032382,0.001539,0.169197,0.036206,0.001652,0.179779,0.033430,0.001766,0.168788,0.034002,0.001653,0.100067,0.018139,0.000984,0.105016,0.023227,0.001024,0.099153,0.017887,0.000975,0.101440,0.019977,0.000994,-0.000015,0.000158,3706694909.520000,49.368313,49.065315,17.813969,-67.248055,-67.822243,18.367363,49.505859,49.222931,3.416939,3.525635,1.368267,-4.805539,-4.864656,1.222654,3.461908,3.571657,51.399990,0.000124,3706694909.520000,49.427776,48.973404,17.696411,-67.253050,-67.767043,18.480939,49.570302,49.124328,3.419787,3.521632,1.363029,-4.805821,-4.862592,1.227178,3.464766,3.567500,51.400005,-0.000034
3706694909.540000,0.159817,0.035739,0.001557,0.169347,0.032430,0.001662,0.175979,0.032796,0.001729,0.168380,0.033648,0.001650,0.097014,0.019288,0.000951,0.103587,0.022025,0.001012,0.099087,0.016385,0.000977,0.099940,0.019498,0.000980,-0.000013,0.000075,3706694909.540000,40.018894,56.951191,29.308317,-63.089687,-69.989426,6.215777,40.126579,57.127502,2.747282,4.069247,2.188132,-4.491861,-5.003511,0.352331,2.783396,4.122397,51.399982,0.000036,3706694909.540000,40.093214,56.868471,29.193963,-63.117837,-69.955634,6.334680,40.207231,57.042040,2.750619,4.065849,2.183104,-4.493084,-5.002345,0.357162,2.786892,4.118864,51.399995,-0.000039
3706694909.560000,0.163161,0.034543,0.001594,0.167347,0.030033,0.001646,0.174978,0.034160,0.001716,0.168499,0.032914,0.001652,0.098864,0.017202,0.000973,0.106082,0.022190,0.001037,0.097756,0.015670,0.000965,0.100873,0.018289,0.000992,0.000019,0.000539,3706694909.560000,29.430840,63.076733,39.896179,-56.985416,-69.997894,-6.129009,29.508213,63.268333,1.992518,4.487309,2.940648,-4.039495,-4.987928,-0.528794,2.018837,4.545931,51.400021,0.000515,3706694909.560000,29.521171,63.007964,39.790374,-57.033881,-69.984401,-6.006844,29.602965,63.198690,1.996542,4.484596,2.935805,-4.041646,-4.987655,-0.523899,2.022975,4.543095,51.400002,-0.000025
3706694909.580000,0.163313,0.030647,0.001604,0.165049,0.030652,0.001622,0.177763,0.037898,0.001736,0.168723,0.033080,0.001654,0.100063,0.016049,0.000988,0.106605,0.022254,0.001042,0.097537,0.017167,0.000960,0.101380,0.018490,0.000997,-0.000001,0.000174,3706694909.580000,17.935644,67.251678,49.253468,-49.124504,-67.846458,-18.287741,17.979187,67.456436,1.176301,4.766781,3.602298,-3.462452,-4.818481,-1.393632,1.192014,4.829144,51.400005,0.000152,3706694909.580000,18.037956,67.202230,49.158678,-49.189228,-67.852397,-18.163019,18.084767,67.404306,1.180819,4.764853,3.597886,-3.465434,-4.818990,-1.388767,1.196606,4.827061,51.400007,-0.000022
3706694909.600000,0.160795,0.028792,0.001582,0.164938,0.034315,0.001613,0.181395,0.038482,0.001772,0.169063,0.033873,0.001656,0.099701,0.015463,0.000985,0.107325,0.021815,0.001051,0.099579,0.016973,0.000981,0.102201,0.018147,0.001006,0.000019,-0.000471,3706694909.600000,5.889532,69.351257,57.092781,-39.747692,-63.597809,-29.882620,5.895149,69.562508,0.323854,4.899136,4.152709,-2.778507,-4.500148,-2.215544,0.328372,4.963254,51.400032,-0.000496,3706694909.600000,5.997493,69.321896,57.009031,-39.826065,-63.626185,-29.758406,6.008306,69.529098,0.328628,4.898057,4.148882,-2.782261,-4.501556,-2.210752,0.333302,4.962021,51.400013,-0.000025
3706694909.620000,0.158316,0.029268,0.001556,0.167235,0.036531,0.001632,0.181886,0.035162,0.001784,0.169171,0.033661,0.001658,0.097679,0.014422,0.000966,0.106933,0.021834,0.001047,0.099461,0.017975,0.000978,0.101339,0.018041,0.000997,-0.000008,-0.000045,3706694909.620000,-6.337673,69.312103,63.170521,-29.141001,-57.383522,-40.551773,-6.371065,69.520454,-0.538515,4.880212,4.574916,-2.008827,-4.042982,-2.968961,-0.545327,4.944139,51.400002,-0.000061,3706694909.620000,-6.228017,69.301595,63.099837,-29.233356,-57.435589,-40.435105,-6.253713,69.507522,-0.533723,4.880026,4.571813,-2.013175,-4.045157,-2.964472,-0.540300,4.943788,51.400009,-0.000016
3706694909.640000,0.158068,0.035029,0.001541,0.169693,0.034803,0.001661,0.178886,0.032847,0.001758,0.168889,0.034218,0.001654,0.097707,0.014774,0.000966,0.104973,0.022123,0.001026,0.096820,0.017852,0.000952,0.099786,0.018138,0.000981,-0.000032,-0.000458,3706694909.640000,-18.370993,67.137054,67.295326,-17.632982,-49.400440,-49.967007,-18.440172,67.332848,-1.384316,4.710680,4.855884,-1.177174,-3.461043,-3.630650,-1.402168,4.772415,51.399963,-0.000483,3706694909.640000,-18.261109,67.141768,67.242550,-17.738532,-49.471963,-49.863697,-18.322537,67.340205,-1.379562,4.711319,4.853600,-1.181894,-3.463878,-3.626708,-1.397231,4.772922,51.399996,-0.000025
3706694909.660000,0.162237,0.037635,0.001578,0.168929,0.031275,0.001660,0.175236,0.032908,0.001721,0.168780,0.033934,0.001653,0.100629,0.014980,0.000995,0.105890,0.022912,0.001034,0.099186,0.016663,0.000978,0.101875,0.018269,0.001002,0.000026,-0.000170,3706694909.660000,-29.840803,62.886051,69.340561,-5.582273,-39.894638,-57.840477,-29.940231,63.065960,-2.187546,4.395663,4.987013,-0.309073,-2.772048,-4.180393,-2.215898,4.453316,51.400013,-0.000212,3706694909.660000,-29.730354,62.909380,69.309523,-5.695577,-39.980960,-57.752732,-29.825818,63.093956,-2.182844,4.397179,4.985548,-0.314156,-2.775671,-4.176985,-2.211030,4.454721,51.399987,-0.000042
3706694909.680000,0.165460,0.034131,0.001619,0.166557,0.029405,0.001639,0.174230,0.035287,0.001706,0.168754,0.032953,0.001655,0.101689,0.014582,0.001006,0.107321,0.022819,0.001049,0.100020,0.016785,0.000986,0.102973,0.018112,0.001014,0.000006,0.000356,3706694909.680000,-40.387390,56.688988,69.246384,6.638524,-29.156855,-63.931328,-40.515816,56.851700,-2.923134,3.944932,4.964100,0.568621,-1.997542,-4.601051,-2.961161,3.996703,51.399990,0.000313,3706694909.680000,-40.281824,56.734926,69.236813,6.523090,-29.255549,-63.858963,-40.408367,56.899917,-2.918737,3.947295,4.963561,0.563287,-2.001741,-4.598307,-2.956573,3.998978,51.399984,-0.000044
3706694909.700000,0.163880,0.031691,0.001608,0.163982,0.030534,0.001611,0.177598,0.038498,0.001733,0.168499,0.033589,0.001651,0.102354,0.016573,0.001010,0.106083,0.021320,0.001039,0.100217,0.016619,0.000988,0.102857,0.018133,0.001012,-0.000021,0.000133,3706694909.700000,-49.684425,48.744659,67.016670,18.654106,-17.516268,-68.050323,-49.840954,48.883480,-3.568567,3.372473,4.787917,1.428615,-1.161394,-4.879655,-3.614982,3.416748,51.399971,0.000093,3706694909.700000,-49.590283,48.809002,67.026167,18.540464,-17.627415,-67.993682,-49.743476,48.949254,-3.564568,3.375516,4.788378,1.423335,-1.166022,-4.877694,-3.610866,3.419786,51.399992,-0.000040
3706694909.720000,0.160676,0.030359,0.001578,0.163487,0.033391,0.001600,0.181309,0.038612,0.001771,0.168527,0.034137,0.001650,0.101494,0.017224,0.001000,0.104849,0.023831,0.001021,0.098044,0.017385,0.000965,0.101426,0.019522,0.000995,0.000011,0.000278,3706694909.720000,-57.447220,39.297523,62.719372,30.095867,-5.333064,-70.065918,-57.627678,39.405895,-4.103741,2.695883,4.464094,2.244526,-0.289535,-5.007668,-4.157203,2.731406,51.400013,0.000251,3706694909.720000,-57.367737,39.376148,62.746497,29.985457,-5.455047,-70.029323,-57.542934,39.487450,-4.100337,2.699521,4.465319,2.239434,-0.294315,-5.006515,-4.153671,2.735008,51.400002,-0.000027
3706694909.740000,0.157933,0.030908,0.001549,0.166522,0.036301,0.001625,0.181633,0.033768,0.001784,0.168721,0.033667,0.001653,0.100470,0.016980,0.000990,0.104565,0.024618,0.001016,0.095732,0.015923,0.000944,0.100209,0.019269,0.000983,0.000005,0.000152,3706694909.740000,-63.438210,28.638327,56.484180,40.611042,7.012813,-69.914490,-63.634880,28.711174,-4.512208,1.936048,4.002389,2.991211,0.591297,-4.980994,-4.571065,1.961679,51.400017,0.000134,3706694909.740000,-63.374198,28.727650,56.529573,40.504505,6.885724,-69.903287,-63.565933,28.806625,-4.509523,1.940186,4.004441,2.986407,0.586502,-4.980757,-4.568254,1.965794,51.400012,-0.000018
3706694909.760000,0.157783,0.033505,0.001542,0.169544,0.035911,0.001657,0.178378,0.030426,0.001757,0.168563,0.033266,0.001652,0.101065,0.019002,0.000993,0.106369,0.023142,0.001038,0.096780,0.016741,0.000953,0.101377,0.019607,0.000995,-0.000013,-0.000057,3706694909.760000,-67.473122,17.094023,48.502480,49.871632,19.138702,-67.606018,-67.677444,17.130331,-4.781530,1.116397,3.416973,3.645572,1.454042,-4.800627,-4.843886,1.131291,51.399990,-0.000086,3706694909.760000,-67.424099,17.192258,48.567593,49.773336,19.014079,-67.618974,-67.626552,17.236390,-4.779511,1.120929,3.419964,3.641180,1.449224,-4.801207,-4.841809,1.135885,51.400003,-0.000029
3706694909.780000,0.161419,0.035965,0.001573,0.168990,0.032772,0.001658,0.175233,0.033117,0.001720,0.168548,0.033946,0.001651,0.101169,0.019006,0.000994,0.106748,0.023808,0.001040,0.096865,0.016559,0.000954,0.101556,0.019751,0.000996,-0.000004,0.000302,3706694909.780000,-69.425232,5.018744,39.023907,57.589024,30.674532,-63.215546,-69.631424,5.020926,-4.903166,0.262282,2.726172,4.187376,2.271818,-4.472018,-4.967137,0.266028,51.399994,0.000272,3706694909.780000,-69.392293,5.126123,39.106494,57.505415,30.555607,-63.247281,-69.599415,5.134114,-4.901972,0.267103,2.729877,4.183542,2.267174,-4.473443,-4.965889,0.270922,51.399998,-0.000029
