Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695601.080000,0.165921,0.031198,0.001629,0.176456,0.034476,0.001730,0.188378,0.029642,0.001860,0.176927,0.031759,0.001740,0.104190,0.014873,0.001031,0.114261,0.019113,0.001126,0.104727,0.016642,0.001034,0.107743,0.016922,0.001064,-0.000012,-0.000239,3706695601.080000,69.521164,-3.339407,-37.618652,-58.516243,-32.197617,62.448006,69.729134,-3.333348,4.906926,-0.139835,-2.620592,-4.254065,-2.382820,4.413872,4.971764,-0.141885,53.699986,-0.000283,3706695601.080000,69.493950,-3.451601,-37.706844,-58.430921,-32.071898,62.489263,69.701091,-3.453593,4.906050,-0.144873,-2.624880,-4.250298,-2.377859,4.415599,4.970769,-0.147150,53.699997,-0.000044
3706695601.100000,0.166715,0.032895,0.001634,0.177838,0.033163,0.001747,0.185301,0.030465,0.001828,0.176628,0.032166,0.001736,0.105493,0.015442,0.001043,0.114770,0.019068,0.001132,0.104508,0.015853,0.001033,0.108284,0.016929,0.001069,-0.000026,0.000016,3706695601.100000,63.639553,28.188675,-7.385907,-69.170235,-56.778824,41.384518,63.821712,28.285685,4.448734,2.075257,-0.434903,-4.977526,-4.108934,2.876869,4.507592,2.102466,53.699963,-0.000034,3706695601.100000,63.664589,28.075408,-7.504240,-69.134300,-56.685829,41.475577,63.850196,28.165758,4.450210,2.070294,-0.440452,-4.976082,-4.105309,2.880655,4.509075,2.097289,53.699989,-0.000049
3706695601.120000,0.168873,0.034034,0.001654,0.176552,0.030117,0.001739,0.184079,0.033209,0.001810,0.176510,0.032459,0.001735,0.104425,0.015113,0.001033,0.114094,0.019801,0.001124,0.104171,0.015176,0.001031,0.107564,0.016667,0.001063,0.000009,0.000245,3706695601.120000,44.243500,53.732910,24.411499,-65.136719,-69.309334,11.534665,44.363930,53.899521,3.046000,3.849676,1.843081,-4.644188,-4.962656,0.729096,3.086395,3.900387,53.699989,0.000193,3706695601.120000,44.317220,53.641411,24.290849,-65.159457,-69.265337,11.656245,44.442938,53.805017,3.049514,3.845946,1.837498,-4.645336,-4.961150,0.734099,3.090022,3.896455,53.699981,-0.000052
3706695601.140000,0.170780,0.032662,0.001676,0.174269,0.029371,0.001718,0.184907,0.035116,0.001815,0.176667,0.032391,0.001736,0.103113,0.016159,0.001018,0.113740,0.017539,0.001124,0.104636,0.015603,0.001035,0.107167,0.016326,0.001059,0.000004,0.000605,3706695601.140000,15.451539,67.865623,51.024239,-47.277245,-67.125267,-20.767773,15.486644,68.069534,0.996594,4.806877,3.729741,-3.324726,-4.762785,-1.573506,1.009905,4.870240,53.699997,0.000565,3706695601.140000,15.560178,67.817481,50.928006,-47.350902,-67.139275,-20.638652,15.599766,68.020508,1.001327,4.805083,3.725350,-3.328331,-4.763668,-1.568332,1.014897,4.868373,53.699993,-0.000040
3706695601.160000,0.170022,0.030511,0.001672,0.173743,0.029681,0.001712,0.185710,0.035857,0.001822,0.176513,0.032027,0.001736,0.105093,0.017460,0.001036,0.115657,0.017348,0.001143,0.105880,0.017032,0.001045,0.108917,0.017430,0.001075,-0.000014,0.000497,3706695601.160000,-16.617815,67.587273,66.805916,-19.381176,-50.687576,-48.662422,-16.678429,67.787140,-1.264631,4.743518,4.824565,-1.299342,-3.551657,-3.542073,-1.281118,4.806089,53.699986,0.000456,3706695601.160000,-16.499727,67.594345,66.752832,-19.489710,-50.757947,-48.552588,-16.555453,67.794271,-1.259495,4.743997,4.822240,-1.304631,-3.554751,-3.537758,-1.275728,4.806626,53.699999,-0.000042
3706695601.180000,0.169630,0.029430,0.001670,0.172669,0.030723,0.001699,0.187943,0.036274,0.001844,0.176776,0.032152,0.001738,0.106821,0.016276,0.001056,0.115280,0.018955,0.001137,0.106163,0.017302,0.001047,0.109455,0.017660,0.001080,0.000027,0.000204,3706695601.180000,-45.157581,52.960716,68.405464,12.630177,-23.485392,-66.224754,-45.302662,53.112606,-3.257339,3.672914,4.895066,1.001822,-1.586445,-4.758589,-3.300109,3.721489,53.700031,0.000166,3706695601.180000,-45.055797,53.020467,68.405806,12.510102,-23.598894,-66.157343,-45.195753,53.174165,-3.252931,3.675752,4.895274,0.996066,-1.591153,-4.756102,-3.295505,3.724393,53.700005,-0.000038
3706695601.200000,0.168895,0.028891,0.001664,0.172843,0.032694,0.001697,0.189633,0.035662,0.001862,0.177159,0.032426,0.001741,0.107860,0.016352,0.001066,0.115500,0.019549,0.001138,0.106324,0.018242,0.001047,0.109901,0.018086,0.001084,0.000007,0.000083,3706695601.200000,-64.109413,27.091360,55.481995,41.962688,8.703570,-69.723610,-64.308456,27.161041,-4.558450,1.822476,3.926227,3.090354,0.715639,-4.964799,-4.618452,1.846717,53.700012,0.000047,3706695601.200000,-64.045746,27.190133,55.534966,41.854794,8.570662,-69.714835,-64.240231,27.264145,-4.555760,1.827035,3.928974,3.085280,0.710309,-4.964641,-4.615612,1.851387,53.700006,-0.000036
3706695601.220000,0.166806,0.029461,0.001642,0.175067,0.033503,0.001718,0.188714,0.033963,0.001856,0.176897,0.032307,0.001739,0.106878,0.016480,0.001056,0.115580,0.020641,0.001137,0.106237,0.017127,0.001048,0.109594,0.018240,0.001081,-0.000016,-0.000337,3706695601.220000,-69.451729,-4.528350,30.775415,62.386791,39.041302,-58.418144,-69.660072,-4.557048,-4.891796,-0.414917,2.123818,4.522780,2.865782,-4.116806,-4.956240,-0.420155,53.699993,-0.000358,3706695601.220000,-69.438612,-4.413032,30.872209,62.312950,38.919591,-58.470646,-69.645391,-4.434474,-4.891425,-0.409684,2.128520,4.519429,2.860975,-4.119103,-4.955787,-0.414724,53.700009,-0.000022
3706695601.240000,0.167008,0.030959,0.001641,0.176475,0.033358,0.001733,0.187403,0.031882,0.001846,0.176987,0.032061,0.001740,0.107429,0.017193,0.001060,0.115261,0.020786,0.001134,0.105755,0.015740,0.001046,0.109505,0.018061,0.001080,0.000020,-0.000705,3706695601.240000,-60.049862,-35.189426,-0.466296,69.562782,61.088230,-34.710964,-60.221512,-35.307705,-4.186511,-2.564334,-0.129555,4.994928,4.407404,-2.394778,-4.241709,-2.597848,53.700024,-0.000742,3706695601.240000,-60.088920,-35.079984,-0.345653,69.540288,61.004586,-34.812600,-60.263546,-35.191564,-4.188507,-2.559454,-0.123866,4.994034,4.404204,-2.399007,-4.243746,-2.592797,53.700004,-0.000037
3706695601.260000,0.167894,0.032011,0.001648,0.177391,0.032533,0.001744,0.185712,0.030781,0.001831,0.177014,0.031770,0.001741,0.108020,0.016122,0.001068,0.116696,0.020719,0.001148,0.105960,0.017635,0.001045,0.110233,0.018202,0.001087,-0.000023,-0.000054,3706695601.260000,-37.896626,-58.380489,-31.608021,61.967754,70.166153,-3.636824,-37.996975,-58.561657,-2.592237,-4.169280,-2.355513,4.406547,5.013363,-0.164339,-2.626556,-4.224007,53.699974,-0.000094,3706695601.260000,-37.980620,-58.299299,-31.489685,62.002599,70.137787,-3.764144,-38.086780,-58.476833,-2.596270,-4.165837,-2.349964,4.408336,5.012305,-0.169547,-2.630668,-4.220381,53.699998,-0.000039
3706695601.280000,0.168703,0.033177,0.001654,0.175839,0.031296,0.001730,0.183970,0.032427,0.001811,0.176186,0.032293,0.001732,0.107593,0.013854,0.001067,0.117068,0.021781,0.001150,0.106341,0.017508,0.001049,0.110313,0.017738,0.001089,-0.000041,0.000618,3706695601.280000,-7.695865,-69.175987,-56.036182,41.216850,64.350288,28.209574,-7.705850,-69.382309,-0.447621,-4.888975,-4.081321,2.882600,4.554847,2.101057,-0.453740,-4.953315,53.699955,0.000581,3706695601.280000,-7.807668,-69.140226,-55.947283,41.300808,64.380382,28.083908,-7.823463,-69.346466,-0.452774,-4.887817,-4.077115,2.886663,4.556251,2.095912,-0.459051,-4.951940,53.699996,-0.000037
3706695601.300000,0.169805,0.033184,0.001665,0.173298,0.030315,0.001706,0.184772,0.034246,0.001815,0.175982,0.032589,0.001729,0.107668,0.015477,0.001065,0.117444,0.020563,0.001156,0.106014,0.017230,0.001046,0.110376,0.017762,0.001089,0.000015,0.000556,3706695601.300000,24.139568,-65.282333,-68.567093,11.717521,44.871330,54.070297,24.222012,-65.472267,1.792060,-4.570755,-4.940526,0.746560,3.129217,3.920312,1.815421,-4.630931,53.700012,0.000525,3706695601.300000,24.022866,-65.300767,-68.526229,11.830893,44.954020,53.970266,24.100913,-65.492708,1.786913,-4.571955,-4.938644,0.752117,3.132776,3.916362,1.810054,-4.632083,53.699997,-0.000032
3706695601.320000,0.170735,0.030754,0.001679,0.172883,0.031439,0.001700,0.186052,0.035225,0.001827,0.176584,0.032477,0.001735,0.107129,0.015355,0.001060,0.117463,0.020080,0.001157,0.105072,0.016540,0.001038,0.109901,0.017399,0.001085,0.000047,0.000549,3706695601.320000,50.847637,-47.526157,-66.543098,-20.270130,15.862871,68.451256,51.007572,-47.660793,3.651297,-3.282041,-4.750795,-1.547930,1.039264,4.907207,3.699127,-3.325341,53.700047,0.000516,3706695601.320000,50.752153,-47.596834,-66.556532,-20.150660,15.982245,68.398074,50.908250,-47.733739,3.647256,-3.285406,-4.751629,-1.542122,1.044182,4.905314,3.694874,-3.328774,53.699999,-0.000033
3706695601.340000,0.170019,0.028720,0.001676,0.173525,0.033048,0.001703,0.187656,0.035727,0.001842,0.177095,0.032511,0.001741,0.107925,0.014521,0.001069,0.115817,0.020579,0.001140,0.104075,0.016076,0.001028,0.109297,0.017332,0.001079,0.000022,-0.000564,3706695601.340000,66.757584,-19.681612,-50.391430,-47.955975,-16.515209,68.297272,66.963058,-19.729975,4.735275,-1.296439,-3.552455,-3.513742,-1.271351,4.852254,4.797460,-1.313733,53.700020,-0.000600,3706695601.340000,66.705355,-19.787755,-50.456361,-47.854263,-16.383531,68.303173,66.906864,-19.840049,4.733198,-1.301313,-3.555725,-3.508969,-1.266158,4.852779,4.795209,-1.318681,53.699997,-0.000036
