Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694639.080000,0.158546,0.035516,0.001545,0.167072,0.031051,0.001641,0.172336,0.033510,0.001690,0.165983,0.033364,0.001626,0.100278,0.015847,0.000990,0.106696,0.020582,0.001047,0.097168,0.017724,0.000955,0.101371,0.018072,0.000997,0.000000,-0.000728,3706694639.080000,-67.776360,-15.855119,20.131342,66.588753,48.087273,-51.233990,-67.974388,-15.914350,-4.758171,-1.205967,1.358733,4.807857,3.497740,-3.594701,-4.821079,-1.221660,50.499996,-0.000749,3706694639.080000,-67.776702,-15.744801,20.234328,66.534961,47.984529,-51.298003,-67.977490,-15.798553,-4.758609,-1.201065,1.363485,4.805443,3.493685,-3.597403,-4.821424,-1.216631,50.499996,-0.000021
3706694639.100000,0.162286,0.032948,0.001589,0.163647,0.028744,0.001611,0.172524,0.037414,0.001684,0.166147,0.033052,0.001628,0.100025,0.013877,0.000991,0.105773,0.020426,0.001038,0.097067,0.016149,0.000957,0.100930,0.016834,0.000995,0.000003,0.000334,3706694639.100000,-66.644775,-20.081764,15.911871,67.719574,51.210709,-48.115368,-66.840691,-20.151186,-4.673036,-1.502365,1.054187,4.883689,3.716478,-3.367950,-4.734833,-1.521949,50.500004,0.000321,3706694639.100000,-66.654636,-19.969274,16.016329,67.674403,51.110494,-48.183504,-66.851313,-20.035721,-4.673873,-1.497528,1.059038,4.881596,3.712653,-3.370961,-4.735548,-1.516981,50.500000,-0.000013
3706694639.120000,0.160932,0.028862,0.001583,0.160907,0.031437,0.001578,0.175211,0.038749,0.001708,0.165689,0.033030,0.001623,0.100014,0.013910,0.000990,0.105079,0.020605,0.001030,0.097105,0.016904,0.000956,0.100705,0.017165,0.000992,-0.000053,0.000391,3706694639.120000,-65.250061,-24.225487,11.630589,68.586441,54.132336,-44.804207,-65.443565,-24.308065,-4.569574,-1.792865,0.745503,4.940251,3.920663,-3.127966,-4.629980,-1.816259,50.499950,0.000372,3706694639.120000,-65.269490,-24.115205,11.735101,68.546456,54.034776,-44.879230,-65.461318,-24.193804,-4.570712,-1.788090,0.750438,4.938463,3.917009,-3.131184,-4.630985,-1.811353,50.500003,-0.000019
3706694639.140000,0.156498,0.028660,0.001538,0.162553,0.036110,0.001585,0.178597,0.036543,0.001748,0.165901,0.033778,0.001624,0.099000,0.014893,0.000979,0.104009,0.020517,0.001020,0.098595,0.020174,0.000965,0.100522,0.018617,0.000988,0.000050,0.000014,3706694639.140000,-63.601379,-28.272238,7.300937,69.184181,56.839211,-41.314083,-63.788586,-28.369562,-4.448116,-2.076256,0.433820,4.977321,4.109476,-2.875684,-4.506892,-2.103430,50.500050,-0.000013,3706694639.140000,-63.626559,-28.166294,7.407884,69.147556,56.746176,-41.398239,-63.813019,-28.256389,-4.449483,-2.071593,0.438805,4.975855,4.105871,-2.879067,-4.508128,-2.098587,50.500000,-0.000027
3706694639.160000,0.154635,0.031529,0.001514,0.165889,0.035607,0.001620,0.178050,0.032017,0.001751,0.166209,0.033046,0.001629,0.098837,0.013147,0.000980,0.105221,0.021085,0.001031,0.098092,0.019280,0.000962,0.100678,0.017892,0.000991,0.000014,0.000561,3706694639.160000,-61.702755,-32.209415,2.940175,69.505905,59.318897,-37.661774,-61.880741,-32.318962,-4.308940,-2.351424,0.120419,4.994781,4.281904,-2.611964,-4.365913,-2.382262,50.500008,0.000530,3706694639.160000,-61.731974,-32.105861,3.051680,69.476313,59.233888,-37.753508,-61.912835,-32.207494,-4.310674,-2.346894,0.125541,4.993601,4.278565,-2.615577,-4.367489,-2.377510,50.499994,-0.000031
3706694639.180000,0.157295,0.035131,0.001533,0.167026,0.031327,0.001640,0.173240,0.030690,0.001705,0.165842,0.032379,0.001626,0.099035,0.011925,0.000983,0.105151,0.020755,0.001031,0.099380,0.017084,0.000979,0.101142,0.016598,0.000998,0.000002,-0.000908,3706694639.180000,-59.559677,-36.022430,-1.430892,69.550453,61.564793,-33.864937,-59.728996,-36.140350,-4.152786,-2.617379,-0.193458,4.992475,4.437405,-2.337890,-4.207680,-2.651705,50.499992,-0.000939,3706694639.180000,-59.593892,-35.918468,-1.316390,69.530925,61.488102,-33.959417,-59.768338,-36.031502,-4.154861,-2.612983,-0.188273,4.991635,4.434357,-2.341833,-4.209624,-2.647066,50.499990,-0.000030
3706694639.200000,0.162141,0.035021,0.001583,0.164754,0.027933,0.001623,0.171837,0.035111,0.001682,0.166227,0.032696,0.001630,0.099602,0.013173,0.000987,0.105440,0.021058,0.001033,0.098196,0.016731,0.000968,0.101049,0.017038,0.000996,0.000018,0.000007,3706694639.200000,-57.178520,-39.693741,-5.794110,69.321312,63.571461,-29.934992,-57.341892,-39.819748,-3.980337,-2.873031,-0.506570,4.970487,4.575401,-2.054684,-4.032911,-2.910683,50.500011,-0.000013,3706694639.200000,-57.221239,-39.589321,-5.679976,69.311266,63.498731,-30.031321,-57.387940,-39.713270,-3.982646,-2.868722,-0.501329,4.969961,4.572646,-2.058766,-4.035120,-2.906170,50.499993,-0.000020
3706694639.220000,0.161776,0.031906,0.001586,0.161248,0.028479,0.001587,0.174883,0.038990,0.001704,0.165964,0.033144,0.001626,0.099038,0.013879,0.000981,0.105050,0.022110,0.001027,0.098887,0.018582,0.000971,0.100960,0.018238,0.000993,-0.000047,0.000674,3706694639.220000,-54.571774,-43.204597,-10.133115,68.821404,65.328537,-25.883865,-54.728886,-43.341690,-3.792135,-3.117328,-0.817643,4.928927,4.695491,-1.763346,-3.842247,-3.158212,50.499954,0.000660,3706694639.220000,-54.622788,-43.104254,-10.021035,68.817799,65.258879,-25.985047,-54.781128,-43.238316,-3.794663,-3.113176,-0.812401,4.928675,4.692904,-1.767577,-3.844679,-3.153820,50.500001,-0.000014
3706694639.240000,0.157514,0.030408,0.001545,0.160974,0.033731,0.001574,0.179041,0.037160,0.001751,0.165881,0.033778,0.001624,0.097029,0.013215,0.000961,0.105396,0.022439,0.001030,0.099136,0.020468,0.000970,0.100488,0.018804,0.000987,0.000025,-0.000017,3706694639.240000,-51.752430,-46.543480,-14.434305,68.052681,66.824646,-21.727781,-51.899921,-46.692749,-3.588974,-3.349230,-1.125542,4.867889,4.797055,-1.465066,-3.636412,-3.393255,50.500027,-0.000041,3706694639.240000,-51.808537,-46.449328,-14.322359,68.052358,66.761687,-21.836650,-51.958122,-46.592675,-3.591717,-3.345336,-1.120277,4.867953,4.794650,-1.469417,-3.639076,-3.389027,50.500002,-0.000023
3706694639.260000,0.155048,0.032175,0.001516,0.165389,0.037002,0.001612,0.179119,0.032529,0.001761,0.166528,0.033896,0.001630,0.097752,0.014887,0.000966,0.107059,0.022154,0.001047,0.097753,0.018220,0.000960,0.100856,0.018520,0.000991,0.000050,0.000143,3706694639.260000,-48.729649,-49.700684,-18.681812,67.013710,68.054459,-17.487539,-48.865402,-49.859859,-3.371656,-3.568067,-1.429011,4.787584,4.879489,-1.160998,-3.416176,-3.614897,50.500050,0.000115,3706694639.260000,-48.789265,-49.610766,-18.566914,67.018934,68.001435,-17.601638,-48.930030,-49.763268,-3.374599,-3.564277,-1.423681,4.788018,4.877484,-1.165471,-3.419124,-3.610840,50.500000,-0.000027
3706694639.280000,0.156722,0.035461,0.001526,0.168322,0.034537,0.001647,0.174636,0.030586,0.001719,0.166550,0.033519,0.001631,0.098483,0.016078,0.000972,0.106466,0.022192,0.001041,0.098689,0.017985,0.000970,0.101211,0.018783,0.000994,-0.000007,-0.000922,3706694639.280000,-45.513374,-52.664387,-22.854124,65.706192,69.016785,-13.182246,-45.638031,-52.829636,-3.140981,-3.772854,-1.726800,4.688414,4.942761,-0.852275,-3.182447,-3.822312,50.499989,-0.000952,3706694639.280000,-45.577541,-52.576214,-22.738014,65.721048,68.972925,-13.296807,-45.708822,-52.737446,-3.144140,-3.769195,-1.721536,4.689168,4.941043,-0.856916,-3.185648,-3.818428,50.499995,-0.000030
3706694639.300000,0.160754,0.035762,0.001567,0.166178,0.030368,0.001634,0.171765,0.033600,0.001684,0.166227,0.033245,0.001628,0.099148,0.015945,0.000978,0.106185,0.022827,0.001037,0.098840,0.017870,0.000972,0.101388,0.018973,0.000996,-0.000026,-0.000402,3706694639.300000,-42.114899,-55.419968,-26.933119,64.139450,69.709740,-8.825107,-42.230789,-55.590771,-2.897885,-3.962668,-2.017754,4.570791,4.986538,-0.540208,-2.936180,-4.014621,50.499969,-0.000429,3706694639.300000,-42.186602,-55.334118,-26.820163,64.163875,69.671368,-8.939494,-42.307193,-55.503475,-2.901298,-3.959199,-2.012554,4.571837,4.985120,-0.544958,-2.939618,-4.010934,50.499996,-0.000027
3706694639.320000,0.161844,0.031904,0.001586,0.161821,0.029402,0.001591,0.173572,0.037465,0.001694,0.165754,0.032935,0.001624,0.099450,0.015196,0.000983,0.106394,0.022780,0.001039,0.098562,0.018262,0.000968,0.101439,0.018725,0.000997,-0.000039,0.000897,3706694639.320000,-38.549759,-57.953632,-30.904655,62.322365,70.128708,-4.430044,-38.657021,-58.132416,-2.643338,-4.136806,-2.300791,4.435088,5.010669,-0.226044,-2.678311,-4.191078,50.499962,0.000883,3706694639.320000,-38.629326,-57.873939,-30.796404,62.353124,70.094840,-4.547167,-38.738631,-58.050433,-2.647000,-4.133579,-2.295658,4.436466,5.009533,-0.230855,-2.681985,-4.187622,50.500001,-0.000014
3706694639.340000,0.158703,0.028298,0.001561,0.159794,0.033022,0.001563,0.178000,0.038363,0.001738,0.165517,0.033245,0.001621,0.099678,0.014781,0.000986,0.107477,0.022894,0.001050,0.097939,0.018629,0.000961,0.101663,0.018779,0.000999,0.000021,0.000368,3706694639.340000,-34.835045,-60.257030,-34.756489,60.261505,70.268997,-0.015371,-34.930870,-60.444946,-2.378381,-4.294632,-2.574787,4.281887,5.015028,0.088981,-2.409888,-4.351012,50.500023,0.000353,3706694639.340000,-34.919205,-60.185535,-34.650804,60.295851,70.241917,-0.137434,-35.017174,-60.368168,-2.382261,-4.291652,-2.569702,4.283607,5.014177,0.084143,-2.413780,-4.347786,50.500002,-0.000016
3706694639.360000,0.155382,0.029182,0.001526,0.163802,0.036170,0.001597,0.179020,0.034319,0.001757,0.166090,0.033221,0.001627,0.100278,0.015303,0.000991,0.106812,0.022730,0.001044,0.097383,0.017350,0.000958,0.101480,0.018592,0.000998,0.000053,0.000234,3706694639.360000,-30.984798,-62.324944,-38.474640,57.960876,70.128700,4.398060,-31.066195,-62.519218,-2.104034,-4.435568,-2.838545,4.111765,4.999471,0.403679,-2.131934,-4.493742,50.500053,0.000216,3706694639.360000,-31.070800,-62.259421,-38.368133,58.001279,70.112257,4.273392,-31.157526,-62.447843,-2.108106,-4.432802,-2.833609,4.113790,4.998988,0.398820,-2.136018,-4.490778,50.500001,-0.000019
3706694639.380000,0.155528,0.033430,0.001519,0.167746,0.033923,0.001643,0.174950,0.030245,0.001723,0.166072,0.032515,0.001628,0.099802,0.015739,0.000985,0.106999,0.021794,0.001047,0.098035,0.017150,0.000965,0.101594,0.018220,0.000999,-0.000014,0.000088,3706694639.380000,-27.011589,-64.149841,-42.039314,55.427719,69.712105,8.790327,-27.079048,-64.346138,-1.821407,-4.558963,-3.091133,3.925366,4.964264,0.716854,-1.845542,-4.618750,50.499981,0.000060,3706694639.380000,-27.099921,-64.087321,-41.933991,55.477875,69.706063,8.667586,-27.174952,-64.281058,-1.825612,-4.556449,-3.086347,3.927746,4.964103,0.711940,-1.849820,-4.616062,50.499995,-0.000028
