Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706693767.280000,0.152170,0.030321,0.001491,0.152662,0.033419,0.001489,0.167412,0.041033,0.001623,0.157417,0.034942,0.001535,0.096859,0.016130,0.000955,0.107375,0.020531,0.001054,0.090556,0.015502,0.000892,0.098255,0.017373,0.000967,-0.000011,0.000005,3706693767.280000,61.973225,-31.689837,-58.396778,-37.811638,-3.597665,70.181274,62.165016,-31.777359,4.408884,-2.158398,-4.145998,-2.787679,-0.341897,5.003786,4.466812,-2.186966,47.599991,0.000002,3706693767.280000,61.907137,-31.772567,-58.433500,-37.712020,-3.482346,70.158232,62.094479,-31.861589,4.406110,-2.162259,-4.148082,-2.782737,-0.337380,5.003314,4.463919,-2.190904,47.600002,-0.000003
3706693767.300000,0.145075,0.031059,0.001417,0.156412,0.037591,0.001518,0.170230,0.035356,0.001665,0.157263,0.034665,0.001534,0.096934,0.016525,0.000955,0.105151,0.019926,0.001032,0.090767,0.012625,0.000899,0.097593,0.016357,0.000962,0.000005,0.000113,3706693767.300000,49.760262,-48.671627,-66.994377,-18.761133,17.408484,68.079529,49.919807,-48.808613,3.568800,-3.370645,-4.786925,-1.430221,1.159832,4.879386,3.615542,-3.415090,47.599998,0.000101,3706693767.300000,49.675820,-48.726949,-66.997594,-18.652403,17.515611,68.026400,49.827619,-48.868177,3.564990,-3.373494,-4.787445,-1.424994,1.164070,4.877726,3.611664,-3.418008,47.599993,-0.000011
3706693767.320000,0.147117,0.037559,0.001422,0.159771,0.034523,0.001560,0.165262,0.032037,0.001621,0.157355,0.034702,0.001535,0.096077,0.018565,0.000943,0.104479,0.019207,0.001027,0.092220,0.015646,0.000909,0.097601,0.017865,0.000959,0.000009,0.000391,3706693767.320000,33.058964,-61.259014,-69.541679,1.983329,36.846252,59.832737,33.168579,-61.433903,2.406500,-4.278721,-4.995705,0.056292,2.556906,4.314774,2.437953,-4.335005,47.600010,0.000389,3706693767.320000,32.959431,-61.282950,-69.514503,2.091068,36.931362,59.753787,33.062793,-61.463400,2.402020,-4.280193,-4.994685,0.061410,2.560426,4.311774,2.433358,-4.336568,47.600001,-0.000002
3706693767.340000,0.152578,0.036382,0.001482,0.155922,0.030033,0.001530,0.163587,0.037537,0.001592,0.157350,0.034662,0.001535,0.094717,0.015901,0.000934,0.105371,0.020811,0.001033,0.091570,0.017499,0.000899,0.097235,0.018184,0.000955,0.000008,0.000158,3706693767.340000,13.373507,-68.312668,-65.810814,22.551214,52.959354,46.188091,13.423124,-68.513435,1.026879,-4.800360,-4.753583,1.537680,3.723311,3.360518,1.040214,-4.863560,47.600006,0.000152,3706693767.340000,13.267461,-68.307554,-65.756489,22.645063,53.012916,46.086426,13.313354,-68.510207,1.022234,-4.800554,-4.751003,1.542268,3.725678,3.356582,1.035380,-4.863667,47.599998,-0.000006
3706693767.360000,0.151587,0.030881,0.001484,0.152748,0.033521,0.001490,0.168350,0.040409,0.001634,0.157580,0.034960,0.001536,0.095681,0.014645,0.000945,0.104520,0.019027,0.001028,0.091108,0.015625,0.000898,0.097093,0.016420,0.000957,0.000015,0.000212,3706693767.360000,-7.521499,-69.198853,-56.142292,41.084892,64.289154,28.374952,-7.534020,-69.408493,-0.445300,-4.888694,-4.082242,2.880276,4.553406,2.102815,-0.451394,-4.952975,47.600014,0.000205,3706693767.360000,-7.621817,-69.166256,-56.062221,41.154703,64.309445,28.258450,-7.637971,-69.372584,-0.449856,-4.887555,-4.078503,2.883921,4.554580,2.098399,-0.456059,-4.951728,47.599999,-0.000006
3706693767.380000,0.146739,0.031127,0.001434,0.156568,0.038080,0.001518,0.170123,0.035653,0.001663,0.157831,0.034958,0.001539,0.096081,0.015916,0.000947,0.104246,0.017838,0.001027,0.091739,0.014720,0.000905,0.097362,0.016203,0.000960,0.000018,-0.000184,3706693767.380000,-27.739574,-63.840336,-41.407295,55.908409,69.813126,7.999036,-27.811075,-64.037926,-1.877393,-4.535876,-3.042383,3.962864,4.972454,0.655376,-1.902267,-4.595352,47.600021,-0.000185,3706693767.380000,-27.822418,-63.780645,-41.306628,55.949911,69.801447,7.880105,-27.899833,-63.972689,-1.881391,-4.533373,-3.037770,3.965279,4.972314,0.650778,-1.906368,-4.592779,47.600004,-0.000001
3706693767.400000,0.148338,0.036939,0.001436,0.160777,0.034557,0.001570,0.164872,0.031169,0.001619,0.157969,0.034214,0.001542,0.096190,0.015668,0.000949,0.105184,0.018466,0.001035,0.094220,0.014782,0.000930,0.098524,0.016247,0.000972,0.000019,-0.000643,3706693767.400000,-45.452644,-52.721523,-22.933491,65.681801,69.035156,-13.101319,-45.577221,-52.886318,-3.140024,-3.773539,-1.727979,4.687743,4.942735,-0.851137,-3.181402,-3.822948,47.600018,-0.000654,3706693767.400000,-45.511514,-52.636738,-22.822461,65.695021,68.992354,-13.208935,-45.643097,-52.797914,-3.143111,-3.769966,-1.722806,4.688664,4.941210,-0.855609,-3.184598,-3.819234,47.599998,-0.000012
3706693767.420000,0.154323,0.036883,0.001498,0.156704,0.029837,0.001538,0.162188,0.035384,0.001583,0.157717,0.034039,0.001540,0.097254,0.015771,0.000960,0.104510,0.019419,0.001027,0.092448,0.016860,0.000909,0.098088,0.017507,0.000965,-0.000021,0.000003,3706693767.420000,-59.059647,-36.843472,-2.386069,69.527000,62.028584,-33.018925,-59.229427,-36.960743,-4.119170,-2.670565,-0.257482,4.989493,4.466853,-2.281033,-4.173445,-2.705400,47.599972,-0.000008,3706693767.420000,-59.092985,-36.741394,-2.278444,69.509849,61.954330,-33.105331,-59.266094,-36.856955,-4.121081,-2.666191,-0.252309,4.988786,4.464025,-2.284706,-4.175323,-2.700899,47.599993,-0.000011
3706693767.440000,0.152730,0.030355,0.001497,0.152244,0.033171,0.001486,0.167584,0.039575,0.001628,0.157535,0.034386,0.001537,0.096586,0.016578,0.000951,0.102663,0.019509,0.001008,0.091999,0.016606,0.000905,0.097132,0.017872,0.000955,-0.000003,-0.000180,3706693767.440000,-67.334312,-17.636240,18.377686,67.098679,49.424492,-49.953625,-67.535225,-17.698698,-4.726596,-1.326427,1.236323,4.840736,3.587664,-3.504951,-4.788737,-1.343551,47.599991,-0.000189,3706693767.440000,-67.340190,-17.530126,18.471221,67.049061,49.323576,-50.014234,-67.539126,-17.588821,-4.727073,-1.321711,1.240959,4.838544,3.583896,-3.507614,-4.789161,-1.338739,47.599994,-0.000008
3706693767.460000,0.146872,0.031336,0.001435,0.156650,0.038658,0.001518,0.170038,0.035065,0.001664,0.157867,0.035020,0.001539,0.095091,0.016349,0.000937,0.104159,0.019678,0.001023,0.091161,0.015040,0.000899,0.096782,0.016919,0.000953,0.000018,0.000126,3706693767.460000,-69.534470,3.164309,37.479240,58.614677,32.355972,-62.376984,-69.744644,3.160780,-4.907313,0.137486,2.618350,4.255037,2.384611,-4.412376,-4.971659,0.139526,47.600018,0.000120,3706693767.460000,-69.508077,3.263043,37.553642,58.535097,32.240856,-62.408839,-69.715282,3.266974,-4.906380,0.142059,2.622184,4.251521,2.380285,-4.413854,-4.970683,0.144239,47.599999,-0.000007
3706693767.480000,0.148303,0.037927,0.001433,0.161123,0.035860,0.001571,0.164313,0.032034,0.001611,0.157884,0.035267,0.001539,0.095471,0.015338,0.000942,0.105840,0.020676,0.001038,0.091575,0.014955,0.000903,0.097615,0.016953,0.000961,-0.000016,0.000187,3706693767.480000,-65.459564,23.677238,53.195129,44.837349,12.363627,-69.171577,-65.657860,23.735157,-4.644974,1.588940,3.764065,3.285315,0.966339,-4.921556,-4.705843,1.609986,47.599987,0.000185,3706693767.480000,-65.400753,23.762034,53.246388,44.737706,12.248229,-69.169252,-65.598127,23.827752,-4.642762,1.593071,3.766694,3.280728,0.961749,-4.921691,-4.703496,1.614235,47.600003,-0.000002
3706693767.500000,0.153686,0.037145,0.001491,0.157221,0.029893,0.001543,0.161583,0.037724,0.001571,0.157464,0.034930,0.001535,0.095636,0.016985,0.000941,0.105847,0.021287,0.001037,0.091950,0.015987,0.000905,0.097815,0.018131,0.000961,-0.000027,0.000010,3706693767.500000,-55.473248,42.049759,64.109894,27.009504,-8.743980,-69.725021,-55.643585,42.166943,-3.963414,2.897021,4.570030,2.018973,-0.539160,-4.986497,-4.015256,2.935158,47.599976,0.000006,3706693767.500000,-55.389914,42.116779,64.132330,26.902489,-8.850161,-69.684912,-55.559381,42.237560,-3.960014,2.900257,4.571148,2.013805,-0.543588,-4.985210,-4.011706,2.938483,47.600003,-0.000004
3706693767.520000,0.151734,0.030510,0.001486,0.152810,0.033538,0.001491,0.167783,0.040033,0.001629,0.157458,0.034710,0.001536,0.094064,0.018691,0.000922,0.105628,0.020056,0.001037,0.091196,0.016047,0.000898,0.096969,0.018260,0.000952,0.000024,0.000126,3706693767.520000,-40.476467,56.626907,69.241615,6.744443,-29.057896,-63.982815,-40.606644,56.791988,-2.923969,3.943691,4.963419,0.570331,-1.996040,-4.601298,-2.962140,3.995414,47.600025,0.000123,3706693767.520000,-40.379948,56.669708,69.228373,6.638998,-29.150418,-63.909808,-40.505328,56.834549,-2.919786,3.945647,4.963013,0.565070,-1.999848,-4.598766,-2.957794,3.997503,47.600001,-0.000003
3706693767.540000,0.146421,0.030398,0.001432,0.155736,0.039918,0.001505,0.171381,0.035259,0.001677,0.157842,0.035192,0.001538,0.092952,0.017557,0.000913,0.105252,0.021416,0.001030,0.090357,0.017503,0.000886,0.096199,0.018843,0.000943,0.000020,0.000069,3706693767.540000,-21.826162,66.095291,68.123634,-14.127293,-46.747929,-52.463131,-21.904608,66.290733,-1.620515,4.634208,4.908879,-0.929782,-3.272808,-3.800748,-1.641627,4.695008,47.600025,0.000068,3706693767.540000,-21.724881,66.106385,68.075121,-14.224127,-46.819328,-52.366204,-21.794929,66.301021,-1.616001,4.634872,4.906867,-0.934639,-3.275602,-3.797181,-1.636889,4.695669,47.600005,-0.000002
3706693767.560000,0.147641,0.035600,0.001433,0.159505,0.037407,0.001550,0.166348,0.032218,0.001632,0.157821,0.035065,0.001538,0.095452,0.016395,0.000940,0.105228,0.021439,0.001030,0.089929,0.015817,0.000885,0.096861,0.017897,0.000952,-0.000012,-0.000334,3706693767.560000,-1.207996,69.598221,60.852524,-33.722149,-60.221596,-36.206028,-1.224855,69.805191,-0.170971,4.906387,4.411149,-2.345961,-4.254010,-2.657020,-0.172975,4.970709,47.599987,-0.000342,3706693767.560000,-1.107895,69.575111,60.777437,-33.803802,-60.261178,-36.096086,-1.117067,69.782524,-0.166330,4.905742,4.407785,-2.350000,-4.255687,-2.652834,-0.168214,4.969982,47.599999,-0.000008
3706693767.580000,0.153460,0.036361,0.001491,0.156717,0.031655,0.001535,0.162489,0.036415,0.001583,0.157552,0.034816,0.001536,0.095978,0.016605,0.000945,0.105550,0.019174,0.001038,0.091026,0.013605,0.000900,0.097514,0.016479,0.000961,-0.000018,-0.000043,3706693767.580000,19.517231,66.816971,48.086323,-50.274151,-68.261162,-16.681377,19.565617,67.018204,1.294137,4.735765,3.515163,-3.550305,-4.851115,-1.273511,1.311292,4.797695,47.599983,-0.000049,3706693767.580000,19.609678,66.763528,47.993922,-50.331954,-68.262630,-16.567248,19.661708,66.964752,1.298397,4.733753,3.510803,-3.553270,-4.851599,-1.268972,1.315685,4.795642,47.600001,-0.000006
3706693767.600000,0.153066,0.031164,0.001498,0.151885,0.032441,0.001484,0.167673,0.041166,0.001625,0.157547,0.034947,0.001536,0.095676,0.016035,0.000943,0.106447,0.020386,0.001045,0.090339,0.014336,0.000892,0.097460,0.016836,0.000960,0.000000,0.000074,3706693767.600000,38.481846,58.001450,30.980022,-62.290428,-70.138176,4.345648,38.589821,58.181591,2.642458,4.137630,2.301962,-4.434249,-5.010498,0.224983,2.677245,4.191676,47.600006,0.000064,3706693767.600000,38.556694,57.925673,30.877560,-62.316104,-70.102163,4.457787,38.665627,58.101945,2.645935,4.134472,2.296860,-4.435747,-5.009577,0.229419,2.680816,4.188399,47.600006,-0.000010
3706693767.620000,0.147245,0.031004,0.001439,0.155661,0.037084,0.001512,0.170431,0.035592,0.001666,0.157803,0.034566,0.001539,0.095944,0.015858,0.000946,0.104616,0.021123,0.001025,0.089767,0.013705,0.000887,0.096798,0.017167,0.000953,0.000019,-0.000326,3706693767.620000,53.975719,43.950115,11.080730,-68.683670,-65.679459,24.980064,54.130089,44.092731,3.752245,3.165995,0.880810,-4.917969,-4.717510,1.703177,3.801569,3.207235,47.600018,-0.000330,3706693767.620000,54.022168,43.858789,10.972833,-68.674873,-65.614386,25.080554,54.179175,43.994142,3.754644,3.161942,0.875586,-4.917830,-4.715351,1.707128,3.803969,3.203062,47.599998,-0.000004
3706693767.640000,0.148176,0.036917,0.001435,0.160933,0.034569,0.001571,0.164829,0.031126,0.001618,0.157950,0.034192,0.001542,0.094037,0.015604,0.000927,0.102558,0.021774,0.001002,0.089389,0.013361,0.000884,0.095383,0.017418,0.000938,-0.000008,0.000066,3706693767.640000,64.597748,25.934368,-9.817756,-68.874130,-55.291130,43.362797,64.784073,26.023710,4.523427,1.908457,-0.619881,-4.957645,-3.998612,3.027593,4.582720,1.933193,47.599983,0.000054,3706693767.640000,64.611039,25.832122,-9.922549,-68.834821,-55.203697,43.438702,64.801962,25.914936,4.524489,1.903964,-0.624712,-4.955942,-3.995401,3.030720,4.583733,1.928559,47.599991,-0.000013
3706693767.660000,0.153478,0.036531,0.001490,0.157460,0.029413,0.001547,0.161597,0.036830,0.001573,0.157486,0.034268,0.001537,0.094871,0.014990,0.000937,0.104449,0.021868,0.001021,0.089432,0.014663,0.000882,0.096226,0.017207,0.000947,-0.000041,0.000242,3706693767.660000,69.385025,5.578778,-29.833462,-62.845783,-39.914993,57.833847,69.590294,5.605204,4.886197,0.478688,-2.064436,-4.549793,-2.918842,4.078774,4.950133,0.484712,47.599964,0.000239,3706693767.660000,69.367922,5.473361,-29.921826,-62.781100,-39.809301,57.875252,69.574984,5.496363,4.885911,0.474040,-2.068629,-4.546688,-2.914815,4.080749,4.949738,0.479943,47.600005,-0.000002
3706693767.680000,0.152090,0.030549,0.001490,0.153343,0.033141,0.001497,0.167019,0.040848,0.001619,0.157487,0.034861,0.001536,0.095538,0.013458,0.000946,0.104951,0.021871,0.001026,0.089556,0.014866,0.000883,0.096630,0.016705,0.000952,0.000009,0.000762,3706693767.680000,67.907196,-15.282487,-47.158279,-51.147011,-20.937613,67.081345,68.114632,-15.319139,4.807827,-0.994255,-3.322699,-3.731231,-1.575546,4.761715,4.870684,-1.007525,47.600018,0.000761,3706693767.680000,67.863623,-15.378932,-47.219142,-51.059439,-20.820466,67.087754,68.067299,-15.418338,4.806238,-0.998668,-3.325799,-3.727004,-1.571107,4.762397,4.868909,-1.011991,47.600008,-0.000001
3706693767.700000,0.146822,0.031354,0.001434,0.156848,0.039320,0.001518,0.171471,0.035524,0.001677,0.158390,0.035396,0.001544,0.095694,0.014069,0.000946,0.103584,0.021626,0.001013,0.090594,0.014848,0.000894,0.096592,0.016898,0.000951,0.000046,-0.000266,3706693767.700000,60.301720,-34.766914,-60.224689,-34.833267,-0.069793,70.269844,60.490307,-34.860291,4.295516,-2.377510,-4.281052,-2.575793,-0.090056,5.014766,4.351564,-2.408836,47.600048,-0.000273,3706693767.700000,60.232912,-34.842435,-60.253809,-34.728145,0.048048,70.244908,60.415041,-34.941252,4.292660,-2.381240,-4.282733,-2.570899,-0.085562,5.014100,4.348536,-2.412565,47.600002,-0.000007
3706693767.720000,0.148613,0.036865,0.001439,0.160721,0.036446,0.001565,0.167087,0.031103,0.001641,0.158779,0.034788,0.001549,0.094608,0.014672,0.000935,0.104267,0.021001,0.001021,0.090038,0.015380,0.000887,0.096271,0.016940,0.000948,0.000007,-0.000703,3706693767.720000,47.255241,-51.111893,-67.851067,-15.373871,20.807627,67.116051,47.405109,-51.254551,3.395400,-3.546232,-4.852900,-1.187910,1.403654,4.815178,3.439614,-3.592731,47.600010,-0.000705,3706693767.720000,47.164234,-51.160999,-67.850316,-15.262099,20.911260,67.060949,47.309204,-51.310068,3.391586,-3.548883,-4.853091,-1.182706,1.407708,4.813191,3.435626,-3.595379,47.600002,-0.000003
3706693767.740000,0.153553,0.035788,0.001493,0.157665,0.030470,0.001547,0.162701,0.036054,0.001586,0.157968,0.034111,0.001542,0.093969,0.012928,0.000931,0.104377,0.021393,0.001021,0.088514,0.015798,0.000871,0.095571,0.016672,0.000941,-0.000051,-0.000753,3706693767.740000,29.942467,-62.839790,-69.351646,5.475150,39.809090,57.906494,30.040209,-63.022194,2.188717,-4.394731,-4.986738,0.307223,2.770698,4.180862,2.217134,-4.452301,47.599953,-0.000753,3706693767.740000,29.837937,-62.861927,-69.321973,5.580708,39.886515,57.822426,29.932773,-63.046939,2.184343,-4.396198,-4.985355,0.312250,2.773900,4.177787,2.212575,-4.453643,47.600003,-0.000001
3706693767.760000,0.152218,0.029905,0.001492,0.152787,0.032295,0.001493,0.167128,0.040382,0.001621,0.157377,0.034203,0.001536,0.096334,0.013096,0.000954,0.102579,0.021307,0.001003,0.090452,0.014285,0.000893,0.096403,0.016253,0.000950,-0.000021,0.000255,3706693767.760000,9.924195,-68.894531,-64.595016,25.831316,55.213413,43.470768,9.963736,-69.100899,0.784614,-4.846491,-4.670391,1.774708,3.887436,3.169237,0.794596,-4.909920,47.599972,0.000244,3706693767.760000,9.818438,-68.888663,-64.535534,25.919364,55.261510,43.363675,9.854222,-69.092488,0.779886,-4.846603,-4.667614,1.779014,3.889710,3.165312,0.789802,-4.909875,47.599993,-0.000011
3706693767.780000,0.145856,0.028943,0.001429,0.154380,0.037279,0.001498,0.171038,0.035522,0.001673,0.157104,0.033903,0.001534,0.096107,0.014974,0.000949,0.103088,0.020021,0.001011,0.091556,0.015296,0.000903,0.096901,0.016772,0.000954,-0.000020,0.001095,3706693767.780000,-10.991930,-68.731735,-54.008743,43.854443,65.630165,25.109781,-11.011997,-68.941383,-0.690440,-4.860872,-3.932412,3.081872,4.653398,1.871531,-0.699706,-4.924368,47.599979,0.001090,3706693767.780000,-11.086951,-68.696071,-53.922894,43.918917,65.648757,24.991083,-11.113956,-68.901053,-0.694950,-4.859487,-3.928508,3.085229,4.654373,1.867045,-0.704287,-4.922872,47.599999,-0.000005
