Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710670181.100000,0.103853,0.031552,0.000989,0.110098,0.043327,0.001012,0.127075,0.041382,0.001201,0.113626,0.038759,0.001068,0.151693,-0.013344,0.001511,0.149640,-0.001518,0.001496,0.115690,-0.010827,0.001152,0.138801,-0.008569,0.001385,-0.000021,0.000501,3710670181.100000,0.996422,69.606888,59.752838,-35.646400,-61.352158,-34.278492,0.993575,69.816444,0.004564,4.907020,4.322167,-2.501135,-4.344710,-2.500805,0.005374,4.971241,32.499985,0.000405,3710670181.100000,1.064946,69.583913,59.690874,-35.691384,-61.367895,-34.190620,1.067719,69.788294,0.011981,4.907662,4.318485,-2.507638,-4.348059,-2.496069,0.012262,4.971654,32.500005,-0.000096
3710670181.120000,0.108437,0.031570,0.001037,0.105641,0.038775,0.000982,0.126684,0.046361,0.001179,0.113556,0.038929,0.001067,0.148141,-0.018995,0.001469,0.144469,-0.002096,0.001445,0.117987,-0.008626,0.001177,0.136612,-0.009790,0.001363,0.000036,0.000726,3710670181.120000,55.729862,-41.718822,-63.957993,-27.387543,8.331761,69.784882,55.898926,-41.840752,3.966860,-2.887902,-4.564052,-2.026350,0.530470,4.984973,4.018548,-2.926402,32.500042,0.000633,3710670181.120000,55.668986,-41.763420,-63.960069,-27.314101,8.410111,69.742680,55.832534,-41.884041,3.963365,-2.894278,-4.567070,-2.019798,0.536382,4.984776,4.014949,-2.932162,32.500006,-0.000092
3710670181.140000,0.112448,0.034137,0.001071,0.105394,0.034421,0.000996,0.123721,0.046298,0.001147,0.113827,0.038305,0.001072,0.153288,-0.018917,0.001521,0.146872,-0.006186,0.001467,0.117074,-0.011267,0.001165,0.138886,-0.012151,0.001384,0.000003,0.000351,3710670181.140000,-66.511024,-20.566574,15.433626,67.839287,51.557133,-47.760227,-66.706169,-20.629992,-4.667973,-1.512028,1.043208,4.883288,3.721004,-3.359278,-4.729447,-1.531023,32.500015,0.000249,3710670181.140000,-66.510313,-20.488319,15.495851,67.800544,51.478482,-47.797205,-66.702689,-20.550620,-4.671151,-1.505210,1.050437,4.882054,3.717505,-3.363992,-4.732136,-1.524663,32.500012,-0.000102
3710670181.160000,0.116379,0.038348,0.001099,0.105275,0.029306,0.001011,0.119745,0.047442,0.001099,0.113665,0.038374,0.001070,0.151243,-0.016082,0.001504,0.144160,-0.001630,0.001442,0.114763,-0.008686,0.001144,0.136491,-0.008718,0.001362,0.000006,0.000303,3710670181.160000,22.456659,65.899315,45.812412,-52.358620,-68.942131,-13.635662,22.518856,66.092255,1.520623,4.665346,3.337587,-3.714570,-4.904985,-1.035828,1.541394,4.726276,32.499996,0.000209,3710670181.160000,22.520406,65.849353,45.746048,-52.389555,-68.924379,-13.553443,22.580877,66.042785,1.527883,4.663803,3.332283,-3.719438,-4.906594,-1.030304,1.547966,4.724584,32.499990,-0.000094
3710670181.180000,0.116234,0.043576,0.001077,0.110566,0.029031,0.001067,0.115104,0.043154,0.001067,0.113794,0.038595,0.001070,0.146480,-0.015571,0.001457,0.141946,-0.006519,0.001418,0.111468,-0.009745,0.001110,0.133159,-0.010711,0.001327,0.000038,0.000070,3710670181.180000,40.114117,-56.905899,-69.287689,-6.290635,29.491438,63.787270,40.233826,-57.066479,2.880384,-3.972569,-4.966705,-0.516685,2.045219,4.576914,2.917434,-4.025057,32.500031,-0.000017,3710670181.180000,40.035341,-56.924277,-69.274249,-6.214917,29.546722,63.728269,40.157227,-57.087475,2.875043,-3.977379,-4.967757,-0.509675,2.050500,4.575086,2.912401,-4.029358,32.499992,-0.000087
3710670181.200000,0.117168,0.048197,0.001068,0.116831,0.029557,0.001130,0.112289,0.039485,0.001051,0.115128,0.039046,0.001083,0.154469,-0.021762,0.001529,0.153362,-0.005146,0.001533,0.113473,-0.010512,0.001130,0.140161,-0.012321,0.001396,0.000068,-0.000468,3710670181.200000,-69.617218,0.997702,35.636196,59.756210,34.269932,-61.349571,-69.816963,0.992533,-4.906641,0.004398,2.500916,4.322170,2.500689,-4.344817,-4.971097,0.005306,32.500053,-0.000582,3710670181.200000,-69.582576,1.071516,35.693156,59.698253,34.191935,-61.361326,-69.788598,1.067716,-4.907697,0.011905,2.507667,4.318554,2.496040,-4.348097,-4.971697,0.012248,32.499985,-0.000114
3710670181.220000,0.113255,0.045797,0.001036,0.117498,0.032193,0.001130,0.113909,0.036688,0.001078,0.114700,0.038237,0.001081,0.154706,-0.014943,0.001540,0.140687,0.000204,0.001407,0.111472,-0.009574,0.001111,0.135334,-0.007862,0.001351,-0.000007,-0.000339,3710670181.220000,41.727909,55.732208,27.398685,-63.956085,-69.774246,8.332753,41.839893,55.899376,2.887771,3.967303,2.026270,-4.564303,-4.984951,0.530778,2.926533,4.018662,32.499989,-0.000362,3710670181.220000,41.766475,55.663473,27.317614,-63.966408,-69.739635,8.404895,41.884291,55.832758,2.894309,3.963444,2.019843,-4.567140,-4.984835,0.536366,2.932190,4.015020,32.499995,-0.000023
3710670181.240000,0.107884,0.043590,0.000987,0.118909,0.037787,0.001127,0.117024,0.034928,0.001117,0.114481,0.038767,0.001077,0.147537,-0.018122,0.001464,0.143944,-0.013773,0.001433,0.114336,-0.011187,0.001138,0.135169,-0.014392,0.001344,-0.000029,-0.000497,3710670181.240000,20.558228,-66.516357,-67.848724,15.428248,47.751652,51.552067,20.630304,-66.706467,1.511834,-4.668137,-4.882962,1.043275,3.359356,3.720929,1.530850,-4.729429,32.499966,-0.000541,3710670181.240000,20.483661,-66.507618,-67.805668,15.498864,47.792498,51.480729,20.550485,-66.702788,1.505270,-4.671192,-4.882134,1.050415,3.363964,3.717520,1.524712,-4.732164,32.499994,-0.000044
3710670181.260000,0.101844,0.045460,0.000911,0.126112,0.045728,0.001175,0.119220,0.030913,0.001151,0.115156,0.040078,0.001079,0.154117,-0.020303,0.001528,0.152257,-0.005537,0.001522,0.114433,-0.010758,0.001139,0.140036,-0.012146,0.001395,0.000040,-0.000285,3710670181.260000,-65.896088,22.469004,52.364128,45.826687,13.640369,-68.931717,-66.093620,22.518959,-4.665266,1.520442,3.714171,3.337810,1.035762,-4.904946,-4.726223,1.541193,32.500034,-0.000366,3710670181.260000,-65.845654,22.518798,52.393981,45.744208,13.556812,-68.926068,-66.042808,22.581234,-4.663884,1.527878,3.719451,3.332339,1.030284,-4.906651,-4.724642,1.547974,32.499994,-0.000080
3710670181.280000,0.102797,0.042718,0.000935,0.123033,0.044541,0.001147,0.119891,0.031886,0.001156,0.114869,0.039288,0.001079,0.149589,-0.012290,0.001491,0.143232,-0.001702,0.001432,0.114177,-0.013966,0.001133,0.135419,-0.009312,0.001351,-0.000032,-0.000033,3710670181.280000,56.908344,40.105934,6.293948,-69.297569,-63.785522,29.483051,57.066658,40.234436,3.972687,2.880697,0.516763,-4.966958,-4.576819,2.045056,4.025099,2.917606,32.499981,-0.000092,3710670181.280000,56.921495,40.035616,6.211719,-69.273885,-63.731090,29.547317,57.087617,40.157050,3.977467,2.875124,0.509658,-4.967777,-4.575137,2.050527,4.029412,2.912437,32.500013,-0.000058
