Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694519.080000,0.158012,0.029670,0.001552,0.160027,0.034571,0.001562,0.177612,0.039183,0.001732,0.165239,0.034492,0.001616,0.096563,0.018061,0.000949,0.108740,0.022519,0.001064,0.095667,0.015472,0.000944,0.100325,0.018697,0.000986,0.000012,0.000198,3706694519.080000,55.103470,42.522572,9.278618,-68.946411,-65.003120,26.689863,55.263058,42.660240,3.830694,3.069325,0.756003,-4.938731,-4.672934,1.822092,3.881402,3.109748,50.100025,0.000179,3706694519.080000,55.153026,42.424424,9.167728,-68.936990,-64.931354,26.791912,55.312833,42.556217,3.832911,3.065137,0.750580,-4.938420,-4.670489,1.826220,3.883739,3.105340,50.100013,-0.000019
3706694519.100000,0.154389,0.031824,0.001510,0.163545,0.038004,0.001590,0.178994,0.035036,0.001755,0.165663,0.034951,0.001619,0.097300,0.016717,0.000958,0.109393,0.022103,0.001071,0.095159,0.016547,0.000937,0.100619,0.018454,0.000989,-0.000000,0.000313,3706694519.100000,54.567310,43.210655,10.146023,-68.826088,-65.331871,25.868673,54.722767,43.351711,3.791842,3.117235,0.818028,-4.928852,-4.695519,1.763275,3.842046,3.158298,50.100010,0.000286,3706694519.100000,54.615137,43.114462,10.032738,-68.815984,-65.263505,25.974191,54.773740,43.247939,3.794193,3.113079,0.812568,-4.928636,-4.693089,1.767382,3.844458,3.153915,50.100010,-0.000026
3706694519.120000,0.154460,0.036090,0.001502,0.167268,0.035734,0.001634,0.175280,0.031547,0.001724,0.165656,0.034445,0.001620,0.096948,0.016929,0.000955,0.110044,0.022682,0.001077,0.096204,0.017239,0.000946,0.101071,0.018947,0.000993,0.000003,-0.000602,3706694519.120000,54.022354,43.894203,11.012487,-68.691307,-65.649246,25.046740,54.173420,44.035831,3.752415,3.164673,0.879924,-4.918208,-4.717353,1.704123,3.802078,3.206366,50.100014,-0.000628,3706694519.120000,54.068690,43.797229,10.896353,-68.684664,-65.585280,25.151940,54.226012,43.932876,3.754798,3.160554,0.874429,-4.918037,-4.714925,1.708293,3.804539,3.201983,50.100011,-0.000025
3706694519.140000,0.158905,0.036965,0.001545,0.165909,0.031011,0.001630,0.171731,0.034825,0.001681,0.165506,0.034273,0.001619,0.097093,0.017639,0.000955,0.110005,0.021860,0.001078,0.095398,0.016062,0.000940,0.100838,0.018521,0.000991,-0.000053,0.000017,3706694519.140000,53.465172,44.571907,11.873933,-68.544777,-65.959915,24.222868,53.615768,44.712986,3.712437,3.211623,0.941656,-4.906747,-4.738342,1.644732,3.761509,3.253884,50.099964,0.000005,3706694519.140000,53.514198,44.472801,11.758570,-68.542780,-65.896147,24.325263,53.669690,44.610839,3.714846,3.207511,0.936161,-4.906687,-4.736033,1.648922,3.764035,3.249553,50.100018,-0.000012
3706694519.160000,0.160483,0.033425,0.001569,0.161653,0.030617,0.001587,0.172800,0.039729,0.001681,0.164979,0.034606,0.001613,0.097891,0.017111,0.000964,0.108899,0.021375,0.001068,0.094194,0.015238,0.000929,0.100324,0.017916,0.000987,-0.000034,0.000420,3706694519.160000,52.898335,45.240009,12.731925,-68.390465,-66.261795,23.393206,53.050087,45.383068,3.671780,3.258089,1.003173,-4.894530,-4.758601,1.585100,3.720340,3.300883,50.099979,0.000420,3706694519.160000,52.951569,45.141848,12.619507,-68.389646,-66.196069,23.495249,53.104834,45.281779,3.674290,3.253992,0.997733,-4.894552,-4.756401,1.589280,3.722929,3.296618,50.100013,0.000000
3706694519.180000,0.158100,0.030573,0.001551,0.160349,0.033849,0.001567,0.177657,0.039696,0.001731,0.165398,0.034722,0.001617,0.098642,0.015592,0.000974,0.108574,0.021691,0.001064,0.094550,0.015897,0.000932,0.100573,0.017726,0.000990,0.000023,0.000298,3706694519.180000,52.325382,45.899242,13.589686,-68.227295,-66.551216,22.555838,52.475548,46.046345,3.630507,3.303960,1.064593,-4.881548,-4.778203,1.525147,3.678557,3.347390,50.100037,0.000278,3706694519.180000,52.380491,45.804031,13.478189,-68.225414,-66.485673,22.662029,52.531689,45.945486,3.633157,3.299908,1.059170,-4.881619,-4.776021,1.529356,3.681217,3.343154,50.100014,-0.000021
3706694519.200000,0.154044,0.030878,0.001509,0.163497,0.037186,0.001592,0.179610,0.035945,0.001759,0.165745,0.034671,0.001621,0.099583,0.016129,0.000983,0.109655,0.021412,0.001075,0.096180,0.016662,0.000947,0.101806,0.018096,0.001002,0.000006,0.000202,3706694519.200000,51.746208,46.551449,14.447662,-68.052780,-66.828133,21.715395,51.892654,46.702347,3.588768,3.349384,1.125908,-4.867789,-4.797052,1.464939,3.636215,3.393415,50.100018,0.000176,3706694519.200000,51.800398,46.458968,14.333986,-68.050387,-66.765823,21.825097,51.950256,46.602036,3.591479,3.345316,1.120433,-4.867955,-4.794864,1.469237,3.638954,3.389157,50.100012,-0.000026
3706694519.220000,0.154081,0.033949,0.001503,0.167271,0.036414,0.001632,0.175677,0.032137,0.001727,0.165683,0.034161,0.001621,0.099832,0.018889,0.000980,0.110340,0.021764,0.001082,0.095994,0.017314,0.000944,0.102063,0.019362,0.001002,0.000002,-0.000599,3706694519.220000,51.158604,47.198940,15.304011,-67.864983,-67.092941,20.875135,51.301422,47.350574,3.546521,3.394322,1.186989,-4.853260,-4.815124,1.404576,3.593346,3.438884,50.100010,-0.000622,3706694519.220000,51.212085,47.106020,15.187685,-67.865160,-67.035250,20.984220,51.360563,47.251213,3.549176,3.390204,1.181482,-4.853485,-4.812962,1.408877,3.596094,3.434616,50.100008,-0.000024
3706694519.240000,0.159003,0.036651,0.001547,0.166601,0.032084,0.001635,0.171505,0.033990,0.001681,0.165696,0.034238,0.001621,0.099226,0.018360,0.000975,0.110047,0.021119,0.001080,0.094871,0.015621,0.000936,0.101379,0.018356,0.000997,-0.000017,-0.000321,3706694519.240000,50.560883,47.841160,16.155235,-67.664856,-67.350189,20.033340,50.702408,47.991577,3.503639,3.438642,1.247871,-4.837965,-4.832315,1.343976,3.549859,3.483744,50.099991,-0.000337,3706694519.240000,50.616278,47.745389,16.039465,-67.669461,-67.293550,20.139665,50.762751,47.892932,3.506346,3.434593,1.242384,-4.838288,-4.830301,1.348286,3.552678,3.479564,50.100007,-0.000015
3706694519.260000,0.160886,0.034919,0.001570,0.162441,0.030929,0.001594,0.173206,0.039425,0.001686,0.165517,0.035109,0.001617,0.100168,0.018102,0.000985,0.110053,0.021366,0.001079,0.095903,0.016684,0.000944,0.102041,0.018720,0.001003,-0.000035,0.000262,3706694519.260000,49.954170,48.473030,17.001715,-67.456398,-67.599823,19.186110,50.095947,48.625088,3.460136,3.482450,1.308584,-4.821919,-4.848879,1.283115,3.505799,3.528124,50.099976,0.000259,3706694519.260000,50.012758,48.377637,16.888914,-67.462555,-67.540746,19.292467,50.156909,48.526971,3.462938,3.478410,1.303100,-4.822298,-4.846856,1.287478,3.508679,3.523946,50.100011,-0.000002
3706694519.280000,0.158179,0.031728,0.001549,0.160426,0.034987,0.001565,0.177948,0.041113,0.001731,0.165545,0.035958,0.001616,0.100281,0.017766,0.000987,0.109315,0.021133,0.001072,0.095209,0.019509,0.000932,0.101597,0.019490,0.000997,-0.000003,-0.000259,3706694519.280000,49.340946,49.094734,17.847050,-67.240318,-67.837181,18.332777,49.481495,49.251076,3.416123,3.525656,1.369051,-4.805106,-4.864746,1.222152,3.461243,3.571920,50.100010,-0.000276,3706694519.280000,49.401280,49.002679,17.735567,-67.244646,-67.777481,18.442592,49.543187,49.153393,3.418994,3.521658,1.363609,-4.805556,-4.862656,1.226445,3.464128,3.567772,50.100013,-0.000017
