Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706695871.080000,0.169140,0.030536,0.001663,0.178116,0.033663,0.001749,0.190975,0.031902,0.001883,0.179441,0.032042,0.001765,0.104910,0.017861,0.001034,0.114826,0.019754,0.001131,0.105208,0.018263,0.001036,0.108327,0.018619,0.001067,-0.000026,-0.000145,3706695871.080000,67.856033,-15.480704,-47.298058,-51.009823,-20.746162,67.127563,68.062714,-15.511398,4.806814,-0.996997,-3.325118,-3.729558,-1.573139,4.762969,4.870228,-1.010320,54.599968,-0.000186,3706695871.080000,67.809483,-15.588791,-47.371243,-50.909894,-20.613174,67.145081,68.013433,-15.626517,4.804923,-1.001786,-3.328676,-3.725059,-1.567918,4.763726,4.868241,-1.015327,54.599994,-0.000041
3706695871.100000,0.170177,0.032759,0.001670,0.177973,0.033243,0.001748,0.189614,0.031160,0.001870,0.179271,0.032381,0.001763,0.103959,0.016457,0.001026,0.115760,0.021021,0.001138,0.104852,0.017697,0.001033,0.108206,0.018409,0.001066,0.000023,-0.000287,3706695871.100000,65.291916,24.111841,-11.741188,-68.565125,-54.051781,44.886143,65.480026,24.197792,4.570614,1.791361,-0.747025,-4.940497,-3.920016,3.129572,4.631007,1.814905,54.600018,-0.000335,3706695871.100000,65.310689,23.994932,-11.857088,-68.521716,-53.950935,44.973131,65.501374,24.074522,4.571698,1.786374,-0.752490,-4.938605,-3.916087,3.133067,4.632086,1.809633,54.599994,-0.000048
3706695871.120000,0.172030,0.031897,0.001690,0.179181,0.032141,0.001762,0.188259,0.031241,0.001856,0.179841,0.031753,0.001770,0.104585,0.016278,0.001033,0.115698,0.018700,0.001142,0.105303,0.018715,0.001036,0.108547,0.017949,0.001070,0.000047,-0.000273,3706695871.120000,41.507481,55.870548,27.630344,-63.838902,-69.795517,8.061567,41.619232,56.044159,2.849231,3.997713,2.073784,-4.545907,-4.993150,0.479226,2.886937,4.050401,54.600037,-0.000325,3706695871.120000,41.588588,55.782519,27.508946,-63.866972,-69.758640,8.188550,41.705116,55.952644,2.852895,3.994117,2.068206,-4.547422,-4.991716,0.484309,2.890752,4.046582,54.599989,-0.000052
3706695871.140000,0.172761,0.031170,0.001699,0.178994,0.031223,0.001762,0.187373,0.032544,0.001845,0.179735,0.031656,0.001769,0.105454,0.014825,0.001044,0.114964,0.017694,0.001136,0.105800,0.019077,0.001041,0.108739,0.017214,0.001074,-0.000051,-0.000375,3706695871.140000,4.234778,69.472473,58.021191,-38.369339,-62.862560,-31.383392,4.235157,69.679085,0.201916,4.905002,4.220641,-2.674234,-4.443710,-2.326895,0.204752,4.969705,54.599949,-0.000413,3706695871.140000,4.351449,69.443532,57.935396,-38.459517,-62.899884,-31.257189,4.357031,69.649436,0.207006,4.904062,4.216855,-2.678553,-4.445281,-2.321827,0.210051,4.968627,54.600000,-0.000038
3706695871.160000,0.172999,0.032807,0.001698,0.177346,0.030930,0.001746,0.187419,0.034445,0.001842,0.179274,0.032727,0.001762,0.106784,0.015266,0.001057,0.115796,0.019904,0.001141,0.106393,0.017495,0.001049,0.109661,0.017558,0.001082,-0.000040,0.000090,3706695871.160000,-34.413380,60.499012,69.558769,-0.434988,-35.502605,-60.634079,-34.525131,60.673119,-2.511008,4.218463,4.996184,0.066426,-2.450285,-4.376828,-2.543976,4.274165,54.599964,0.000055,3706695871.160000,-34.299331,60.537509,69.536396,-0.556266,-35.601966,-60.547726,-34.406891,60.713999,-2.506166,4.220470,4.995263,0.060715,-2.454447,-4.373489,-2.538903,4.276165,54.600004,-0.000035
3706695871.180000,0.173430,0.031467,0.001705,0.175519,0.030535,0.001728,0.188702,0.036116,0.001852,0.179239,0.032710,0.001762,0.106360,0.016691,0.001050,0.116580,0.019965,0.001148,0.105949,0.018109,0.001044,0.109645,0.018277,0.001081,0.000003,0.000656,3706695871.180000,-61.877274,31.864981,58.496078,37.640396,3.397100,-70.183182,-62.067268,31.951162,-4.408065,2.161141,4.148137,2.785550,0.339263,-5.004584,-4.466074,2.189747,54.600010,0.000628,3706695871.180000,-61.803398,31.960393,58.543163,37.527790,3.265949,-70.164012,-61.990597,32.049992,-4.405057,2.165408,4.150504,2.780229,0.333978,-5.004030,-4.462888,2.194172,54.600007,-0.000029
3706695871.200000,0.172634,0.029998,0.001700,0.174884,0.031042,0.001721,0.190143,0.036612,0.001866,0.179251,0.032567,0.001762,0.106445,0.018252,0.001049,0.117533,0.020147,0.001158,0.106709,0.018791,0.001050,0.110247,0.019070,0.001086,0.000001,0.000977,3706695871.200000,-69.233231,-7.120667,28.426735,63.487606,41.194546,-56.923321,-69.440933,-7.153353,-4.872820,-0.598540,1.952159,4.599524,3.018649,-4.006153,-4.936986,-0.606278,54.600002,0.000937,3706695871.200000,-69.224468,-7.000873,28.527087,63.418909,41.073245,-56.979209,-69.430821,-7.028671,-4.872556,-0.593321,1.957088,4.596335,3.013873,-4.008568,-4.936700,-0.600802,54.600001,-0.000041
3706695871.220000,0.170533,0.029472,0.001679,0.175398,0.033100,0.001722,0.191173,0.035896,0.001877,0.179070,0.032832,0.001760,0.108013,0.018587,0.001064,0.116994,0.020560,0.001152,0.108049,0.018374,0.001065,0.111029,0.019172,0.001094,-0.000011,0.000469,3706695871.220000,-54.094837,-43.790257,-10.881541,68.706978,65.603928,-25.164759,-54.250446,-43.933243,-3.754076,-3.163868,-0.878143,4.918904,4.717148,-1.705831,-3.803589,-3.205356,54.599991,0.000422,3706695871.220000,-54.152343,-43.686471,-10.759638,68.702875,65.533044,-25.278804,-54.309856,-43.823303,-3.756742,-3.159285,-0.872299,4.918901,4.714463,-1.710538,-3.806362,-3.200581,54.600002,-0.000047
3706695871.240000,0.169533,0.029725,0.001669,0.176459,0.034393,0.001730,0.192227,0.034679,0.001890,0.179441,0.032938,0.001764,0.106598,0.017489,0.001051,0.116629,0.019292,0.001150,0.107687,0.018078,0.001061,0.110323,0.018295,0.001088,0.000073,-0.000463,3706695871.240000,-21.380684,-66.232658,-46.656269,51.598209,68.693153,14.770179,-21.431046,-66.437462,-1.415455,-4.701039,-3.423101,3.639861,4.882798,1.148763,-1.434219,-4.762824,54.600075,-0.000504,3706695871.240000,-21.484798,-66.177214,-46.550901,51.661101,68.697128,14.635220,-21.541088,-66.377699,-1.420148,-4.698727,-3.418253,3.643093,4.883132,1.143372,-1.439136,-4.760390,54.600002,-0.000041
3706695871.260000,0.169915,0.030115,0.001672,0.178124,0.033406,0.001749,0.192055,0.032255,0.001893,0.180064,0.031928,0.001772,0.106078,0.017605,0.001046,0.116417,0.020011,0.001147,0.107300,0.017749,0.001058,0.109953,0.018478,0.001084,0.000015,-0.000272,3706695871.260000,18.282097,-67.154953,-67.268921,17.720037,49.460331,49.902134,18.352303,-67.352180,1.383129,-4.710707,-4.855810,1.178146,3.461843,3.630055,1.401176,-4.772703,54.600018,-0.000326,3706695871.260000,18.164318,-67.165200,-67.215366,17.831730,49.538726,49.792357,18.227118,-67.363084,1.377959,-4.711321,-4.853485,1.183477,3.465068,3.625746,1.395745,-4.773337,54.600003,-0.000054
3706695871.280000,0.169219,0.031513,0.001662,0.178863,0.033463,0.001757,0.190069,0.030867,0.001875,0.179404,0.031941,0.001765,0.107457,0.017934,0.001059,0.115565,0.019943,0.001138,0.107589,0.019384,0.001058,0.110216,0.019097,0.001085,-0.000059,-0.000408,3706695871.280000,52.005688,-46.256382,-66.021049,-21.914999,14.159756,68.817673,52.171043,-46.382111,3.732399,-3.189604,-4.710658,-1.666448,0.915945,4.931856,3.781352,-3.231696,54.599937,-0.000458,3706695871.280000,51.912364,-46.328169,-66.037349,-21.791690,14.284367,68.769773,52.072461,-46.459286,3.728349,-3.192983,-4.711612,-1.660754,0.920985,4.929928,3.777120,-3.235181,54.599997,-0.000050
3706695871.300000,0.170897,0.032765,0.001677,0.178761,0.033023,0.001757,0.188261,0.031997,0.001855,0.179327,0.032590,0.001763,0.105111,0.017290,0.001037,0.116391,0.018751,0.001149,0.108562,0.018976,0.001069,0.110046,0.018348,0.001085,0.000024,-0.000091,3706695871.300000,68.832184,-10.324093,-43.319389,-54.427147,-25.740416,65.375046,69.037941,-10.340626,4.868777,-0.632107,-3.034679,-3.969562,-1.927656,4.630988,4.932746,-0.640510,54.600014,-0.000147,3706695871.300000,68.792234,-10.436090,-43.400595,-54.333027,-25.610911,65.401753,68.997116,-10.458924,4.867278,-0.637044,-3.038666,-3.965330,-1.922341,4.632166,4.931144,-0.645743,54.599990,-0.000056
3706695871.320000,0.172372,0.032328,0.001693,0.178975,0.030295,0.001764,0.187389,0.032977,0.001844,0.179600,0.031874,0.001767,0.105360,0.016825,0.001040,0.115304,0.018794,0.001138,0.106903,0.018063,0.001054,0.109207,0.017908,0.001077,0.000014,0.000671,3706695871.320000,63.289040,28.964277,-6.542121,-69.251595,-57.279205,40.690651,63.470829,29.061453,4.423133,2.130862,-0.372742,-4.982717,-4.144737,2.825326,4.481279,2.158734,54.600010,0.000614,3706695871.320000,63.317512,28.847771,-6.662228,-69.218979,-57.185202,40.782775,63.501847,28.940017,4.424602,2.125903,-0.378338,-4.981354,-4.141010,2.829180,4.482799,2.153520,54.599996,-0.000056
3706695871.340000,0.172323,0.031847,0.001693,0.178118,0.029973,0.001756,0.187987,0.033243,0.001850,0.179497,0.031686,0.001767,0.106758,0.017831,0.001052,0.114114,0.019314,0.001125,0.105606,0.017616,0.001041,0.108833,0.018251,0.001073,0.000000,0.000056,3706695871.340000,37.179359,58.838959,32.357937,-61.574730,-70.207268,2.782324,37.279621,59.019741,2.540212,4.201546,2.410316,-4.376878,-5.015081,0.101676,2.573712,4.256577,54.599991,0.000009,3706695871.340000,37.267068,58.757207,32.240128,-61.612973,-70.178671,2.911230,37.371979,58.935120,2.544179,4.198122,2.404928,-4.378740,-5.014090,0.106878,2.577806,4.253037,54.599991,-0.000048
3706695871.360000,0.173217,0.029737,0.001706,0.176398,0.030344,0.001737,0.189177,0.034051,0.001861,0.179627,0.031383,0.001768,0.107413,0.017743,0.001059,0.116878,0.021330,0.001149,0.106577,0.018339,0.001050,0.110298,0.019144,0.001086,0.000015,-0.000456,3706695871.360000,-1.011758,69.591835,60.744202,-33.892300,-60.321373,-36.032196,-1.025459,69.799980,-0.168225,4.906876,4.410323,-2.348739,-4.255858,-2.655109,-0.170261,4.971311,54.600021,-0.000497,3706695871.360000,-0.892754,69.572771,60.666816,-33.987474,-60.367752,-35.907675,-0.901743,69.779786,-0.162999,4.906181,4.406682,-2.353303,-4.257862,-2.650154,-0.164829,4.970542,54.600006,-0.000042
3706695871.380000,0.172859,0.028229,0.001705,0.175926,0.030908,0.001732,0.190574,0.035455,0.001872,0.179816,0.031557,0.001770,0.109255,0.017049,0.001079,0.117007,0.021770,0.001150,0.107532,0.019969,0.001057,0.111261,0.019615,0.001095,-0.000023,0.000117,3706695871.380000,-38.870586,57.730789,69.394669,4.803543,-30.831997,-63.139278,-38.997383,57.899174,-2.822040,4.017686,4.977108,0.442644,-2.113686,-4.549191,-2.858936,4.070589,54.599991,0.000086,3706695871.380000,-38.761149,57.780674,69.381438,4.681923,-30.939179,-63.059089,-38.882572,57.949820,-2.817223,4.020043,4.976530,0.436827,-2.118068,-4.546047,-2.853916,4.072918,54.600014,-0.000031
3706695871.400000,0.170777,0.028112,0.001684,0.175794,0.032360,0.001728,0.191518,0.035242,0.001882,0.179394,0.031919,0.001765,0.107985,0.018227,0.001064,0.117550,0.021663,0.001155,0.107323,0.018250,0.001057,0.110964,0.019386,0.001092,-0.000037,0.000091,3706695871.400000,-64.097763,27.114206,55.496895,41.940762,8.677828,-69.726868,-64.297379,27.184589,-4.558845,1.823081,3.926572,3.090197,0.715377,-4.964935,-4.618589,1.847142,54.599976,0.000052,3706695871.400000,-64.034004,27.214473,55.551293,41.831285,8.543565,-69.718507,-64.228796,27.289324,-4.556072,1.827599,3.929288,3.084990,0.709997,-4.964782,-4.615674,1.851828,54.600012,-0.000039
