Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3710671693.100000,0.192876,0.028743,0.001907,0.200168,0.028468,0.001981,0.212668,0.025654,0.002111,0.201910,0.027536,0.002000,0.131101,0.015553,0.001302,0.136904,0.019993,0.001354,0.129862,0.019336,0.001284,0.132624,0.018368,0.001313,0.000010,-0.000045,3710671693.100000,23.283188,65.567123,45.125767,-52.907204,-69.068687,-12.769065,23.338415,65.766800,1.536000,4.664761,3.328988,-3.727195,-4.911649,-1.023182,1.556359,4.725520,62.000008,-0.000097,3710671693.100000,23.401452,65.503777,45.008054,-52.981413,-69.077766,-12.620004,23.463438,65.701901,1.541831,4.662033,3.323273,-3.730954,-4.912009,-1.016678,1.562277,4.722604,61.999998,-0.000052
3710671693.120000,0.190680,0.028815,0.001885,0.199536,0.030354,0.001972,0.213841,0.024373,0.002124,0.201357,0.027822,0.001994,0.132412,0.016582,0.001314,0.136173,0.020436,0.001346,0.128709,0.017708,0.001275,0.132433,0.018335,0.001311,-0.000040,-0.000101,3710671693.120000,-63.977276,27.355370,55.635506,41.715057,8.406012,-69.733276,-64.171700,27.422136,-4.559166,1.825835,3.928923,3.088370,0.712740,-4.966164,-4.618480,1.850011,61.999966,-0.000156,3710671693.120000,-63.907192,27.467979,55.700745,41.592647,8.255852,-69.733979,-64.099059,27.542376,-4.556009,1.831519,3.932273,3.082448,0.706284,-4.966189,-4.615204,1.855726,62.000006,-0.000055
3710671693.140000,0.191544,0.025409,0.001898,0.196302,0.032146,0.001936,0.216293,0.027336,0.002145,0.201413,0.028390,0.001994,0.133609,0.015634,0.001327,0.135945,0.020082,0.001344,0.129766,0.016190,0.001287,0.133089,0.017304,0.001319,-0.000001,0.000303,3710671693.140000,-31.315443,-62.132946,-38.136467,58.146214,70.126442,4.010993,-31.397667,-62.323387,-2.108440,-4.435534,-2.835600,4.115072,5.001053,0.399555,-2.136299,-4.493196,62.000000,0.000257,3710671693.140000,-31.425347,-62.057621,-38.011593,58.201236,70.115718,3.859488,-31.512915,-62.242994,-2.113993,-4.432040,-2.829497,4.118053,5.000754,0.393053,-2.141856,-4.489596,62.000001,-0.000046
3710671693.160000,0.193916,0.026544,0.001921,0.196980,0.028240,0.001949,0.214825,0.029028,0.002128,0.201949,0.027927,0.002000,0.132131,0.014865,0.001313,0.136454,0.018965,0.001351,0.129810,0.016906,0.001287,0.132792,0.016920,0.001317,0.000031,0.000026,3710671693.160000,60.046562,-35.154606,-60.422527,-34.410324,0.402292,70.240433,60.228958,-35.248493,4.294345,-2.382834,-4.284967,-2.571640,-0.084762,5.016316,4.350191,-2.414218,62.000034,-0.000030,3710671693.160000,59.963015,-35.260510,-60.472407,-34.282803,0.551620,70.219034,60.141551,-35.358994,4.290576,-2.388114,-4.287625,-2.565362,-0.078294,5.015573,4.346272,-2.419536,62.000004,-0.000056
3710671693.180000,0.192862,0.027961,0.001908,0.198909,0.027310,0.001970,0.214262,0.027182,0.002125,0.202056,0.027584,0.002001,0.131555,0.016023,0.001306,0.135804,0.018825,0.001345,0.129752,0.016993,0.001286,0.132366,0.017288,0.001312,-0.000014,0.000476,3710671693.180000,38.857540,57.722218,30.550236,-62.461544,-70.074471,4.813265,38.960491,57.896694,2.647817,4.136275,2.297473,-4.437968,-5.011755,0.230385,2.682623,4.190015,61.999981,0.000431,3710671693.180000,38.956709,57.631859,30.418821,-62.504536,-70.045044,4.960816,39.065510,57.802659,2.652790,4.132153,2.291072,-4.440218,-5.010603,0.236790,2.687655,4.185767,61.999995,-0.000046
3710671693.200000,0.193633,0.028789,0.001915,0.198609,0.027937,0.001966,0.212823,0.027238,0.002110,0.201732,0.028099,0.001997,0.131600,0.017164,0.001305,0.136074,0.018761,0.001348,0.128567,0.015846,0.001276,0.132078,0.017259,0.001309,-0.000009,-0.000539,3710671693.200000,-55.170181,42.404984,64.256119,26.567602,-9.205652,-69.634094,-55.336239,42.519379,-3.961901,2.902321,4.573490,2.014282,-0.544641,-4.987326,-4.013299,2.940425,62.000004,-0.000596,3710671693.200000,-55.073039,42.498296,64.290268,26.433834,-9.350043,-69.595555,-55.235681,42.617846,-3.957432,2.906989,4.575342,2.007740,-0.550916,-4.985837,-4.008753,2.945169,62.000013,-0.000057
3710671693.220000,0.192004,0.028153,0.001899,0.200185,0.031833,0.001976,0.214361,0.026087,0.002127,0.202193,0.028666,0.002001,0.131301,0.016751,0.001302,0.136698,0.019040,0.001354,0.129148,0.015947,0.001281,0.132379,0.017246,0.001312,0.000040,-0.000270,3710671693.220000,-45.786560,-52.398476,-22.482357,65.798996,68.917442,-13.559082,-45.910065,-52.557652,-3.145375,-3.771851,-1.723145,4.690968,4.943310,-0.856677,-3.186620,-3.820772,62.000034,-0.000285,3710671693.220000,-45.873068,-52.296708,-22.345177,65.822341,68.870474,-13.702092,-46.001965,-52.450635,-3.149756,-3.767121,-1.716467,4.692403,4.941420,-0.862873,-3.191081,-3.815928,61.999994,-0.000015
3710671693.240000,0.191855,0.027543,0.001898,0.201408,0.030329,0.001991,0.214092,0.025962,0.002125,0.202477,0.027953,0.002005,0.131453,0.016298,0.001304,0.135929,0.019678,0.001345,0.129112,0.018061,0.001278,0.132158,0.018024,0.001309,-0.000037,0.000284,3710671693.240000,49.419678,-48.986813,-67.079803,-18.307474,17.859795,67.929253,49.570969,-49.119190,3.566934,-3.375991,-4.789932,-1.425176,1.165423,4.879825,3.613160,-3.420268,61.999969,0.000256,3710671693.240000,49.313009,-49.067029,-67.095768,-18.168384,17.999420,67.873528,49.458555,-49.204732,3.561948,-3.380090,-4.790901,-1.418454,1.171448,4.877450,3.608029,-3.424378,62.000006,-0.000028
3710671693.260000,0.193525,0.025829,0.001918,0.196585,0.029003,0.001944,0.214709,0.029263,0.002127,0.201645,0.028031,0.001997,0.131182,0.017366,0.001300,0.136066,0.020979,0.001344,0.128650,0.017308,0.001275,0.131960,0.018556,0.001306,-0.000031,0.000251,3710671693.260000,51.992283,46.246784,14.056979,-68.096344,-66.675255,22.090616,52.135204,46.388603,3.593329,3.347938,1.121601,-4.870030,-4.796958,1.469532,3.640409,3.391270,61.999966,0.000243,3710671693.260000,52.067426,46.135078,13.920532,-68.103790,-66.608631,22.225864,52.213083,46.271448,3.597054,3.342683,1.114820,-4.870511,-4.794251,1.475390,3.644160,3.385883,61.999997,-0.000008
3710671693.280000,0.194020,0.026349,0.001922,0.196662,0.029212,0.001945,0.214974,0.029098,0.002130,0.201927,0.028250,0.001999,0.130390,0.017777,0.001292,0.136650,0.021343,0.001350,0.130030,0.018097,0.001288,0.132358,0.019077,0.001310,0.000068,-0.000258,3710671693.280000,-42.891151,54.793991,68.844948,9.753769,-26.233084,-65.156372,-43.023735,54.945110,-3.115651,3.796506,4.930848,0.813612,-1.767777,-4.695283,-3.156010,3.846174,62.000072,-0.000274,3710671693.280000,-42.774489,54.861870,68.843673,9.617071,-26.364113,-65.081420,-42.901687,55.015469,-3.110192,3.799852,4.930889,0.806785,-1.773500,-4.692154,-3.150369,3.849569,62.000005,-0.000016
