Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,RE_ VC_real,REF_VC_imag,REF_Vp_real,PMU_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3706694458.280000,0.154495,0.036298,0.001501,0.166752,0.035409,0.001629,0.172823,0.032679,0.001697,0.164684,0.034790,0.001609,0.100510,0.016486,0.000991,0.109046,0.021224,0.001069,0.097935,0.018077,0.000962,0.102494,0.018606,0.001008,-0.000000,-0.000274,3706694458.280000,47.204472,-51.156170,-67.863434,-15.309538,20.871225,67.094879,47.354965,-51.298439,3.394417,-3.546492,-4.853267,-1.187088,1.404476,4.815100,3.438953,-3.593287,49.899994,-0.000288,3706694458.280000,47.110511,-51.208399,-67.864256,-15.193574,20.978185,67.037462,47.255904,-51.356718,3.390340,-3.549270,-4.853504,-1.181646,1.408855,4.812876,3.434691,-3.596082,49.899994,-0.000014
3706694458.300000,0.158788,0.036061,0.001546,0.164279,0.030555,0.001614,0.169824,0.035123,0.001661,0.164292,0.033917,0.001607,0.100320,0.016850,0.000989,0.109410,0.021115,0.001073,0.097215,0.017866,0.000956,0.102315,0.018618,0.001006,-0.000017,0.000013,3706694458.300000,46.559769,-51.743393,-68.047775,-14.454047,21.715174,66.828148,46.706173,-51.889145,3.349609,-3.588891,-4.867817,-1.126008,1.464893,4.797053,3.393531,-3.636234,49.899979,-0.000005,3706694458.300000,46.462957,-51.796639,-68.050221,-14.339826,21.818497,66.768530,46.606905,-51.946528,3.345495,-3.591596,-4.867995,-1.120545,1.469214,4.794795,3.389240,-3.638969,49.899995,-0.000018
3706694458.320000,0.160021,0.032179,0.001567,0.159222,0.030512,0.001562,0.172627,0.039866,0.001679,0.163960,0.034203,0.001603,0.100334,0.016386,0.000990,0.109667,0.020357,0.001078,0.097975,0.017608,0.000964,0.102663,0.018129,0.001010,-0.000024,0.000293,3706694458.320000,45.905331,-52.321873,-68.224609,-13.594869,22.553080,66.553070,46.050415,-52.472252,3.304271,-3.630706,-4.881575,-1.064759,1.525020,4.778254,3.347582,-3.678576,49.899979,0.000271,3706694458.320000,45.808531,-52.376900,-68.224951,-13.484139,22.655776,66.488597,45.950513,-52.528049,3.300135,-3.633379,-4.881725,-1.059283,1.529355,4.775941,3.343258,-3.681289,49.900003,-0.000022
3706694458.340000,0.155935,0.029175,0.001532,0.159347,0.036541,0.001551,0.176882,0.039347,0.001724,0.164068,0.035032,0.001603,0.099707,0.016077,0.000984,0.109814,0.019440,0.001081,0.097758,0.016965,0.000963,0.102432,0.017498,0.001009,-0.000000,0.000453,3706694458.340000,45.241505,-52.894547,-68.393776,-12.736469,23.385077,66.265053,45.387726,-53.047218,3.258376,-3.671976,-4.894522,-1.003341,1.584932,4.758703,3.301082,-3.720343,49.900005,0.000435,3706694458.340000,45.147267,-52.948329,-68.388455,-12.625780,23.490051,66.198588,45.286791,-53.101284,3.254239,-3.674589,-4.894652,-0.997857,1.589243,4.756368,3.296749,-3.723021,49.900005,-0.000019
3706694458.360000,0.152604,0.030962,0.001494,0.163898,0.038859,0.001592,0.176450,0.033272,0.001733,0.164317,0.034359,0.001607,0.099032,0.016590,0.000976,0.108982,0.020836,0.001070,0.097536,0.017956,0.000959,0.101860,0.018483,0.001002,0.000014,-0.000052,3706694458.360000,44.572254,-53.461067,-68.549141,-11.878612,24.214428,65.962585,44.717354,-53.612888,3.211999,-3.712676,-4.906804,-0.941735,1.644643,4.738466,3.254093,-3.761587,49.900017,-0.000059,3706694458.360000,44.478559,-53.511033,-68.541329,-11.764899,24.320584,65.898608,44.615834,-53.666221,3.207841,-3.715193,-4.906786,-0.936291,1.648889,4.736037,3.249723,-3.764149,49.900002,-0.000007
3706694458.380000,0.154649,0.035885,0.001504,0.166535,0.034547,0.001629,0.171516,0.030913,0.001687,0.164219,0.033771,0.001607,0.098945,0.017580,0.000974,0.109540,0.020633,0.001076,0.096628,0.018354,0.000949,0.101715,0.018875,0.000999,0.000008,-0.000028,3706694458.380000,43.899151,-54.018845,-68.690208,-11.018103,25.043217,65.650772,44.039948,-54.170235,3.165191,-3.752803,-4.918223,-0.880020,1.704092,4.717442,3.206601,-3.802203,49.900002,-0.000045,3706694458.380000,43.802138,-54.065407,-68.684336,-10.902436,25.146148,65.588160,43.938010,-54.222617,3.160980,-3.755223,-4.918152,-0.874549,1.708252,4.714958,3.202195,-3.804687,49.899994,-0.000018
3706694458.400000,0.159130,0.036307,0.001549,0.163737,0.030051,0.001609,0.169549,0.035095,0.001658,0.164128,0.033818,0.001606,0.099039,0.016082,0.000977,0.110375,0.021544,0.001082,0.096135,0.017455,0.000945,0.101849,0.018371,0.001002,-0.000009,-0.000190,3706694458.400000,43.219109,-54.564686,-68.820679,-10.152432,25.868694,65.332779,43.355736,-54.719418,3.117809,-3.792259,-4.928901,-0.818153,1.763233,4.695642,3.158576,-3.842187,49.899986,-0.000211,3706694458.400000,43.118878,-54.611741,-68.816248,-10.038649,25.967898,65.266881,43.253185,-54.770445,3.113601,-3.794694,-4.928722,-0.812642,1.767363,4.693154,3.154147,-3.844643,49.899996,-0.000021
3706694458.420000,0.160311,0.032466,0.001570,0.158636,0.029967,0.001558,0.173177,0.039148,0.001687,0.164046,0.033868,0.001605,0.099180,0.014654,0.000981,0.110930,0.021636,0.001088,0.096878,0.017094,0.000954,0.102323,0.017815,0.001008,-0.000000,0.000007,3706694458.420000,42.529530,-55.100861,-68.943283,-9.283751,26.686863,65.005363,42.664661,-55.259930,3.069890,-3.831111,-4.938821,-0.756173,1.822085,4.673125,3.110056,-3.881568,49.899998,-0.000018,3706694458.420000,42.429214,-55.149643,-68.937001,-9.173608,26.785978,64.934840,42.561508,-55.309597,3.065681,-3.833559,-4.938572,-0.750638,1.826228,4.670587,3.105591,-3.884007,49.899998,-0.000024
3706694458.440000,0.156130,0.029729,0.001533,0.158975,0.035239,0.001550,0.177163,0.037230,0.001732,0.164116,0.034074,0.001605,0.098208,0.015644,0.000969,0.110757,0.020497,0.001088,0.096284,0.017174,0.000947,0.101757,0.017787,0.001002,-0.000011,-0.000050,3706694458.440000,41.831074,-55.630871,-69.057686,-8.416497,27.498749,64.664726,41.966911,-55.791771,3.021499,-3.869483,-4.947875,-0.694038,1.880680,4.649893,3.061026,-3.920371,49.899994,-0.000069,3706694458.440000,41.733363,-55.678360,-69.046317,-8.306526,27.600415,64.592961,41.863040,-55.840034,3.017275,-3.871805,-4.947613,-0.688512,1.884761,4.647311,3.056553,-3.922738,49.900004,-0.000019
3706694458.460000,0.152705,0.031689,0.001494,0.163649,0.038719,0.001590,0.176609,0.032641,0.001735,0.164319,0.034344,0.001607,0.098689,0.017114,0.000972,0.109372,0.021497,0.001072,0.095849,0.018043,0.000941,0.101307,0.018899,0.000995,0.000003,-0.000606,3706694458.460000,41.127495,-56.154419,-69.159698,-7.550518,28.308090,64.311653,41.262589,-56.314857,2.972683,-3.907226,-4.956248,-0.631746,1.938991,4.625916,3.011527,-3.958588,49.900002,-0.000616,3706694458.460000,41.030576,-56.197975,-69.144842,-7.437684,28.410379,64.241462,41.157923,-56.361721,2.968376,-3.909444,-4.955857,-0.626296,1.942994,4.623255,3.007017,-3.960835,49.899999,-0.000011
3706694458.480000,0.155379,0.036394,0.001510,0.166132,0.035280,0.001623,0.171820,0.031149,0.001689,0.164425,0.034260,0.001608,0.099564,0.016643,0.000982,0.110370,0.022767,0.001080,0.096110,0.017504,0.000945,0.102007,0.018979,0.001002,-0.000013,0.000074,3706694458.480000,40.420921,-56.668499,-69.247124,-6.682741,29.115955,63.948887,40.551762,-56.828831,2.923395,-3.944283,-4.963854,-0.569458,1.996942,4.601175,2.961583,-3.996123,49.899982,0.000055,3706694458.480000,40.320615,-56.708843,-69.233454,-6.568017,29.214853,63.879707,40.446478,-56.874474,2.919036,-3.946494,-4.963336,-0.563969,2.000939,4.598481,2.957016,-3.998330,49.899996,-0.000019
3706694458.500000,0.158823,0.035960,0.001547,0.162893,0.030127,0.001601,0.169252,0.034835,0.001656,0.163649,0.033643,0.001601,0.100538,0.016505,0.000992,0.111292,0.021752,0.001091,0.096109,0.016249,0.000947,0.102635,0.018176,0.001010,-0.000059,0.000985,3706694458.500000,39.707161,-57.170502,-69.322624,-5.810385,29.920033,63.579147,39.833851,-57.333847,2.873612,-3.980726,-4.970582,-0.507084,2.054585,4.575686,2.911139,-4.033000,49.899940,0.000965,3706694458.500000,39.604446,-57.211276,-69.310954,-5.697704,30.014823,63.507390,39.728627,-57.378255,2.869189,-3.982916,-4.970052,-0.501550,2.058583,4.572995,2.906536,-4.035205,49.899999,-0.000020
3706694458.520000,0.158716,0.031387,0.001556,0.158637,0.030557,0.001556,0.172811,0.039357,0.001682,0.163400,0.033784,0.001598,0.100463,0.016633,0.000991,0.109682,0.019132,0.001080,0.096501,0.016292,0.000951,0.102218,0.017353,0.001007,0.000030,0.000744,3706694458.520000,38.984455,-57.662426,-69.390709,-4.936232,30.716286,63.201248,39.110153,-57.830044,2.823383,-4.016537,-4.976471,-0.444535,2.111912,4.549495,2.860206,-4.069245,49.900036,0.000726,3706694458.520000,38.882506,-57.704888,-69.377108,-4.826750,30.810444,63.124639,39.004489,-57.872932,2.818933,-4.018664,-4.975996,-0.439077,2.115893,4.546743,2.855611,-4.071418,49.900005,-0.000017
3706694458.540000,0.155208,0.029095,0.001524,0.160111,0.036428,0.001559,0.177703,0.037960,0.001736,0.164360,0.034500,0.001607,0.099718,0.017242,0.000982,0.108701,0.019793,0.001069,0.096943,0.017190,0.000954,0.101792,0.018077,0.001002,0.000056,0.000508,3706694458.540000,38.254723,-58.147575,-69.450699,-4.064301,31.504818,62.810947,38.381107,-58.316978,2.772712,-4.051762,-4.981679,-0.381916,2.168909,4.522652,2.808859,-4.104907,49.900066,0.000492,3706694458.540000,38.154940,-58.188891,-69.431658,-3.954593,31.601794,62.732357,38.274155,-58.358436,2.768254,-4.053784,-4.981098,-0.376517,2.172849,4.519804,2.804239,-4.106976,49.900010,-0.000015
3706694458.560000,0.152687,0.032513,0.001492,0.164733,0.038658,0.001601,0.177338,0.032903,0.001742,0.164921,0.034683,0.001612,0.099208,0.018191,0.000975,0.110026,0.022323,0.001077,0.096455,0.017560,0.000948,0.101901,0.019360,0.001000,0.000007,-0.001284,3706694458.560000,37.520550,-58.626625,-69.497162,-3.193840,32.290157,62.407619,37.645527,-58.794640,2.721590,-4.086369,-4.986197,-0.319320,2.225613,4.495030,2.757077,-4.139945,49.900009,-0.001293,3706694458.560000,37.420893,-58.663453,-69.475328,-3.081378,32.388185,62.330757,37.537679,-58.834844,2.717109,-4.088277,-4.985425,-0.313879,2.229483,4.492129,2.752402,-4.141899,49.900002,-0.000009
3706694458.580000,0.155719,0.037187,0.001512,0.166604,0.034259,0.001630,0.172119,0.031769,0.001691,0.164791,0.034393,0.001611,0.099363,0.017397,0.000978,0.110651,0.022351,0.001084,0.096520,0.017196,0.000950,0.102176,0.018989,0.001004,-0.000009,-0.001013,3706694458.580000,36.783443,-59.095295,-69.529259,-2.321943,33.074013,61.994823,36.903671,-59.262924,2.670042,-4.120236,-4.989836,-0.256668,2.281945,4.466712,2.704851,-4.174268,49.899986,-0.001034,3706694458.580000,36.680418,-59.128850,-69.509138,-2.207840,33.168283,61.919124,36.795475,-59.301916,2.665546,-4.122129,-4.988996,-0.251205,2.285792,4.463775,2.700147,-4.176188,49.899996,-0.000021
3706694458.600000,0.159404,0.036557,0.001551,0.163344,0.029643,0.001606,0.169815,0.036289,0.001659,0.164169,0.034171,0.001605,0.099832,0.016967,0.000984,0.110956,0.020950,0.001089,0.097741,0.017634,0.000961,0.102850,0.018526,0.001012,-0.000064,-0.000088,3706694458.600000,36.039658,-59.551277,-69.550255,-1.446490,33.853409,61.575848,36.155674,-59.722054,2.618078,-4.153441,-4.992640,-0.193954,2.337890,4.437724,2.652201,-4.207917,49.899937,-0.000108,3706694458.600000,35.934098,-59.585330,-69.531877,-1.334389,33.943176,61.497296,36.047428,-59.759603,2.613548,-4.155310,-4.991802,-0.188475,2.341742,4.434692,2.647453,-4.209818,49.900001,-0.000020
3706694458.620000,0.159797,0.033507,0.001562,0.158992,0.030965,0.001559,0.172660,0.039665,0.001680,0.163826,0.034726,0.001601,0.099244,0.016740,0.000978,0.111124,0.021769,0.001090,0.097565,0.016995,0.000961,0.102649,0.018504,0.001010,-0.000010,0.000475,3706694458.620000,35.288151,-59.997635,-69.563797,-0.569568,34.624313,61.147869,35.402252,-60.172112,2.565665,-4.186045,-4.994710,-0.131175,2.393435,4.407990,2.599111,-4.240924,49.899994,0.000454,3706694458.620000,35.182592,-60.032573,-69.543067,-0.460958,34.713230,61.065390,35.293630,-60.207797,2.561140,-4.187852,-4.993763,-0.125706,2.397261,4.404940,2.594348,-4.242761,49.900004,-0.000021
3706694458.640000,0.155939,0.031734,0.001527,0.159803,0.037053,0.001554,0.176952,0.037994,0.001728,0.164262,0.035599,0.001603,0.100213,0.017046,0.000987,0.110677,0.023612,0.001081,0.097400,0.017148,0.000959,0.102755,0.019280,0.001009,-0.000003,0.001154,3706694458.640000,34.529137,-60.436432,-69.569046,0.304936,35.387131,60.708572,34.643726,-60.612633,2.512899,-4.217954,-4.996037,-0.068370,2.448628,4.377583,2.545637,-4.273276,49.900005,0.001140,3706694458.640000,34.425915,-60.469881,-69.542721,0.412907,35.478498,60.624302,34.534208,-60.646510,2.508305,-4.219714,-4.994928,-0.062953,2.452404,4.374483,2.540833,-4.275019,49.900008,-0.000014
3706694458.660000,0.152517,0.033446,0.001488,0.164153,0.039694,0.001592,0.176188,0.034134,0.001728,0.164290,0.035754,0.001603,0.099505,0.017256,0.000980,0.110742,0.022721,0.001084,0.097792,0.019238,0.000959,0.102683,0.019755,0.001008,-0.000003,0.000198,3706694458.660000,33.765385,-60.867523,-69.561234,1.176964,36.146255,60.257225,33.879295,-61.043331,2.459698,-4.249224,-4.996488,-0.005600,2.503498,4.346548,2.491755,-4.304959,49.900005,0.000194,3706694458.660000,33.663530,-60.897324,-69.531671,1.287227,36.237969,60.174127,33.769311,-61.075732,2.455110,-4.250899,-4.995356,-0.000185,2.507181,4.343310,2.486925,-4.306616,49.900009,-0.000004
3706694458.680000,0.155916,0.037642,0.001513,0.166528,0.035207,0.001627,0.171368,0.032738,0.001682,0.164590,0.035195,0.001608,0.098233,0.018004,0.000966,0.110272,0.020820,0.001083,0.097033,0.018900,0.000952,0.101855,0.019250,0.001000,0.000061,-0.000238,3706694458.680000,33.000370,-61.288464,-69.538605,2.048721,36.902328,59.796032,33.109718,-61.463802,2.406100,-4.279873,-4.996106,0.057195,2.557931,4.314734,2.437441,-4.335942,49.900059,-0.000259,3706694458.680000,32.895236,-61.315235,-69.510706,2.161122,36.990734,59.714335,32.999255,-61.495305,2.401533,-4.281424,-4.995001,0.062592,2.561552,4.311483,2.432635,-4.337543,49.899997,-0.000021
3706694458.700000,0.161004,0.037153,0.001566,0.163688,0.030080,0.001609,0.169481,0.036766,0.001654,0.164711,0.034689,0.001610,0.099071,0.017983,0.000974,0.110544,0.020780,0.001086,0.095433,0.018243,0.000937,0.101689,0.019003,0.000999,-0.000020,-0.000377,3706694458.700000,32.230278,-61.696472,-69.504105,2.923290,37.653484,59.328850,32.334751,-61.874588,2.352188,-4.309780,-4.994993,0.119958,2.611960,4.282211,2.382774,-4.366226,49.899979,-0.000395,3706694458.700000,32.121670,-61.723946,-69.478413,3.034189,37.737697,59.244703,32.223920,-61.905089,2.347566,-4.311294,-4.993822,0.125355,2.615493,4.278982,2.377959,-4.367774,49.899999,-0.000018
3706694458.720000,0.160053,0.031865,0.001568,0.159166,0.031618,0.001560,0.173527,0.041765,0.001684,0.164246,0.035117,0.001604,0.098896,0.015780,0.000976,0.110348,0.021962,0.001081,0.095317,0.018208,0.000936,0.101511,0.018668,0.000998,-0.000037,-0.000270,3706694458.720000,31.451073,-62.093769,-69.462593,3.799408,38.396240,58.854568,31.554476,-62.276424,2.297859,-4.338940,-4.993134,0.182704,2.665577,4.249060,2.327735,-4.395820,49.899971,-0.000285,3706694458.720000,31.343669,-62.123220,-69.434629,3.906509,38.479221,58.765286,31.443489,-62.305084,2.293261,-4.340496,-4.991837,0.188061,2.669065,4.245792,2.322915,-4.397319,49.900008,-0.000014
3706694458.740000,0.154812,0.030394,0.001518,0.160159,0.037391,0.001557,0.178115,0.038451,0.001739,0.164387,0.035419,0.001605,0.097069,0.016753,0.000956,0.109951,0.022287,0.001077,0.095984,0.017666,0.000943,0.101008,0.018915,0.000992,0.000014,0.000034,3706694458.740000,30.665289,-62.484741,-69.412788,4.672351,39.128838,58.367470,30.769533,-62.668152,2.243117,-4.367551,-4.990477,0.245441,2.718745,4.215217,2.272303,-4.424754,49.900024,0.000022,3706694458.740000,30.561128,-62.512212,-69.379488,4.778637,39.215190,58.276936,30.658054,-62.695250,2.238565,-4.368962,-4.989098,0.250758,2.722239,4.211906,2.267483,-4.426169,49.900010,-0.000013
3706694458.760000,0.152795,0.033436,0.001491,0.164701,0.038832,0.001600,0.176156,0.032829,0.001730,0.164550,0.035020,0.001608,0.095778,0.018514,0.000940,0.109890,0.021368,0.001078,0.097008,0.017186,0.000955,0.100915,0.019022,0.000991,-0.000011,0.000295,3706694458.760000,29.877157,-62.867508,-69.349571,5.541754,39.857769,57.867970,29.979630,-63.049564,2.188036,-4.395518,-4.986974,0.308121,2.771456,4.180739,2.216527,-4.452982,49.899998,0.000289,3706694458.760000,29.773454,-62.890947,-69.313699,5.650531,39.944732,57.779944,29.867778,-63.075587,2.183500,-4.396758,-4.985574,0.313429,2.774969,4.177374,2.211692,-4.454329,49.900009,-0.000005
3706694458.780000,0.155832,0.037593,0.001512,0.166609,0.035478,0.001628,0.171073,0.032281,0.001680,0.164485,0.035103,0.001607,0.097792,0.017336,0.000962,0.109612,0.020928,0.001076,0.097958,0.017456,0.000964,0.101805,0.018575,0.001001,-0.000011,0.000184,3706694458.780000,29.086868,-63.239658,-69.272774,6.410958,40.584038,57.360508,29.184946,-63.421391,2.132682,-4.422610,-4.982672,0.370771,2.823765,4.145620,2.160417,-4.480459,49.899990,0.000164,3706694458.780000,28.980322,-63.259784,-69.237684,6.521384,40.667203,57.273769,29.072806,-63.445928,2.128056,-4.423894,-4.981227,0.376053,2.827266,4.142174,2.155531,-4.481787,49.900001,-0.000020
