Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723480765.200000,23.025292,-11.864989,-0.210581,22.982996,-11.844579,-0.210159,23.031524,-11.853314,-0.210720,23.088027,-12.030973,-0.210488,23.033091,-11.908052,-0.210452,22.980864,-11.878995,-0.209952,23.030263,-11.892283,-0.210500,23.090872,-12.072723,-0.210300,0.481005,22.222396,3723480765.200000,3.326695,-61.220158,-54.623283,27.657837,51.834011,33.822781,3.346671,-61.262028,0.317143,-4.311843,-3.964158,1.913753,3.654097,2.483434,0.321188,-4.360435,50.495346,-174.126923,3723480765.200000,18.210615,-67.138374,-67.144257,17.757312,49.477723,49.821998,18.270905,-67.308542,1.374584,-4.711506,-4.852372,1.186492,3.466812,3.622991,1.392478,-4.773624,50.014341,-196.349318
3723480765.220000,29.085821,-24.022864,-0.188402,29.097672,-23.994177,-0.189091,29.112294,-24.046675,-0.188571,29.330060,-24.323261,-0.188687,29.088144,-24.060876,-0.187854,29.089398,-24.025321,-0.188437,29.107527,-24.080831,-0.187937,29.324707,-24.354697,-0.188075,0.531038,9.852135,3723480765.220000,-8.757468,-52.122356,-40.693039,33.625427,49.962437,18.654451,-8.750849,-52.049759,-0.550866,-3.686145,-2.968621,2.364493,3.542228,1.394838,-0.556930,-3.720087,46.681969,-176.956833,3723480765.220000,1.526081,-69.547529,-60.900803,33.388418,60.010383,36.455934,1.542612,-69.727288,0.193860,-4.904153,-4.421206,2.325175,4.240370,2.676639,0.196218,-4.968735,46.150931,-186.808968
3723480765.240000,32.729278,-29.384170,-0.171744,32.744370,-29.431099,-0.171065,32.856598,-29.538586,-0.171622,32.286735,-28.875795,-0.171476,32.712559,-29.407957,-0.170737,32.712942,-29.436186,-0.170087,32.823164,-29.538317,-0.170713,32.255454,-28.881609,-0.170510,0.262200,3.655842,3723480765.240000,-37.175957,-32.110050,-9.238973,48.133259,46.735958,-16.233965,-37.526440,-32.441151,-2.582502,-2.309687,-0.723339,3.449908,3.356689,-1.103148,-2.635557,-2.358047,42.926487,-155.326660,3723480765.240000,-44.099752,-53.799623,-24.512120,64.983215,69.288715,-11.373445,-44.204952,-53.946138,-3.049235,-3.845891,-1.837857,4.644997,4.960575,-0.733534,-3.089513,-3.896412,42.664287,-158.982502
3723480765.260000,35.044519,-33.063537,-0.142093,35.124490,-33.134012,-0.142667,35.142678,-33.162783,-0.142366,34.070180,-31.986647,-0.142373,35.055801,-33.114521,-0.140778,35.118448,-33.164492,-0.141407,35.143408,-33.201422,-0.141076,34.075726,-32.032568,-0.141088,0.003275,2.978878,3723480765.260000,-43.532757,16.525526,35.995438,29.342932,7.516047,-46.324646,-44.345322,16.840696,-3.087958,1.114117,2.553037,2.151496,0.589846,-3.297296,-3.178817,1.148113,39.898983,-112.614807,3723480765.260000,-67.876748,15.229456,47.045834,51.091397,20.965577,-67.012909,-68.054594,15.258792,-4.804832,1.001433,3.328066,3.725321,1.568316,-4.762977,-4.868035,1.014750,39.895708,-115.593685
3723480765.280000,38.102803,-37.554975,-0.081493,38.087283,-37.540952,-0.081356,38.046741,-37.495894,-0.081616,36.225908,-35.631404,-0.081488,38.124006,-37.597081,-0.079983,38.113573,-37.588513,-0.079825,38.081305,-37.550798,-0.080177,36.249962,-35.678019,-0.079995,0.156117,3.951758,3723480765.280000,5.391625,43.103527,34.591610,-26.176096,-40.434261,-17.065123,5.565260,44.547108,0.331167,3.044861,2.515813,-1.841414,-2.865692,-1.262714,0.345979,3.179774,38.272335,-56.937859,3723480765.280000,2.986599,69.500127,58.605505,-37.269809,-62.249376,-32.485473,2.983964,69.680389,0.139146,4.906158,4.253444,-2.619611,-4.412152,-2.383016,0.141132,4.970699,38.116218,-60.889617
3723480765.300000,38.118885,-38.104585,0.013270,37.899377,-37.884914,0.013284,38.095180,-38.081193,0.013118,34.949601,-34.933318,0.013225,38.143827,-38.125881,0.014873,37.952353,-37.934491,0.014778,38.135032,-38.117603,0.014655,34.980774,-34.960490,0.014769,0.397753,0.816969,3723480765.300000,43.056805,-0.158390,-21.703104,-37.283829,-21.606073,37.728237,45.380016,-0.162557,3.036669,0.037320,-1.517522,-2.703660,-1.583807,2.668523,3.233996,0.039308,37.897758,0.591728,3723480765.300000,69.554282,-1.178995,-35.734395,-59.554365,-34.091918,61.384276,69.734458,-1.172126,4.908171,-0.012682,-2.509140,-4.319532,-2.495913,4.349292,4.972706,-0.013006,37.500005,-0.225242
3723480765.320000,38.907122,-37.469655,0.132603,38.902188,-37.462130,0.132704,39.071492,-37.639323,0.132828,37.725814,-36.208374,0.132714,38.962377,-37.494681,0.134089,38.974768,-37.506952,0.134129,39.137465,-37.676429,0.134292,37.789571,-36.241474,0.134172,0.500673,-12.173614,3723480765.320000,6.116795,-43.066574,-40.298370,16.203474,34.450771,27.027061,6.267390,-44.047310,0.480160,-3.030099,-2.914508,1.118586,2.428301,1.967403,0.496389,-3.131452,38.608051,48.287457,3723480765.320000,0.590228,-69.561790,-60.443548,34.208173,60.497590,35.641708,0.601562,-69.741609,0.113211,-4.906927,-4.382478,2.397530,4.283854,2.606665,0.114546,-4.971429,38.107378,60.461071
3723480765.340000,35.679798,-28.362912,0.256460,35.703823,-28.419267,0.256153,35.517417,-28.180294,0.255792,35.923090,-28.730682,0.256136,35.765440,-28.393479,0.257719,35.777076,-28.439695,0.257310,35.596213,-28.206941,0.256966,36.000899,-28.755660,0.257331,0.357741,-29.914281,3723480765.340000,-45.064426,-21.274595,4.107198,49.544167,41.436283,-28.742167,-44.952503,-21.212473,-3.153075,-1.552693,0.237527,3.566864,2.990675,-2.004205,-3.179016,-1.563793,40.236614,85.314682,3723480765.340000,-68.382204,-12.769689,23.086832,65.502311,45.692138,-53.315266,-68.556909,-12.813327,-4.810573,-0.974453,1.589436,4.735851,3.319421,-3.758679,-4.873827,-0.987084,39.878873,115.228963
3723480765.360000,33.864408,-12.171950,0.338819,33.821915,-11.766992,0.339196,33.858094,-11.896024,0.339344,33.785655,-11.599459,0.339120,33.942205,-12.200885,0.339657,33.891738,-11.778351,0.339977,33.931329,-11.915184,0.340149,33.859223,-11.617183,0.339930,-0.331866,-37.449489,3723480765.360000,-50.970821,33.686977,54.807682,27.408459,-3.680363,-61.753555,-51.451412,33.970001,-3.635346,2.314269,3.907955,2.037208,-0.189176,-4.413064,-3.708136,2.359379,42.309227,121.267975,3723480765.360000,-41.987008,55.464222,68.913514,8.625665,-27.270373,-64.704095,-42.104671,55.600375,-3.025798,3.864752,4.946191,0.699868,-1.873939,-4.651316,-3.065395,3.915627,42.641093,158.717464
3723480765.380000,28.396148,-1.211685,0.286415,28.351920,-1.266776,0.286021,28.327003,-1.274753,0.285776,28.358696,-1.246830,0.286070,28.421964,-1.248319,0.286715,28.386542,-1.286208,0.286393,28.351615,-1.304549,0.286056,28.386927,-1.275062,0.286386,-1.262086,-31.866564,3723480765.380000,-15.169920,67.026108,65.482712,-20.346214,-50.914104,-47.044121,-15.192439,67.177551,-1.154229,4.707675,4.734287,-1.379661,-3.575954,-3.421586,-1.167309,4.768627,44.861568,154.803116,3723480765.380000,4.437745,69.422568,57.814365,-38.482231,-62.912998,-31.180874,4.436741,69.602361,0.227069,4.903124,4.205804,-2.695544,-4.454221,-2.303570,0.230246,4.967494,46.123654,186.669680
