Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723481895.880000,59.257928,-18.991363,0.634235,59.505321,-19.199593,0.637312,59.125247,-19.787325,0.632591,59.298280,-20.102626,0.634717,59.351661,-18.949001,0.635388,59.585411,-19.149744,0.638298,59.202492,-19.739606,0.633558,59.380207,-20.055677,0.635748,-3.715448,-232.869987,3723481895.880000,-26.200333,49.891254,56.096886,-2.065526,-30.152082,-47.570091,-25.942390,49.322392,-1.913137,3.488736,4.038197,-0.077400,-2.095116,-3.436757,-1.912798,3.485422,41.330940,387.692535,3723481895.880000,10.441631,68.775345,54.276806,-43.365891,-65.379655,-25.604676,10.458240,68.962054,0.654842,4.865217,3.954226,-3.052852,-4.638806,-1.905588,0.663564,4.928740,45.046388,620.562522
3723481895.900000,51.274090,-2.906767,0.525550,50.886950,-3.251909,0.522207,51.397715,-3.425778,0.527961,51.208908,-3.079215,0.525236,51.208451,-2.958090,0.524970,50.849349,-3.276050,0.521861,51.362653,-3.450813,0.527643,51.165760,-3.099908,0.524825,-9.373034,-157.407637,3723481895.900000,-29.785355,60.618855,67.049644,-4.702302,-37.594841,-56.433132,-29.806114,60.677128,-2.190011,4.230691,4.826104,-0.237439,-2.600280,-4.084439,-2.214487,4.280124,48.204769,441.597900,3723481895.900000,4.785135,69.398459,57.642299,-38.780657,-63.065774,-30.867123,4.783398,69.586202,0.232134,4.903641,4.203049,-2.700074,-4.456942,-2.299037,0.235463,4.967656,57.577803,599.005537
3723481895.920000,49.479788,-29.972750,-5.808282,49.449629,-29.771103,0.475619,49.551437,-29.905780,0.476402,49.516618,-29.943119,-5.807539,49.424132,-29.996022,-5.809281,49.408331,-29.783054,0.474914,49.508569,-29.923556,0.475637,49.470957,-29.962902,-5.808361,-7.067441,-3.222826,3723481895.920000,-44.894329,-18.907457,6.034434,48.415554,39.281025,-29.651752,-45.014996,-19.011135,-3.133654,-1.410847,0.349186,3.490341,2.854953,-2.049287,-3.174893,-1.432530,60.682430,387.729065,3723481895.920000,-69.361096,5.302113,39.205516,57.353587,30.400887,-63.291568,-69.548689,5.298712,-4.902812,0.249594,2.715217,4.193293,2.282763,-4.465288,-4.966785,0.253369,67.749871,390.951891
3723481895.940000,55.576293,-44.547972,0.450025,55.603441,-44.583173,0.450146,55.616994,-44.628857,0.449801,56.067430,-45.333610,0.449996,55.472498,-44.510472,0.448171,55.510839,-44.545452,0.448552,55.511006,-44.583379,0.448008,55.968804,-45.295171,0.448242,-1.645502,121.332287,3723481895.940000,37.729038,-8.030396,-25.757803,-28.614040,-12.013594,36.975807,37.296272,-7.929483,2.677953,-0.499265,-1.800922,-2.105104,-0.924308,2.620923,2.674548,-0.498630,70.750099,182.510864,3723481895.940000,54.965468,-42.636025,-64.315810,-26.267261,9.495824,69.569275,55.124112,-42.736594,3.959561,-2.902102,-4.572519,-2.012223,0.545357,4.985242,4.011041,-2.940274,72.395601,61.178577
3723481895.960000,37.539531,-34.994023,0.168731,37.509235,-34.965468,0.168568,37.516223,-34.983184,0.168263,38.049433,-35.569742,0.168525,37.425523,-34.937224,0.166550,37.397698,-34.901598,0.166692,37.399943,-34.918967,0.166230,37.935549,-35.507051,0.166490,-0.022670,198.025338,3723481895.960000,-28.946577,34.741360,44.521126,7.696002,-15.761423,-42.844101,-28.769060,34.524872,-2.103795,2.403385,3.190157,0.631454,-1.053455,-3.089095,-2.112158,2.413758,70.046135,-89.619431,3723481895.960000,-34.921896,60.162211,69.472706,0.180810,-34.935455,-60.906490,-35.031225,60.315057,-2.576355,4.178884,4.993532,0.143453,-2.381758,-4.413272,-2.609494,4.233661,70.068805,-287.644769
3723481895.980000,25.416482,-20.179045,-0.173183,25.522846,-20.257262,-0.174086,25.355007,-20.179694,-0.172036,25.585042,-20.413971,-0.173097,25.463430,-20.134255,-0.174652,25.546326,-20.203671,-0.175242,25.390175,-20.130871,-0.173350,25.618624,-20.363781,-0.174410,-0.473195,233.110120,3723481895.980000,-35.441360,-42.743900,-19.218248,51.959862,55.264835,-9.320671,-35.418793,-42.743858,-2.435646,-3.072517,-1.464518,3.707566,3.963072,-0.580556,-2.459770,-3.104072,61.020264,-313.799927,3723481895.980000,-34.509284,-60.399813,-35.022186,60.000120,70.213492,0.347798,-34.588454,-60.570181,-2.334788,-4.318504,-2.617274,4.255143,5.012965,0.139866,-2.365523,-4.374663,61.493459,-546.910047
3723481896.000000,44.711936,-13.364495,-0.462521,45.070442,-13.303692,-0.466708,44.485298,-13.460799,-0.459823,44.742935,-13.178171,-0.463011,44.717578,-13.408193,-0.462553,45.066169,-13.345383,-0.466630,44.481021,-13.502183,-0.459740,44.741538,-13.222884,-0.462964,4.527629,208.248739,3723481896.000000,-11.835494,-59.092976,-45.071831,39.953541,57.504292,19.632120,-11.911009,-59.375702,-0.755670,-4.183317,-3.292793,2.810210,4.078306,1.477786,-0.769140,-4.246569,53.867401,-427.649689,3723481896.000000,18.209222,-67.137802,-67.163919,17.763943,49.479130,49.818766,18.270636,-67.315000,1.374818,-4.712829,-4.852614,1.186791,3.467290,3.623156,1.392478,-4.774350,49.339772,-635.898428
3723481896.020000,42.117329,-31.281645,-0.341864,41.932805,-31.700332,-0.333683,42.071995,-31.425659,-0.339424,42.227692,-31.776086,-0.338317,42.011649,-31.367313,-0.338970,41.822476,-31.769562,-0.330791,41.966527,-31.495570,-0.336681,42.122368,-31.851397,-0.335471,7.682688,94.347220,3723481896.020000,-35.906803,-31.556442,-9.693981,46.449387,45.652802,-15.303554,-35.627766,-31.545980,-2.491789,-2.267964,-0.753477,3.324182,3.275273,-1.036693,-2.498558,-2.289957,45.074306,-432.558563,3723481896.020000,-33.833485,-60.781220,-35.684850,59.608381,70.206114,1.121996,-33.914937,-60.950225,-2.325230,-4.323698,-2.626824,4.249189,5.012618,0.151111,-2.355722,-4.379933,37.391618,-526.905783
3723481896.040000,52.095984,-49.772033,0.217529,52.367436,-50.342412,0.205017,52.730715,-50.720867,0.205771,51.314459,-49.099762,0.209406,52.186878,-49.782740,0.221399,52.434035,-50.338727,0.208613,52.824716,-50.739520,0.209761,51.399603,-49.105839,0.213235,3.792581,-43.597052,3723481896.040000,-24.129099,25.270632,33.619343,7.740080,-10.105686,-33.092999,-24.311886,25.873075,-1.729588,1.756784,2.409083,0.592484,-0.685734,-2.373279,-1.760894,1.818161,33.161568,-297.459473,3723481896.040000,-36.048911,59.493888,69.457714,1.477400,-33.795509,-61.547429,-36.153705,59.649605,-2.591919,4.169307,4.992940,0.162520,-2.364741,-4.422349,-2.625544,4.223720,29.368986,-253.862420
3723481896.060000,58.612478,-55.727648,0.273811,59.443553,-57.022618,0.256842,60.163480,-57.314300,0.280948,54.441412,-51.069521,0.270471,58.686958,-55.762501,0.275939,59.524447,-57.068575,0.258980,60.265827,-57.376007,0.283363,54.568035,-51.150479,0.272804,-0.765416,-150.308652,3723481896.060000,28.765520,-11.001014,-23.494574,-18.425220,-4.943927,29.561535,31.838247,-12.293943,2.038260,-0.749675,-1.670699,-1.344790,-0.379656,2.103562,2.277426,-0.845820,27.004375,-52.089378,3723481896.060000,55.834466,-41.491944,-63.764683,-27.578589,8.073743,69.750063,55.989674,-41.597194,3.971524,-2.885876,-4.563970,-2.031349,0.524615,4.987379,4.023199,-2.923578,27.769792,98.219274
