Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723481124.160000,35.188237,-0.488549,0.354565,35.091291,-0.607832,0.353773,35.080821,-0.376442,0.353285,35.162319,-0.234673,0.353872,35.189987,-0.514884,0.354627,35.098044,-0.626468,0.353872,35.084945,-0.394221,0.353356,35.166022,-0.256275,0.353947,-4.690263,-63.871308,3723481124.160000,-5.844267,68.977692,62.452095,-29.377699,-57.445938,-39.913757,-5.838892,69.330521,-0.501404,4.856881,4.529398,-2.031204,-4.050159,-2.923001,-0.505743,4.934001,45.289085,218.871552,3723481124.160000,18.557799,67.043674,48.702990,-49.495154,-67.963415,-17.639922,18.591817,67.215761,1.222596,4.753249,3.567215,-3.496838,-4.830469,-1.346162,1.238921,4.815786,49.979348,282.742859
3723481124.180000,23.121773,-9.856611,0.220743,23.259116,-10.181232,0.221109,23.207503,-9.909978,0.221546,23.216208,-10.045196,0.221133,23.122122,-9.905756,0.220561,23.270389,-10.217590,0.221098,23.211361,-9.948680,0.221445,23.220759,-10.083447,0.221038,-4.600971,-9.921435,3723481124.180000,-4.121044,62.572208,55.961407,-27.535334,-52.542007,-35.224125,-4.160172,62.595768,-0.379549,4.405545,4.063039,-1.899015,-3.700297,-2.588278,-0.385695,4.454564,50.901688,253.109543,3723481124.180000,10.737786,68.730744,54.064658,-43.574363,-65.487729,-25.327685,10.750469,68.905724,0.658730,4.863637,3.951416,-3.056075,-4.640052,-1.901519,0.667641,4.927621,55.502659,263.030977
3723481124.200000,39.104993,-27.382234,0.329097,39.071953,-27.362543,0.328731,39.033444,-27.315115,0.328535,39.304588,-27.767065,0.328788,39.085779,-27.392340,0.328682,39.058138,-27.361935,0.328507,39.015477,-27.315433,0.328233,39.287622,-27.770176,0.328472,-3.630003,40.755053,3723481124.200000,-41.658463,28.573347,45.507164,21.750854,-3.961796,-50.881626,-41.539581,28.496708,-2.982098,1.951100,3.239143,1.635293,-0.204962,-3.639081,-3.005091,1.967287,56.623123,247.131912,3723481124.200000,-41.571445,55.776287,68.962325,8.114958,-27.746065,-64.500313,-41.688748,55.906962,-3.019868,3.869101,4.947165,0.692199,-1.880940,-4.648482,-3.059382,3.920185,60.253126,206.376860
3723481124.220000,44.058049,-29.930346,0.388678,44.047402,-29.889614,0.388845,44.071829,-29.957799,0.388674,44.384228,-30.556705,0.388736,43.980168,-29.917357,0.387495,43.980599,-29.868919,0.387913,43.995770,-29.933774,0.387615,44.311954,-30.538723,0.387675,-1.646371,59.892516,3723481124.220000,-33.162933,-35.723000,-14.357775,46.517986,47.949207,-10.932608,-32.938175,-35.502735,-2.282984,-2.572992,-1.107777,3.323545,3.442110,-0.705273,-2.292213,-2.583967,61.917202,180.630600,3723481124.220000,-63.118785,-29.243555,6.204478,69.160397,57.436444,-40.387198,-63.270082,-29.332780,-4.403341,-2.168231,0.330360,4.984426,4.167730,-2.788796,-4.461397,-2.196435,63.563573,120.738084
3723481124.240000,38.275993,-29.674005,0.289302,38.266486,-29.669731,0.289175,38.309990,-29.732228,0.289210,38.901758,-30.608577,0.289233,38.209940,-29.686398,0.287882,38.203922,-29.668778,0.287992,38.231466,-29.717382,0.287897,38.822850,-30.590467,0.287923,0.031064,56.753084,3723481124.240000,38.127514,-30.653004,-45.527809,-17.667721,7.527271,48.760826,37.720798,-30.315025,2.738788,-2.099982,-3.245448,-1.345672,0.458980,3.494401,2.739048,-2.100276,65.000160,74.895134,3723481124.240000,39.527714,-57.242437,-69.210067,-5.618285,30.057866,63.455876,39.641264,-57.376595,2.886851,-3.969593,-4.967916,-0.523885,2.037883,4.581875,2.924529,-4.021929,64.969096,18.142050
3723481124.260000,33.020989,-27.520464,0.214761,33.042352,-27.539767,0.214903,33.017997,-27.516746,-6.068427,33.671520,-28.363547,0.214808,32.945466,-27.511615,0.213288,32.970337,-27.519059,0.213700,32.930608,-27.489259,-6.069848,33.583632,-28.330079,0.213440,0.513878,47.401628,3723481124.260000,21.870905,45.428997,28.365223,-41.557606,-50.749035,-3.833694,21.657505,45.019970,1.469283,3.240359,2.108948,-2.943116,-3.618748,-0.355353,1.471517,3.246008,64.786064,-39.600430,3723481124.260000,42.839720,54.807709,26.014940,-64.380986,-69.533620,9.753351,42.933760,54.956336,2.927216,3.939835,1.982327,-4.585243,-4.981258,0.577670,2.965965,3.991421,64.272187,-87.002058
3723481124.280000,22.234810,-20.995402,0.082375,22.225540,-20.991853,0.082171,22.222444,-20.986034,0.082250,22.538287,-21.325139,0.082265,22.168981,-20.967959,0.080987,22.161272,-20.958539,0.081024,22.152351,-20.951641,0.080938,22.473938,-21.295308,0.080983,0.340719,55.476724,3723481124.280000,-50.432838,21.840677,44.051254,32.700012,6.380748,-55.111179,-50.351372,21.797451,-3.593218,1.461778,3.117467,2.423137,0.541731,-3.926872,-3.625219,1.475137,61.911556,-124.450478,3723481124.280000,-61.344183,32.803588,58.964281,36.672192,2.317803,-70.176320,-61.506250,32.870981,-4.382000,2.211349,4.179271,2.736379,0.281439,-5.006828,-4.439390,2.240732,61.570837,-179.927202
3723481124.300000,16.334796,-13.516302,-0.098673,16.304497,-13.471056,-0.098783,16.316356,-13.495122,-0.098643,16.471596,-13.685644,-0.098700,16.376891,-13.502836,-0.099682,16.330662,-13.449195,-0.099612,16.347482,-13.471760,-0.099592,16.502886,-13.664679,-0.099627,1.234702,68.565716,3723481124.300000,-42.853748,-42.225307,-15.128856,58.148746,58.559322,-16.126104,-42.869225,-42.257061,-2.960282,-3.043415,-1.176624,4.160402,4.206457,-1.064866,-2.993538,-3.077577,58.479099,-179.016632,3723481124.300000,-44.500368,-53.468526,-24.026505,65.149552,69.201647,-11.884412,-44.600436,-53.613015,-3.055264,-3.841633,-1.830755,4.647866,4.959641,-0.741208,-3.095594,-3.891872,57.244397,-247.582348
3723481124.320000,25.610695,-7.218731,-0.255800,25.573643,-7.288017,-0.255277,25.626738,-7.282473,-0.255866,25.584206,-7.136127,-0.255649,25.642123,-7.228935,-0.256125,25.598030,-7.290333,-0.255539,25.656133,-7.279616,-0.256192,25.612414,-7.138641,-0.255952,3.028529,64.004056,3723481124.320000,-9.628464,-63.820599,-50.356480,40.109428,60.596226,23.797409,-9.638194,-64.041534,-0.588947,-4.515387,-3.678988,2.813093,4.293775,1.783962,-0.596689,-4.579150,54.929016,-216.460709,3723481124.320000,7.364285,-69.173598,-63.479135,28.145157,56.732253,41.371452,7.397345,-69.346006,0.618908,-4.869288,-4.606401,1.932718,3.992196,3.034689,0.626782,-4.933198,51.900487,-280.464765
3723481124.340000,29.939301,-14.344599,-0.284908,29.991189,-14.249465,-0.285956,29.965951,-14.264591,-0.285579,30.022557,-14.452304,-0.285481,29.924694,-14.403117,-0.284474,29.969673,-14.296149,-0.285492,29.939670,-14.313313,-0.285046,30.003205,-14.506106,-0.285006,3.513230,34.879631,3723481124.340000,-3.489316,-59.483753,-49.706436,32.784107,53.815239,26.979342,-3.516747,-59.556973,-0.167460,-4.198165,-3.616885,2.290729,3.805129,1.996105,-0.171900,-4.248015,49.802895,-239.077240,3723481124.340000,15.609488,-67.790892,-66.396725,20.328612,51.361760,47.876489,15.661377,-67.958427,1.188707,-4.762365,-4.802143,1.376120,3.606487,3.484284,1.204086,-4.824885,46.289665,-273.956871
