Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723482119.100000,71.314632,-7.388178,0.754853,72.893154,-8.520179,0.776239,73.635090,-7.777927,0.782279,72.582320,-8.750071,0.773418,71.381949,-7.387325,0.755607,72.958573,-8.493268,0.776899,73.674707,-7.748143,0.782630,72.635470,-8.731543,0.773966,-5.483998,-305.983594,3723482119.100000,-27.703360,58.162907,63.448841,-3.653250,-35.208820,-54.345139,-28.442225,56.938633,-2.035008,4.064259,4.567774,-0.174509,-2.441515,-3.929036,-2.105871,4.020179,44.458584,479.412750,3723482119.100000,21.243306,66.240005,46.692986,-51.442063,-68.618823,-14.886735,21.288022,66.422453,1.409954,4.700933,3.425864,-3.635554,-4.879827,-1.153689,1.428765,4.762831,49.942582,785.396344
3723482119.120000,52.585183,-17.291927,0.553081,51.091360,-17.122431,0.535122,50.356261,-17.181903,0.526181,51.107844,-16.968232,0.535432,52.502177,-17.360329,0.552038,51.027172,-17.171317,0.534309,50.310762,-17.231318,0.525586,51.046035,-17.015032,0.534653,-10.446485,-175.057985,3723482119.120000,-53.431858,21.335983,45.851837,34.825230,6.800308,-57.751759,-53.403046,22.411177,-3.800717,1.415906,3.235979,2.578424,0.581045,-4.109436,-3.841156,1.507740,54.201622,461.399231,3723482119.120000,-41.419968,55.887382,69.018711,7.933307,-27.922009,-64.424465,-41.543996,56.028696,-3.017456,3.870743,4.947566,0.689539,-1.883760,-4.647057,-3.056995,3.921868,64.648107,636.457215
3723482119.140000,60.310245,-46.215976,0.534698,60.231525,-46.153962,-5.749489,60.273099,-46.104835,0.535186,60.539441,-46.655994,0.534536,60.235113,-46.200533,0.533226,60.163070,-46.130804,-5.750721,60.192047,-46.077334,0.533730,60.465970,-46.635948,0.533140,-4.768479,36.990245,3723482119.140000,18.807297,-32.342979,-37.408474,-0.088133,18.787577,32.849480,18.706451,-32.163307,1.386832,-2.246969,-2.689860,-0.076492,1.281522,2.380913,1.393332,-2.258333,68.990005,281.404999,3723482119.140000,-0.556235,-69.560571,-59.894844,35.201368,61.070129,34.649828,-0.540508,-69.748303,0.096904,-4.907060,-4.374121,2.412560,4.292382,2.592219,0.097788,-4.971620,73.758485,244.414753
3723482119.160000,46.632700,-40.862515,0.293233,46.681645,-40.898041,0.293808,46.586837,-40.821759,0.292854,47.183973,-41.559372,0.293301,46.491390,-40.796385,0.290791,46.544660,-40.824474,0.291644,46.437124,-40.743086,0.290454,47.042206,-41.485922,0.290962,-0.449161,228.323911,3723482119.160000,-9.529217,40.018852,39.357780,-11.699907,-30.189926,-28.550743,-9.455935,39.650631,-0.744592,2.808701,2.853813,-0.770654,-2.107616,-2.094542,-0.745835,2.812458,73.344841,-12.660836,3723482119.160000,4.134326,69.439935,58.006444,-38.233104,-62.770976,-31.463834,4.126317,69.628239,0.155313,4.905556,4.244524,-2.633962,-4.420052,-2.368019,0.157797,4.970097,73.794002,-240.984747
3723482119.180000,25.794777,-21.671745,-0.158233,25.962425,-21.770115,-0.160107,25.818028,-21.668351,-0.158774,25.971829,-21.846496,-0.159041,25.834634,-21.620134,-0.159909,25.977309,-21.708779,-0.161417,25.847125,-21.605970,-0.160398,25.997450,-21.785809,-0.160579,-1.641396,324.844720,3723482119.180000,-41.116356,-35.753788,-10.292523,53.365387,52.005470,-17.902634,-41.155685,-35.746555,-2.844977,-2.589453,-0.827183,3.822508,3.744522,-1.196456,-2.878221,-2.615856,63.099777,-309.499786,3723482119.180000,-44.644000,-53.347238,-23.863800,65.246132,69.169849,-12.070455,-44.751717,-53.501527,-3.057373,-3.839530,-1.827501,4.649148,4.958980,-0.743751,-3.097833,-3.889831,64.741174,-634.344507
3723482119.200000,51.980312,-15.521489,-0.546518,53.811729,-15.292964,-0.568182,56.019896,-15.337270,-0.594274,54.373834,-15.214121,-0.574805,51.987649,-15.580742,-0.546591,53.832382,-15.343327,-0.568431,56.032268,-15.393226,-0.594441,54.380675,-15.268664,-0.574895,3.358781,312.955512,3723482119.200000,-16.334183,-56.450115,-39.857033,43.296604,58.324463,11.492996,-18.027218,-56.323967,-1.076234,-4.001223,-2.921064,3.057974,4.146775,0.896574,-1.209331,-4.036136,53.416203,-472.440491,3723482119.200000,18.209425,-67.137415,-67.164026,17.763283,49.478706,49.819890,18.271307,-67.314857,1.374474,-4.711784,-4.852371,1.186745,3.467005,3.622832,1.392290,-4.773788,50.057422,-785.396003
3723482119.220000,45.696638,-37.527777,-0.331399,44.432712,-37.266708,-0.306692,42.507807,-37.494393,-0.253996,44.099641,-37.869255,-0.287692,45.567046,-37.607281,-0.327203,44.290819,-37.335692,-0.302142,42.383639,-37.552613,-0.249322,43.975650,-37.932021,-0.283355,9.343646,182.204051,3723482119.220000,-36.908730,-22.941429,-2.500145,43.511127,40.192070,-17.629230,-35.767311,-24.469431,-2.571808,-1.662475,-0.235365,3.121494,2.889674,-1.206482,-2.516182,-1.787474,44.695496,-454.256104,3723482119.220000,-43.917234,-53.947191,-24.739303,64.919245,69.325477,-11.142068,-44.027117,-54.099423,-3.046908,-3.847949,-1.840846,4.643884,4.961010,-0.730472,-3.087106,-3.898412,35.351849,-636.460155
3723482119.240000,69.917578,-54.558586,0.660577,69.213344,-54.556579,0.642828,63.330317,-52.708621,0.516227,65.359348,-51.663115,0.584100,70.138445,-54.610925,0.665485,69.365730,-54.571056,0.646512,63.426643,-52.697530,0.519023,65.521877,-51.650134,0.588247,5.367700,-3.721222,3723482119.240000,-18.446564,25.669920,31.465271,2.581818,-17.867306,-27.988905,-17.529320,28.799976,-1.327175,1.789322,2.259021,0.216527,-1.250954,-2.015301,-1.278988,2.035895,31.608999,-248.138672,3723482119.240000,2.606118,69.514249,58.826166,-36.959613,-62.071289,-32.822595,2.603814,69.701874,0.134002,4.906388,4.256240,-2.615114,-4.409629,-2.387571,0.135918,4.970864,26.241299,-244.417450
3723482119.260000,71.960224,-63.889566,0.558241,66.767462,-61.712159,0.414838,62.747579,-61.536086,0.198176,60.389930,-55.872664,0.346722,72.048387,-63.967165,0.559583,66.795685,-61.749574,0.414769,62.790778,-61.579368,0.198351,60.424600,-55.879047,0.347905,1.456983,-236.035378,3723482119.260000,13.601990,-21.118147,-26.480648,2.515136,20.017023,18.130760,10.865877,-28.797260,0.974692,-1.475773,-1.903924,0.161743,1.414893,1.307647,0.797473,-2.043968,27.662880,4.949849,3723482119.260000,0.971674,-69.556264,-60.648222,33.887043,60.302882,35.968538,0.982324,-69.743594,0.118333,-4.906862,-4.385076,2.392832,4.281103,2.611097,0.119781,-4.971319,26.205897,240.985226
3723482119.280000,56.624144,-49.070886,0.398556,55.348195,-48.368683,0.376661,56.523588,-48.935568,0.398497,54.385352,-46.222433,0.393315,56.678657,-49.045387,0.400644,55.395668,-48.318377,0.379130,56.594282,-48.894029,0.401363,54.442332,-46.170398,0.395784,1.877284,-356.554710,3723482119.280000,-30.729509,17.630329,31.399784,17.340969,0.106634,-35.854782,-32.440296,18.831766,-2.188486,1.210635,2.240088,1.283525,0.048670,-2.562284,-2.335951,1.307208,37.136238,277.782593,3723482119.280000,-42.174063,55.320544,68.905680,8.862700,-27.053202,-64.794167,-42.296340,55.463035,-3.028221,3.862849,4.945783,0.702945,-1.871044,-4.652434,-3.067828,3.913713,35.258954,634.337302
