Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3723479637.940000,6.405017,-1.573425,-0.062592,6.412580,-1.575169,-0.062667,6.414972,-1.572014,-0.062699,6.409368,-1.566502,-0.062653,6.446843,-1.580332,-0.063012,6.434336,-1.574395,-0.062895,6.449260,-1.574723,-0.063049,6.441763,-1.568474,-0.062985,0.226913,4.474616,3723479637.940000,-37.404320,-57.346695,-30.928782,60.983864,69.011864,-3.735990,-37.500980,-57.511360,-2.557795,-4.099031,-2.311206,4.339946,4.933078,-0.169627,-2.591589,-4.152978,54.049171,-56.342812,3723479637.940000,-34.283395,-60.526417,-35.242359,59.870277,70.214125,0.604983,-34.364843,-60.697347,-2.331447,-4.320234,-2.620676,4.253058,5.012904,0.143796,-2.362095,-4.376512,53.822258,-60.817428
3723479637.960000,7.400105,-3.185803,-0.067895,7.400938,-3.178243,-0.067939,7.395245,-3.174363,-0.067892,7.393592,-3.166468,-0.067909,7.428813,-3.198964,-0.068160,7.414307,-3.186138,-0.068054,7.421619,-3.181359,-0.068158,7.417004,-3.177389,-0.068123,0.261250,3.250946,3723479637.960000,-10.425566,-66.533592,-52.350101,42.237446,63.422672,24.493118,-10.444371,-66.729294,-0.642734,-4.708498,-3.823000,2.962470,4.494735,1.836449,-0.651330,-4.771002,52.806648,-63.239456,3723479637.960000,-6.081428,-69.295212,-56.905275,39.852755,63.634953,29.681481,-6.084949,-69.484410,-0.331154,-4.898026,-4.147756,2.784356,4.502467,2.208561,-0.335721,-4.961932,52.545398,-66.490402
3723479637.980000,8.561452,-4.932857,-0.071783,8.554541,-4.918734,-0.071793,8.554505,-4.925447,-0.071747,8.709137,-5.199304,-0.071774,8.575611,-4.947038,-0.071864,8.554568,-4.919427,-0.071789,8.564401,-4.926278,-0.071865,8.716662,-5.203701,-0.071839,0.272753,2.075919,3723479637.980000,6.855996,-65.773773,-60.326057,26.908909,54.026451,39.215240,6.867960,-65.766190,0.573961,-4.630938,-4.374379,1.851043,3.804735,2.873520,0.579757,-4.678711,51.451118,-67.732010,3723479637.980000,12.155341,-68.491238,-65.313467,23.676920,53.722373,45.214252,12.200922,-68.674962,0.952090,-4.816024,-4.728497,1.611805,3.774530,3.301959,0.964263,-4.878914,51.178365,-69.807929
3723479638.000000,8.990278,-5.571461,-0.072625,8.999278,-5.575452,-0.072713,9.016443,-5.598937,-0.072756,9.145963,-5.822124,-0.072698,8.997683,-5.592303,-0.072561,8.993064,-5.579506,-0.072600,9.012082,-5.606104,-0.072643,9.142271,-5.828056,-0.072601,0.263704,1.352732,3723479638.000000,12.549221,-64.475967,-62.032425,21.336699,50.005318,43.511417,12.556849,-64.478127,0.972092,-4.531625,-4.488586,1.449821,3.512441,3.173639,0.981893,-4.579369,50.033291,-69.299728,3723479638.000000,18.209131,-67.135862,-67.163244,17.764191,49.480498,49.820699,18.270751,-67.314917,1.374956,-4.712780,-4.852682,1.186626,3.467215,3.623325,1.392644,-4.774333,49.769587,-70.652460
3723479638.020000,10.370191,-7.899470,-0.070022,10.379287,-7.904638,-0.070107,10.393984,-7.907897,-0.070305,10.476592,-8.032829,-0.070145,10.382378,-7.932072,-0.069830,10.377474,-7.924678,-0.069839,10.392662,-7.931152,-0.070007,10.480130,-8.058502,-0.069892,0.230160,1.719786,3723479638.020000,6.836854,-63.700691,-58.509098,25.890121,52.227417,38.128056,6.849079,-63.780804,0.566241,-4.484261,-4.240072,1.783162,3.678581,2.790514,0.572326,-4.536575,48.599133,-67.274323,3723479638.020000,12.244130,-68.475448,-65.344185,23.592917,53.663694,45.283659,12.289703,-68.659194,0.953364,-4.815818,-4.728920,1.610566,3.773670,3.302958,0.965548,-4.878679,48.368973,-68.994108
3723479638.040000,12.967025,-11.590768,-0.061839,12.965604,-11.591858,-0.061783,12.954756,-11.574047,-0.061897,13.187405,-11.840809,-0.061840,12.985553,-11.627446,-0.061512,12.967096,-11.615827,-0.061315,12.963195,-11.602010,-0.061513,13.198209,-11.871390,-0.061445,0.231942,2.603009,3723479638.040000,-8.997342,-60.837181,-48.134422,38.150494,57.727600,22.861994,-8.985371,-60.831387,-0.555969,-4.302702,-3.509657,2.679144,4.091709,1.706079,-0.561593,-4.346785,47.258080,-62.288609,3723479638.040000,-5.904826,-69.310555,-57.006210,39.708689,63.559247,29.843149,-5.908384,-69.499741,-0.328628,-4.898287,-4.149194,2.782227,4.501336,2.210895,-0.333162,-4.962142,47.026137,-64.891617
3723479638.060000,14.697882,-14.133581,-0.043532,14.699909,-14.133772,-0.043605,14.702764,-14.141155,-0.043440,14.776040,-14.215575,-0.043525,14.718289,-14.167810,-0.043045,14.718571,-14.168559,-0.043028,14.712671,-14.164090,-0.042963,14.792066,-14.245845,-0.043010,0.305449,3.034870,3723479638.060000,-31.483753,-50.758869,-28.185593,52.575073,60.258141,-1.876408,-31.529615,-50.853848,-2.156187,-3.620323,-2.093077,3.742275,4.304264,-0.058250,-2.182361,-3.664158,46.094101,-55.455418,3723479638.060000,-34.058688,-60.653406,-35.462836,59.739973,70.211498,0.864359,-34.140265,-60.824076,-2.328265,-4.322101,-2.623877,4.251098,5.012813,0.147573,-2.358830,-4.378335,45.788652,-58.490287
3723479638.080000,15.321449,-15.259686,-0.014930,15.325755,-15.262648,-0.015093,15.344969,-15.280894,-0.015220,15.119038,-15.055013,-0.015081,15.351870,-15.295431,-0.014290,15.351793,-15.294191,-0.014436,15.366907,-15.308676,-0.014523,15.147799,-15.089441,-0.014416,0.372236,2.130022,3723479638.080000,-52.610115,-26.587669,3.275064,58.778263,49.784843,-32.560581,-52.879723,-26.725346,-3.677511,-1.941246,0.161349,4.228538,3.594483,-2.262497,-3.734845,-1.970696,45.072594,-47.886883,3723479638.080000,-61.608603,-32.298825,2.817609,69.415667,59.342713,-37.534788,-61.770191,-32.397147,-4.308382,-2.353590,0.118399,4.994258,4.282566,-2.609544,-4.364650,-2.384074,44.700357,-50.016905
3723479638.100000,15.256010,-15.138687,0.020499,15.280837,-15.163098,0.020555,15.235393,-15.120048,0.020311,15.021831,-14.902851,0.020455,15.306876,-15.181204,0.021254,15.318288,-15.191436,0.021363,15.281041,-15.156619,0.021128,15.073012,-14.945078,0.021249,0.385035,-0.237485,3723479638.100000,-57.829262,11.850199,39.106461,44.095798,18.840569,-56.543999,-58.148888,11.908258,-4.093316,0.764295,2.755761,3.218050,1.414289,-4.012967,-4.158170,0.776607,44.184841,-40.009113,3723479638.100000,-67.845056,15.358113,47.154645,51.018710,20.839221,-67.053493,-68.031839,15.388443,-4.805713,1.003452,3.329703,3.724211,1.566645,-4.764013,-4.868302,1.016735,43.799806,-39.771628
3723479638.120000,15.315334,-14.303491,0.059146,15.319839,-14.308631,0.059138,15.288916,-14.273603,0.059180,16.124425,-15.176403,0.059155,15.384051,-14.346139,0.060030,15.379451,-14.341348,0.060025,15.347161,-14.306966,0.060006,16.189221,-15.216975,0.060021,0.345278,-3.183646,3723479638.120000,-33.542526,49.279541,59.368519,4.411749,-26.139133,-54.223141,-33.299568,48.904270,-2.426224,3.434538,4.261388,0.390287,-1.800293,-3.902251,-2.432667,3.444052,43.464176,-31.301098,3723479638.120000,-35.673456,59.717843,69.464971,1.044590,-34.179016,-61.337231,-35.780225,59.874163,-2.586925,4.172504,4.993221,0.156375,-2.370168,-4.419571,-2.620446,4.226995,43.118898,-28.117452
