Timestamp,Inst. Freq,Inst ROCOF,Ref Freq,Ref ROCOF
3724854531.260000,44.964020,1.188857,45.941071,18.337032
3724854531.280000,45.024822,5.352227,46.339832,21.378156
3724854531.300000,45.170258,9.363767,46.795008,24.082038
3724854531.320000,45.418060,13.361309,47.300179,26.413463
3724854531.340000,45.730824,16.788069,47.848592,28.334495
3724854531.360000,46.108253,19.719343,48.433723,29.811214
3724854531.380000,46.532078,22.463623,49.039990,30.798240
3724854531.400000,47.009079,25.104366,49.663215,31.309074
3724854531.420000,47.543205,27.701231,50.286868,31.322836
3724854531.440000,48.132931,29.752720,50.907211,30.854840
3724854531.460000,48.762424,30.913538,51.515329,29.905158
3724854531.480000,49.397320,31.206970,52.100594,28.474626
3724854531.500000,50.017895,30.985182,52.653779,26.589067
3724854531.520000,50.631992,30.556728,53.164089,24.284701
3724854531.540000,51.244526,29.900442,53.622067,21.597350
3724854531.560000,51.839760,28.813402,54.023867,18.576657
3724854531.580000,52.404736,27.193787,54.362341,15.261541
3724854531.600000,52.931583,25.131651,54.632039,11.705736
3724854531.620000,53.412441,22.691652,54.827096,7.976820
3724854531.640000,53.840034,19.904636,54.947018,4.105011
3724854531.660000,54.207939,16.811409,54.989135,0.194976
3724854531.680000,54.510071,13.456809,54.952605,-3.745578
3724854531.700000,54.741928,9.887053,54.838391,-7.617304
3724854531.720000,54.899826,6.157153,54.647471,-11.371503
3724854531.740000,54.980923,2.305528,54.383255,-14.948502
3724854531.760000,54.984581,-1.685325,54.052126,-18.278121
3724854531.780000,54.906693,-5.613085,53.654930,-21.332062
3724854531.800000,54.742474,-9.287868,53.203341,-24.036528
3724854531.820000,54.515110,-12.828225,52.698313,-26.370077
3724854531.840000,54.225021,-16.101398,52.153808,-28.279788
3724854531.860000,53.859776,-19.323355,51.572693,-29.748829
3724854531.880000,53.437229,-22.362257,50.966772,-30.745670
3724854531.900000,52.954746,-25.000849,50.342422,-31.257550
3724854531.920000,52.419434,-27.141684,49.721250,-31.282395
3724854531.940000,51.845280,-28.607037,49.097932,-30.803047
3724854531.960000,51.258339,-29.629295,48.491154,-29.856252
3724854531.980000,50.659447,-30.262617,47.908213,-28.447881
3724854532.000000,50.040928,-30.610142,47.361048,-26.595994
3724854532.020000,49.420254,-30.534008,46.847583,-24.304095
3724854532.040000,48.809742,-29.908655,46.384738,-21.629130
3724854532.060000,48.217106,-28.827810,45.981272,-18.601308
3724854532.080000,47.650776,-27.335028,45.644025,-15.301554
3724854532.100000,47.119411,-25.444780,45.372798,-11.750098
3724854532.120000,46.630352,-23.178173,45.174670,-8.024504
3724854532.140000,46.190834,-20.555378,45.053975,-4.156003
3724854532.160000,45.807880,-17.597939,45.011059,-0.256598
3724854532.180000,45.488132,-14.338025,45.042751,3.719388
3724854532.200000,45.237392,-10.807067,45.155177,7.565042
3724854532.220000,45.058846,-6.817230,45.341547,11.320992
3724854532.240000,44.960659,-2.870114,45.616274,15.087965
3724854532.260000,44.963997,1.188381,45.929079,18.271827
3724854532.280000,45.024826,5.351417,46.326703,21.356073
3724854532.300000,45.170250,9.363926,46.780149,24.070809
3724854532.320000,45.417995,13.361212,47.284367,26.421438
3724854532.340000,45.730827,16.788816,47.833692,28.360653
3724854532.360000,46.108280,19.719780,48.413611,29.831933
3724854532.380000,46.532104,22.463238,49.026295,30.864007
3724854532.400000,47.009056,25.104574,49.648329,31.381952
3724854532.420000,47.543194,27.701088,50.277706,31.420570
3724854532.440000,48.132961,29.753035,50.902741,30.954256
3724854532.460000,48.762432,30.914026,51.511281,29.997773
3724854532.480000,49.397335,31.207008,52.098716,28.566239
3724854532.500000,50.017967,30.985041,52.650817,26.696540
3724854532.520000,50.631996,30.556505,53.163451,24.409608
3724854532.540000,51.244495,29.899563,53.626699,21.737590
3724854532.560000,51.839787,28.813072,54.032204,18.722894
3724854532.580000,52.404732,27.194347,54.374339,15.409814
3724854532.600000,52.931545,25.131769,54.648323,11.845963
3724854532.620000,53.412506,22.690653,54.849031,8.103410
3724854532.640000,53.840023,19.904078,54.972010,4.232967
3724854532.660000,54.207817,16.811169,55.017360,0.278637
3724854532.680000,54.510067,13.457720,54.983109,-3.668813
3724854532.700000,54.741959,9.888600,54.871207,-7.552375
3724854532.720000,54.899849,6.156902,54.681044,-11.336183
3724854532.740000,54.980961,2.304660,54.420399,-14.912978
3724854532.760000,54.984528,-1.685396,54.086251,-18.278197
3724854532.780000,54.906647,-5.612861,53.689893,-21.348085
3724854532.800000,54.742516,-9.286745,53.237451,-24.070241
3724854532.820000,54.515163,-12.827560,52.729293,-26.428425
3724854532.840000,54.225025,-16.101728,52.183191,-28.357740
3724854532.860000,53.859810,-19.324301,51.595837,-29.852336
3724854532.880000,53.437233,-22.362789,50.985803,-30.877706
3724854532.900000,52.954670,-25.000195,50.360134,-31.416702
3724854532.920000,52.419472,-27.141653,49.731422,-31.451275
3724854532.940000,51.845329,-28.607361,49.101658,-30.991929
3724854532.960000,51.258305,-29.629993,48.497017,-30.054185
3724854532.980000,50.659367,-30.262396,47.911187,-28.627935
3724854533.000000,50.040928,-30.609407,47.358988,-26.755356
3724854533.020000,49.420338,-30.533401,46.844876,-24.465901
3724854533.040000,48.809715,-29.909391,46.379620,-21.779254
3724854533.060000,48.217075,-28.828470,45.972211,-18.742166
3724854533.080000,47.650745,-27.334208,45.631097,-15.412447
3724854533.100000,47.119442,-25.444986,45.358424,-11.841729
3724854533.120000,46.630402,-23.177431,45.159207,-8.073056
3724854533.140000,46.190769,-20.555733,45.037371,-4.184386
3724854533.160000,45.807922,-17.598618,44.994522,-0.233836
3724854533.180000,45.488167,-14.338255,45.027929,3.716014
3724854533.200000,45.237320,-10.807424,45.143305,7.615503
3724854533.220000,45.058773,-6.813803,45.333108,11.378644
3724854533.240000,44.960762,-2.867460,45.608484,15.114505
3724854533.260000,44.964264,1.189352,45.939480,18.241428
3724854533.280000,45.024929,5.349380,46.334335,21.309336
3724854533.300000,45.170235,9.360175,46.787112,24.029918
3724854533.320000,45.417980,13.359974,47.290441,26.381114
3724854533.340000,45.730797,16.787853,47.835431,28.308208
3724854533.360000,46.108227,19.720091,48.421691,29.813906
3724854533.380000,46.532032,22.464012,49.025428,30.808346
3724854533.400000,47.009087,25.105524,49.648715,31.346271
3724854533.420000,47.543232,27.701754,50.277729,31.381148
3724854533.440000,48.132973,29.752106,50.900248,30.917029
3724854533.460000,48.762424,30.913551,51.510692,29.970009
3724854533.480000,49.397270,31.207596,52.097775,28.542811
3724854533.500000,50.017986,30.985310,52.650519,26.675982
3724854533.520000,50.632088,30.556067,53.161808,24.379122
3724854533.540000,51.244438,29.899197,53.622157,21.704357
3724854533.560000,51.839718,28.813187,54.027079,18.675202
3724854533.580000,52.404781,27.195055,54.367106,15.361597
3724854533.600000,52.931610,25.131786,54.639871,11.779205
3724854533.620000,53.412453,22.690304,54.839379,8.034603
3724854533.640000,53.840019,19.903666,54.961878,4.161219
3724854533.660000,54.207836,16.811668,55.005221,0.208530
3724854533.680000,54.510052,13.457667,54.970822,-3.744526
3724854533.700000,54.741985,9.888036,54.857456,-7.644201
3724854533.720000,54.899815,6.157486,54.668898,-11.396506
3724854533.740000,54.980957,2.304109,54.404345,-14.985550
3724854533.760000,54.984562,-1.686028,54.068312,-18.354435
3724854533.780000,54.906601,-5.612423,53.670489,-21.425473
3724854533.800000,54.742466,-9.287280,53.218279,-24.141779
3724854533.820000,54.515167,-12.826586,52.710388,-26.489488
3724854533.840000,54.225037,-16.100805,52.161671,-28.411331
3724854533.860000,53.859848,-19.324261,51.578932,-29.886248
3724854533.880000,53.437275,-22.362314,50.968744,-30.883684
3724854533.900000,52.954681,-25.001755,50.336549,-31.394685
3724854533.920000,52.419468,-27.143192,49.712471,-31.418504
3724854533.940000,51.845276,-28.607147,49.085607,-30.936977
3724854533.960000,51.258240,-29.629097,48.481903,-29.970194
3724854533.980000,50.659451,-30.262072,47.896774,-28.530952
3724854534.000000,50.040943,-30.609060,47.344830,-26.643453
3724854534.020000,49.420307,-30.535080,46.837515,-24.359162
3724854534.040000,48.809681,-29.908466,46.384331,-21.727064
3724854534.060000,48.217064,-28.827698,45.977882,-18.709520
3724854534.080000,47.650871,-27.334871,45.633123,-15.378533
3724854534.100000,47.119377,-25.444588,45.358003,-11.809433
3724854534.120000,46.630348,-23.178747,45.157639,-8.082569
3724854534.140000,46.190823,-20.554502,45.031614,-4.208085
3724854534.160000,45.807896,-17.598280,44.983543,-0.261525
3724854534.180000,45.488178,-14.338078,45.014323,3.687292
3724854534.200000,45.237350,-10.807390,45.124585,7.591777
3724854534.220000,45.058807,-6.816274,45.311532,11.343520
3724854534.240000,44.960735,-2.869854,45.584182,15.090035
3724854534.260000,44.964043,1.188468,45.930657,18.316167
3724854534.280000,45.024803,5.351255,46.325515,21.363495
3724854534.300000,45.170261,9.363428,46.778838,24.095250
3724854534.320000,45.418049,13.360822,47.282915,26.448811
3724854534.340000,45.730808,16.787750,47.830209,28.382604
3724854534.360000,46.108219,19.719769,48.409282,29.861512
3724854534.380000,46.532063,22.463795,49.017836,30.894144
3724854534.400000,47.009090,25.105391,49.642092,31.427437
3724854534.420000,47.543228,27.701458,50.269143,31.458408
3724854534.440000,48.132954,29.752205,50.894352,31.001569
3724854534.460000,48.762447,30.913799,51.504638,30.051192
3724854534.480000,49.397289,31.207275,52.092733,28.625043
3724854534.500000,50.017952,30.984924,52.647265,26.752098
3724854534.520000,50.632076,30.555521,53.158362,24.457654
3724854534.540000,51.244434,29.899740,53.620863,21.774788
3724854534.560000,51.839680,28.813511,54.024978,18.749888
3724854534.580000,52.404819,27.194881,54.366865,15.428747
3724854534.600000,52.931599,25.132563,54.639085,11.863082
3724854534.620000,53.412434,22.689884,54.839805,8.119213
3724854534.640000,53.840088,19.903816,54.963588,4.248468
3724854534.660000,54.207809,16.811768,55.008637,0.310851
3724854534.680000,54.510052,13.457296,54.974940,-3.639539
3724854534.700000,54.742008,9.887945,54.864020,-7.524300
3724854534.720000,54.899822,6.156895,54.677130,-11.287380
3724854534.740000,54.980904,2.304698,54.415101,-14.877652
3724854534.760000,54.984554,-1.685025,54.083411,-18.232672
3724854534.780000,54.906708,-5.612267,53.688625,-21.294079
3724854534.800000,54.742485,-9.287776,53.236615,-24.016465
3724854534.820000,54.515144,-12.828567,52.731805,-26.369785
3724854534.840000,54.224991,-16.101400,52.185354,-28.304294
3724854534.860000,53.859791,-19.323769,51.603591,-29.794833
3724854534.880000,53.437256,-22.361906,50.991301,-30.826928
3724854534.900000,52.954662,-25.000216,50.366899,-31.375370
3724854534.920000,52.419502,-27.142218,49.739836,-31.412403
3724854534.940000,51.845352,-28.607145,49.104240,-30.949104
3724854534.960000,51.258266,-29.629347,48.504116,-30.030920
3724854534.980000,50.659435,-30.263952,47.916235,-28.622998
3724854535.000000,50.040936,-30.609318,47.359025,-26.757811
3724854535.020000,49.420246,-30.534349,46.844815,-24.478256
3724854535.040000,48.809738,-29.909286,46.392946,-21.729587
3724854535.060000,48.217049,-28.826914,45.985942,-18.703974
3724854535.080000,47.650784,-27.335287,45.643067,-15.399235
3724854535.100000,47.119461,-25.444542,45.367540,-11.826427
3724854535.120000,46.630341,-23.178087,45.168227,-8.083602
3724854535.140000,46.190792,-20.555679,45.043174,-4.210750
3724854535.160000,45.807892,-17.597662,44.996383,-0.283236
3724854535.180000,45.488178,-14.337440,45.027929,3.654601
3724854535.200000,45.237396,-10.807479,45.137930,7.538802
3724854535.220000,45.058823,-6.816252,45.325403,11.295948
3724854535.240000,44.960693,-2.869809,45.598678,15.042007
3724854535.260000,44.964088,1.188471,45.944036,18.239985
3724854535.280000,45.024841,5.351432,46.341130,21.301647
3724854535.300000,45.170235,9.362747,46.793730,24.014849
3724854535.320000,45.418041,13.361091,47.299073,26.366029
3724854535.340000,45.730820,16.788212,47.846726,28.285627
3724854535.360000,46.108242,19.719391,48.425163,29.752728
3724854535.380000,46.532066,22.464184,49.034541,30.770132
3724854535.400000,47.009064,25.105536,49.651409,31.275072
3724854535.420000,47.543297,27.700768,50.277876,31.311093
3724854535.440000,48.132961,29.752506,50.900151,30.845027
3724854535.460000,48.762360,30.912910,51.509735,29.887678
3724854535.480000,49.397350,31.206873,52.090809,28.466889
3724854535.500000,50.017933,30.985523,52.640928,26.604446
3724854535.520000,50.631992,30.555735,53.150230,24.318104
3724854535.540000,51.244484,29.900312,53.609679,21.642837
3724854535.560000,51.839733,28.814077,54.012403,18.628855
3724854535.580000,52.404804,27.193960,54.351311,15.323193
3724854535.600000,52.931602,25.131655,54.621837,11.779367
3724854535.620000,53.412403,22.691082,54.819686,8.047671
3724854535.640000,53.840050,19.904074,54.941813,4.184981
3724854535.660000,54.207912,16.811821,54.985954,0.261422
3724854535.680000,54.510063,13.456178,54.951018,-3.670316
3724854535.700000,54.741936,9.887601,54.838656,-7.541233
3724854535.720000,54.899776,6.157864,54.650586,-11.285573
3724854535.740000,54.980965,2.305237,54.387218,-14.871329
3724854535.760000,54.984596,-1.684670,54.057290,-18.208059
3724854535.780000,54.906681,-5.613537,53.661677,-21.264871
3724854535.800000,54.742496,-9.288209,53.209450,-23.981873
3724854535.820000,54.515099,-12.827943,52.705811,-26.322150
3724854535.840000,54.224995,-16.101410,52.159201,-28.247532
3724854535.860000,53.859810,-19.322748,51.579648,-29.727039
3724854535.880000,53.437260,-22.361942,50.975752,-30.737118
3724854535.900000,52.954731,-25.001204,50.351728,-31.256496
3724854535.920000,52.419456,-27.142706,49.728030,-31.289093
3724854535.940000,51.845287,-28.607349,49.100141,-30.822206
3724854535.960000,51.258297,-29.629202,48.502905,-29.869231
3724854535.980000,50.659420,-30.262526,47.918664,-28.444594
3724854536.000000,50.040936,-30.609810,47.373961,-26.601721
3724854536.020000,49.420288,-30.534128,46.861402,-24.302459
3724854536.040000,48.809708,-29.908207,46.404200,-21.662474
3724854536.060000,48.217106,-28.828102,45.996275,-18.638439
3724854536.080000,47.650826,-27.334797,45.656438,-15.353160
3724854536.100000,47.119400,-25.445621,45.380999,-11.802723
3724854536.120000,46.630348,-23.178438,45.180996,-8.076938
3724854536.140000,46.190769,-20.554266,45.056596,-4.245896
3724854536.160000,45.807926,-17.598616,45.007561,-0.305039
3724854536.180000,45.488201,-14.337712,45.037974,3.621192
3724854536.200000,45.237312,-10.807601,45.146047,7.486362
3724854536.220000,45.058804,-6.815922,45.330586,11.244955
3724854536.240000,44.960716,-2.868119,45.602662,14.990418
3724854536.260000,44.964142,1.188541,45.932016,18.244912
3724854536.280000,45.024857,5.351071,46.327455,21.287266
3724854536.300000,45.170269,9.361411,46.782771,24.019796
3724854536.320000,45.418011,13.360793,47.284734,26.339967
3724854536.340000,45.730751,16.788244,47.832155,28.275285
3724854536.360000,46.108276,19.720230,48.415596,29.764581
3724854536.380000,46.532097,22.464609,49.024708,30.769702
3724854536.400000,47.009087,25.104151,49.647077,31.288356
3724854536.420000,47.543232,27.700907,50.273929,31.312783
3724854536.440000,48.132923,29.752337,50.894026,30.848090
3724854536.460000,48.762409,30.913950,51.505831,29.898305
3724854536.480000,49.397335,31.207436,52.089423,28.486915
3724854536.500000,50.017963,30.985445,52.643613,26.605863
3724854536.520000,50.631996,30.556208,53.150433,24.322972
3724854536.540000,51.244518,29.899597,53.610073,21.650632
3724854536.560000,51.839764,28.812971,54.012700,18.642741
3724854536.580000,52.404739,27.193678,54.352768,15.335810
3724854536.600000,52.931541,25.132036,54.624498,11.779726
3724854536.620000,53.412445,22.690802,54.822643,8.048553
3724854536.640000,53.840057,19.904463,54.944901,4.173615
3724854536.660000,54.207836,16.812004,54.989775,0.258232
3724854536.680000,54.510067,13.457245,54.954730,-3.681233
3724854536.700000,54.741997,9.888039,54.842129,-7.557399
3724854536.720000,54.899837,6.156934,54.653101,-11.314412
3724854536.740000,54.980923,2.304683,54.389354,-14.903195
3724854536.760000,54.984581,-1.685592,54.059945,-18.233006
3724854536.780000,54.906666,-5.612168,53.662145,-21.295776
3724854536.800000,54.742485,-9.288143,53.209345,-24.013134
3724854536.820000,54.515171,-12.827971,52.704199,-26.357084
3724854536.840000,54.224968,-16.101229,52.158188,-28.280793
3724854536.860000,53.859795,-19.323973,51.575964,-29.759623
3724854536.880000,53.437279,-22.361483,50.966758,-30.773837
3724854536.900000,52.954685,-25.001089,50.345942,-31.308258
3724854536.920000,52.419479,-27.142719,49.719490,-31.339581
3724854536.940000,51.845284,-28.607193,49.089135,-30.871199
3724854536.960000,51.258251,-29.628901,48.490423,-29.930009
3724854536.980000,50.659473,-30.262411,47.906544,-28.507638
3724854537.000000,50.040936,-30.609110,47.356674,-26.628155
3724854537.020000,49.420277,-30.534319,46.845787,-24.339910
3724854537.040000,48.809753,-29.908842,46.384560,-21.649311
3724854537.060000,48.217094,-28.827864,45.980747,-18.643102
3724854537.080000,47.650829,-27.336079,45.640344,-15.324592
3724854537.100000,47.119358,-25.444788,45.366971,-11.758300
3724854537.120000,46.630295,-23.177824,45.169962,-8.025313
3724854537.140000,46.190880,-20.554771,45.047673,-4.142384
3724854537.160000,45.807903,-17.598070,45.003070,-0.216285
3724854537.180000,45.488132,-14.338569,45.038358,3.716807
3724854537.200000,45.237339,-10.806940,45.151189,7.569475
3724854537.220000,45.058815,-6.815168,45.339660,11.339807
3724854537.240000,44.960747,-2.868909,45.614559,15.050456
3724854537.260000,44.964127,1.188231,45.930611,18.253834
3724854537.280000,45.024837,5.350764,46.328702,21.321354
3724854537.300000,45.170242,9.362190,46.780808,24.018956
3724854537.320000,45.418034,13.360739,47.287094,26.375193
3724854537.340000,45.730774,16.789190,47.832188,28.288481
3724854537.360000,46.108273,19.720163,48.411023,29.766621
3724854537.380000,46.532139,22.463787,49.017196,30.788128
3724854537.400000,47.009090,25.103882,49.639980,31.329020
3724854537.420000,47.543182,27.700611,50.267647,31.370027
3724854537.440000,48.132904,29.753477,50.892707,30.914743
3724854537.460000,48.762478,30.913952,51.500636,29.965179
3724854537.480000,49.397346,31.207586,52.088181,28.552502
3724854537.500000,50.017921,30.984455,52.640879,26.679795
3724854537.520000,50.632046,30.555834,53.154406,24.392963
3724854537.540000,51.244480,29.900211,53.615969,21.711406
3724854537.560000,51.839729,28.812878,54.020292,18.692324
3724854537.580000,52.404778,27.194519,54.361305,15.371930
3724854537.600000,52.931561,25.132248,54.633368,11.816251
3724854537.620000,53.412468,22.690117,54.833105,8.071133
3724854537.640000,53.840065,19.904213,54.956137,4.194030
3724854537.660000,54.207806,16.811258,55.001886,0.265935
3724854537.680000,54.510048,13.457471,54.967209,-3.673353
3724854537.700000,54.741985,9.888632,54.853788,-7.570367
3724854537.720000,54.899822,6.157498,54.665869,-11.326069
3724854537.740000,54.980965,2.304743,54.402256,-14.917934
3724854537.760000,54.984589,-1.685683,54.071161,-18.263561
3724854537.780000,54.906635,-5.613249,53.674818,-21.323252
3724854537.800000,54.742489,-9.288416,53.218928,-24.051085
3724854537.820000,54.515110,-12.827340,52.714495,-26.393711
3724854537.840000,54.224968,-16.100504,52.164685,-28.324315
3724854537.860000,53.859844,-19.322721,51.582329,-29.808747
3724854537.880000,53.437294,-22.361845,50.974855,-30.820926
3724854537.900000,52.954716,-25.001884,50.350372,-31.341144
3724854537.920000,52.419464,-27.143402,49.721327,-31.372346
3724854537.940000,51.845257,-28.607183,49.094187,-30.908791
3724854537.960000,51.258240,-29.628859,48.494597,-29.961196
3724854537.980000,50.659481,-30.262115,47.908782,-28.535870
3724854538.000000,50.040928,-30.609076,47.335388,-26.582377
3724854538.020000,49.420292,-30.534962,46.857730,-24.446398
3724854538.040000,48.809723,-29.908133,46.391906,-21.769250
3724854538.060000,48.217052,-28.827965,45.983424,-18.741991
3724854538.080000,47.650890,-27.335337,45.638175,-15.423888
3724854538.100000,47.119373,-25.444683,45.362880,-11.875297
3724854538.120000,46.630314,-23.178764,45.160139,-8.115347
3724854538.140000,46.190845,-20.554575,45.034419,-4.246338
3724854538.160000,45.807899,-17.597940,44.987648,-0.311576
3724854538.180000,45.488178,-14.338180,45.020035,3.684521
3724854538.200000,45.237373,-10.807545,45.133652,7.542916
3724854538.220000,45.058777,-6.815223,45.321040,11.320244
3724854538.240000,44.960735,-2.869100,45.598504,15.087338
3724854538.260000,44.964153,1.189413,45.913385,18.273263
3724854538.280000,45.024876,5.350398,46.313215,21.367552
3724854538.300000,45.170273,9.361340,46.768482,24.075770
3724854538.320000,45.417992,13.360602,47.274390,26.431239
3724854538.340000,45.730770,16.788656,47.823746,28.368867
3724854538.360000,46.108276,19.720387,48.408114,29.860530
3724854538.380000,46.532139,22.463749,49.017058,30.871817
3724854538.400000,47.009064,25.104654,49.640069,31.394440
3724854538.420000,47.543201,27.700695,50.268975,31.425312
3724854538.440000,48.132961,29.752968,50.892273,30.962148
3724854538.460000,48.762432,30.913443,51.504103,30.014249
3724854538.480000,49.397324,31.206961,52.090364,28.589890
3724854538.500000,50.017929,30.985104,52.647017,26.705718
3724854538.520000,50.632011,30.556332,53.157734,24.414332
3724854538.540000,51.244488,29.900019,53.620110,21.736276
3724854538.560000,51.839748,28.813255,54.025065,18.718748
3724854538.580000,52.404770,27.194447,54.366456,15.403044
3724854538.600000,52.931557,25.131821,54.639333,11.845928
3724854538.620000,53.412487,22.690439,54.838620,8.104498
3724854538.640000,53.840031,19.904081,54.961975,4.230324
3724854538.660000,54.207817,16.811623,55.007569,0.289288
3724854538.680000,54.510078,13.457477,54.973788,-3.656658
3724854538.700000,54.741993,9.887622,54.861415,-7.538421
3724854538.720000,54.899803,6.157757,54.672280,-11.308296
3724854538.740000,54.980904,2.305275,54.409152,-14.902880
3724854538.760000,54.984661,-1.685520,54.078566,-18.247056
3724854538.780000,54.906689,-5.613080,53.681028,-21.314352
3724854538.800000,54.742435,-9.289585,53.226382,-24.041407
3724854538.820000,54.515095,-12.827580,52.718160,-26.395952
3724854538.840000,54.224953,-16.100193,52.170448,-28.328654
3724854538.860000,53.859833,-19.322859,51.586310,-29.813495
3724854538.880000,53.437305,-22.361155,50.974779,-30.832146
3724854538.900000,52.954693,-25.000887,50.351341,-31.366503
3724854538.920000,52.419518,-27.143656,49.719089,-31.399024
3724854538.940000,51.845310,-28.607805,49.088845,-30.930411
3724854538.960000,51.258179,-29.629454,48.485905,-29.986018
3724854538.980000,50.659431,-30.262472,47.903227,-28.579496
3724854539.000000,50.040966,-30.609076,47.350515,-26.712435
3724854539.020000,49.420261,-30.533749,46.850751,-24.353783
3724854539.040000,48.809696,-29.908112,46.388260,-21.674654
3724854539.060000,48.217136,-28.827579,45.982424,-18.650504
3724854539.080000,47.650852,-27.335356,45.641827,-15.342357
3724854539.100000,47.119381,-25.446194,45.367308,-11.753543
3724854539.120000,46.630302,-23.178288,45.170460,-8.036504
3724854539.140000,46.190792,-20.553492,45.048215,-4.178955
3724854539.160000,45.807945,-17.597734,45.002320,-0.239950
3724854539.180000,45.488235,-14.338409,45.034436,3.705582
3724854539.200000,45.237316,-10.807699,45.149073,7.600925
3724854539.220000,45.058773,-6.816093,45.337787,11.350376
3724854539.240000,44.960754,-2.868008,45.613710,15.093185
3724854539.260000,44.964161,1.188496,45.929784,18.285797
3724854539.280000,45.024857,5.349956,46.325874,21.345595
3724854539.300000,45.170216,9.361537,46.786595,24.102081
3724854539.320000,45.417992,13.361362,47.289826,26.408265
3724854539.340000,45.730785,16.789318,47.838097,28.340700
3724854539.360000,46.108318,19.720093,48.419457,29.819164
3724854539.380000,46.532124,22.463331,49.030052,30.838125
3724854539.400000,47.009026,25.104330,49.653608,31.356911
3724854539.420000,47.543221,27.701077,50.283950,31.382277
3724854539.440000,48.132969,29.753624,50.907149,30.911111
3724854539.460000,48.762440,30.913904,51.518246,29.949613
3724854539.480000,49.397369,31.205908,52.103156,28.521621
3724854539.500000,50.017929,30.984688,52.654976,26.645386
3724854539.520000,50.631931,30.556309,53.167468,24.353783
3724854539.540000,51.244507,29.900475,53.628986,21.668081
3724854539.560000,51.839806,28.813822,54.032705,18.645017
3724854539.580000,52.404762,27.193333,54.373017,15.321319
3724854539.600000,52.931545,25.131775,54.644242,11.757803
3724854539.620000,53.412422,22.691042,54.842168,8.008869
3724854539.640000,53.840092,19.904879,54.963266,4.136231
3724854539.660000,54.207867,16.811619,55.006199,0.193215
3724854539.680000,54.510086,13.456251,54.970673,-3.748766
3724854539.700000,54.741959,9.887436,54.856606,-7.635620
3724854539.720000,54.899776,6.156919,54.665893,-11.398577
3724854539.740000,54.980927,2.305660,54.401334,-14.984933
3724854539.760000,54.984589,-1.685524,54.067441,-18.337828
3724854539.780000,54.906693,-5.612597,53.670063,-21.398786
3724854539.800000,54.742428,-9.288110,53.214214,-24.122641
3724854539.820000,54.515141,-12.828100,52.707432,-26.466945
3724854539.840000,54.225029,-16.100883,52.158507,-28.388560
3724854539.860000,53.859779,-19.323816,51.571835,-29.871745
3724854539.880000,53.437252,-22.361605,50.966054,-30.879313
3724854539.900000,52.954697,-25.000566,50.337944,-31.394985
3724854539.920000,52.419510,-27.142979,49.709953,-31.423430
3724854539.940000,51.845303,-28.607553,49.078364,-30.940365
3724854539.960000,51.258259,-29.629877,48.480630,-29.986598
3724854539.980000,50.659401,-30.261665,47.895971,-28.541228
3724854540.000000,50.040928,-30.609009,47.346649,-26.666784
