Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728651123.500000,0.133267,0.035888,0.001283,0.133721,0.036999,0.001285,0.137668,0.031704,0.001339,0.134862,0.034850,0.001303,0.075818,0.014142,0.000745,0.081817,0.023410,0.000784,0.075161,0.024421,0.000711,0.077469,0.020703,0.000746,0.000048,-0.001168,3728651123.500000,69.571083,-1.554001,-36.065186,-59.391155,-33.761475,61.573830,69.747719,-1.546804,4.911142,-0.015199,-2.512153,-4.319651,-2.494307,4.352298,4.974833,-0.015659,50.000057,-0.001168,3728651123.500000,69.544073,-1.642684,-36.128093,-59.322822,-33.668294,61.599467,69.721347,-1.637085,4.910435,-0.018854,-2.514950,-4.316670,-2.490605,4.353006,4.973791,-0.019369,50.000009,0.000000
3728651123.520000,0.134788,0.035515,0.001300,0.132232,0.031241,0.001285,0.135737,0.033231,0.001316,0.134249,0.033334,0.001300,0.076970,0.012767,0.000759,0.082587,0.021911,0.000796,0.074096,0.023149,0.000704,0.077735,0.019320,0.000753,-0.000111,-0.000082,3728651123.520000,69.570892,-1.552990,-36.063522,-59.388142,-33.760658,61.575253,69.746788,-1.546962,4.911066,-0.015135,-2.512032,-4.319627,-2.494250,4.352254,4.974759,-0.015616,49.999893,-0.000090,3728651123.520000,69.544116,-1.642848,-36.128500,-59.323229,-33.668417,61.599153,69.721477,-1.637102,4.910426,-0.018860,-2.514919,-4.316680,-2.490610,4.353001,4.973785,-0.019358,50.000004,-0.000008
3728651123.540000,0.133513,0.033550,0.001292,0.128079,0.031297,0.001242,0.136033,0.035988,0.001312,0.132551,0.033621,0.001282,0.078785,0.013382,0.000776,0.083557,0.023678,0.000801,0.073097,0.023344,0.000693,0.078306,0.020175,0.000757,-0.000100,0.001204,3728651123.540000,69.569626,-1.553535,-36.066216,-59.387386,-33.761169,61.576843,69.747139,-1.548163,4.911051,-0.015057,-2.512080,-4.319724,-2.494211,4.352289,4.974793,-0.015604,49.999905,0.001183,3728651123.540000,69.544228,-1.642871,-36.128626,-59.323988,-33.668258,61.598904,69.721656,-1.637024,4.910381,-0.018867,-2.514944,-4.316688,-2.490615,4.353000,4.973777,-0.019364,50.000004,-0.000022
3728651123.560000,0.131643,0.032240,0.001276,0.128393,0.035840,0.001233,0.139324,0.036387,0.001345,0.133128,0.034830,0.001285,0.078573,0.013870,0.000773,0.082100,0.023675,0.000786,0.073730,0.023779,0.000698,0.077967,0.020485,0.000752,0.000082,0.001715,3728651123.560000,69.568840,-1.554534,-36.067959,-59.389526,-33.762913,61.576130,69.747871,-1.548021,4.911048,-0.015077,-2.512174,-4.319686,-2.494240,4.352314,4.974809,-0.015641,50.000095,0.001704,3728651123.560000,69.544378,-1.642782,-36.128191,-59.323760,-33.667834,61.599059,69.721541,-1.637054,4.910354,-0.018873,-2.514974,-4.316688,-2.490610,4.353018,4.973777,-0.019379,50.000014,-0.000011
3728651123.580000,0.131640,0.033381,0.001273,0.130955,0.037041,0.001256,0.141008,0.033101,0.001370,0.134529,0.034502,0.001300,0.078838,0.013637,0.000776,0.081036,0.020638,0.000784,0.076217,0.022789,0.000727,0.078581,0.019059,0.000762,0.000076,0.000023,3728651123.580000,69.569466,-1.554579,-36.067043,-59.390781,-33.763412,61.573582,69.747635,-1.546993,4.911026,-0.015110,-2.512103,-4.319578,-2.494302,4.352174,4.974729,-0.015608,50.000095,0.000018,3728651123.580000,69.544215,-1.642603,-36.128218,-59.323466,-33.667853,61.599405,69.721510,-1.637104,4.910344,-0.018920,-2.514967,-4.316718,-2.490569,4.352995,4.973768,-0.019396,50.000019,-0.000005
3728651123.600000,0.133091,0.035345,0.001283,0.132146,0.034656,0.001275,0.138120,0.029921,0.001348,0.134429,0.033296,0.001302,0.076869,0.015431,0.000753,0.082965,0.021639,0.000801,0.075005,0.022337,0.000716,0.078219,0.019831,0.000757,-0.000045,-0.000818,3728651123.600000,69.570679,-1.553986,-36.065540,-59.390453,-33.761364,61.572418,69.747017,-1.546814,4.911118,-0.015174,-2.512064,-4.319662,-2.494271,4.352204,4.974781,-0.015618,49.999969,-0.000818,3728651123.600000,69.544048,-1.642657,-36.128712,-59.323863,-33.668248,61.599448,69.721729,-1.637092,4.910348,-0.018869,-2.514978,-4.316714,-2.490598,4.353017,4.973781,-0.019378,50.000014,-0.000000
3728651123.620000,0.134789,0.035376,0.001300,0.131378,0.031896,0.001274,0.135377,0.032039,0.001315,0.133846,0.033106,0.001297,0.076183,0.014755,0.000747,0.082486,0.021822,0.000795,0.073553,0.022531,0.000700,0.077321,0.019728,0.000748,-0.000036,-0.000753,3728651123.620000,69.570763,-1.552953,-36.064724,-59.388641,-33.760273,61.574615,69.746841,-1.547218,4.911058,-0.015192,-2.512093,-4.319621,-2.494225,4.352277,4.974767,-0.015665,49.999966,-0.000762,3728651123.620000,69.544082,-1.642841,-36.128849,-59.323715,-33.668480,61.599224,69.721695,-1.637112,4.910321,-0.018859,-2.514979,-4.316680,-2.490616,4.353042,4.973772,-0.019380,50.000002,-0.000009
3728651123.640000,0.134640,0.033590,0.001304,0.129246,0.031822,0.001252,0.138033,0.036215,0.001332,0.133986,0.033886,0.001296,0.077173,0.013264,0.000760,0.082391,0.020739,0.000797,0.073795,0.021830,0.000705,0.077677,0.018642,0.000754,0.000020,0.000386,3728651123.640000,69.569756,-1.552741,-36.065548,-59.387760,-33.762470,61.576508,69.747299,-1.547212,4.910965,-0.015138,-2.512050,-4.319553,-2.494242,4.352215,4.974694,-0.015630,50.000023,0.000364,3728651123.640000,69.544312,-1.642879,-36.128405,-59.323664,-33.668244,61.599107,69.721610,-1.637054,4.910301,-0.018868,-2.514971,-4.316654,-2.490630,4.353022,4.973754,-0.019377,50.000003,-0.000022
3728651123.660000,0.133334,0.032504,0.001293,0.128390,0.034184,0.001237,0.142138,0.036593,0.001373,0.134642,0.034437,0.001301,0.078445,0.014045,0.000772,0.082699,0.022009,0.000797,0.073583,0.021493,0.000704,0.078141,0.019213,0.000757,0.000023,-0.000155,3728651123.660000,69.569176,-1.553374,-36.066929,-59.388371,-33.764709,61.575451,69.747581,-1.546898,4.911011,-0.015084,-2.512039,-4.319600,-2.494229,4.352206,4.974717,-0.015604,50.000031,-0.000176,3728651123.660000,69.544505,-1.642785,-36.128035,-59.323419,-33.667801,61.599218,69.721499,-1.637103,4.910308,-0.018871,-2.514928,-4.316646,-2.490631,4.353025,4.973748,-0.019367,50.000007,-0.000020
3728651123.680000,0.131933,0.033651,0.001275,0.130204,0.035246,0.001253,0.141594,0.033723,0.001375,0.134588,0.034204,0.001301,0.076283,0.014650,0.000749,0.082184,0.023371,0.000788,0.073348,0.021237,0.000702,0.077191,0.019786,0.000746,-0.000039,-0.000436,3728651123.680000,69.569763,-1.554480,-36.066498,-59.389523,-33.763973,61.573906,69.747467,-1.546906,4.911041,-0.015153,-2.512114,-4.319617,-2.494241,4.352215,4.974749,-0.015643,49.999973,-0.000444,3728651123.680000,69.544322,-1.642661,-36.128164,-59.323368,-33.667926,61.599499,69.721547,-1.637118,4.910309,-0.018827,-2.514929,-4.316628,-2.490657,4.353040,4.973751,-0.019351,50.000012,-0.000008
3728651123.700000,0.132708,0.035569,0.001278,0.132000,0.034914,0.001273,0.138105,0.031862,0.001344,0.134266,0.034112,0.001298,0.074759,0.014925,0.000732,0.081972,0.022939,0.000787,0.074405,0.021408,0.000713,0.076991,0.019789,0.000744,-0.000031,-0.000509,3728651123.700000,69.570984,-1.554387,-36.065472,-59.389740,-33.761822,61.573917,69.747414,-1.547164,4.911023,-0.015179,-2.512103,-4.319578,-2.494285,4.352193,4.974730,-0.015639,49.999977,-0.000509,3728651123.700000,69.544204,-1.642734,-36.128418,-59.323077,-33.668334,61.599596,69.721562,-1.637163,4.910278,-0.018773,-2.514925,-4.316609,-2.490650,4.353038,4.973733,-0.019336,50.000008,0.000000
3728651123.720000,0.134442,0.035572,0.001296,0.132149,0.035499,0.001273,0.136416,0.033268,0.001323,0.134334,0.034774,0.001297,0.077502,0.015189,0.000760,0.083747,0.022376,0.000807,0.075428,0.021989,0.000721,0.078830,0.019881,0.000763,-0.000015,-0.000031,3728651123.720000,69.570946,-1.553326,-36.065388,-59.389462,-33.761246,61.575348,69.747620,-1.547238,4.911010,-0.015066,-2.512007,-4.319576,-2.494316,4.352174,4.974709,-0.015562,49.999992,-0.000036,3728651123.720000,69.544135,-1.642923,-36.128118,-59.322455,-33.668566,61.599459,69.721309,-1.637153,4.910252,-0.018795,-2.514929,-4.316581,-2.490628,4.353015,4.973707,-0.019352,50.000007,-0.000005
3728651123.740000,0.134272,0.033573,0.001300,0.130235,0.033259,0.001259,0.137660,0.036569,0.001327,0.134064,0.034466,0.001295,0.077424,0.015208,0.000759,0.083732,0.022219,0.000807,0.073820,0.022273,0.000704,0.078249,0.019933,0.000757,-0.000026,0.000318,3728651123.740000,69.569710,-1.553040,-36.065060,-59.387810,-33.762386,61.577049,69.747353,-1.547277,4.911022,-0.015076,-2.511993,-4.319590,-2.494249,4.352201,4.974711,-0.015583,49.999981,0.000298,3728651123.740000,69.544284,-1.642918,-36.127782,-59.322628,-33.668338,61.599268,69.721259,-1.637059,4.910262,-0.018801,-2.514920,-4.316601,-2.490631,4.352986,4.973707,-0.019343,50.000007,-0.000020
3728651123.760000,0.132224,0.032384,0.001282,0.127650,0.031170,0.001238,0.140686,0.037758,0.001355,0.133536,0.033785,0.001292,0.076417,0.014587,0.000750,0.082343,0.022034,0.000793,0.072868,0.021163,0.000697,0.077135,0.019285,0.000747,-0.000038,0.000167,3728651123.760000,69.568962,-1.554095,-36.065178,-59.385643,-33.764179,61.576946,69.746773,-1.547490,4.911022,-0.015135,-2.512060,-4.319563,-2.494210,4.352191,4.974705,-0.015636,49.999981,0.000158,3728651123.760000,69.544392,-1.642732,-36.127389,-59.322470,-33.668000,61.599381,69.721160,-1.637027,4.910293,-0.018816,-2.514932,-4.316618,-2.490648,4.353008,4.973733,-0.019347,50.000019,-0.000009
3728651123.780000,0.131467,0.034013,0.001270,0.128652,0.033721,0.001241,0.140958,0.034687,0.001366,0.133712,0.034141,0.001293,0.075369,0.014912,0.000739,0.083090,0.021970,0.000801,0.072971,0.020844,0.000699,0.077093,0.019269,0.000746,-0.000008,0.000319,3728651123.780000,69.569901,-1.554796,-36.065914,-59.387222,-33.763878,61.574989,69.747047,-1.547434,4.911011,-0.015158,-2.512064,-4.319592,-2.494216,4.352139,4.974697,-0.015630,50.000008,0.000313,3728651123.780000,69.544216,-1.642568,-36.127423,-59.322403,-33.668057,61.599686,69.721185,-1.637028,4.910266,-0.018783,-2.514972,-4.316630,-2.490654,4.352975,4.973726,-0.019339,50.000015,-0.000006
3728651123.800000,0.132903,0.036216,0.001278,0.132187,0.035456,0.001273,0.138225,0.032154,0.001344,0.134429,0.034601,0.001299,0.075734,0.015536,0.000741,0.082802,0.020738,0.000802,0.073392,0.021622,0.000701,0.077256,0.019300,0.000748,0.000003,-0.000532,3728651123.800000,69.571312,-1.554254,-36.064831,-59.389000,-33.761971,61.574177,69.747299,-1.547058,4.911012,-0.015187,-2.512015,-4.319567,-2.494223,4.352170,4.974690,-0.015632,50.000011,-0.000533,3728651123.800000,69.544082,-1.642605,-36.127607,-59.322001,-33.668352,61.599694,69.721107,-1.637076,4.910236,-0.018824,-2.514955,-4.316657,-2.490631,4.352976,4.973717,-0.019349,50.000008,-0.000001
3728651123.820000,0.134411,0.037057,0.001292,0.132483,0.031773,0.001286,0.136094,0.032972,0.001320,0.134317,0.033934,0.001299,0.078003,0.015753,0.000764,0.084116,0.022091,0.000812,0.072316,0.021233,0.000691,0.078071,0.019680,0.000755,-0.000023,0.000314,3728651123.820000,69.571884,-1.553511,-36.063103,-59.387585,-33.760941,61.575279,69.746941,-1.547029,4.911012,-0.015105,-2.512014,-4.319619,-2.494197,4.352190,4.974706,-0.015607,49.999973,0.000302,3728651123.820000,69.544049,-1.642773,-36.127964,-59.322311,-33.668520,61.599485,69.721213,-1.637100,4.910226,-0.018853,-2.514963,-4.316625,-2.490660,4.352988,4.973714,-0.019361,49.999996,-0.000012
