Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162565.220000,0.134114,0.035890,0.001292,0.131827,0.035275,0.001270,0.140119,0.035792,0.001354,0.135368,0.035658,0.001306,0.074850,0.011850,0.000739,0.085195,0.021635,0.000824,0.076159,0.021782,0.000730,0.078647,0.018507,0.000764,-0.000050,-0.000124,3729162565.220000,69.561722,-1.569157,-36.099537,-59.421421,-33.750298,61.582996,69.759850,-1.561482,4.910275,-0.015276,-2.511849,-4.319481,-2.494236,4.352000,4.974349,-0.015597,50.000031,-0.000164,3729162565.220000,69.534681,-1.658434,-36.162215,-59.354590,-33.654809,61.606603,69.732886,-1.651973,4.909681,-0.018902,-2.514863,-4.316476,-2.490517,4.352871,4.973415,-0.019395,50.000080,-0.000040
3729162565.240000,0.134830,0.036538,0.001298,0.131980,0.035081,0.001272,0.139640,0.033584,0.001355,0.135483,0.035060,0.001308,0.075631,0.012568,0.000746,0.084713,0.021846,0.000818,0.075445,0.020213,0.000727,0.078522,0.018226,0.000764,-0.000034,-0.000356,3729162565.240000,69.562874,-1.568971,-36.098263,-59.422192,-33.748436,61.580742,69.759277,-1.561085,4.910309,-0.015221,-2.511877,-4.319489,-2.494213,4.351976,4.974354,-0.015587,50.000023,-0.000370,3729162565.240000,69.535373,-1.658630,-36.161138,-59.355400,-33.653649,61.605731,69.732726,-1.651781,4.909680,-0.018880,-2.514862,-4.316489,-2.490546,4.352908,4.973434,-0.019383,50.000057,-0.000014
3729162565.260000,0.134993,0.035679,0.001302,0.132478,0.034583,0.001279,0.138058,0.033818,0.001338,0.135180,0.034687,0.001306,0.076734,0.012303,0.000757,0.083674,0.023295,0.000804,0.074494,0.020440,0.000716,0.078182,0.018718,0.000759,-0.000049,-0.000098,3729162565.260000,69.562622,-1.568163,-36.096882,-59.421238,-33.746265,61.582241,69.758759,-1.561453,4.910363,-0.015196,-2.511906,-4.319528,-2.494175,4.351969,4.974380,-0.015591,49.999958,-0.000113,3729162565.260000,69.535712,-1.658119,-36.160325,-59.354509,-33.652439,61.606515,69.732471,-1.652005,4.909746,-0.018913,-2.514790,-4.316503,-2.490548,4.352865,4.973436,-0.019363,50.000007,-0.000015
3729162565.280000,0.135168,0.036206,0.001302,0.131738,0.033068,0.001275,0.138819,0.036634,0.001339,0.135251,0.035309,0.001305,0.077315,0.012820,0.000762,0.084416,0.022673,0.000813,0.074043,0.021040,0.000710,0.078481,0.018884,0.000762,-0.000020,0.000239,3729162565.280000,69.562462,-1.567847,-36.097069,-59.419136,-33.747555,61.585354,69.759247,-1.561898,4.910310,-0.015132,-2.511867,-4.319556,-2.494169,4.351988,4.974369,-0.015558,50.000000,0.000153,3729162565.280000,69.535186,-1.657819,-36.160841,-59.353437,-33.652750,61.607908,69.732526,-1.652375,4.909668,-0.018874,-2.514808,-4.316533,-2.490555,4.352841,4.973416,-0.019344,50.000020,-0.000086
3729162565.300000,0.135251,0.035972,0.001304,0.130783,0.033447,0.001264,0.141457,0.037245,0.001364,0.135850,0.035566,0.001311,0.076023,0.012422,0.000750,0.085198,0.023184,0.000820,0.074702,0.023088,0.000710,0.078500,0.019619,0.000760,-0.000031,0.000441,3729162565.300000,69.561745,-1.568042,-36.099216,-59.418888,-33.750790,61.584873,69.759697,-1.561610,4.910309,-0.015225,-2.511869,-4.319592,-2.494187,4.352035,4.974396,-0.015586,50.000031,0.000364,3729162565.300000,69.534628,-1.658122,-36.162206,-59.353355,-33.654197,61.607920,69.732789,-1.652468,4.909687,-0.018905,-2.514826,-4.316530,-2.490520,4.352800,4.973407,-0.019363,50.000061,-0.000077
3729162565.320000,0.134572,0.036564,0.001295,0.131210,0.036781,0.001259,0.141231,0.035453,0.001367,0.135681,0.036277,0.001307,0.075477,0.014280,0.000741,0.084522,0.022695,0.000814,0.073693,0.022383,0.000702,0.077812,0.019810,0.000752,-0.000084,-0.000305,3729162565.320000,69.562180,-1.569080,-36.100777,-59.422035,-33.750668,61.582382,69.760277,-1.561503,4.910359,-0.015218,-2.511880,-4.319590,-2.494153,4.352067,4.974416,-0.015603,50.000008,-0.000331,3729162565.320000,69.534665,-1.658546,-36.162275,-59.354697,-33.654531,61.606615,69.732879,-1.652092,4.909645,-0.018854,-2.514825,-4.316564,-2.490540,4.352843,4.973418,-0.019342,50.000092,-0.000027
3729162565.340000,0.134471,0.037350,0.001292,0.132193,0.036313,0.001271,0.139606,0.034042,0.001354,0.135421,0.035902,0.001306,0.076888,0.015877,0.000752,0.084406,0.021635,0.000816,0.074410,0.020099,0.000716,0.078542,0.019231,0.000761,-0.000054,-0.000690,3729162565.340000,69.563385,-1.569391,-36.098881,-59.422798,-33.748127,61.581116,69.759789,-1.561454,4.910412,-0.015132,-2.511854,-4.319519,-2.494178,4.351986,4.974391,-0.015558,50.000000,-0.000700,3729162565.340000,69.535329,-1.658615,-36.161237,-59.355320,-33.653278,61.605771,69.732655,-1.651932,4.909620,-0.018823,-2.514833,-4.316534,-2.490559,4.352897,4.973421,-0.019342,50.000054,-0.000009
3729162565.360000,0.134940,0.036893,0.001298,0.131950,0.035125,0.001272,0.139219,0.033900,0.001350,0.135371,0.035303,0.001307,0.076326,0.016901,0.000744,0.084756,0.022202,0.000818,0.075474,0.018944,0.000731,0.078857,0.019389,0.000764,-0.000031,-0.000231,3729162565.360000,69.563408,-1.568364,-36.097355,-59.421349,-33.746624,61.582001,69.759125,-1.561494,4.910437,-0.015162,-2.511824,-4.319525,-2.494220,4.351942,4.974391,-0.015539,49.999981,-0.000247,3729162565.360000,69.535660,-1.658026,-36.160189,-59.354548,-33.652046,61.606620,69.732407,-1.652059,4.909595,-0.018814,-2.514798,-4.316511,-2.490568,4.352938,4.973413,-0.019337,50.000012,-0.000016
3729162565.380000,0.134946,0.036157,0.001300,0.131718,0.033934,0.001273,0.139611,0.036213,0.001348,0.135440,0.035442,0.001307,0.077634,0.016092,0.000759,0.084754,0.022787,0.000816,0.075809,0.018933,0.000734,0.079378,0.019295,0.000770,-0.000082,0.000907,3729162565.380000,69.562439,-1.567888,-36.097385,-59.419548,-33.747795,61.584694,69.759262,-1.561754,4.910438,-0.015131,-2.511834,-4.319551,-2.494212,4.351939,4.974397,-0.015529,49.999962,0.000837,3729162565.380000,69.535200,-1.657710,-36.160697,-59.353425,-33.652557,61.607823,69.732447,-1.652341,4.909635,-0.018857,-2.514786,-4.316515,-2.490545,4.352944,4.973424,-0.019355,50.000044,-0.000069
3729162565.400000,0.134314,0.036156,0.001293,0.130788,0.033784,0.001263,0.140411,0.037632,0.001352,0.135186,0.035862,0.001303,0.077336,0.015963,0.000757,0.083783,0.022067,0.000808,0.076422,0.019544,0.000739,0.079161,0.019209,0.000768,-0.000056,0.000881,3729162565.400000,69.562004,-1.568672,-36.098953,-59.419109,-33.750103,61.585445,69.759850,-1.562001,4.910433,-0.015213,-2.511900,-4.319546,-2.494198,4.351943,4.974404,-0.015580,50.000008,0.000797,3729162565.400000,69.534776,-1.658038,-36.161771,-59.353407,-33.654114,61.607851,69.732747,-1.652318,4.909637,-0.018925,-2.514835,-4.316562,-2.490496,4.352933,4.973435,-0.019396,50.000064,-0.000083
