Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728651267.480000,0.134767,0.036594,0.001297,0.132798,0.033298,0.001285,0.136138,0.033295,0.001320,0.134564,0.034392,0.001301,0.077594,0.015036,0.000761,0.085943,0.023256,0.000827,0.076368,0.023370,0.000727,0.079887,0.020587,0.000772,-0.000020,-0.000443,3728651267.480000,69.571266,-1.553174,-36.070156,-59.400158,-33.762764,61.578571,69.752792,-1.546880,4.911216,-0.015123,-2.511942,-4.319751,-2.494341,4.352214,4.974833,-0.015533,49.999985,-0.000446,3728651267.480000,69.543744,-1.642791,-36.134443,-59.333989,-33.670251,61.602568,69.726741,-1.637044,4.910465,-0.018859,-2.514930,-4.316667,-2.490594,4.353009,4.973796,-0.019368,50.000005,-0.000003
3728651267.500000,0.135962,0.035583,0.001312,0.129535,0.030455,0.001259,0.136707,0.036630,0.001317,0.134064,0.034235,0.001296,0.077500,0.014249,0.000762,0.087014,0.023615,0.000837,0.075760,0.022709,0.000723,0.080002,0.020232,0.000774,-0.000029,-0.000465,3728651267.500000,69.570747,-1.552216,-36.070351,-59.397713,-33.763489,61.580441,69.752609,-1.547127,4.911154,-0.015111,-2.511916,-4.319770,-2.494283,4.352182,4.974795,-0.015529,49.999981,-0.000478,3728651267.500000,69.543905,-1.642907,-36.134090,-59.334188,-33.670035,61.602283,69.726675,-1.636963,4.910441,-0.018850,-2.514939,-4.316646,-2.490572,4.352995,4.973775,-0.019376,50.000010,-0.000013
3728651267.520000,0.133529,0.034553,0.001290,0.127500,0.031864,0.001234,0.140676,0.037224,0.001356,0.133922,0.034551,0.001294,0.076067,0.013129,0.000749,0.086518,0.024232,0.000830,0.076770,0.023812,0.000730,0.079659,0.020433,0.000770,-0.000044,0.001059,3728651267.520000,69.570145,-1.553600,-36.071850,-59.397484,-33.765671,61.579552,69.752693,-1.547281,4.911088,-0.015132,-2.511937,-4.319753,-2.494364,4.352214,4.974794,-0.015527,49.999977,0.001054,3728651267.520000,69.544054,-1.642748,-36.133625,-59.334007,-33.669582,61.602363,69.726542,-1.636950,4.910431,-0.018809,-2.514914,-4.316620,-2.490594,4.352996,4.973764,-0.019353,50.000021,-0.000005
3728651267.540000,0.131260,0.035384,0.001264,0.129633,0.036362,0.001244,0.141421,0.035023,0.001370,0.134114,0.035588,0.001293,0.074713,0.014303,0.000733,0.086146,0.024232,0.000827,0.077673,0.023928,0.000739,0.079434,0.020861,0.000766,0.000021,-0.000349,3728651267.540000,69.570610,-1.555091,-36.072617,-59.399902,-33.765709,61.578125,69.753273,-1.547349,4.911112,-0.015222,-2.511941,-4.319732,-2.494403,4.352188,4.974795,-0.015546,50.000038,-0.000351,3728651267.540000,69.543982,-1.642430,-36.133347,-59.333405,-33.669528,61.602748,69.726400,-1.636944,4.910397,-0.018820,-2.514901,-4.316608,-2.490591,4.352988,4.973744,-0.019355,50.000017,-0.000002
3728651267.560000,0.133098,0.036585,0.001279,0.133210,0.035461,0.001284,0.138272,0.032834,0.001343,0.134852,0.034951,0.001302,0.075188,0.014694,0.000737,0.087050,0.023487,0.000838,0.076440,0.023119,0.000729,0.079498,0.020460,0.000768,0.000039,-0.000142,3728651267.560000,69.571236,-1.554037,-36.070499,-59.400967,-33.763664,61.577797,69.752998,-1.546743,4.911082,-0.015188,-2.511910,-4.319736,-2.494340,4.352168,4.974765,-0.015540,50.000050,-0.000145,3728651267.560000,69.543748,-1.642449,-36.133915,-59.333570,-33.669883,61.602857,69.726555,-1.637003,4.910348,-0.018806,-2.514939,-4.316616,-2.490593,4.352977,4.973734,-0.019357,50.000011,-0.000003
3728651267.580000,0.134143,0.035439,0.001294,0.132066,0.030487,0.001285,0.135241,0.033471,0.001310,0.133807,0.033134,0.001296,0.078145,0.014254,0.000768,0.086547,0.022726,0.000835,0.075660,0.023402,0.000719,0.080010,0.020170,0.000774,-0.000075,-0.000049,3728651267.580000,69.570419,-1.553127,-36.069202,-59.398697,-33.762047,61.579014,69.751938,-1.547114,4.911040,-0.015087,-2.511908,-4.319697,-2.494325,4.352205,4.974748,-0.015523,49.999924,-0.000056,3728651267.580000,69.543706,-1.642536,-36.134471,-59.334217,-33.670073,61.602574,69.726771,-1.636982,4.910327,-0.018857,-2.514942,-4.316617,-2.490610,4.352979,4.973731,-0.019370,49.999998,-0.000007
3728651267.600000,0.134318,0.034834,0.001297,0.128959,0.030679,0.001252,0.136927,0.037103,0.001318,0.133401,0.034216,0.001289,0.077673,0.015262,0.000762,0.085845,0.023225,0.000826,0.075469,0.023307,0.000718,0.079563,0.020564,0.000769,0.000009,0.000310,3728651267.600000,69.570274,-1.552917,-36.071308,-59.398151,-33.763523,61.580803,69.752846,-1.547614,4.911073,-0.015114,-2.511945,-4.319694,-2.494330,4.352175,4.974753,-0.015536,50.000008,0.000286,3728651267.600000,69.543976,-1.642576,-36.134583,-59.334727,-33.669850,61.602386,69.726935,-1.636976,4.910310,-0.018851,-2.514929,-4.316614,-2.490625,4.352949,4.973717,-0.019355,49.999998,-0.000024
3728651267.620000,0.133978,0.034336,0.001295,0.127834,0.034362,0.001231,0.141180,0.037756,0.001360,0.134353,0.035491,0.001296,0.076070,0.013795,0.000748,0.086089,0.023922,0.000827,0.075099,0.023019,0.000715,0.078965,0.020212,0.000763,0.000037,0.001117,3728651267.620000,69.570099,-1.552975,-36.073730,-59.399666,-33.765930,61.579876,69.753761,-1.547231,4.911022,-0.015162,-2.511946,-4.319707,-2.494318,4.352155,4.974732,-0.015550,50.000046,0.001097,3728651267.620000,69.544151,-1.642490,-36.134412,-59.334822,-33.669430,61.602486,69.726951,-1.637020,4.910332,-0.018833,-2.514915,-4.316596,-2.490634,4.352934,4.973713,-0.019344,50.000008,-0.000020
3728651267.640000,0.132586,0.035043,0.001278,0.129779,0.036947,0.001244,0.142233,0.034401,0.001380,0.134868,0.035459,0.001301,0.075736,0.013579,0.000745,0.086599,0.023904,0.000832,0.075103,0.024084,0.000711,0.079026,0.020591,0.000763,0.000032,-0.001010,3728651267.640000,69.570450,-1.554002,-36.074085,-59.401768,-33.766018,61.577404,69.753845,-1.546888,4.911021,-0.015176,-2.511911,-4.319718,-2.494318,4.352206,4.974749,-0.015552,50.000050,-0.001017,3728651267.640000,69.544036,-1.642370,-36.134594,-59.334928,-33.669435,61.602746,69.727049,-1.637056,4.910341,-0.018832,-2.514904,-4.316594,-2.490622,4.352931,4.973711,-0.019343,50.000018,-0.000007
3728651267.660000,0.133444,0.036384,0.001284,0.133086,0.035708,0.001282,0.139011,0.032160,0.001352,0.135169,0.034745,0.001306,0.076229,0.015183,0.000747,0.087732,0.024880,0.000841,0.075674,0.024775,0.000715,0.079777,0.021647,0.000768,-0.000015,-0.001083,3728651267.660000,69.571175,-1.553718,-36.071842,-59.402592,-33.763969,61.577023,69.753502,-1.546536,4.911104,-0.015138,-2.511891,-4.319770,-2.494371,4.352216,4.974798,-0.015511,50.000000,-0.001083,3728651267.660000,69.543820,-1.642424,-36.135054,-59.335117,-33.669847,61.602809,69.727196,-1.637067,4.910345,-0.018804,-2.514898,-4.316582,-2.490642,4.352920,4.973708,-0.019327,50.000015,-0.000000
