Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162522.220000,0.133030,0.037008,0.001278,0.132371,0.034758,0.001277,0.139729,0.034192,0.001355,0.135044,0.035315,0.001303,0.075244,0.014128,0.000739,0.085068,0.019757,0.000827,0.075099,0.019577,0.000725,0.078450,0.017850,0.000764,-0.000002,-0.000689,3729162522.220000,69.563080,-1.570413,-36.098244,-59.421631,-33.748852,61.580910,69.759300,-1.561562,4.910328,-0.015184,-2.511818,-4.319540,-2.494109,4.351948,4.974340,-0.015575,50.000057,-0.000703,3729162522.220000,69.535283,-1.658669,-36.161529,-59.354853,-33.653898,61.605505,69.732580,-1.651889,4.909622,-0.018810,-2.514894,-4.316608,-2.490465,4.352903,4.973439,-0.019371,50.000059,-0.000014
3729162522.240000,0.134348,0.036999,0.001291,0.132200,0.033929,0.001277,0.138522,0.033652,0.001343,0.135021,0.034856,0.001304,0.078623,0.014258,0.000773,0.085353,0.019935,0.000830,0.075003,0.021317,0.000719,0.079586,0.018528,0.000774,-0.000068,-0.001390,3729162522.240000,69.563446,-1.569267,-36.096840,-59.421051,-33.746689,61.581223,69.758751,-1.561548,4.910356,-0.015086,-2.511818,-4.319525,-2.494099,4.351973,4.974350,-0.015552,49.999950,-0.001402,3729162522.240000,69.535634,-1.658478,-36.160452,-59.354750,-33.652600,61.605774,69.732349,-1.651951,4.909643,-0.018880,-2.514900,-4.316579,-2.490438,4.352837,4.973415,-0.019398,50.000018,-0.000012
3729162522.260000,0.134425,0.035608,0.001296,0.130906,0.033914,0.001264,0.138452,0.033941,0.001342,0.134602,0.034488,0.001301,0.079180,0.015393,0.000777,0.085466,0.020391,0.000830,0.075215,0.022832,0.000717,0.079869,0.019562,0.000774,-0.000095,-0.000002,3729162522.260000,69.562218,-1.568291,-36.097557,-59.419315,-33.746437,61.582886,69.758400,-1.562069,4.910376,-0.015085,-2.511801,-4.319531,-2.494132,4.352051,4.974384,-0.015549,49.999935,-0.000052,3729162522.260000,69.535367,-1.657852,-36.160380,-59.353506,-33.652338,61.607210,69.732259,-1.652244,4.909607,-0.018896,-2.514872,-4.316565,-2.490444,4.352843,4.973397,-0.019397,50.000030,-0.000050
3729162522.280000,0.133639,0.035963,0.001287,0.129799,0.034037,0.001252,0.139535,0.034773,0.001351,0.134336,0.034921,0.001297,0.078348,0.014603,0.000770,0.084475,0.021598,0.000817,0.075478,0.023450,0.000717,0.079328,0.019915,0.000768,-0.000094,0.001865,3729162522.280000,69.561638,-1.569053,-36.099354,-59.418510,-33.748375,61.583591,69.758797,-1.562533,4.910344,-0.015124,-2.511838,-4.319527,-2.494153,4.352049,4.974381,-0.015567,49.999954,0.001775,3729162522.280000,69.534554,-1.657972,-36.161430,-59.353053,-33.653437,61.607710,69.732360,-1.652429,4.909614,-0.018900,-2.514821,-4.316542,-2.490447,4.352817,4.973378,-0.019382,50.000048,-0.000090
3729162522.300000,0.132899,0.036198,0.001279,0.130372,0.035891,0.001253,0.139518,0.035020,0.001350,0.134271,0.035701,0.001294,0.078258,0.013728,0.000770,0.084016,0.021830,0.000811,0.075608,0.021478,0.000725,0.079206,0.019044,0.000769,-0.000027,0.001267,3729162522.300000,69.561752,-1.570076,-36.100864,-59.420513,-33.749439,61.582844,69.759628,-1.562546,4.910355,-0.015094,-2.511857,-4.319538,-2.494174,4.352061,4.974398,-0.015557,50.000042,0.001217,3729162522.300000,69.534518,-1.658410,-36.162318,-59.353925,-33.654469,61.606784,69.732653,-1.652234,4.909668,-0.018874,-2.514811,-4.316556,-2.490484,4.352933,4.973438,-0.019377,50.000069,-0.000051
3729162522.320000,0.133270,0.036399,0.001282,0.132024,0.036439,0.001269,0.139840,0.034956,0.001354,0.135051,0.035930,0.001302,0.077762,0.015167,0.000763,0.084560,0.020403,0.000821,0.076124,0.022740,0.000726,0.079415,0.019465,0.000770,0.000020,-0.000306,3729162522.320000,69.562447,-1.570204,-36.099300,-59.422283,-33.748863,61.581608,69.759659,-1.561801,4.910460,-0.015102,-2.511822,-4.319540,-2.494208,4.352053,4.974432,-0.015538,50.000092,-0.000315,3729162522.320000,69.535066,-1.658763,-36.161485,-59.354807,-33.653701,61.605705,69.732512,-1.652006,4.909702,-0.018844,-2.514852,-4.316597,-2.490480,4.352874,4.973450,-0.019363,50.000071,-0.000009
3729162522.340000,0.134014,0.036124,0.001290,0.132917,0.033926,0.001285,0.139242,0.033335,0.001352,0.135390,0.034456,0.001309,0.077922,0.014407,0.000766,0.085184,0.020037,0.000828,0.077080,0.021902,0.000739,0.080001,0.018810,0.000778,-0.000013,-0.001355,3729162522.340000,69.562775,-1.569228,-36.096279,-59.421124,-33.747028,61.581055,69.758461,-1.561236,4.910407,-0.015148,-2.511799,-4.319552,-2.494211,4.352020,4.974405,-0.015538,50.000019,-0.001361,3729162522.340000,69.535573,-1.658384,-36.160333,-59.354557,-33.652540,61.606078,69.732331,-1.651986,4.909687,-0.018906,-2.514871,-4.316607,-2.490449,4.352909,4.973456,-0.019402,50.000032,-0.000005
3729162522.360000,0.134911,0.035977,0.001300,0.131960,0.033106,0.001277,0.138453,0.034867,0.001340,0.135114,0.034647,0.001306,0.079592,0.014715,0.000782,0.086122,0.020905,0.000835,0.076414,0.022162,0.000731,0.080632,0.019285,0.000783,-0.000111,-0.000074,3729162522.360000,69.562469,-1.568131,-36.096363,-59.419048,-33.746662,61.583675,69.758469,-1.561782,4.910349,-0.015061,-2.511798,-4.319607,-2.494184,4.352018,4.974396,-0.015507,49.999901,-0.000150,3729162522.360000,69.535355,-1.657966,-36.160252,-59.353249,-33.652396,61.607349,69.732210,-1.652294,4.909614,-0.018898,-2.514880,-4.316605,-2.490449,4.352876,4.973423,-0.019397,50.000012,-0.000076
3729162522.380000,0.134857,0.036730,0.001297,0.130117,0.033832,0.001256,0.139367,0.037346,0.001342,0.134794,0.035976,0.001299,0.080489,0.015483,0.000790,0.085683,0.021348,0.000830,0.075984,0.021434,0.000729,0.080657,0.019446,0.000783,-0.000046,0.000548,3729162522.380000,69.562332,-1.568378,-36.099171,-59.418453,-33.748890,61.585499,69.759621,-1.562434,4.910393,-0.015054,-2.511854,-4.319582,-2.494157,4.352053,4.974418,-0.015539,49.999996,0.000457,3729162522.380000,69.534699,-1.658014,-36.161550,-59.352978,-33.653616,61.607741,69.732446,-1.652443,4.909619,-0.018930,-2.514900,-4.316575,-2.490450,4.352937,4.973437,-0.019428,50.000043,-0.000091
3729162522.400000,0.134147,0.036728,0.001290,0.130818,0.034554,0.001262,0.140278,0.034728,0.001359,0.135091,0.035339,0.001304,0.076773,0.014287,0.000754,0.085256,0.019233,0.000830,0.074346,0.021186,0.000713,0.078730,0.018258,0.000766,-0.000006,0.000808,3729162522.400000,69.562279,-1.569448,-36.100018,-59.420033,-33.750042,61.582344,69.759483,-1.561913,4.910395,-0.015174,-2.511840,-4.319520,-2.494176,4.352066,4.974405,-0.015582,50.000072,0.000766,3729162522.400000,69.534658,-1.658571,-36.162452,-59.353936,-33.654640,61.606755,69.732745,-1.652270,4.909680,-0.018875,-2.514943,-4.316603,-2.490546,4.352919,4.973484,-0.019387,50.000078,-0.000043
3729162522.420000,0.133557,0.036843,0.001284,0.131172,0.034839,0.001264,0.140329,0.033067,0.001364,0.135013,0.034908,0.001304,0.077282,0.013871,0.000760,0.086027,0.019048,0.000839,0.073686,0.020925,0.000706,0.078929,0.017980,0.000768,-0.000056,-0.000872,3729162522.420000,69.563126,-1.570044,-36.098988,-59.421486,-33.748768,61.580044,69.759132,-1.561559,4.910436,-0.015156,-2.511816,-4.319511,-2.494178,4.352036,4.974404,-0.015564,50.000019,-0.000884,3729162522.420000,69.535435,-1.658717,-36.161492,-59.355116,-33.653641,61.605633,69.732694,-1.651946,4.909742,-0.018886,-2.514960,-4.316580,-2.490582,4.352886,4.973497,-0.019384,50.000075,-0.000012
