Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162360.240000,0.134922,0.036734,0.001298,0.131457,0.034245,0.001269,0.138745,0.036094,0.001339,0.135053,0.035696,0.001302,0.072795,0.015922,0.000710,0.082238,0.022720,0.000790,0.074930,0.021606,0.000717,0.076640,0.020111,0.000739,-0.000061,0.000376,3729162360.240000,69.562889,-1.568110,-36.097443,-59.419395,-33.746704,61.584160,69.759041,-1.562096,4.910320,-0.015314,-2.511919,-4.319450,-2.494124,4.352055,4.974362,-0.015676,49.999966,0.000316,3729162360.240000,69.535252,-1.657793,-36.160432,-59.353216,-33.652039,61.607070,69.732056,-1.652351,4.909526,-0.018799,-2.514761,-4.316483,-2.490463,4.352903,4.973349,-0.019350,50.000026,-0.000060
3729162360.260000,0.134499,0.035705,0.001296,0.129939,0.034502,0.001253,0.139860,0.036812,0.001349,0.134783,0.035676,0.001300,0.073424,0.013586,0.000722,0.082770,0.023990,0.000792,0.074609,0.021401,0.000715,0.076856,0.019694,0.000743,-0.000075,0.000835,3729162360.260000,69.561485,-1.568285,-36.099663,-59.418488,-33.748833,61.584797,69.759216,-1.562439,4.910293,-0.015268,-2.511938,-4.319492,-2.494103,4.352069,4.974369,-0.015667,49.999973,0.000737,3729162360.260000,69.534566,-1.657878,-36.161582,-59.352747,-33.653333,61.607591,69.732249,-1.652502,4.909613,-0.018808,-2.514755,-4.316466,-2.490460,4.352919,4.973376,-0.019358,50.000048,-0.000099
3729162360.280000,0.132862,0.036167,0.001278,0.130339,0.035647,0.001253,0.140531,0.036684,0.001356,0.134595,0.036170,0.001296,0.075095,0.014595,0.000737,0.081889,0.024926,0.000780,0.075149,0.021032,0.000721,0.077296,0.020215,0.000746,-0.000055,0.000953,3729162360.280000,69.561752,-1.570230,-36.100773,-59.420250,-33.750248,61.583374,69.759827,-1.562468,4.910331,-0.015293,-2.511959,-4.319510,-2.494172,4.352025,4.974389,-0.015651,50.000023,0.000898,3729162360.280000,69.534540,-1.658544,-36.162335,-59.353794,-33.654343,61.606494,69.732521,-1.652293,4.909602,-0.018907,-2.514700,-4.316474,-2.490508,4.352907,4.973370,-0.019358,50.000078,-0.000055
3729162360.300000,0.133283,0.036787,0.001281,0.131898,0.035723,0.001269,0.140479,0.034773,0.001361,0.135224,0.035750,0.001304,0.075171,0.013696,0.000739,0.082533,0.024583,0.000788,0.074414,0.022280,0.000710,0.077263,0.020232,0.000746,0.000027,-0.001207,3729162360.300000,69.562752,-1.570522,-36.099209,-59.421986,-33.749100,61.580833,69.759468,-1.561733,4.910389,-0.015317,-2.511963,-4.319515,-2.494219,4.352069,4.974431,-0.015654,50.000084,-0.001222,3729162360.300000,69.535103,-1.659008,-36.161695,-59.354908,-33.653565,61.605281,69.732443,-1.652100,4.909704,-0.018944,-2.514747,-4.316474,-2.490574,4.352869,4.973412,-0.019358,50.000057,-0.000014
3729162360.320000,0.134658,0.036685,0.001295,0.133129,0.034651,0.001285,0.139231,0.033872,0.001350,0.135670,0.035056,0.001310,0.076152,0.012832,0.000751,0.082262,0.024586,0.000785,0.072372,0.021231,0.000692,0.076773,0.019562,0.000742,-0.000058,-0.000258,3729162360.320000,69.563210,-1.569027,-36.096817,-59.421707,-33.746735,61.580929,69.758774,-1.561290,4.910340,-0.015326,-2.511987,-4.319541,-2.494121,4.352046,4.974401,-0.015684,49.999969,-0.000270,3729162360.320000,69.535610,-1.658530,-36.160625,-59.354701,-33.652155,61.605572,69.732223,-1.652121,4.909697,-0.019010,-2.514758,-4.316507,-2.490580,4.352846,4.973416,-0.019373,50.000028,-0.000011
3729162360.340000,0.135165,0.037519,0.001298,0.131886,0.033923,0.001274,0.138515,0.035915,0.001338,0.135193,0.035788,0.001303,0.075738,0.012264,0.000747,0.083394,0.023775,0.000799,0.072020,0.019946,0.000692,0.076927,0.018716,0.000746,-0.000123,-0.000236,3729162360.340000,69.563362,-1.568330,-36.097321,-59.419682,-33.746601,61.584148,69.759239,-1.562116,4.910359,-0.015299,-2.511985,-4.319561,-2.494151,4.352019,4.974412,-0.015657,49.999908,-0.000294,3729162360.340000,69.535179,-1.658020,-36.160741,-59.353501,-33.652114,61.607104,69.732188,-1.652452,4.909744,-0.018966,-2.514838,-4.316526,-2.490642,4.352875,4.973469,-0.019365,50.000031,-0.000058
3729162360.360000,0.135039,0.037304,0.001298,0.130741,0.034573,0.001261,0.139686,0.037111,0.001346,0.135168,0.036330,0.001302,0.077744,0.013345,0.000766,0.083813,0.022433,0.000807,0.073097,0.020597,0.000701,0.078127,0.018865,0.000758,-0.000020,0.000989,3729162360.360000,69.562500,-1.568421,-36.099285,-59.419163,-33.748829,61.584942,69.759727,-1.562288,4.910391,-0.015277,-2.511983,-4.319514,-2.494156,4.352090,4.974432,-0.015668,50.000031,0.000909,3729162360.360000,69.534467,-1.658065,-36.161661,-59.353087,-33.653390,61.607463,69.732301,-1.652493,4.909723,-0.019035,-2.514906,-4.316516,-2.490591,4.352942,4.973480,-0.019435,50.000051,-0.000081
3729162360.380000,0.134361,0.036371,0.001293,0.131022,0.035210,0.001262,0.140859,0.035943,0.001362,0.135426,0.035838,0.001306,0.074668,0.011783,0.000737,0.083435,0.021453,0.000806,0.073110,0.019341,0.000705,0.076976,0.017509,0.000750,-0.000034,0.000748,3729162360.380000,69.561722,-1.569388,-36.100189,-59.420521,-33.750278,61.582626,69.759583,-1.561841,4.910344,-0.015292,-2.511997,-4.319499,-2.494126,4.352045,4.974392,-0.015681,50.000042,0.000700,3729162360.380000,69.534344,-1.658741,-36.162404,-59.354024,-33.654293,61.606384,69.732493,-1.652337,4.909753,-0.018910,-2.514939,-4.316547,-2.490575,4.352960,4.973508,-0.019406,50.000076,-0.000047
3729162360.400000,0.133944,0.037076,0.001287,0.131759,0.035925,0.001267,0.140306,0.034684,0.001359,0.135337,0.035884,0.001305,0.074276,0.012522,0.000732,0.083678,0.021345,0.000809,0.073320,0.022036,0.000699,0.076986,0.018673,0.000747,-0.000039,-0.001506,3729162360.400000,69.562706,-1.570063,-36.099300,-59.421902,-33.748768,61.580711,69.759354,-1.561697,4.910383,-0.015299,-2.512022,-4.319527,-2.494158,4.352058,4.974429,-0.015679,50.000015,-0.001515,3729162360.400000,69.534847,-1.658964,-36.161594,-59.354777,-33.653359,61.605161,69.732234,-1.652117,4.909756,-0.018892,-2.514979,-4.316572,-2.490566,4.352842,4.973487,-0.019390,50.000055,-0.000008
3729162360.420000,0.134522,0.037293,0.001292,0.132476,0.035367,0.001276,0.139211,0.034433,0.001349,0.135405,0.035695,0.001306,0.074135,0.013641,0.000729,0.082108,0.021708,0.000792,0.071981,0.021324,0.000687,0.075997,0.018938,0.000736,-0.000066,-0.000324,3729162360.420000,69.563400,-1.569358,-36.097569,-59.421604,-33.746826,61.581276,69.759056,-1.561665,4.910468,-0.015275,-2.512029,-4.319503,-2.494106,4.352029,4.974435,-0.015687,49.999966,-0.000332,3729162360.420000,69.535382,-1.658632,-36.160599,-59.354487,-33.652158,61.605519,69.732066,-1.652174,4.909786,-0.018851,-2.514903,-4.316575,-2.490583,4.352814,4.973480,-0.019344,50.000032,-0.000009
