Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728651171.480000,0.132819,0.035748,0.001279,0.132392,0.037062,0.001271,0.139277,0.030738,0.001358,0.134795,0.034506,0.001303,0.078115,0.015414,0.000766,0.081230,0.023962,0.000776,0.071443,0.020308,0.000685,0.076837,0.019926,0.000742,-0.000009,-0.001086,3728651171.480000,69.570930,-1.554389,-36.069679,-59.397179,-33.763630,61.575310,69.750946,-1.546851,4.911157,-0.015075,-2.512169,-4.319623,-2.494147,4.352157,4.974766,-0.015650,50.000008,-0.001086,3728651171.480000,69.544025,-1.642778,-36.131738,-59.329306,-33.669617,61.602176,69.724813,-1.637158,4.910387,-0.018833,-2.514918,-4.316638,-2.490660,4.352980,4.973762,-0.019337,50.000016,0.000000
3728651171.500000,0.133687,0.035555,0.001288,0.132797,0.035413,0.001280,0.136039,0.031224,0.001324,0.134157,0.034048,0.001297,0.077794,0.013443,0.000766,0.080278,0.022833,0.000770,0.072455,0.020666,0.000694,0.076717,0.019009,0.000743,-0.000074,-0.000538,3728651171.500000,69.570847,-1.553817,-36.068974,-59.397041,-33.761932,61.576530,69.750824,-1.547172,4.911078,-0.015062,-2.512159,-4.319558,-2.494186,4.352180,4.974731,-0.015646,49.999935,-0.000540,3728651171.500000,69.544060,-1.642873,-36.132156,-59.329826,-33.669871,61.601938,69.725018,-1.637110,4.910405,-0.018823,-2.514908,-4.316638,-2.490649,4.353011,4.973773,-0.019340,50.000009,-0.000003
3728651171.520000,0.133698,0.033572,0.001294,0.129960,0.033111,0.001257,0.136124,0.034936,0.001315,0.133273,0.033880,0.001289,0.078334,0.013148,0.000772,0.080930,0.022174,0.000778,0.071918,0.020282,0.000690,0.076937,0.018567,0.000747,-0.000057,0.000716,3728651171.520000,69.569595,-1.553438,-36.069618,-59.395336,-33.762543,61.578880,69.750809,-1.547731,4.911080,-0.015037,-2.512082,-4.319552,-2.494162,4.352135,4.974701,-0.015616,49.999954,0.000700,3728651171.520000,69.544180,-1.642903,-36.132256,-59.330323,-33.669749,61.601717,69.725134,-1.637065,4.910421,-0.018827,-2.514885,-4.316639,-2.490653,4.352972,4.973764,-0.019326,50.000011,-0.000016
3728651171.540000,0.132896,0.032763,0.001288,0.127738,0.033315,0.001233,0.139230,0.035967,0.001345,0.133307,0.034024,0.001289,0.078205,0.013150,0.000771,0.080960,0.022924,0.000776,0.070577,0.019335,0.000679,0.076453,0.018501,0.000742,0.000021,0.001145,3728651171.540000,69.569084,-1.553689,-36.070637,-59.394371,-33.764301,61.578621,69.750748,-1.547719,4.911057,-0.015048,-2.512117,-4.319597,-2.494085,4.352112,4.974693,-0.015641,50.000038,0.001133,3728651171.540000,69.544241,-1.642736,-36.131803,-59.330087,-33.669350,61.601815,69.724972,-1.637049,4.910399,-0.018831,-2.514893,-4.316656,-2.490649,4.352962,4.973760,-0.019327,50.000018,-0.000012
3728651171.560000,0.130757,0.032977,0.001265,0.130010,0.036861,0.001247,0.141339,0.032933,0.001374,0.134029,0.034249,0.001296,0.077293,0.014286,0.000760,0.080049,0.023482,0.000765,0.072731,0.021156,0.000696,0.076577,0.019668,0.000740,0.000049,-0.000202,3728651171.560000,69.569145,-1.555043,-36.070530,-59.395931,-33.765068,61.576038,69.750580,-1.547228,4.911048,-0.015104,-2.512218,-4.319571,-2.494190,4.352111,4.974716,-0.015662,50.000065,-0.000207,3728651171.560000,69.544189,-1.642512,-36.131222,-59.329053,-33.669326,61.602095,69.724637,-1.637033,4.910334,-0.018832,-2.514931,-4.316634,-2.490634,4.352924,4.973725,-0.019340,50.000016,-0.000005
3728651171.580000,0.130984,0.034279,0.001264,0.133792,0.036460,0.001287,0.138429,0.030229,0.001351,0.134376,0.033649,0.001301,0.078685,0.016316,0.000770,0.081198,0.023508,0.000777,0.074010,0.021611,0.000708,0.077889,0.020498,0.000751,-0.000012,-0.000831,3728651171.580000,69.569862,-1.555136,-36.068111,-59.396664,-33.763031,61.575237,69.750061,-1.546893,4.911135,-0.015074,-2.512165,-4.319571,-2.494228,4.352088,4.974736,-0.015622,50.000000,-0.000831,3728651171.580000,69.544002,-1.642506,-36.131354,-59.328562,-33.669654,61.602162,69.724528,-1.637067,4.910321,-0.018851,-2.514930,-4.316602,-2.490609,4.352912,4.973703,-0.019356,50.000012,0.000000
3728651171.600000,0.132988,0.035414,0.001282,0.132904,0.031856,0.001290,0.135324,0.031847,0.001315,0.133727,0.033027,0.001296,0.079481,0.014789,0.000781,0.082548,0.023651,0.000791,0.073041,0.021533,0.000698,0.078244,0.020028,0.000756,-0.000070,-0.000203,3728651171.600000,69.570724,-1.554112,-36.066257,-59.393688,-33.761662,61.577156,69.749496,-1.547229,4.911081,-0.015051,-2.512078,-4.319609,-2.494156,4.352105,4.974708,-0.015607,49.999935,-0.000207,3728651171.600000,69.544047,-1.642693,-36.131341,-59.328210,-33.669934,61.601882,69.724406,-1.637057,4.910341,-0.018884,-2.514898,-4.316600,-2.490582,4.352907,4.973698,-0.019365,50.000005,-0.000004
3728651171.620000,0.133428,0.034283,0.001289,0.130058,0.031093,0.001263,0.136205,0.035386,0.001315,0.133234,0.033588,0.001289,0.078527,0.013859,0.000773,0.081816,0.023539,0.000783,0.074255,0.022097,0.000709,0.078067,0.019867,0.000755,-0.000022,0.000565,3728651171.620000,69.570122,-1.553654,-36.067352,-59.392277,-33.762634,61.579014,69.749771,-1.547655,4.910989,-0.015076,-2.512101,-4.319574,-2.494214,4.352100,4.974679,-0.015610,49.999985,0.000547,3728651171.620000,69.544219,-1.642783,-36.131082,-59.328241,-33.669711,61.601562,69.724299,-1.637018,4.910296,-0.018869,-2.514893,-4.316588,-2.490578,4.352905,4.973678,-0.019362,50.000007,-0.000018
3728651171.640000,0.132961,0.033176,0.001287,0.129033,0.034453,0.001243,0.139756,0.037238,0.001347,0.133932,0.034965,0.001293,0.078521,0.014729,0.000771,0.080736,0.023989,0.000771,0.074143,0.023069,0.000705,0.077665,0.020628,0.000749,0.000037,0.000288,3728651171.640000,69.569534,-1.553653,-36.068920,-59.392918,-33.764797,61.579124,69.750420,-1.547395,4.910991,-0.015089,-2.512149,-4.319535,-2.494219,4.352149,4.974691,-0.015641,50.000053,0.000274,3728651171.640000,69.544405,-1.642667,-36.130285,-59.327588,-33.669295,61.601603,69.723982,-1.636985,4.910254,-0.018873,-2.514875,-4.316562,-2.490578,4.352901,4.973652,-0.019361,50.000017,-0.000014
3728651171.660000,0.132111,0.033030,0.001279,0.129734,0.036437,0.001245,0.141316,0.034108,0.001371,0.134388,0.034517,0.001299,0.078533,0.015486,0.000770,0.081345,0.024750,0.000775,0.072390,0.022738,0.000687,0.077295,0.021027,0.000744,-0.000006,-0.000462,3728651171.660000,69.569290,-1.554087,-36.069061,-59.393257,-33.765263,61.576595,69.749802,-1.546968,4.911012,-0.015093,-2.512133,-4.319544,-2.494132,4.352180,4.974692,-0.015667,50.000015,-0.000467,3728651171.660000,69.544275,-1.642518,-36.129807,-59.326692,-33.669317,61.601823,69.723668,-1.636977,4.910238,-0.018871,-2.514856,-4.316528,-2.490574,4.352903,4.973634,-0.019362,50.000021,-0.000005
