Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3728651482.480000,0.133285,0.036114,0.001283,0.132196,0.038507,0.001264,0.139986,0.033529,0.001359,0.135140,0.036047,0.001302,0.074274,0.016324,0.000725,0.086786,0.024375,0.000833,0.071806,0.021511,0.000685,0.077585,0.020753,0.000748,0.000018,-0.000859,3728651482.480000,69.570847,-1.553861,-36.075672,-59.407101,-33.764568,61.577278,69.755508,-1.546808,4.911182,-0.015258,-2.511966,-4.319793,-2.494198,4.352270,4.974830,-0.015628,50.000031,-0.000859,3728651482.480000,69.543681,-1.642509,-36.136842,-59.338590,-33.669571,61.602449,69.728300,-1.637053,4.910368,-0.018814,-2.514950,-4.316647,-2.490680,4.353041,4.973784,-0.019343,50.000012,-0.000000
3728651482.500000,0.134866,0.036021,0.001299,0.134340,0.035834,0.001294,0.135953,0.033560,0.001317,0.135047,0.035126,0.001304,0.075443,0.015574,0.000738,0.088127,0.024362,0.000847,0.074517,0.022665,0.000710,0.079311,0.020903,0.000765,-0.000003,-0.000224,3728651482.500000,69.570778,-1.552797,-36.073055,-59.406551,-33.762264,61.578560,69.754868,-1.546669,4.911179,-0.015205,-2.511937,-4.319789,-2.494316,4.352256,4.974839,-0.015566,50.000000,-0.000226,3728651482.500000,69.543651,-1.642606,-36.136977,-59.338542,-33.669822,61.602306,69.728299,-1.637036,4.910402,-0.018827,-2.514981,-4.316609,-2.490662,4.353039,4.973786,-0.019368,50.000003,-0.000002
3728651482.520000,0.135634,0.035650,0.001308,0.131490,0.032516,0.001274,0.136006,0.036836,0.001309,0.134376,0.035007,0.001297,0.074482,0.014682,0.000730,0.086829,0.024025,0.000834,0.075016,0.023405,0.000713,0.078701,0.020740,0.000759,-0.000021,-0.000158,3728651482.520000,69.570648,-1.552330,-36.072964,-59.404083,-33.762772,61.580578,69.754768,-1.547088,4.911107,-0.015251,-2.511986,-4.319767,-2.494337,4.352280,4.974827,-0.015597,49.999985,-0.000173,3728651482.520000,69.543765,-1.642771,-36.136857,-59.338789,-33.669732,61.602028,69.728293,-1.636994,4.910374,-0.018834,-2.514984,-4.316632,-2.490652,4.353037,4.973782,-0.019369,50.000005,-0.000014
3728651482.540000,0.134965,0.035821,0.001301,0.128246,0.033219,0.001238,0.140513,0.038685,0.001351,0.134593,0.035921,0.001297,0.076337,0.014503,0.000749,0.085670,0.023196,0.000825,0.072106,0.021496,0.000688,0.077952,0.019747,0.000754,0.000005,0.000302,3728651482.540000,69.570961,-1.552809,-36.074959,-59.403145,-33.765564,61.580284,69.755318,-1.547125,4.911079,-0.015189,-2.511987,-4.319702,-2.494183,4.352251,4.974764,-0.015627,50.000015,0.000286,3728651482.540000,69.543971,-1.642732,-36.136497,-59.338710,-33.669340,61.602000,69.728205,-1.636999,4.910354,-0.018867,-2.514965,-4.316628,-2.490652,4.353030,4.973769,-0.019375,50.000010,-0.000016
3728651482.560000,0.133534,0.036264,0.001285,0.128876,0.037573,0.001233,0.142673,0.036675,0.001379,0.135040,0.036835,0.001299,0.075310,0.017046,0.000733,0.085438,0.023549,0.000821,0.073533,0.020316,0.000707,0.078080,0.020314,0.000754,-0.000002,-0.000380,3728651482.560000,69.571220,-1.553828,-36.076527,-59.405136,-33.766468,61.578323,69.755821,-1.546996,4.911201,-0.015239,-2.512006,-4.319732,-2.494206,4.352139,4.974789,-0.015619,50.000015,-0.000391,3728651482.560000,69.543947,-1.642625,-36.136141,-59.338330,-33.669200,61.602221,69.728069,-1.637001,4.910352,-0.018838,-2.514960,-4.316651,-2.490624,4.353016,4.973765,-0.019365,50.000017,-0.000012
3728651482.580000,0.133571,0.036516,0.001285,0.131780,0.037892,0.001262,0.140195,0.033711,0.001361,0.135169,0.036028,0.001303,0.072846,0.014836,0.000713,0.086282,0.023930,0.000829,0.076162,0.022010,0.000729,0.078397,0.020278,0.000757,0.000004,-0.000441,3728651482.580000,69.571205,-1.553808,-36.074997,-59.406040,-33.764626,61.577328,69.755226,-1.546764,4.911088,-0.015354,-2.512005,-4.319757,-2.494332,4.352141,4.974780,-0.015617,50.000019,-0.000444,3728651482.580000,69.543757,-1.642578,-36.136240,-59.337985,-33.669463,61.602443,69.728031,-1.637033,4.910347,-0.018854,-2.514983,-4.316641,-2.490611,4.353000,4.973758,-0.019380,50.000015,-0.000003
3728651482.600000,0.134773,0.037030,0.001296,0.132845,0.034066,0.001284,0.136124,0.033312,0.001320,0.134576,0.034803,0.001300,0.075317,0.016008,0.000736,0.087091,0.023339,0.000839,0.074261,0.023620,0.000704,0.078824,0.021004,0.000760,-0.000053,0.000381,3728651482.600000,69.571495,-1.553219,-36.072582,-59.404499,-33.762329,61.578327,69.754387,-1.546957,4.911099,-0.015239,-2.511955,-4.319757,-2.494267,4.352253,4.974796,-0.015602,49.999950,0.000379,3728651482.600000,69.543672,-1.642748,-36.136506,-59.337926,-33.669823,61.602307,69.728050,-1.637049,4.910301,-0.018850,-2.514992,-4.316640,-2.490614,4.352980,4.973738,-0.019377,50.000004,-0.000003
3728651482.620000,0.135551,0.035901,0.001307,0.130570,0.032932,0.001263,0.136117,0.037576,0.001308,0.134082,0.035485,0.001293,0.075470,0.016442,0.000737,0.085857,0.023309,0.000826,0.072787,0.022938,0.000691,0.077985,0.020931,0.000751,-0.000009,0.000429,3728651482.620000,69.570786,-1.552529,-36.073372,-59.403400,-33.762882,61.581047,69.754845,-1.547432,4.911108,-0.015224,-2.511977,-4.319755,-2.494190,4.352236,4.974786,-0.015623,49.999992,0.000412,3728651482.620000,69.543731,-1.642858,-36.136486,-59.338241,-33.669652,61.602010,69.728043,-1.637028,4.910289,-0.018838,-2.514959,-4.316671,-2.490612,4.352960,4.973732,-0.019356,50.000001,-0.000017
3728651482.640000,0.134951,0.034810,0.001304,0.128740,0.034393,0.001240,0.140506,0.039612,0.001348,0.134744,0.036282,0.001297,0.074693,0.014754,0.000732,0.084950,0.022072,0.000820,0.074064,0.024263,0.000700,0.077801,0.020393,0.000751,0.000043,0.000907,3728651482.640000,69.570236,-1.552671,-36.074924,-59.403526,-33.765602,61.580986,69.755386,-1.547112,4.911048,-0.015226,-2.511977,-4.319683,-2.494244,4.352256,4.974759,-0.015624,50.000053,0.000893,3728651482.640000,69.543945,-1.642791,-36.136152,-59.338325,-33.669235,61.602037,69.728022,-1.637020,4.910311,-0.018819,-2.514965,-4.316668,-2.490594,4.352944,4.973732,-0.019354,50.000011,-0.000015
3728651482.660000,0.133555,0.035969,0.001286,0.129757,0.036861,0.001244,0.142660,0.035731,0.001381,0.135334,0.036184,0.001304,0.074240,0.017017,0.000723,0.084471,0.023499,0.000811,0.073867,0.024229,0.000698,0.077476,0.021616,0.000744,0.000027,-0.000313,3728651482.660000,69.570992,-1.553697,-36.075432,-59.404892,-33.766193,61.577744,69.755280,-1.546661,4.911146,-0.015256,-2.512024,-4.319703,-2.494233,4.352251,4.974802,-0.015646,50.000042,-0.000321,3728651482.660000,69.543921,-1.642571,-36.135977,-59.338100,-33.669099,61.602301,69.727973,-1.637017,4.910298,-0.018802,-2.514937,-4.316649,-2.490592,4.352936,4.973714,-0.019343,50.000015,-0.000008
