Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162475.240000,0.134850,0.035620,0.001300,0.131336,0.034078,0.001268,0.138661,0.036857,0.001336,0.134960,0.035519,0.001302,0.074837,0.015231,0.000733,0.083707,0.022947,0.000805,0.075343,0.022052,0.000720,0.077923,0.020125,0.000753,-0.000065,0.000425,3729162475.240000,69.561813,-1.568036,-36.097973,-59.419201,-33.747482,61.585281,69.759163,-1.562220,4.910388,-0.015300,-2.511995,-4.319479,-2.494238,4.352055,4.974425,-0.015655,49.999981,0.000350,3729162475.240000,69.534947,-1.657901,-36.160974,-59.353149,-33.652741,61.607623,69.732302,-1.652444,4.909628,-0.018895,-2.514893,-4.316466,-2.490553,4.352891,4.973411,-0.019396,50.000046,-0.000076
3729162475.260000,0.133461,0.034919,0.001288,0.131317,0.034939,0.001266,0.139671,0.036004,0.001349,0.134831,0.035289,0.001301,0.074723,0.014122,0.000734,0.083223,0.022526,0.000801,0.075989,0.020712,0.000731,0.077941,0.019180,0.000755,-0.000059,0.000811,3729162475.260000,69.560814,-1.569263,-36.099648,-59.420147,-33.749481,61.583942,69.759331,-1.562155,4.910317,-0.015281,-2.511986,-4.319498,-2.494267,4.352009,4.974398,-0.015627,50.000015,0.000752,3729162475.260000,69.534455,-1.658269,-36.162187,-59.353674,-33.654240,61.607242,69.732632,-1.652333,4.909612,-0.018881,-2.514878,-4.316512,-2.490569,4.352930,4.973431,-0.019381,50.000075,-0.000059
3729162475.280000,0.132929,0.035378,0.001281,0.131003,0.035853,0.001260,0.140150,0.033737,0.001360,0.134698,0.034987,0.001301,0.075315,0.013316,0.000741,0.081790,0.022467,0.000786,0.077484,0.020367,0.000748,0.078134,0.018747,0.000758,-0.000044,-0.000037,3729162475.280000,69.561615,-1.570187,-36.100025,-59.421638,-33.749146,61.580887,69.759155,-1.561911,4.910266,-0.015262,-2.512002,-4.319457,-2.494247,4.351947,4.974349,-0.015628,50.000031,-0.000065,3729162475.280000,69.534946,-1.658716,-36.161890,-59.354832,-33.654007,61.605947,69.732667,-1.652055,4.909599,-0.018899,-2.514833,-4.316510,-2.490486,4.352924,4.973403,-0.019397,50.000075,-0.000029
3729162475.300000,0.133981,0.036836,0.001288,0.133014,0.035776,0.001281,0.138554,0.034590,0.001341,0.135186,0.035733,0.001304,0.074374,0.014279,0.000730,0.080354,0.022123,0.000772,0.076384,0.021379,0.000733,0.076989,0.019295,0.000745,-0.000021,-0.000658,3729162475.300000,69.563339,-1.569761,-36.097679,-59.422520,-33.747185,61.581638,69.759483,-1.561636,4.910335,-0.015276,-2.512049,-4.319453,-2.494220,4.352002,4.974390,-0.015663,50.000019,-0.000672,3729162475.300000,69.535645,-1.658742,-36.160826,-59.354999,-33.652906,61.605543,69.732471,-1.651979,4.909621,-0.018857,-2.514828,-4.316556,-2.490496,4.352899,4.973417,-0.019367,50.000040,-0.000015
3729162475.320000,0.135111,0.037354,0.001298,0.133293,0.034754,0.001287,0.138515,0.036308,0.001336,0.135647,0.036143,0.001307,0.074614,0.016676,0.000727,0.080522,0.022925,0.000772,0.076947,0.022957,0.000734,0.077335,0.020881,0.000745,-0.000046,-0.000653,3729162475.320000,69.563828,-1.568451,-36.096298,-59.421040,-33.746330,61.584026,69.759537,-1.561691,4.910453,-0.015272,-2.512036,-4.319442,-2.494243,4.352047,4.974441,-0.015661,49.999969,-0.000685,3729162475.320000,69.535758,-1.658138,-36.160153,-59.353921,-33.651776,61.606704,69.732232,-1.652283,4.909622,-0.018840,-2.514793,-4.316513,-2.490475,4.352878,4.973390,-0.019361,50.000016,-0.000033
3729162475.340000,0.135531,0.036042,0.001306,0.130763,0.033827,0.001263,0.139037,0.035335,0.001344,0.135122,0.035069,0.001305,0.074266,0.012727,0.000732,0.081712,0.022754,0.000785,0.075634,0.021683,0.000725,0.077111,0.019093,0.000747,-0.000089,0.000605,3729162475.340000,69.562103,-1.567800,-36.098099,-59.418739,-33.747604,61.584251,69.758873,-1.562047,4.910303,-0.015225,-2.512013,-4.319481,-2.494221,4.352005,4.974382,-0.015632,49.999958,0.000525,3729162475.340000,69.534934,-1.658068,-36.160878,-59.353026,-33.652884,61.607800,69.732321,-1.652480,4.909665,-0.018815,-2.514830,-4.316527,-2.490527,4.352867,4.973420,-0.019344,50.000047,-0.000081
3729162475.360000,0.133906,0.034804,0.001293,0.130205,0.034434,0.001255,0.140398,0.035543,0.001358,0.134853,0.034932,0.001302,0.075513,0.013119,0.000744,0.082236,0.021883,0.000793,0.076010,0.021549,0.000729,0.077836,0.018878,0.000755,-0.000050,0.000061,3729162475.360000,69.560791,-1.569167,-36.099735,-59.419308,-33.749649,61.583542,69.759010,-1.562173,4.910361,-0.015208,-2.512004,-4.319456,-2.494235,4.352030,4.974402,-0.015628,50.000023,0.000002,3729162475.360000,69.534503,-1.658518,-36.161855,-59.353501,-33.654026,61.607420,69.732558,-1.652440,4.909704,-0.018857,-2.514877,-4.316519,-2.490526,4.352909,4.973450,-0.019380,50.000073,-0.000059
3729162475.380000,0.133348,0.036357,0.001283,0.131405,0.034857,0.001267,0.140573,0.035003,0.001361,0.135118,0.035401,0.001304,0.074233,0.014270,0.000728,0.082528,0.021293,0.000797,0.077596,0.022014,0.000744,0.078081,0.019215,0.000757,-0.000040,-0.000026,3729162475.380000,69.562096,-1.570261,-36.099270,-59.421181,-33.749805,61.581730,69.759407,-1.561744,4.910438,-0.015261,-2.511978,-4.319468,-2.494285,4.352057,4.974443,-0.015626,50.000034,-0.000045,3729162475.380000,69.534743,-1.658886,-36.161908,-59.354715,-33.654168,61.606050,69.732625,-1.652106,4.909725,-0.018835,-2.514885,-4.316544,-2.490498,4.352954,4.973474,-0.019387,50.000074,-0.000018
3729162475.400000,0.133588,0.036962,0.001283,0.131921,0.035069,0.001272,0.139039,0.033374,0.001350,0.134841,0.035119,0.001302,0.075100,0.013551,0.000739,0.083195,0.022622,0.000801,0.076746,0.023005,0.000732,0.078260,0.019766,0.000757,-0.000107,-0.000106,3729162475.400000,69.563248,-1.570031,-36.098053,-59.421623,-33.747139,61.580685,69.758965,-1.561838,4.910399,-0.015235,-2.511956,-4.319550,-2.494251,4.352088,4.974454,-0.015612,49.999947,-0.000106,3729162475.400000,69.535473,-1.658700,-36.160898,-59.354860,-33.652773,61.605610,69.732383,-1.652058,4.909721,-0.018859,-2.514844,-4.316561,-2.490491,4.352912,4.973458,-0.019375,50.000053,0.000000
3729162475.420000,0.134185,0.037001,0.001290,0.131517,0.034475,0.001269,0.137674,0.034502,0.001333,0.134462,0.035327,0.001297,0.075427,0.013915,0.000741,0.082661,0.022638,0.000795,0.075905,0.023304,0.000722,0.077902,0.019996,0.000753,-0.000048,-0.000286,3729162475.420000,69.563286,-1.569045,-36.097431,-59.420200,-33.745743,61.583008,69.758911,-1.562357,4.910430,-0.015243,-2.511953,-4.319517,-2.494221,4.352074,4.974445,-0.015626,49.999973,-0.000311,3729162475.420000,69.535476,-1.658138,-36.160338,-59.353884,-33.652038,61.606667,69.732191,-1.652260,4.909734,-0.018880,-2.514816,-4.316542,-2.490497,4.352860,4.973438,-0.019367,50.000021,-0.000025
