Timestamp,TVE_VA,ME_VA,PE_VA,TVE_VB,ME_VB,PE_VB,TVE_VC,ME_VC,PE_VC,TVE_Vp,ME_Vp,PE_Vp,TVE_IA,ME_IA,PE_IA,TVE_IB,ME_IB,PE_IB,TVE_IC,ME_IC,PE_IC,TVE_Ip,ME_Ip,PE_Ip,FE,RFE,Timestamp,PMU_VA_real,PMU_VA_imag,PMU_VB_real,PMU_VB_imag,PMU_VC_real,PMU_VC_imag,PMU_Vp_real,PMU_Vp_imag,PMU_IA_real,PMU_IA_imag,PMU_IB_real,PM_ IB_imag,PMU_IC_real,PMU_IC_imag,PMU_Ip_real,PMU_Ip_imag,PMU_FREQ,PMU_ROCOF,Timestamp,REF_VA_real,REF_VA_imag,REF_VB_real,REF_VB_imag,REF_VC_real,REF_VC_imag,REF_Vp_real,REF_Vp_imag,REF_IA_real,REF_IA_imag,REF_IB_real,REF_IB_imag,REF_IC_real,REF_IC_imag,REF_Ip_real,PMU_Ip_imag,REF_FREQ,REF_ROCOF
3729162726.260000,0.133572,0.034929,0.001289,0.130810,0.033573,0.001264,0.140428,0.035319,0.001359,0.134953,0.034604,0.001304,0.079485,0.012004,0.000786,0.084478,0.021900,0.000816,0.072159,0.021005,0.000690,0.078548,0.018347,0.000764,-0.000034,0.000128,3729162726.260000,69.560982,-1.568738,-36.098919,-59.419594,-33.750435,61.583759,69.759209,-1.561555,4.910246,-0.015011,-2.511917,-4.319424,-2.494091,4.352009,4.974311,-0.015580,50.000034,0.000070,3729162726.260000,69.534614,-1.657823,-36.161860,-59.353988,-33.654831,61.607806,69.732982,-1.651961,4.909644,-0.018867,-2.514890,-4.316428,-2.490563,4.352815,4.973385,-0.019376,50.000068,-0.000059
3729162726.280000,0.133267,0.035700,0.001284,0.130777,0.034479,0.001261,0.140334,0.033916,0.001362,0.134801,0.034693,0.001302,0.078480,0.012526,0.000775,0.082867,0.020214,0.000804,0.074261,0.020277,0.000714,0.078436,0.017707,0.000764,-0.000065,0.000107,3729162726.280000,69.561958,-1.569691,-36.099110,-59.421211,-33.750000,61.581230,69.759232,-1.561363,4.910277,-0.015055,-2.511894,-4.319380,-2.494112,4.351957,4.974293,-0.015581,50.000004,0.000078,3729162726.280000,69.535062,-1.658397,-36.161560,-59.355168,-33.654711,61.606229,69.732947,-1.651641,4.909649,-0.018856,-2.514855,-4.316487,-2.490498,4.352855,4.973399,-0.019378,50.000069,-0.000029
3729162726.300000,0.133917,0.035960,0.001290,0.131674,0.035446,0.001268,0.137941,0.032972,0.001339,0.134506,0.034783,0.001299,0.078105,0.011387,0.000773,0.081002,0.020725,0.000783,0.074948,0.018912,0.000725,0.077908,0.017040,0.000760,-0.000047,-0.000629,3729162726.300000,69.562965,-1.569072,-36.097836,-59.422070,-33.746944,61.581287,69.759109,-1.561537,4.910294,-0.015046,-2.511967,-4.319421,-2.494102,4.351892,4.974302,-0.015585,49.999985,-0.000642,3729162726.300000,69.535879,-1.658193,-36.160331,-59.355214,-33.653348,61.606113,69.732767,-1.651585,4.909721,-0.018838,-2.514827,-4.316559,-2.490474,4.352877,4.973441,-0.019362,50.000032,-0.000013
3729162726.320000,0.134982,0.036199,0.001300,0.131996,0.033279,0.001277,0.137827,0.035208,0.001332,0.134937,0.034891,0.001303,0.078865,0.011835,0.000780,0.081085,0.019848,0.000786,0.073014,0.017878,0.000708,0.077560,0.016548,0.000758,-0.000008,-0.000014,3729162726.320000,69.563110,-1.567809,-36.096088,-59.420231,-33.746498,61.584045,69.759056,-1.561508,4.910314,-0.014978,-2.511955,-4.319390,-2.494069,4.351883,4.974289,-0.015572,50.000004,-0.000057,3729162726.320000,69.535842,-1.657649,-36.159912,-59.354331,-33.652571,61.607261,69.732631,-1.651845,4.909719,-0.018804,-2.514850,-4.316557,-2.490543,4.352870,4.973453,-0.019337,50.000012,-0.000043
3729162726.340000,0.135245,0.035220,0.001306,0.130189,0.032309,0.001261,0.139248,0.035357,0.001347,0.134907,0.034297,0.001305,0.080058,0.012651,0.000790,0.083141,0.020262,0.000806,0.074003,0.020445,0.000711,0.078953,0.017819,0.000769,-0.000067,0.000837,3729162726.340000,69.561913,-1.567041,-36.097691,-59.418221,-33.748466,61.584919,69.758926,-1.561626,4.910343,-0.014978,-2.511887,-4.319452,-2.494122,4.351956,4.974336,-0.015538,49.999969,0.000747,3729162726.340000,69.535317,-1.657273,-36.160902,-59.353479,-33.653607,61.608526,69.732913,-1.652059,4.909708,-0.018857,-2.514859,-4.316551,-2.490518,4.352839,4.973436,-0.019361,50.000037,-0.000090
3729162726.360000,0.134112,0.034257,0.001296,0.129207,0.034819,0.001244,0.139841,0.033736,0.001357,0.134396,0.034268,0.001299,0.080236,0.012861,0.000792,0.081938,0.021562,0.000790,0.073203,0.021200,0.000701,0.078314,0.018578,0.000761,-0.000064,0.000420,3729162726.360000,69.560829,-1.568138,-36.100754,-59.419731,-33.749767,61.582928,69.759155,-1.561916,4.910298,-0.015012,-2.511994,-4.319438,-2.494104,4.352010,4.974347,-0.015597,50.000000,0.000361,3729162726.360000,69.534917,-1.657747,-36.162056,-59.354107,-33.654822,61.607882,69.733170,-1.651988,4.909653,-0.018898,-2.514865,-4.316521,-2.490526,4.352833,4.973410,-0.019378,50.000064,-0.000059
3729162726.380000,0.133517,0.035508,0.001287,0.130682,0.036441,0.001255,0.140313,0.032574,0.001365,0.134827,0.034835,0.001302,0.079285,0.013099,0.000782,0.081094,0.019898,0.000786,0.073724,0.020922,0.000707,0.077922,0.018008,0.000758,0.000010,-0.000285,3729162726.380000,69.562027,-1.569360,-36.100365,-59.422253,-33.749748,61.580627,69.759552,-1.561414,4.910332,-0.015030,-2.511945,-4.319380,-2.494107,4.352005,4.974333,-0.015597,50.000076,-0.000317,3729162726.380000,69.535259,-1.658286,-36.161719,-59.355279,-33.654723,61.606556,69.733168,-1.651682,4.909676,-0.018867,-2.514839,-4.316545,-2.490509,4.352856,4.973424,-0.019364,50.000066,-0.000032
3729162726.400000,0.134617,0.036794,0.001295,0.132279,0.035007,0.001275,0.139325,0.032680,0.001354,0.135399,0.034818,0.001308,0.077960,0.014322,0.000766,0.082862,0.021270,0.000801,0.074745,0.021158,0.000717,0.078447,0.018943,0.000761,-0.000046,-0.000527,3729162726.400000,69.563484,-1.568789,-36.097359,-59.422241,-33.747662,61.580585,69.759171,-1.560953,4.910422,-0.015074,-2.511909,-4.319475,-2.494107,4.352004,4.974383,-0.015585,49.999996,-0.000541,3729162726.400000,69.535810,-1.658239,-36.160458,-59.355376,-33.653243,61.606096,69.732789,-1.651637,4.909706,-0.018834,-2.514832,-4.316544,-2.490460,4.352869,4.973428,-0.019368,50.000042,-0.000015
3729162726.420000,0.135132,0.036584,0.001301,0.131553,0.033717,0.001271,0.138026,0.033958,0.001338,0.134907,0.034751,0.001303,0.077598,0.013570,0.000764,0.082023,0.022584,0.000788,0.074938,0.019873,0.000722,0.078102,0.018702,0.000758,-0.000085,-0.000244,3729162726.420000,69.563202,-1.567629,-36.096767,-59.420235,-33.746426,61.583096,69.758919,-1.561505,4.910433,-0.015059,-2.511979,-4.319482,-2.494092,4.351912,4.974372,-0.015588,49.999931,-0.000291,3729162726.420000,69.535665,-1.657497,-36.160091,-59.354282,-33.652594,61.607259,69.732592,-1.651847,4.909754,-0.018808,-2.514816,-4.316525,-2.490453,4.352848,4.973429,-0.019356,50.000016,-0.000048
3729162726.440000,0.135278,0.035671,0.001305,0.130371,0.033598,0.001259,0.138617,0.035424,0.001340,0.134767,0.034902,0.001301,0.079738,0.013891,0.000785,0.083150,0.022711,0.000800,0.075922,0.020514,0.000731,0.079509,0.019068,0.000772,-0.000048,0.000669,3729162726.440000,69.562134,-1.567123,-36.098255,-59.418964,-33.748024,61.584816,69.759209,-1.561803,4.910367,-0.015008,-2.511903,-4.319443,-2.494131,4.351928,4.974337,-0.015547,49.999996,0.000581,3729162726.440000,69.535226,-1.657286,-36.160913,-59.353511,-33.653554,61.608156,69.732779,-1.652015,4.909672,-0.018861,-2.514786,-4.316452,-2.490439,4.352857,4.973375,-0.019383,50.000045,-0.000088
